timestamp	ch1	ch2	ch3
00:00:00.000	1.344322	1.306227	1.311355
00:00:00.000	1.339194	1.316484	1.320147
00:00:00.002	1.337729	1.310623	1.328205
00:00:00.002	1.326007	1.303297	1.317949
00:00:00.002	1.323077	1.304029	1.293773
00:00:00.002	1.315751	1.320147	1.280586
00:00:00.002	1.293773	1.327473	1.297436
00:00:00.002	1.304762	1.326740	1.350916
00:00:00.003	1.326740	1.317949	1.372161
00:00:00.003	1.321612	1.320879	1.358242
00:00:00.003	1.328205	1.323810	1.346520
00:00:00.004	1.333333	1.310623	1.331136
00:00:00.004	1.309158	1.316484	1.303297
00:00:00.004	1.279853	1.317216	1.286447
00:00:00.007	1.304762	1.318681	1.312821
00:00:00.007	1.309158	1.315018	1.299634
00:00:00.007	1.301099	1.323077	1.308425
00:00:00.007	1.308425	1.325275	1.299634
00:00:00.007	1.339927	1.316484	1.317216
00:00:00.007	1.339927	1.315018	1.367766
00:00:00.007	1.328938	1.327473	1.370696
00:00:00.007	1.300366	1.327473	1.323810
00:00:00.008	1.304762	1.323810	1.273993
00:00:00.008	1.315018	1.317949	1.260806
00:00:00.008	1.323810	1.321612	1.299634
00:00:00.009	1.344322	1.320879	1.339927
00:00:00.009	1.347253	1.309890	1.369231
00:00:00.010	1.312088	1.315751	1.341392
00:00:00.010	1.295238	1.314286	1.355311
00:00:00.010	1.243223	1.326007	1.347253
00:00:00.011	1.256410	1.328938	1.320147
00:00:00.011	1.287912	1.318681	1.302564
00:00:00.011	1.300366	1.310623	1.294505
00:00:00.012	1.331868	1.323810	1.300366
00:00:00.012	1.353114	1.315751	1.299634
00:00:00.012	1.376557	1.327473	1.315018
00:00:00.013	1.342125	1.320147	1.307692
00:00:00.013	1.301099	1.312821	1.296703
00:00:00.013	1.295971	1.319414	1.312821
00:00:00.014	1.292308	1.325275	1.311355
00:00:00.014	1.269597	1.318681	1.312821
00:00:00.015	1.296703	1.319414	1.321612
00:00:00.015	1.320879	1.326740	1.342125
00:00:00.015	1.295238	1.312088	1.336264
00:00:00.016	1.291575	1.318681	1.323810
00:00:00.016	1.310623	1.324542	1.322344
00:00:00.016	1.348718	1.318681	1.311355
00:00:00.018	1.358242	1.320147	1.312821
00:00:00.018	1.321612	1.308425	1.315018
00:00:00.018	1.356044	1.321612	1.326740
00:00:00.050	1.323810	1.315751	1.312821
00:00:00.050	1.319414	1.322344	1.318681
00:00:00.050	1.309890	1.323810	1.315018
00:00:00.051	1.303297	1.326007	1.323077
00:00:00.051	1.306960	1.326740	1.320879
00:00:00.051	1.291575	1.314286	1.319414
00:00:00.052	1.297436	1.315018	1.323077
00:00:00.052	1.312088	1.319414	1.320879
00:00:00.052	1.334066	1.326740	1.320879
00:00:00.053	1.305495	1.308425	1.291575
00:00:00.053	1.286447	1.320879	1.326007
00:00:00.054	1.273993	1.323810	1.329670
00:00:00.054	1.294505	1.323077	1.326007
