timestamp	ch1	ch2	ch3
00:00:00.000	1.289377	1.307692	1.309890
00:00:00.000	1.315018	1.321612	1.306960
00:00:00.001	1.311355	1.325275	1.336264
00:00:00.001	1.297436	1.315751	1.331868
00:00:00.001	1.316484	1.311355	1.334066
00:00:00.002	1.348718	1.312821	1.351648
00:00:00.002	1.345788	1.326740	1.326007
00:00:00.002	1.320147	1.320147	1.325275
00:00:00.003	1.312821	1.310623	1.358242
00:00:00.003	1.319414	1.323810	1.339927
00:00:00.003	1.298901	1.318681	1.317949
00:00:00.004	1.298168	1.321612	1.292308
00:00:00.004	1.300366	1.318681	1.300366
00:00:00.005	1.317949	1.326740	1.323810
00:00:00.005	1.318681	1.319414	1.321612
00:00:00.005	1.328938	1.318681	1.335531
00:00:00.006	1.330403	1.319414	1.317216
00:00:00.006	1.309158	1.310623	1.308425
00:00:00.006	1.300366	1.321612	1.318681
00:00:00.007	1.299634	1.327473	1.317216
00:00:00.007	1.294505	1.320147	1.320879
00:00:00.007	1.305495	1.316484	1.310623
00:00:00.012	1.300366	1.315018	1.315751
00:00:00.012	1.307692	1.320879	1.323077
00:00:00.012	1.293040	1.306960	1.300366
00:00:00.043	1.302564	1.315018	1.326007
00:00:00.043	1.313553	1.327473	1.330403
00:00:00.043	1.306960	1.317949	1.310623
00:00:00.043	1.312088	1.317216	1.309158
00:00:00.043	1.339194	1.326740	1.317216
00:00:00.043	1.320879	1.325275	1.323077
00:00:00.043	1.312088	1.319414	1.316484
00:00:00.043	1.304029	1.317949	1.307692
00:00:00.047	1.285714	1.312821	1.313553
00:00:00.047	1.301832	1.312821	1.315751
00:00:00.047	1.314286	1.324542	1.326740
00:00:00.047	1.335531	1.323810	1.326007
00:00:00.047	1.334799	1.311355	1.306227
00:00:00.047	1.307692	1.311355	1.310623
00:00:00.047	1.317949	1.326740	1.321612
00:00:00.047	1.314286	1.323810	1.332601
00:00:00.047	1.308425	1.318681	1.329670
00:00:00.047	1.308425	1.315018	1.330403
00:00:00.047	1.310623	1.326007	1.331136
00:00:00.047	1.303297	1.319414	1.313553
00:00:00.048	1.314286	1.327473	1.315751
00:00:00.049	1.321612	1.327473	1.311355
00:00:00.049	1.306227	1.309158	1.305495
00:00:00.049	1.322344	1.317216	1.329670
00:00:00.049	1.325275	1.323077	1.323810
00:00:00.050	1.321612	1.323077	1.309890
00:00:00.050	1.331868	1.328938	1.333333
00:00:00.050	1.309890	1.319414	1.322344
00:00:00.051	1.293040	1.319414	1.324542
00:00:00.051	1.310623	1.321612	1.323810
00:00:00.051	1.329670	1.325275	1.312821
00:00:00.052	1.315018	1.316484	1.290110
00:00:00.052	1.301099	1.316484	1.300366
00:00:00.052	1.311355	1.324542	1.306960
00:00:00.053	1.326007	1.322344	1.322344
00:00:00.053	1.335531	1.323810	1.341392
00:00:00.054	1.329670	1.312821	1.345788
00:00:00.054	1.315018	1.315751	1.320879
00:00:00.054	1.305495	1.322344	1.315018
00:00:00.055	1.306227	1.329670	1.329670
00:00:00.055	1.304762	1.328938	1.318681
00:00:00.055	1.288645	1.322344	1.307692
00:00:00.056	1.290110	1.312821	1.303297
00:00:00.056	1.287912	1.316484	1.317216
