timestamp	ch1	ch2	ch3
00:00:00.000	1.312088	1.315751	1.325275
00:00:00.000	1.312088	1.317949	1.323810
00:00:00.001	1.308425	1.323077	1.322344
00:00:00.001	1.306960	1.322344	1.316484
00:00:00.001	1.310623	1.323077	1.311355
00:00:00.002	1.320879	1.317949	1.319414
00:00:00.002	1.321612	1.321612	1.322344
00:00:00.002	1.317949	1.317216	1.317949
00:00:00.005	1.301099	1.311355	1.301832
00:00:00.005	1.306227	1.320879	1.310623
00:00:00.005	1.319414	1.322344	1.320879
00:00:00.005	1.334066	1.323077	1.313553
00:00:00.005	1.344322	1.315018	1.323810
00:00:00.007	1.385348	1.310623	1.315751
00:00:00.007	1.346520	1.315751	1.307692
00:00:00.007	1.172161	1.317216	1.332601
00:00:00.007	1.241026	1.316484	1.327473
00:00:00.007	1.290110	1.312821	1.318681
00:00:00.007	1.326007	1.326740	1.347253
00:00:00.007	1.320879	1.319414	1.334799
00:00:00.007	1.321612	1.323077	1.315751
00:00:00.007	1.327473	1.323810	1.304762
00:00:00.011	1.323077	1.315018	1.289377
00:00:00.011	1.332601	1.320147	1.282051
00:00:00.011	1.320879	1.312088	1.282051
00:00:00.043	1.323077	1.325275	1.352381
00:00:00.043	1.315018	1.322344	1.347253
00:00:00.043	1.303297	1.312088	1.307692
00:00:00.043	1.323810	1.323810	1.336264
00:00:00.043	1.323810	1.315751	1.323810
00:00:00.043	1.312088	1.314286	1.309890
00:00:00.043	1.312821	1.306227	1.320147
00:00:00.043	1.326740	1.322344	1.346520
00:00:00.044	1.318681	1.326007	1.342125
00:00:00.044	1.307692	1.317949	1.315018
00:00:00.044	1.295238	1.318681	1.322344
00:00:00.045	1.284249	1.323077	1.293040
00:00:00.045	1.271062	1.312088	1.267399
00:00:00.045	1.276923	1.309158	1.280586
00:00:00.046	1.294505	1.313553	1.298168
00:00:00.046	1.300366	1.320879	1.296703
00:00:00.046	1.319414	1.317949	1.317949
00:00:00.047	1.361172	1.324542	1.380220
00:00:00.047	1.407326	1.324542	1.416117
00:00:00.048	1.375824	1.326740	1.382418
00:00:00.048	1.333333	1.322344	1.331136
00:00:00.048	1.314286	1.309890	1.296703
00:00:00.049	1.320879	1.315751	1.265934
00:00:00.049	1.312088	1.323077	1.283516
00:00:00.049	1.282784	1.317949	1.292308
00:00:00.050	1.284982	1.309158	1.306227
00:00:00.050	1.276923	1.317949	1.340659
00:00:00.050	1.260073	1.320147	1.331136
00:00:00.051	1.263736	1.324542	1.323810
00:00:00.051	1.313553	1.316484	1.312088
00:00:00.052	1.360440	1.323077	1.317949
00:00:00.052	1.385348	1.323810	1.331136
00:00:00.052	1.404396	1.331136	1.323810
00:00:00.053	1.330403	1.317949	1.300366
00:00:00.053	1.287179	1.321612	1.312821
00:00:00.053	1.254945	1.315018	1.320147
00:00:00.054	1.254945	1.321612	1.317949
00:00:00.054	1.302564	1.323077	1.320879
00:00:00.054	1.287179	1.317216	1.306960
00:00:00.055	1.297436	1.303297	1.306960
00:00:00.055	1.315751	1.316484	1.326740
00:00:00.055	1.310623	1.320879	1.319414
00:00:00.056	1.354579	1.320147	1.321612
00:00:00.056	1.356044	1.312088	1.312088
00:00:00.056	1.341392	1.321612	1.323810
00:00:00.057	1.320879	1.326007	1.309158
00:00:00.057	1.294505	1.317216	1.306960
00:00:00.058	1.272527	1.315018	1.314286
00:00:00.058	1.300366	1.326740	1.331136
00:00:00.058	1.309890	1.327473	1.328205
00:00:00.090	1.281319	1.312088	1.307692
00:00:00.091	1.288645	1.317216	1.316484
00:00:00.091	1.312088	1.312821	1.316484
00:00:00.092	1.341392	1.321612	1.329670
00:00:00.092	1.336264	1.323077	1.323077
00:00:00.092	1.313553	1.313553	1.320147
00:00:00.093	1.317949	1.323810	1.325275
00:00:00.093	1.317949	1.321612	1.320879
00:00:00.093	1.321612	1.312821	1.308425
00:00:00.094	1.323810	1.306960	1.315018
00:00:00.094	1.334799	1.328938	1.330403
00:00:00.094	1.312088	1.320147	1.323810
00:00:00.095	1.298901	1.309158	1.309158
00:00:00.095	1.329670	1.330403	1.336996
00:00:00.095	1.331136	1.319414	1.325275
00:00:00.096	1.363370	1.322344	1.326740
00:00:00.096	1.372894	1.321612	1.320879
00:00:00.097	1.246886	1.324542	1.309158
00:00:00.097	1.167033	1.317949	1.309890
00:00:00.097	1.281319	1.320147	1.312821
00:00:00.098	1.320879	1.312821	1.316484
00:00:00.098	1.323810	1.313553	1.309890
00:00:00.098	1.339927	1.323077	1.326740
00:00:00.099	1.335531	1.323810	1.330403
00:00:00.099	1.333333	1.323077	1.316484
00:00:00.099	1.309158	1.315018	1.307692
00:00:00.100	1.312821	1.331136	1.315751
00:00:00.100	1.316484	1.320879	1.312821
00:00:00.102	1.309890	1.316484	1.307692
00:00:00.102	1.298901	1.312821	1.323810
00:00:00.102	1.310623	1.325275	1.334066
00:00:00.102	1.308425	1.317949	1.347253
00:00:00.102	1.316484	1.312088	1.327473
00:00:00.102	1.325275	1.319414	1.318681
00:00:00.104	1.328938	1.319414	1.321612
00:00:00.104	1.315018	1.320147	1.316484
00:00:00.104	1.308425	1.321612	1.289377
00:00:00.108	1.308425	1.317216	1.265201
