timestamp	ch1	ch2	ch3
00:00:00.000	1.310623	1.321612	1.325275
00:00:00.000	1.309158	1.308425	1.315751
00:00:00.001	1.337729	1.329670	1.331868
00:00:00.001	1.358974	1.328938	1.331868
00:00:00.001	1.370696	1.323810	1.328938
00:00:00.003	1.346520	1.328205	1.315018
00:00:00.003	1.311355	1.310623	1.290842
00:00:00.003	1.339194	1.320879	1.313553
00:00:00.003	1.330403	1.320147	1.330403
00:00:00.003	1.312088	1.323077	1.331868
00:00:00.004	1.301832	1.320879	1.320147
00:00:00.004	1.304029	1.323810	1.323810
00:00:00.004	1.327473	1.317949	1.317216
00:00:00.005	1.328205	1.321612	1.331136
00:00:00.005	1.309890	1.317949	1.331868
00:00:00.005	1.298168	1.320147	1.316484
00:00:00.007	1.298901	1.321612	1.315018
00:00:00.007	1.295971	1.316484	1.312088
00:00:00.007	1.298168	1.323810	1.317949
00:00:00.007	1.310623	1.328205	1.330403
00:00:00.007	1.300366	1.321612	1.319414
00:00:00.010	1.312088	1.318681	1.310623
00:00:00.010	1.315018	1.315018	1.311355
00:00:00.010	1.308425	1.310623	1.323077
00:00:00.010	1.309890	1.318681	1.321612
00:00:00.010	1.310623	1.311355	1.312821
00:00:00.010	1.304762	1.315751	1.306960
00:00:00.010	1.298901	1.317216	1.326007
00:00:00.010	1.315018	1.321612	1.321612
00:00:00.010	1.317949	1.321612	1.312821
00:00:00.013	1.327473	1.323810	1.323810
00:00:00.013	1.309890	1.321612	1.323810
00:00:00.013	1.322344	1.327473	1.343590
00:00:00.013	1.324542	1.320879	1.322344
00:00:00.013	1.317216	1.317949	1.298901
00:00:00.013	1.308425	1.311355	1.293773
00:00:00.013	1.321612	1.326740	1.325275
00:00:00.013	1.317216	1.326007	1.329670
00:00:00.014	1.314286	1.326007	1.320879
00:00:00.015	1.293040	1.312821	1.331868
00:00:00.015	1.306960	1.320879	1.342857
00:00:00.015	1.304029	1.314286	1.339927
00:00:00.015	1.306960	1.322344	1.297436
00:00:00.015	1.315018	1.326740	1.292308
00:00:00.016	1.300366	1.323810	1.288645
00:00:00.016	1.293040	1.319414	1.293040
00:00:00.017	1.298901	1.315751	1.290110
00:00:00.017	1.300366	1.306227	1.294505
00:00:00.017	1.306960	1.308425	1.333333
00:00:00.018	1.343590	1.317949	1.344322
00:00:00.050	1.362637	1.331136	1.360440
00:00:00.050	1.342857	1.324542	1.365568
00:00:00.051	1.316484	1.324542	1.337729
00:00:00.051	1.322344	1.325275	1.336996
00:00:00.051	1.301832	1.323810	1.318681
00:00:00.052	1.301832	1.328205	1.392674
00:00:00.052	1.354579	1.323077	1.402198
00:00:00.052	1.342857	1.315018	1.339194
00:00:00.053	1.305495	1.319414	1.297436
00:00:00.053	1.304762	1.322344	1.283516
00:00:00.053	1.306960	1.323810	1.287179
00:00:00.054	1.293040	1.309890	1.284249
00:00:00.054	1.306960	1.308425	1.307692
00:00:00.054	1.331868	1.315751	1.326007
00:00:00.055	1.301099	1.321612	1.313553
00:00:00.055	1.320879	1.318681	1.328205
00:00:00.056	1.309158	1.312821	1.305495
00:00:00.056	1.323810	1.325275	1.358242
00:00:00.056	1.315751	1.323810	1.361905
00:00:00.057	1.294505	1.313553	1.320147
00:00:00.057	1.284982	1.312088	1.306960
00:00:00.057	1.304762	1.327473	1.312821
00:00:00.058	1.301099	1.325275	1.312088
00:00:00.058	1.312088	1.328205	1.315018
00:00:00.058	1.298168	1.312088	1.284982
00:00:00.059	1.309158	1.314286	1.305495
00:00:00.059	1.316484	1.312088	1.290110
00:00:00.059	1.326740	1.321612	1.303297
00:00:00.060	1.309158	1.313553	1.294505
00:00:00.060	1.350183	1.318681	1.336264
00:00:00.061	1.345788	1.315018	1.334799
00:00:00.061	1.322344	1.316484	1.323810
00:00:00.061	1.310623	1.325275	1.323810
00:00:00.062	1.305495	1.317949	1.312821
00:00:00.062	1.298168	1.315751	1.323810
00:00:00.062	1.312088	1.317216	1.317949
00:00:00.063	1.302564	1.312821	1.314286
00:00:00.063	1.309890	1.326007	1.323810
00:00:00.063	1.315018	1.316484	1.317216
00:00:00.064	1.324542	1.326740	1.327473
00:00:00.064	1.309158	1.320147	1.320147
00:00:00.064	1.306960	1.313553	1.316484
00:00:00.065	1.314286	1.324542	1.326007
00:00:00.065	1.306227	1.315751	1.312088
00:00:00.066	1.309890	1.318681	1.318681
00:00:00.066	1.299634	1.304762	1.312821
00:00:00.067	1.310623	1.319414	1.320147
00:00:00.067	1.312088	1.323810	1.314286
00:00:00.067	1.313553	1.318681	1.311355
00:00:00.067	1.312088	1.326007	1.317949
00:00:00.100	1.312821	1.319414	1.320879
00:00:00.100	1.313553	1.312821	1.310623
00:00:00.100	1.320879	1.322344	1.345788
00:00:00.101	1.322344	1.324542	1.333333
00:00:00.101	1.326007	1.318681	1.318681
00:00:00.101	1.320879	1.317949	1.320879
00:00:00.106	1.320879	1.323077	1.323077
00:00:00.106	1.327473	1.317949	1.316484
00:00:00.106	1.315751	1.308425	1.313553
00:00:00.106	1.313553	1.323810	1.326740
00:00:00.106	1.298168	1.326740	1.321612
00:00:00.106	1.278388	1.317949	1.312088
00:00:00.106	1.286447	1.304762	1.320147
00:00:00.106	1.311355	1.325275	1.326740
00:00:00.106	1.329670	1.325275	1.323810
00:00:00.106	1.335531	1.324542	1.326007
00:00:00.106	1.303297	1.312821	1.321612
00:00:00.106	1.309890	1.323810	1.322344
00:00:00.106	1.312821	1.323810	1.307692
00:00:00.106	1.311355	1.321612	1.302564
00:00:00.109	1.322344	1.326740	1.311355
00:00:00.109	1.330403	1.323077	1.309158
00:00:00.109	1.321612	1.322344	1.309890
00:00:00.109	1.298901	1.309890	1.301832
00:00:00.109	1.304029	1.312088	1.318681
00:00:00.109	1.315018	1.327473	1.341392
00:00:00.109	1.315018	1.317216	1.334066
00:00:00.109	1.312821	1.310623	1.344322
00:00:00.110	1.321612	1.323077	1.344322
00:00:00.110	1.320879	1.323077	1.320879
00:00:00.110	1.313553	1.319414	1.306227
00:00:00.111	1.306960	1.313553	1.304762
00:00:00.111	1.309158	1.323077	1.317949
00:00:00.111	1.274725	1.320879	1.313553
00:00:00.112	1.295971	1.313553	1.321612
00:00:00.112	1.301099	1.312821	1.308425
00:00:00.112	1.310623	1.321612	1.293773
