timestamp	ch1	ch2	ch3
00:00:00.000	1.320879	1.311355	1.296703
00:00:00.000	1.326740	1.313553	1.301832
00:00:00.001	1.272527	1.310623	1.290110
00:00:00.001	1.290842	1.323810	1.315751
00:00:00.002	1.293773	1.317949	1.334066
00:00:00.002	1.290110	1.314286	1.326007
00:00:00.002	1.313553	1.321612	1.320879
00:00:00.003	1.327473	1.326007	1.321612
00:00:00.003	1.334066	1.312088	1.297436
00:00:00.003	1.338462	1.318681	1.329670
00:00:00.004	1.334066	1.312821	1.317216
00:00:00.004	1.307692	1.307692	1.299634
00:00:00.004	1.317216	1.304762	1.290842
00:00:00.005	1.351648	1.328938	1.341392
00:00:00.005	1.348718	1.320879	1.373626
00:00:00.005	1.348718	1.330403	1.366300
00:00:00.006	1.304762	1.323810	1.331868
00:00:00.006	1.304762	1.320879	1.328938
00:00:00.007	1.301099	1.316484	1.319414
00:00:00.007	1.281319	1.315751	1.307692
00:00:00.007	1.309158	1.328205	1.317949
00:00:00.008	1.291575	1.312088	1.309158
00:00:00.008	1.306227	1.321612	1.320147
00:00:00.008	1.309890	1.320879	1.320879
00:00:00.009	1.316484	1.323077	1.323810
00:00:00.009	1.314286	1.314286	1.304762
00:00:00.009	1.310623	1.308425	1.305495
00:00:00.010	1.293773	1.317949	1.297436
00:00:00.010	1.308425	1.326007	1.302564
00:00:00.011	1.295238	1.315751	1.311355
00:00:00.011	1.305495	1.317949	1.317216
00:00:00.011	1.302564	1.309158	1.316484
00:00:00.012	1.302564	1.320147	1.318681
00:00:00.012	1.326740	1.327473	1.334066
00:00:00.012	1.319414	1.320147	1.356044
00:00:00.013	1.299634	1.317216	1.335531
00:00:00.013	1.294505	1.323810	1.332601
00:00:00.013	1.293040	1.318681	1.323077
00:00:00.014	1.290842	1.319414	1.302564
00:00:00.014	1.318681	1.311355	1.304762
00:00:00.014	1.323810	1.322344	1.306227
00:00:00.015	1.345055	1.313553	1.278388
00:00:00.015	1.347985	1.323810	1.313553
00:00:00.015	1.312821	1.323077	1.326007
00:00:00.016	1.320147	1.322344	1.343590
00:00:00.016	1.322344	1.326007	1.350183
00:00:00.017	1.301099	1.317949	1.319414
00:00:00.017	1.300366	1.327473	1.326740
00:00:00.017	1.298168	1.319414	1.317949
00:00:00.018	1.322344	1.314286	1.331136
00:00:00.050	1.312088	1.312821	1.323810
00:00:00.050	1.321612	1.313553	1.315751
00:00:00.052	1.348718	1.326740	1.335531
00:00:00.052	1.321612	1.311355	1.320879
00:00:00.052	1.303297	1.313553	1.300366
00:00:00.053	1.292308	1.312088	1.305495
00:00:00.053	1.315018	1.322344	1.315018
00:00:00.053	1.315018	1.321612	1.326007
00:00:00.053	1.310623	1.314286	1.315751
00:00:00.053	1.315018	1.325275	1.316484
00:00:00.053	1.304762	1.325275	1.312088
00:00:00.055	1.299634	1.310623	1.300366
00:00:00.055	1.290110	1.315751	1.320879
00:00:00.055	1.298901	1.312821	1.315751
00:00:00.055	1.315751	1.326007	1.328205
00:00:00.055	1.290842	1.324542	1.336264
00:00:00.059	1.295238	1.326740	1.332601
00:00:00.059	1.306227	1.314286	1.315018
00:00:00.059	1.317216	1.312088	1.290842
00:00:00.059	1.327473	1.326007	1.291575
00:00:00.059	1.320147	1.314286	1.274725
00:00:00.059	1.312088	1.314286	1.292308
00:00:00.059	1.335531	1.313553	1.306227
00:00:00.059	1.341392	1.315751	1.344322
00:00:00.059	1.351648	1.324542	1.352381
00:00:00.059	1.323810	1.314286	1.367766
00:00:00.059	1.326007	1.326740	1.406593
00:00:00.060	1.287179	1.323810	1.359707
00:00:00.060	1.258608	1.312088	1.307692
00:00:00.060	1.279121	1.323810	1.313553
00:00:00.061	1.296703	1.325275	1.308425
00:00:00.061	1.306960	1.315751	1.304029
00:00:00.061	1.293040	1.312088	1.309890
00:00:00.062	1.295238	1.319414	1.308425
00:00:00.062	1.311355	1.326740	1.315751
00:00:00.062	1.315751	1.308425	1.306227
00:00:00.063	1.328938	1.321612	1.315751
00:00:00.063	1.320147	1.323810	1.320879
00:00:00.063	1.322344	1.320879	1.308425
00:00:00.064	1.347253	1.326007	1.319414
00:00:00.064	1.331136	1.320879	1.312088
00:00:00.065	1.337729	1.324542	1.317216
00:00:00.065	1.327473	1.320147	1.321612
00:00:00.065	1.331868	1.320879	1.327473
00:00:00.066	1.314286	1.312821	1.311355
00:00:00.066	1.297436	1.317216	1.323810
00:00:00.066	1.312088	1.327473	1.321612
00:00:00.067	1.320147	1.315018	1.305495
00:00:00.067	1.314286	1.327473	1.328205
00:00:00.067	1.316484	1.323810	1.326007
00:00:00.100	1.323810	1.326007	1.323810
00:00:00.100	1.329670	1.311355	1.323810
00:00:00.100	1.383883	1.311355	1.332601
00:00:00.101	1.341392	1.302564	1.320879
00:00:00.101	1.150916	1.312821	1.290842
00:00:00.101	1.183150	1.315751	1.309158
00:00:00.102	1.327473	1.328938	1.315018
00:00:00.102	1.380952	1.329670	1.326740
00:00:00.102	1.364835	1.330403	1.322344
00:00:00.103	1.346520	1.331868	1.328938
00:00:00.103	1.324542	1.330403	1.322344
00:00:00.104	1.285714	1.325275	1.336264
00:00:00.104	1.271062	1.315751	1.322344
00:00:00.104	1.267399	1.315018	1.316484
00:00:00.105	1.301832	1.321612	1.322344
00:00:00.105	1.336996	1.321612	1.332601
00:00:00.105	1.342857	1.319414	1.328938
00:00:00.106	1.317216	1.312088	1.320879
00:00:00.106	1.326740	1.327473	1.321612
00:00:00.106	1.317949	1.324542	1.319414
00:00:00.107	1.315751	1.312821	1.312821
00:00:00.107	1.315018	1.314286	1.306960
00:00:00.108	1.313553	1.323810	1.321612
00:00:00.108	1.320147	1.323810	1.321612
00:00:00.108	1.323077	1.319414	1.318681
00:00:00.109	1.304762	1.311355	1.313553
00:00:00.109	1.306227	1.313553	1.315018
00:00:00.109	1.318681	1.324542	1.330403
00:00:00.110	1.313553	1.318681	1.335531
00:00:00.110	1.313553	1.320147	1.329670
00:00:00.110	1.305495	1.321612	1.306960
00:00:00.111	1.317949	1.324542	1.288645
00:00:00.111	1.312088	1.316484	1.290842
00:00:00.112	1.320879	1.313553	1.303297
00:00:00.112	1.322344	1.320147	1.331136
00:00:00.112	1.316484	1.321612	1.323077
00:00:00.113	1.298168	1.316484	1.323810
00:00:00.113	1.308425	1.315751	1.367766
00:00:00.113	1.326007	1.324542	1.365568
00:00:00.114	1.316484	1.326007	1.336996
00:00:00.114	1.296703	1.317216	1.302564
00:00:00.114	1.281319	1.314286	1.281319
00:00:00.116	1.291575	1.323077	1.285714
00:00:00.116	1.303297	1.322344	1.265934
00:00:00.116	1.312088	1.313553	1.269597
00:00:00.116	1.322344	1.309158	1.308425
00:00:00.116	1.372894	1.326007	1.366300
00:00:00.116	1.374359	1.323077	1.399267
00:00:00.119	1.319414	1.310623	1.365568
00:00:00.119	1.265934	1.317949	1.320147
00:00:00.151	1.284249	1.323077	1.298168
00:00:00.151	1.315751	1.323077	1.318681
00:00:00.151	1.313553	1.323810	1.323810
00:00:00.151	1.320147	1.322344	1.323077
00:00:00.151	1.334799	1.317949	1.333333
00:00:00.151	1.350183	1.311355	1.327473
00:00:00.155	1.360440	1.317949	1.312821
00:00:00.155	1.332601	1.316484	1.282051
00:00:00.155	1.306960	1.314286	1.276923
00:00:00.155	1.286447	1.317949	1.298168
00:00:00.155	1.275458	1.320147	1.292308
00:00:00.155	1.264469	1.312821	1.304029
00:00:00.155	1.276923	1.319414	1.327473
00:00:00.155	1.282784	1.318681	1.307692
00:00:00.155	1.281319	1.317949	1.323810
00:00:00.155	1.286447	1.320147	1.323810
00:00:00.155	1.345788	1.315018	1.344322
00:00:00.156	1.345788	1.315018	1.323810
00:00:00.156	1.367766	1.326007	1.366300
00:00:00.156	1.361172	1.323810	1.409524
00:00:00.157	1.337729	1.322344	1.363370
00:00:00.157	1.317949	1.323077	1.304762
00:00:00.157	1.302564	1.314286	1.279121
00:00:00.158	1.303297	1.310623	1.284982
00:00:00.158	1.312821	1.321612	1.312821
00:00:00.158	1.297436	1.315751	1.303297
00:00:00.159	1.294505	1.312088	1.293773
00:00:00.159	1.342857	1.323077	1.320147
00:00:00.159	1.340659	1.325275	1.320879
00:00:00.160	1.324542	1.312821	1.306960
00:00:00.160	1.317216	1.320147	1.319414
00:00:00.161	1.295238	1.316484	1.312821
00:00:00.161	1.279853	1.324542	1.323077
00:00:00.161	1.261538	1.320879	1.315751
00:00:00.162	1.255678	1.312821	1.302564
00:00:00.162	1.307692	1.323077	1.341392
00:00:00.162	1.316484	1.326740	1.321612
00:00:00.163	1.304029	1.321612	1.311355
00:00:00.163	1.308425	1.320879	1.309890
00:00:00.163	1.315751	1.315751	1.322344
00:00:00.164	1.312821	1.306227	1.317216
00:00:00.164	1.319414	1.312821	1.320879
00:00:00.164	1.332601	1.325275	1.341392
00:00:00.165	1.324542	1.318681	1.323810
00:00:00.165	1.310623	1.314286	1.322344
00:00:00.166	1.315751	1.319414	1.312821
00:00:00.166	1.317216	1.326740	1.323810
00:00:00.166	1.324542	1.318681	1.323810
00:00:00.167	1.313553	1.305495	1.316484
00:00:00.168	1.317949	1.321612	1.322344
00:00:00.199	1.328205	1.320879	1.323810
00:00:00.200	1.317216	1.319414	1.314286
00:00:00.200	1.306960	1.328205	1.321612
00:00:00.200	1.300366	1.318681	1.308425
00:00:00.201	1.306960	1.316484	1.314286
00:00:00.201	1.312088	1.330403	1.320879
00:00:00.201	1.280586	1.316484	1.307692
00:00:00.202	1.293040	1.317216	1.304762
00:00:00.202	1.314286	1.317949	1.319414
