timestamp	ch1	ch2	ch3
00:00:00.000	1.308425	1.315018	1.316484
00:00:00.000	1.316484	1.319414	1.308425
00:00:00.000	1.351648	1.323077	1.328205
00:00:00.002	1.387546	1.320879	1.323810
00:00:00.034	1.344322	1.325275	1.323810
00:00:00.034	1.323810	1.314286	1.323810
00:00:00.036	1.315018	1.320879	1.318681
00:00:00.036	1.302564	1.320147	1.314286
00:00:00.036	1.303297	1.320879	1.327473
00:00:00.036	1.308425	1.325275	1.325275
00:00:00.036	1.315751	1.326740	1.323810
00:00:00.036	1.301832	1.320147	1.317949
00:00:00.036	1.306227	1.323810	1.320147
00:00:00.036	1.308425	1.325275	1.321612
00:00:00.036	1.297436	1.323077	1.300366
00:00:00.040	1.303297	1.318681	1.307692
00:00:00.040	1.308425	1.315018	1.329670
00:00:00.040	1.332601	1.309890	1.332601
00:00:00.040	1.327473	1.330403	1.327473
00:00:00.040	1.303297	1.318681	1.314286
00:00:00.040	1.310623	1.326740	1.320147
00:00:00.040	1.317216	1.326740	1.320879
00:00:00.040	1.315018	1.320147	1.315018
00:00:00.040	1.315751	1.304762	1.320879
00:00:00.041	1.304029	1.255678	1.323810
00:00:00.041	1.318681	1.273260	1.317216
00:00:00.041	1.320147	1.305495	1.320879
00:00:00.041	1.306960	1.324542	1.319414
00:00:00.041	1.306227	1.340659	1.318681
00:00:00.042	1.317216	1.371429	1.326007
00:00:00.042	1.315018	1.400000	1.317216
00:00:00.043	1.312088	1.392674	1.312821
00:00:00.043	1.315751	1.350916	1.323810
00:00:00.043	1.309890	1.306227	1.326007
00:00:00.044	1.295971	1.268864	1.328205
00:00:00.044	1.300366	1.268864	1.323810
00:00:00.044	1.337729	1.292308	1.315018
00:00:00.045	1.365568	1.315018	1.311355
00:00:00.045	1.320879	1.305495	1.313553
00:00:00.045	1.309890	1.308425	1.312088
00:00:00.046	1.276190	1.320879	1.315018
00:00:00.046	1.269597	1.327473	1.317949
00:00:00.046	1.293773	1.330403	1.312821
00:00:00.047	1.327473	1.314286	1.321612
00:00:00.047	1.356044	1.318681	1.326740
00:00:00.048	1.311355	1.334799	1.321612
00:00:00.048	1.273260	1.375824	1.328205
00:00:00.048	1.305495	1.375092	1.322344
00:00:00.049	1.345788	1.350916	1.314286
00:00:00.049	1.389744	1.334066	1.317216
00:00:00.049	1.266667	1.326740	1.323810
00:00:00.050	1.236630	1.315751	1.319414
00:00:00.050	1.244689	1.301099	1.315751
00:00:00.050	1.261538	1.309890	1.326740
00:00:00.083	1.260073	1.295971	1.330403
00:00:00.083	1.273993	1.277656	1.323810
00:00:00.083	1.421978	1.307692	1.336996
00:00:00.084	1.528938	1.324542	1.331136
00:00:00.084	1.487912	1.307692	1.314286
00:00:00.084	1.365568	1.323077	1.312088
00:00:00.085	1.282051	1.332601	1.310623
00:00:00.085	1.276190	1.336264	1.311355
00:00:00.085	1.282051	1.331136	1.304762
00:00:00.086	1.238828	1.317949	1.316484
00:00:00.086	1.231502	1.311355	1.322344
00:00:00.087	1.412454	1.298901	1.316484
00:00:00.087	1.463004	1.321612	1.323077
00:00:00.087	1.427839	1.303297	1.312088
00:00:00.088	1.374359	1.323810	1.332601
00:00:00.088	1.273993	1.301832	1.338462
00:00:00.088	1.134066	1.287912	1.337729
00:00:00.089	1.154579	1.287912	1.317949
00:00:00.089	1.209524	1.296703	1.309158
00:00:00.089	1.255678	1.329670	1.299634
00:00:00.090	1.245421	1.350916	1.304762
00:00:00.090	1.121612	1.332601	1.300366
00:00:00.090	1.187546	1.311355	1.315018
00:00:00.091	1.301099	1.284249	1.320879
00:00:00.091	1.365568	1.402198	1.329670
00:00:00.092	1.429304	1.423443	1.331868
00:00:00.092	1.513553	1.381685	1.326007
00:00:00.093	1.468864	1.316484	1.334799
00:00:00.093	1.429304	1.290842	1.332601
00:00:00.093	1.350916	1.267399	1.323810
00:00:00.093	1.265201	1.249084	1.306960
00:00:00.094	1.276923	1.285714	1.318681
00:00:00.094	1.346520	1.269597	1.323810
00:00:00.094	1.312821	1.315018	1.320147
00:00:00.097	1.281319	1.326007	1.315018
00:00:00.097	1.276923	1.314286	1.310623
00:00:00.097	1.290110	1.338462	1.323810
00:00:00.097	1.306227	1.339927	1.323810
00:00:00.097	1.309158	1.337729	1.322344
00:00:00.099	1.290842	1.329670	1.312821
00:00:00.099	1.307692	1.333333	1.326740
00:00:00.099	1.312088	1.336996	1.334066
00:00:00.099	1.305495	1.333333	1.320879
00:00:00.099	1.294505	1.316484	1.313553
00:00:00.099	1.279853	1.310623	1.317949
00:00:00.099	1.325275	1.319414	1.323077
00:00:00.099	1.320147	1.320147	1.323810
00:00:00.099	1.287179	1.314286	1.312821
00:00:00.103	1.320147	1.308425	1.323077
00:00:00.103	1.405861	1.321612	1.336996
00:00:00.136	1.444689	1.322344	1.331136
00:00:00.136	1.438828	1.321612	1.315018
00:00:00.136	1.295238	1.323810	1.312088
00:00:00.136	1.154579	1.319414	1.284982
00:00:00.136	1.209524	1.322344	1.309158
00:00:00.136	1.288645	1.320147	1.316484
00:00:00.136	1.304762	1.317949	1.323077
00:00:00.136	1.305495	1.311355	1.313553
00:00:00.136	1.317949	1.316484	1.320879
00:00:00.136	1.317949	1.319414	1.323077
00:00:00.136	1.306960	1.315018	1.312821
00:00:00.137	1.299634	1.319414	1.320879
00:00:00.137	1.286447	1.320147	1.319414
00:00:00.137	1.291575	1.319414	1.320147
00:00:00.137	1.306227	1.319414	1.315751
00:00:00.138	1.334066	1.318681	1.326007
00:00:00.138	1.339194	1.317949	1.320879
00:00:00.138	1.373626	1.315751	1.323810
00:00:00.139	1.343590	1.323810	1.323810
00:00:00.139	1.291575	1.323810	1.323810
00:00:00.140	1.316484	1.326740	1.334799
00:00:00.140	1.366300	1.321612	1.332601
00:00:00.140	1.353114	1.312821	1.323077
00:00:00.141	1.405861	1.305495	1.311355
00:00:00.141	1.403663	1.306227	1.313553
00:00:00.141	1.230037	1.316484	1.306227
00:00:00.142	1.178755	1.318681	1.298901
00:00:00.142	1.205861	1.323810	1.312821
00:00:00.142	1.257143	1.326007	1.315751
00:00:00.143	1.294505	1.328938	1.320879
00:00:00.143	1.279853	1.324542	1.329670
00:00:00.143	1.284249	1.325275	1.328205
00:00:00.144	1.329670	1.326007	1.327473
00:00:00.145	1.367766	1.326007	1.328205
00:00:00.145	1.412454	1.323810	1.330403
00:00:00.145	1.397070	1.315751	1.312821
00:00:00.145	1.293773	1.320147	1.322344
00:00:00.146	1.318681	1.323077	1.328938
00:00:00.146	1.338462	1.317949	1.326740
00:00:00.146	1.279121	1.312821	1.307692
00:00:00.147	1.219048	1.319414	1.305495
00:00:00.147	1.341392	1.320879	1.307692
00:00:00.147	1.416117	1.328205	1.338462
00:00:00.148	1.412454	1.315018	1.339194
00:00:00.148	1.367033	1.317949	1.318681
00:00:00.148	1.287912	1.317216	1.315751
