timestamp	ch1	ch2	ch3
00:00:00.000	1.189011	1.323077	1.304029
00:00:00.000	1.310623	1.325275	1.309890
00:00:00.000	1.277656	1.315018	1.309890
00:00:00.000	1.239560	1.287912	1.306960
00:00:00.000	1.286447	1.226374	1.315751
00:00:00.000	1.284249	1.248352	1.312821
00:00:00.001	1.221245	1.271062	1.307692
00:00:00.001	1.238095	1.293773	1.303297
00:00:00.001	1.301099	1.320147	1.315018
00:00:00.002	1.337729	1.358242	1.331868
00:00:00.002	1.335531	1.401465	1.326007
00:00:00.002	1.325275	1.410989	1.315018
00:00:00.003	1.327473	1.392674	1.311355
00:00:00.003	1.327473	1.333333	1.323077
00:00:00.003	1.323077	1.312088	1.328205
00:00:00.004	1.323810	1.309158	1.320147
00:00:00.004	1.315751	1.307692	1.323810
00:00:00.005	1.317949	1.312088	1.329670
00:00:00.005	1.324542	1.314286	1.323810
00:00:00.005	1.315018	1.311355	1.318681
00:00:00.006	1.307692	1.315018	1.319414
00:00:00.006	1.303297	1.307692	1.313553
00:00:00.038	1.308425	1.320879	1.323077
00:00:00.039	1.300366	1.320879	1.328938
00:00:00.039	1.320879	1.314286	1.313553
00:00:00.039	1.371429	1.321612	1.330403
00:00:00.040	1.314286	1.309890	1.311355
00:00:00.040	1.296703	1.300366	1.320147
00:00:00.040	1.345055	1.312821	1.323077
00:00:00.041	1.371429	1.327473	1.332601
00:00:00.041	1.385348	1.338462	1.323810
00:00:00.041	1.350183	1.339194	1.317216
00:00:00.042	1.297436	1.336264	1.318681
00:00:00.042	1.278388	1.295971	1.313553
00:00:00.042	1.266667	1.308425	1.320147
00:00:00.043	1.275458	1.325275	1.320879
00:00:00.044	1.279853	1.334066	1.317216
00:00:00.044	1.296703	1.319414	1.317949
00:00:00.044	1.304762	1.309890	1.319414
00:00:00.044	1.341392	1.323810	1.323077
00:00:00.045	1.365568	1.323077	1.326007
00:00:00.045	1.320147	1.314286	1.315018
00:00:00.045	1.304762	1.318681	1.326740
00:00:00.046	1.309890	1.323810	1.323077
00:00:00.046	1.309890	1.320879	1.321612
00:00:00.046	1.328938	1.328938	1.328205
00:00:00.047	1.320879	1.320879	1.322344
00:00:00.047	1.317216	1.312088	1.312088
00:00:00.047	1.317216	1.315018	1.309890
00:00:00.048	1.325275	1.318681	1.321612
00:00:00.048	1.331868	1.323077	1.332601
00:00:00.049	1.321612	1.323810	1.302564
00:00:00.049	1.303297	1.322344	1.284249
00:00:00.049	1.291575	1.326007	1.311355
00:00:00.050	1.284982	1.320879	1.308425
00:00:00.050	1.267399	1.323077	1.300366
00:00:00.050	1.287179	1.318681	1.287912
00:00:00.051	1.318681	1.312088	1.296703
00:00:00.051	1.316484	1.314286	1.315018
00:00:00.051	1.323810	1.321612	1.369231
00:00:00.052	1.317949	1.317949	1.408791
00:00:00.052	1.336996	1.331868	1.413919
00:00:00.052	1.317949	1.321612	1.352381
00:00:00.053	1.290842	1.312088	1.304029
00:00:00.053	1.253480	1.319414	1.289377
00:00:00.054	1.230037	1.322344	1.289377
00:00:00.054	1.290842	1.326007	1.328205
00:00:00.054	1.270330	1.328205	1.332601
00:00:00.056	1.282051	1.326007	1.336264
00:00:00.056	1.398535	1.334799	1.349451
00:00:00.056	1.561172	1.328205	1.347253
00:00:00.056	1.574359	1.295238	1.318681
00:00:00.088	1.364103	1.287912	1.298901
00:00:00.088	1.305495	1.298901	1.291575
00:00:00.090	1.347253	1.298901	1.292308
00:00:00.090	1.235897	1.301832	1.279853
00:00:00.090	1.206593	1.320147	1.302564
00:00:00.090	1.266667	1.331868	1.299634
00:00:00.090	1.276190	1.352381	1.303297
00:00:00.090	1.256410	1.342857	1.302564
00:00:00.091	1.277656	1.355311	1.315018
00:00:00.091	1.308425	1.343590	1.328938
00:00:00.091	1.316484	1.315018	1.320879
00:00:00.092	1.314286	1.332601	1.332601
00:00:00.092	1.301832	1.328205	1.312088
00:00:00.096	1.330403	1.336996	1.321612
00:00:00.096	1.384615	1.339927	1.335531
00:00:00.096	1.382418	1.295971	1.320879
00:00:00.096	1.315751	1.246886	1.308425
00:00:00.096	1.323810	1.270330	1.321612
00:00:00.096	1.309158	1.284982	1.315751
00:00:00.096	1.209524	1.317949	1.327473
00:00:00.096	1.149451	1.344322	1.317216
00:00:00.096	1.300366	1.380220	1.319414
00:00:00.096	1.356044	1.401465	1.322344
00:00:00.096	1.338462	1.429304	1.317949
00:00:00.097	1.319414	1.377289	1.317949
00:00:00.097	1.347985	1.282784	1.315751
00:00:00.097	1.376557	1.247619	1.317216
00:00:00.098	1.240293	1.243956	1.305495
00:00:00.098	1.146520	1.271795	1.312088
00:00:00.098	1.294505	1.299634	1.331136
00:00:00.099	1.349451	1.312821	1.334066
00:00:00.099	1.356044	1.317949	1.327473
00:00:00.099	1.429304	1.332601	1.323077
00:00:00.100	1.487912	1.336996	1.322344
00:00:00.100	1.452747	1.331868	1.335531
00:00:00.100	1.272527	1.321612	1.306227
00:00:00.101	1.218315	1.331136	1.309158
00:00:00.101	1.161905	1.320879	1.312088
00:00:00.102	1.230037	1.329670	1.328205
00:00:00.102	1.235897	1.336996	1.340659
00:00:00.102	1.200733	1.329670	1.332601
00:00:00.103	1.265934	1.300366	1.315751
00:00:00.103	1.512088	1.284982	1.330403
00:00:00.103	1.568498	1.274725	1.320879
00:00:00.104	1.421978	1.340659	1.299634
00:00:00.104	1.463004	1.400000	1.309158
00:00:00.104	1.352381	1.405128	1.320879
00:00:00.105	1.273993	1.378755	1.313553
00:00:00.105	1.276923	1.320879	1.309158
00:00:00.105	1.153846	1.252747	1.290842
00:00:00.138	1.113553	1.230037	1.308425
00:00:00.138	1.256410	1.344322	1.321612
00:00:00.138	1.343590	1.298168	1.333333
00:00:00.139	1.345788	1.303297	1.326740
00:00:00.139	1.341392	1.308425	1.332601
00:00:00.139	1.341392	1.316484	1.344322
00:00:00.140	1.334066	1.329670	1.338462
00:00:00.140	1.370696	1.330403	1.331868
00:00:00.141	1.350183	1.325275	1.309158
00:00:00.141	1.300366	1.321612	1.308425
00:00:00.141	1.295238	1.333333	1.320879
00:00:00.142	1.306227	1.334066	1.330403
00:00:00.142	1.344322	1.328205	1.326007
00:00:00.142	1.171429	1.320147	1.315018
00:00:00.143	1.096703	1.321612	1.299634
00:00:00.143	1.375092	1.317949	1.320147
00:00:00.143	1.430769	1.315018	1.334799
00:00:00.144	1.291575	1.312821	1.313553
00:00:00.144	1.426374	1.312088	1.317216
00:00:00.144	1.535531	1.317949	1.336264
00:00:00.145	1.509158	1.336996	1.349451
00:00:00.145	1.367766	1.326007	1.320147
00:00:00.146	1.267399	1.327473	1.323810
00:00:00.146	1.139927	1.327473	1.309890
00:00:00.146	1.058608	1.310623	1.293040
00:00:00.147	1.157509	1.303297	1.298901
00:00:00.147	1.415385	1.316484	1.315018
00:00:00.148	1.391941	1.326007	1.321612
00:00:00.148	1.420513	1.331868	1.325275
00:00:00.148	1.314286	1.322344	1.323077
00:00:00.148	1.356044	1.331868	1.332601
00:00:00.149	1.320879	1.324542	1.323810
00:00:00.149	1.274725	1.324542	1.326740
00:00:00.149	1.227839	1.323077	1.317949
00:00:00.150	1.181685	1.316484	1.312821
00:00:00.150	1.136264	1.319414	1.326007
00:00:00.151	1.150916	1.330403	1.321612
00:00:00.151	1.334066	1.326007	1.333333
00:00:00.151	1.481319	1.322344	1.332601
00:00:00.152	1.481319	1.308425	1.323077
00:00:00.152	1.456410	1.304762	1.326740
00:00:00.152	1.609524	1.323077	1.326740
00:00:00.155	1.526740	1.333333	1.331868
00:00:00.155	1.259341	1.327473	1.318681
00:00:00.155	1.149451	1.322344	1.315751
00:00:00.156	1.256410	1.303297	1.306227
00:00:00.156	1.281319	1.315018	1.312088
00:00:00.156	1.278388	1.323810	1.316484
00:00:00.156	1.352381	1.318681	1.320879
00:00:00.156	1.299634	1.327473	1.326740
00:00:00.188	1.254212	1.321612	1.317216
00:00:00.188	1.252747	1.318681	1.320147
00:00:00.188	1.273993	1.323810	1.313553
00:00:00.193	1.312088	1.300366	1.322344
00:00:00.193	1.348718	1.266667	1.318681
00:00:00.193	1.304762	1.280586	1.312088
00:00:00.193	1.165568	1.284982	1.285714
00:00:00.193	1.270330	1.328205	1.328205
00:00:00.193	1.331136	1.343590	1.330403
00:00:00.193	1.335531	1.389744	1.338462
00:00:00.193	1.400000	1.415385	1.337729
00:00:00.193	1.393407	1.407326	1.337729
00:00:00.193	1.367033	1.361905	1.343590
00:00:00.193	1.312088	1.312088	1.303297
00:00:00.193	1.323810	1.301099	1.282784
00:00:00.193	1.347253	1.292308	1.279853
00:00:00.193	1.384615	1.306960	1.319414
00:00:00.194	1.221245	1.295238	1.307692
00:00:00.194	1.101832	1.300366	1.290110
00:00:00.194	1.189011	1.301832	1.287179
00:00:00.195	1.491575	1.306227	1.347253
00:00:00.195	1.552381	1.313553	1.350183
00:00:00.195	1.281319	1.304029	1.336264
00:00:00.196	1.144322	1.312088	1.316484
00:00:00.196	1.147253	1.309890	1.286447
