timestamp	ch1	ch2	ch3
00:00:00.000	1.314286	1.342125	1.317216
00:00:00.000	1.317949	1.358974	1.320147
00:00:00.000	1.309890	1.345788	1.312821
00:00:00.001	1.310623	1.331868	1.323810
00:00:00.001	1.315018	1.333333	1.323810
00:00:00.001	1.305495	1.327473	1.318681
00:00:00.002	1.289377	1.323810	1.326740
00:00:00.002	1.279853	1.289377	1.329670
00:00:00.002	1.314286	1.235165	1.331868
00:00:00.003	1.350916	1.238095	1.326740
00:00:00.003	1.365568	1.278388	1.317216
00:00:00.003	1.376557	1.300366	1.316484
00:00:00.005	1.349451	1.326007	1.320879
00:00:00.005	1.250549	1.369231	1.318681
00:00:00.005	1.287912	1.421978	1.319414
00:00:00.005	1.349451	1.451282	1.323810
00:00:00.005	1.407326	1.411722	1.330403
00:00:00.006	1.416117	1.341392	1.328938
00:00:00.006	1.271062	1.326007	1.326007
00:00:00.006	1.144322	1.315018	1.308425
00:00:00.007	1.312821	1.309890	1.323077
00:00:00.007	1.312088	1.285714	1.316484
00:00:00.007	1.213187	1.279853	1.311355
00:00:00.008	1.212454	1.309890	1.301832
00:00:00.008	1.227106	1.307692	1.300366
00:00:00.008	1.259341	1.298901	1.298901
00:00:00.009	1.365568	1.294505	1.318681
00:00:00.009	1.417582	1.316484	1.317949
00:00:00.011	1.427839	1.320879	1.326007
00:00:00.011	1.373626	1.309890	1.320879
00:00:00.011	1.342125	1.309158	1.334066
00:00:00.011	1.302564	1.323810	1.328938
00:00:00.011	1.308425	1.320879	1.320879
00:00:00.011	1.307692	1.313553	1.315751
00:00:00.012	1.302564	1.328205	1.332601
00:00:00.013	1.295238	1.332601	1.329670
00:00:00.013	1.249084	1.326007	1.315751
00:00:00.013	1.250549	1.297436	1.311355
00:00:00.013	1.309158	1.304029	1.328205
00:00:00.013	1.341392	1.375824	1.331136
00:00:00.015	1.416850	1.402930	1.323810
00:00:00.015	1.420513	1.394139	1.318681
00:00:00.015	1.320879	1.329670	1.320879
00:00:00.015	1.216850	1.244689	1.315018
00:00:00.015	1.224176	1.191941	1.317949
00:00:00.018	1.267399	1.178755	1.303297
00:00:00.018	1.274725	1.296703	1.309890
00:00:00.018	1.310623	1.275458	1.319414
00:00:00.018	1.320879	1.358242	1.320147
00:00:00.018	1.342857	1.412454	1.327473
00:00:00.051	1.323077	1.417582	1.326007
00:00:00.051	1.320879	1.362637	1.327473
00:00:00.051	1.356044	1.307692	1.334066
00:00:00.051	1.424908	1.299634	1.316484
00:00:00.051	1.442491	1.302564	1.313553
00:00:00.051	1.278388	1.304762	1.290110
00:00:00.051	1.205861	1.308425	1.309890
00:00:00.056	1.278388	1.314286	1.321612
00:00:00.056	1.284249	1.310623	1.310623
