t_ns,ch1_V,ch2_V,ch3_V
1359036199,1.309158,1.306227,1.306227
1359036199,1.321612,1.325275,1.302564
1359036199,1.299634,1.315018,1.267399
1359036199,1.309890,1.315018,1.260806
1359036199,1.314286,1.316484,1.293040
1359036199,1.306960,1.311355,1.309890
1359036199,1.323077,1.326740,1.319414
1359036199,1.309158,1.313553,1.312088
1359036199,1.312088,1.312088,1.302564
1359036199,1.330403,1.323810,1.312821
1359036199,1.309158,1.307692,1.298168
1359036199,1.314286,1.311355,1.298901
1359036199,1.311355,1.313553,1.296703
1393192199,1.320147,1.315751,1.322344
1393192199,1.315751,1.313553,1.337729
1402672899,1.296703,1.310623,1.340659
1402672899,1.306227,1.315751,1.339927
1402672899,1.296703,1.323077,1.320879
1402672899,1.304762,1.333333,1.302564
1402672899,1.311355,1.318681,1.279121
1402672899,1.321612,1.320147,1.315018
1402672899,1.315751,1.302564,1.304029
1402672899,1.309890,1.287179,1.301099
1402672899,1.305495,1.289377,1.309890
1402672899,1.330403,1.302564,1.307692
1402672899,1.316484,1.325275,1.315018
1402672899,1.314286,1.326740,1.320147
1403307099,1.293773,1.315751,1.304029
1403307099,1.317216,1.337729,1.301099
1403307099,1.294505,1.312821,1.282051
1403307099,1.309890,1.308425,1.300366
1403307099,1.313553,1.309158,1.309158
1403307099,1.309158,1.306960,1.311355
1403307099,1.302564,1.312088,1.310623
1403307099,1.306227,1.314286,1.311355
1403307099,1.309158,1.312088,1.315018
1403307099,1.330403,1.331868,1.329670
1403307099,1.310623,1.322344,1.306227
1403307099,1.308425,1.315018,1.305495
1403307099,1.311355,1.311355,1.312821
1403307099,1.312088,1.319414,1.313553
1403307099,1.306227,1.312821,1.295238
1403307099,1.298168,1.290842,1.293773
1403307099,1.307692,1.309890,1.312088
1403307099,1.311355,1.318681,1.325275
1403307099,1.309158,1.315018,1.304762
1403307099,1.308425,1.314286,1.296703
1403307099,1.306227,1.323810,1.305495
1403307099,1.302564,1.319414,1.315751
1403307099,1.320147,1.320147,1.333333
1403307099,1.339194,1.326740,1.349451
1403307099,1.330403,1.317216,1.349451
1403307099,1.336264,1.325275,1.336264
1403307099,1.340659,1.332601,1.342857
1403307099,1.306227,1.312821,1.296703
1403802999,1.315018,1.326740,1.302564
1403802999,1.298901,1.291575,1.271795
1406938999,1.306227,1.273260,1.259341
1406938999,1.303297,1.267399,1.282784
1406938999,1.313553,1.284982,1.299634
1407497299,1.331136,1.333333,1.336264
1407497299,1.304029,1.375824,1.300366
1407497299,1.307692,1.397802,1.298168
1438795499,1.309890,1.360440,1.312088
1438931699,1.307692,1.314286,1.317949
1438931699,1.309890,1.299634,1.321612
1439631399,1.317216,1.298901,1.320879
1440024099,1.313553,1.308425,1.323810
1440024099,1.297436,1.301832,1.303297
1440642499,1.313553,1.317216,1.311355
1440642499,1.320147,1.310623,1.302564
1440642499,1.319414,1.306227,1.300366
1441619199,1.300366,1.305495,1.284249
1441619199,1.293040,1.309890,1.293773
1441619199,1.307692,1.315751,1.320879
1442611699,1.305495,1.309890,1.320147
1442611699,1.301832,1.305495,1.315018
1442611699,1.308425,1.311355,1.312821
1443649499,1.318681,1.318681,1.323810
1443649499,1.315018,1.306227,1.316484
1444629999,1.313553,1.308425,1.300366
1458988099,1.314286,1.309890,1.296703
1458988099,1.313553,1.308425,1.301099
1459286099,1.305495,1.309890,1.303297
1459286099,1.312088,1.311355,1.306227
1459286099,1.300366,1.308425,1.293773
1459286099,1.302564,1.315751,1.305495
1459286099,1.312088,1.315018,1.311355
1459286099,1.314286,1.310623,1.308425
1459286099,1.309158,1.314286,1.305495
1459286099,1.311355,1.315018,1.303297
1459286099,1.291575,1.311355,1.300366
1459286099,1.311355,1.329670,1.331136
1459286099,1.298901,1.311355,1.320147
1459286099,1.306960,1.314286,1.326007
1459286099,1.310623,1.315018,1.323810
1459286099,1.316484,1.310623,1.315018
1459286099,1.317949,1.311355,1.284249
1459286099,1.325275,1.314286,1.293773
1459286099,1.322344,1.310623,1.314286
1459286099,1.325275,1.316484,1.342125
1459286099,1.332601,1.325275,1.370696
1459286099,1.310623,1.309158,1.345788
1459286099,1.317949,1.331868,1.330403
1459286099,1.306227,1.311355,1.261538
1459286099,1.296703,1.316484,1.220513
1459286099,1.311355,1.331136,1.232967
1459286099,1.284249,1.309158,1.238095
1459286099,1.286447,1.312088,1.287912
1459286099,1.323077,1.332601,1.337729
1459286099,1.313553,1.306960,1.330403
1459286099,1.320147,1.318681,1.340659
1459286099,1.315751,1.311355,1.329670
1493257799,1.308425,1.313553,1.331868
1493257799,1.334799,1.334799,1.349451
1493257799,1.308425,1.307692,1.313553
1493257799,1.297436,1.312821,1.303297
1493257799,1.317216,1.309890,1.307692
1493257799,1.310623,1.316484,1.300366
1493257799,1.306227,1.314286,1.297436
1493257799,1.308425,1.323077,1.298901
1493257799,1.313553,1.320147,1.319414
1493257799,1.305495,1.295971,1.318681
1493257799,1.307692,1.299634,1.334066
1493257799,1.304029,1.280586,1.313553
1493257799,1.309158,1.292308,1.321612
1493453099,1.317216,1.332601,1.321612
1493453099,1.319414,1.364103,1.312088
1493453099,1.307692,1.349451,1.317216
1493627599,1.337729,1.348718,1.339927
1493627599,1.307692,1.310623,1.323810
1493627599,1.306227,1.309890,1.323810
1494778699,1.305495,1.303297,1.313553
1494778699,1.295971,1.304029,1.309890
1501107699,1.306227,1.323077,1.273993
1501107699,1.307692,1.308425,1.272527
1501107699,1.312088,1.314286,1.297436
1501107699,1.311355,1.323077,1.311355
1501107699,1.329670,1.345055,1.340659
1501107699,1.304029,1.307692,1.317216
1501107699,1.299634,1.295238,1.287912
1501107699,1.322344,1.304029,1.305495
1501107699,1.328938,1.313553,1.323810
1501107699,1.336996,1.319414,1.331136
1501107699,1.305495,1.306960,1.302564
1501107699,1.336264,1.314286,1.309890
1501107699,1.312088,1.315751,1.312088
1501107699,1.308425,1.311355,1.295238
1501107699,1.298168,1.322344,1.305495
1501107699,1.317216,1.323810,1.326740
1501107699,1.337729,1.332601,1.328938
1501619299,1.320879,1.322344,1.320147
1501619299,1.328205,1.322344,1.318681
1501619299,1.310623,1.315751,1.310623
1511927999,1.309890,1.312088,1.306227
1511927999,1.305495,1.307692,1.281319
1511927999,1.310623,1.312088,1.298901
1511927999,1.314286,1.312088,1.306227
1511927999,1.310623,1.312088,1.298168
1511927999,1.312088,1.317949,1.309158
1511927999,1.320879,1.323077,1.309158
1511927999,1.315751,1.330403,1.330403
1511927999,1.301832,1.304029,1.310623
1541002399,1.320879,1.332601,1.327473
1541002399,1.309890,1.320147,1.323810
1541002399,1.315751,1.320147,1.312821
1541002399,1.314286,1.305495,1.309890
1541002399,1.336996,1.315751,1.324542
1541002399,1.315018,1.300366,1.311355
1541002399,1.312088,1.304029,1.336264
1541002399,1.306227,1.292308,1.330403
1541205699,1.306227,1.331136,1.342125
1541205699,1.304762,1.397802,1.324542
1541205699,1.309158,1.381685,1.279853
1541883300,1.305495,1.325275,1.260073
1541883300,1.307692,1.315018,1.279121
1541883300,1.312088,1.291575,1.277656
1542741199,1.307692,1.282051,1.284982
1542741199,1.323810,1.310623,1.331868
1542741199,1.315018,1.306227,1.311355
1554835599,1.310623,1.306227,1.309890
1554835599,1.312088,1.309158,1.314286
1554835599,1.311355,1.309158,1.308425
1554835599,1.307692,1.306960,1.309890
1554835599,1.310623,1.309890,1.321612
1554835599,1.312088,1.310623,1.320147
1554835599,1.314286,1.314286,1.323077
1554835599,1.314286,1.313553,1.310623
1554835599,1.315018,1.310623,1.309158
1554835599,1.308425,1.298168,1.302564
1554835599,1.304029,1.312088,1.304029
1554835599,1.304029,1.309890,1.299634
1554835599,1.301832,1.314286,1.300366
1554835599,1.307692,1.318681,1.295971
1554835599,1.301832,1.333333,1.308425
1554835599,1.317216,1.322344,1.311355
1554835599,1.302564,1.308425,1.320879
1555232599,1.311355,1.296703,1.321612
1555232599,1.330403,1.280586,1.321612
1555232599,1.314286,1.287912,1.303297
1555232599,1.311355,1.291575,1.298168
1555232599,1.296703,1.321612,1.287179
1555232599,1.309158,1.336996,1.298901
1555232599,1.316484,1.330403,1.315018
1555232599,1.303297,1.311355,1.309158
1555232599,1.317216,1.312821,1.315018
1555232599,1.313553,1.313553,1.311355
1555232599,1.306227,1.310623,1.313553
1555232599,1.310623,1.313553,1.308425
1555232599,1.314286,1.314286,1.311355
1555232599,1.296703,1.308425,1.301099
1555232599,1.319414,1.333333,1.328938
1555232599,1.307692,1.316484,1.294505
1590985299,1.314286,1.309158,1.293040
1590985299,1.325275,1.326007,1.311355
1590985299,1.315018,1.314286,1.307692
1590985299,1.311355,1.316484,1.308425
1590985299,1.328938,1.331868,1.346520
1590985299,1.326740,1.334799,1.345055
1590985299,1.317949,1.313553,1.321612
1590985299,1.312088,1.314286,1.308425
1590985299,1.317216,1.314286,1.298901
1590985299,1.311355,1.309890,1.263736
1591376699,1.301832,1.310623,1.268864
1591376699,1.309158,1.309890,1.291575
1591775499,1.298168,1.312821,1.285714
1591775499,1.286447,1.312088,1.288645
1591775499,1.283516,1.310623,1.296703
1599757099,1.301832,1.306960,1.317949
1599757099,1.312821,1.309890,1.341392
1599757099,1.313553,1.306960,1.337729
1599757099,1.301832,1.309158,1.336264
1599757099,1.311355,1.317216,1.364835
1599757099,1.298168,1.317949,1.427839
1599757099,1.329670,1.334799,1.468132
1599757099,1.329670,1.323077,1.417582
1599757099,1.318681,1.304762,1.292308
1599757099,1.312088,1.300366,1.183883
1599757099,1.317216,1.301099,1.126007
1599757099,1.310623,1.305495,1.115018
1599757099,1.309158,1.310623,1.194872
1599757099,1.309890,1.326007,1.265934
1599757099,1.297436,1.318681,1.304029
1599757099,1.295238,1.312088,1.308425
1599757099,1.304029,1.314286,1.320879
1599757099,1.295238,1.315018,1.328938
1599757099,1.306960,1.330403,1.331868
1599757099,1.304762,1.312821,1.332601
1604245299,1.312088,1.301099,1.339194
1604245299,1.309158,1.310623,1.339927
1604245299,1.305495,1.309158,1.335531
1604919999,1.306227,1.305495,1.329670
1604919999,1.311355,1.312088,1.314286
1604919999,1.309158,1.313553,1.320147
1604919999,1.310623,1.314286,1.313553
1604919999,1.308425,1.323810,1.314286
1604919999,1.323810,1.320147,1.319414
1604919999,1.311355,1.306227,1.312088
1604919999,1.306960,1.312821,1.316484
1604919999,1.306227,1.315018,1.318681
1604919999,1.306960,1.307692,1.336264
1604919999,1.309158,1.312821,1.341392
1605124399,1.317949,1.320147,1.323810
1638324599,1.298901,1.308425,1.285714
1638324599,1.304762,1.299634,1.235165
1638324599,1.312088,1.296703,1.253480
1638324599,1.312088,1.302564,1.297436
1638324599,1.283516,1.301099,1.317216
1638664300,1.323810,1.329670,1.346520
1638664300,1.309890,1.327473,1.327473
1638664300,1.330403,1.379487,1.360440
1645654799,1.304762,1.354579,1.361905
1645654799,1.306227,1.326740,1.338462
1645654799,1.325275,1.326007,1.331136
1645654799,1.290842,1.306227,1.285714
1645654799,1.332601,1.322344,1.250549
1645654799,1.306227,1.302564,1.264469
1645654799,1.309158,1.306960,1.308425
1645654799,1.303297,1.301832,1.299634
1645654799,1.307692,1.306960,1.295238
1645654799,1.315018,1.298168,1.304762
1645654799,1.313553,1.307692,1.300366
1645654799,1.321612,1.321612,1.317216
1645654799,1.329670,1.326740,1.293773
1645654799,1.315751,1.310623,1.318681
1645654799,1.307692,1.312088,1.326740
1645654799,1.301099,1.306960,1.320879
1645654799,1.306960,1.309158,1.306227
1645654799,1.327473,1.333333,1.321612
1645654799,1.305495,1.312088,1.303297
1652926299,1.304029,1.306960,1.293040
1653311499,1.300366,1.309158,1.303297
1653311499,1.314286,1.313553,1.308425
1653311499,1.320147,1.310623,1.328938
1653311499,1.325275,1.333333,1.369231
1653311499,1.301099,1.306960,1.383883
1653311499,1.301832,1.293040,1.375092
1653311499,1.306227,1.283516,1.353114
1653311499,1.324542,1.309890,1.321612
1653311499,1.317949,1.301832,1.235165
1653311499,1.315018,1.317949,1.217582
1653311499,1.282784,1.350916,1.233700
1653311499,1.295971,1.378755,1.267399
1653311499,1.317949,1.356777,1.306960
1653311499,1.336996,1.330403,1.326007
1653311499,1.330403,1.304762,1.330403
1653311499,1.322344,1.299634,1.336996
1653311499,1.323077,1.301832,1.323810
1653311499,1.312821,1.301099,1.314286
1653311499,1.294505,1.303297,1.300366
1653747899,1.279853,1.300366,1.284982
1653747899,1.256410,1.305495,1.285714
1653747899,1.254212,1.309890,1.292308
1687215300,1.285714,1.306960,1.311355
1687215300,1.304762,1.303297,1.309158
1687215300,1.309158,1.300366,1.309158
1687805899,1.315018,1.303297,1.307692
1687805899,1.316484,1.306227,1.300366
1687805899,1.313553,1.308425,1.315018
1700840799,1.320879,1.318681,1.323810
1700840799,1.312088,1.317949,1.328205
1700840799,1.317949,1.324542,1.329670
1700840799,1.317216,1.317216,1.332601
1700840799,1.317216,1.312088,1.314286
1700840799,1.312088,1.309158,1.281319
1700840799,1.341392,1.330403,1.290110
1700840799,1.309158,1.312821,1.276190
1700840799,1.306960,1.310623,1.279853
1700840799,1.307692,1.306960,1.323077
1700840799,1.311355,1.309158,1.358242
1700840799,1.312088,1.305495,1.361905
1700840799,1.316484,1.310623,1.340659
1700840799,1.334066,1.328205,1.313553
1700840799,1.319414,1.332601,1.269597
1700840799,1.309890,1.320147,1.266667
1700840799,1.303297,1.312088,1.298168
1700840799,1.313553,1.318681,1.312821
1700840799,1.312088,1.323077,1.339927
1700840799,1.306227,1.314286,1.358242
1700840799,1.310623,1.312088,1.357509
1700840799,1.308425,1.309158,1.360440
1700840799,1.306960,1.295971,1.339927
1700840799,1.297436,1.305495,1.262271
1700840799,1.305495,1.306227,1.175824
1700840799,1.325275,1.355311,1.192674
1700840799,1.301832,1.327473,1.257143
1700840799,1.334066,1.341392,1.331136
1700840799,1.320879,1.314286,1.330403
1700840799,1.323077,1.296703,1.340659
1700840799,1.309890,1.287179,1.334799
1700840799,1.310623,1.287179,1.338462
1700840799,1.308425,1.315751,1.353114
1700840799,1.311355,1.331136,1.346520
1701293499,1.326740,1.351648,1.356044
1701293499,1.297436,1.315018,1.323810
1701293499,1.300366,1.312088,1.358974
1705740999,1.326740,1.328205,1.372161
1705740999,1.298901,1.293040,1.332601
1705740999,1.302564,1.285714,1.271062
1705740999,1.319414,1.299634,1.191941
1705740999,1.311355,1.316484,1.159707
1705740999,1.311355,1.298168,1.236630
1705740999,1.306227,1.320147,1.279121
1736285399,1.317949,1.353114,1.315751
1736285399,1.318681,1.353114,1.339927
1736612099,1.309158,1.336264,1.328938
1736612099,1.309158,1.329670,1.294505
1736612099,1.307692,1.323077,1.336996
1748802999,1.301832,1.303297,1.370696
1748802999,1.301832,1.309158,1.380952
1748802999,1.300366,1.305495,1.362637
1748802999,1.320879,1.298168,1.339194
1748802999,1.297436,1.271795,1.283516
1748802999,1.309158,1.290842,1.283516
1748802999,1.301832,1.298168,1.230037
1748802999,1.319414,1.335531,1.238095
1748802999,1.314286,1.378022,1.273260
1748802999,1.304762,1.353846,1.306960
1748802999,1.320147,1.339194,1.341392
1748802999,1.307692,1.301099,1.336264
1748802999,1.304762,1.290842,1.331868
1748802999,1.327473,1.284249,1.329670
1748802999,1.305495,1.292308,1.359707
1748802999,1.296703,1.300366,1.377289
1748802999,1.314286,1.314286,1.430037
1749208899,1.313553,1.312821,1.515751
1749208899,1.323810,1.306960,1.500366
1749208899,1.324542,1.312088,1.397070
1749208899,1.311355,1.317949,1.233700
1749208899,1.323810,1.347253,1.074725
1749208899,1.307692,1.332601,0.871795
1749208899,1.310623,1.334799,0.970696
1749208899,1.320879,1.332601,1.219780
1749208899,1.307692,1.311355,1.335531
1749208899,1.308425,1.315751,1.372894
1749208899,1.309890,1.315751,1.375092
1749208899,1.308425,1.309158,1.383150
1749208899,1.323810,1.280586,1.384615
1749208899,1.315018,1.261538,1.372894
1749208899,1.312088,1.252747,1.369963
1749208899,1.304762,1.265934,1.350916
1749814199,1.304029,1.282051,1.330403
1749814199,1.301832,1.342857,1.320147
1749814199,1.315751,1.438095,1.310623
1750769499,1.309158,1.400000,1.289377
1750769499,1.302564,1.331868,1.300366
1750769499,1.317949,1.300366,1.315751
1755195099,1.316484,1.306227,1.323810
1755195099,1.326007,1.328205,1.372894
1755195099,1.314286,1.305495,1.347253
1755195099,1.331868,1.334799,1.348718
1755195099,1.308425,1.315018,1.306960
1755195099,1.306227,1.293040,1.292308
1794855499,1.325275,1.281319,1.291575
1794855499,1.335531,1.315018,1.322344
1794855499,1.338462,1.312088,1.363370
1794855499,1.292308,1.312821,1.375824
1794855499,1.306227,1.350183,1.335531
1794855499,1.313553,1.331868,1.238095
1794855499,1.300366,1.334066,1.196337
1794855499,1.290842,1.319414,1.263736
1794855499,1.298901,1.323810,1.376557
1794855499,1.318681,1.324542,1.360440
1794855499,1.301832,1.301099,1.273993
1794855499,1.300366,1.292308,1.183150
1794855499,1.309890,1.293773,1.211722
1794855499,1.315018,1.300366,1.246886
1795201899,1.309158,1.304029,1.303297
1795201899,1.320147,1.310623,1.368498
1795201899,1.321612,1.309890,1.383150
1795201899,1.329670,1.320147,1.378022
1795201899,1.323810,1.322344,1.369231
1795201899,1.318681,1.314286,1.311355
1795201899,1.315018,1.310623,1.303297
1795201899,1.293040,1.313553,1.310623
1795201899,1.291575,1.307692,1.292308
1795201899,1.304029,1.312088,1.295238
1795201899,1.317949,1.325275,1.320879
1795201899,1.315018,1.316484,1.310623
1795201899,1.291575,1.312088,1.298901
1795201899,1.284249,1.293040,1.295238
1795663099,1.298168,1.316484,1.313553
1796894899,1.320147,1.320147,1.331868
1796894899,1.331136,1.343590,1.347253
1796894899,1.318681,1.307692,1.313553
1796894899,1.321612,1.317216,1.317216
1796894899,1.319414,1.317949,1.309158
1801656899,1.311355,1.320147,1.298901
1801656899,1.290842,1.296703,1.271062
1801656899,1.300366,1.317949,1.290110
1801656899,1.309158,1.313553,1.300366
1801656899,1.293773,1.307692,1.300366
1801656899,1.298901,1.312088,1.301832
1801656899,1.314286,1.316484,1.315018
1801656899,1.308425,1.312088,1.312821
1801656899,1.317949,1.307692,1.314286
1801656899,1.312088,1.304762,1.303297
1801656899,1.305495,1.279121,1.293040
1801656899,1.306227,1.312088,1.304762
1801656899,1.312821,1.315018,1.306227
1801656899,1.327473,1.324542,1.323810
1802607999,1.311355,1.312821,1.295238
1802607999,1.306227,1.320879,1.297436
1844800799,1.332601,1.343590,1.334799
1844800799,1.311355,1.312821,1.331868
1844800799,1.314286,1.312088,1.338462
1844800799,1.327473,1.310623,1.356044
1844800799,1.347253,1.320879,1.378022
1844800799,1.353114,1.309158,1.344322
1844800799,1.343590,1.310623,1.336996
1844800799,1.331136,1.306960,1.301832
1844800799,1.328938,1.312821,1.279121
1844800799,1.287912,1.310623,1.237363
1844800799,1.238095,1.312821,1.208791
1844800799,1.232967,1.327473,1.266667
1844800799,1.244689,1.309158,1.290842
1844800799,1.295238,1.311355,1.308425
1844800799,1.324542,1.306960,1.297436
1844800799,1.334799,1.313553,1.297436
1844800799,1.324542,1.318681,1.285714
1844800799,1.345055,1.331868,1.331868
1844800799,1.312088,1.306227,1.344322
1844800799,1.309890,1.311355,1.337729
1844800799,1.302564,1.317949,1.333333
1844800799,1.312088,1.320879,1.311355
1844800799,1.321612,1.310623,1.284249
1844800799,1.328205,1.304762,1.268132
1844800799,1.329670,1.309890,1.281319
1844800799,1.304762,1.304762,1.279853
1845092599,1.261538,1.314286,1.295971
1845092599,1.254212,1.322344,1.312821
1845092599,1.263736,1.326740,1.318681
1845697199,1.282051,1.310623,1.309158
1845697199,1.320147,1.310623,1.316484
1845697199,1.341392,1.323077,1.334066
1847620799,1.333333,1.301099,1.322344
1847620799,1.346520,1.317216,1.348718
1847620799,1.331136,1.315751,1.378755
1851885999,1.341392,1.324542,1.371429
1852036500,1.308425,1.312821,1.331136
1852036500,1.290842,1.317216,1.279121
1852036500,1.315018,1.315751,1.269597
1852036500,1.330403,1.315018,1.295971
1852036500,1.330403,1.316484,1.285714
1852036500,1.315751,1.312088,1.311355
1852036500,1.310623,1.309158,1.309890
1852036500,1.337729,1.329670,1.334799
1852036500,1.316484,1.312088,1.314286
1852036500,1.336264,1.331868,1.341392
1852036500,1.299634,1.309158,1.307692
1852036500,1.288645,1.320879,1.315018
1852036500,1.306227,1.309890,1.282051
1852692999,1.320147,1.315751,1.263004
1891908199,1.294505,1.310623,1.250549
1891908199,1.265934,1.303297,1.259341
1891908199,1.262271,1.306227,1.296703
1891908199,1.287179,1.316484,1.312088
1891908199,1.305495,1.316484,1.320147
1891908199,1.309158,1.315751,1.323810
1891908199,1.313553,1.316484,1.339194
1891908199,1.320879,1.316484,1.342125
1891908199,1.311355,1.312821,1.336264
1891908199,1.332601,1.320147,1.323077
1891908199,1.330403,1.312088,1.297436
1891908199,1.329670,1.317216,1.331868
1891908199,1.325275,1.308425,1.344322
1891908199,1.356777,1.336996,1.365568
1891908199,1.323810,1.309890,1.298901
1891908199,1.320147,1.308425,1.229304
1892042399,1.323810,1.317949,1.246154
1892042399,1.323810,1.333333,1.271795
1892042399,1.280586,1.318681,1.284982
1892042399,1.257143,1.309158,1.293773
1892042399,1.269597,1.333333,1.319414
1892042399,1.273260,1.309158,1.309158
1892657399,1.306960,1.311355,1.321612
1892657399,1.331868,1.312088,1.322344
1892657399,1.337729,1.306227,1.317949
1898270899,1.327473,1.312088,1.314286
1898270899,1.313553,1.312088,1.317216
1898270899,1.317216,1.323810,1.329670
1898270899,1.304762,1.312088,1.296703
1898270899,1.310623,1.318681,1.288645
1898270899,1.302564,1.305495,1.310623
1898270899,1.331868,1.335531,1.344322
1898270899,1.303297,1.316484,1.345055
1898270899,1.322344,1.298901,1.323077
1898270899,1.339927,1.315018,1.326740
1898270899,1.340659,1.323810,1.306227
1898270899,1.280586,1.295238,1.256410
1898270899,1.250549,1.304029,1.257143
1898270899,1.299634,1.321612,1.305495
1899097699,1.331136,1.339927,1.336996
1899097699,1.336996,1.333333,1.346520
1899569799,1.341392,1.323077,1.352381
1902256099,1.341392,1.323077,1.333333
1902513399,1.321612,1.326007,1.312821
1902513399,1.309158,1.317949,1.314286
1902513399,1.306960,1.315018,1.326007
1902513399,1.293773,1.311355,1.313553
1902513399,1.293773,1.303297,1.300366
1902513399,1.341392,1.317949,1.332601
1902513399,1.336996,1.296703,1.287179
1939295799,1.323810,1.272527,1.276190
1939295799,1.339194,1.311355,1.297436
1939295799,1.325275,1.315751,1.289377
1939295799,1.306227,1.322344,1.284249
1939295799,1.246886,1.310623,1.278388
1939295799,1.242491,1.304762,1.279853
1939295799,1.281319,1.293773,1.304762
1939295799,1.315018,1.306960,1.320879
1939295799,1.345055,1.330403,1.341392
1939295799,1.356777,1.342857,1.328205
1939295799,1.329670,1.340659,1.303297
1939295799,1.271062,1.329670,1.266667
1939295799,1.224908,1.303297,1.254945
1939295799,1.233700,1.291575,1.285714
1939295799,1.290842,1.289377,1.323810
1939659699,1.332601,1.298168,1.339927
1939659699,1.337729,1.306960,1.336264
1940709999,1.338462,1.309890,1.327473
1940709999,1.327473,1.313553,1.316484
1940709999,1.321612,1.314286,1.284982
1944709499,1.326007,1.314286,1.304029
1944709499,1.326007,1.331136,1.316484
1944709499,1.315751,1.304762,1.317216
1944709499,1.307692,1.302564,1.307692
1944709499,1.305495,1.284249,1.296703
1944709499,1.296703,1.299634,1.287912
1944709499,1.316484,1.341392,1.305495
1944709499,1.298168,1.320879,1.306227
1944709499,1.293773,1.331136,1.336996
1944917099,1.320147,1.326740,1.337729
1944917099,1.317949,1.336264,1.357509
1945631199,1.317949,1.319414,1.306227
1945631199,1.304762,1.314286,1.277656
1945631199,1.309158,1.312821,1.295971
1948898999,1.328938,1.313553,1.315751
1948898999,1.318681,1.310623,1.315018
1948898999,1.323077,1.316484,1.320147
1948898999,1.297436,1.312088,1.265934
1948898999,1.283516,1.309158,1.268864
1948898999,1.305495,1.330403,1.279121
1948898999,1.324542,1.331868,1.280586
1948898999,1.320879,1.309890,1.318681
1948898999,1.317216,1.297436,1.375092
1951388999,1.346520,1.316484,1.421245
1951388999,1.336996,1.305495,1.421245
1951989899,1.343590,1.317216,1.358974
1951989899,1.307692,1.319414,1.275458
1951989899,1.310623,1.318681,1.219048
1952123399,1.294505,1.313553,1.230037
1952123399,1.263736,1.304762,1.224908
1987629699,1.265934,1.326740,1.289377
1987629699,1.276190,1.345788,1.331868
1987629699,1.312088,1.358242,1.326007
1987629699,1.344322,1.357509,1.370696
1987629699,1.330403,1.330403,1.336264
1987629699,1.321612,1.320879,1.339927
1987629699,1.287912,1.312088,1.352381
1987629699,1.287912,1.301099,1.326740
1987629699,1.313553,1.301832,1.323810
1987629699,1.350183,1.316484,1.341392
1987740999,1.362637,1.323810,1.334066
1987740999,1.338462,1.295238,1.290110
1987740999,1.319414,1.296703,1.260806
1988648899,1.327473,1.300366,1.265934
1988648899,1.315751,1.301832,1.260806
1988648899,1.303297,1.310623,1.278388
1992584099,1.279853,1.318681,1.334066
1992584099,1.268132,1.316484,1.330403
1992584099,1.288645,1.315018,1.312088
1992584099,1.287179,1.312088,1.309158
1992584099,1.302564,1.306960,1.317216
1992584099,1.309158,1.307692,1.334799
1992584099,1.323810,1.317949,1.347253
1992584099,1.331868,1.315018,1.327473
1992789399,1.320147,1.307692,1.306227
1992789399,1.331868,1.308425,1.298168
1992789399,1.334066,1.314286,1.304029
1993615399,1.328938,1.317216,1.309890
1993615399,1.284982,1.304029,1.280586
1993615399,1.286447,1.317949,1.267399
1995334199,1.301099,1.312821,1.263736
1995334199,1.320879,1.321612,1.268864
1996157399,1.329670,1.345055,1.301832
1996895999,1.284249,1.323810,1.298168
1996895999,1.286447,1.301099,1.316484
1997002199,1.309158,1.317949,1.326007
1997002199,1.323077,1.315751,1.352381
1997002199,1.328205,1.318681,1.327473
2001399999,1.315018,1.312821,1.328938
2001399999,1.297436,1.312821,1.369231
2001399999,1.285714,1.307692,1.351648
2001399999,1.304029,1.311355,1.313553
2001399999,1.353114,1.318681,1.302564
2001399999,1.326007,1.315751,1.253480
2001399999,1.284982,1.304762,1.230037
2001399999,1.251282,1.291575,1.231502
2001399999,1.258608,1.295238,1.274725
2001399999,1.298901,1.303297,1.320147
2001399999,1.328205,1.296703,1.349451
2001722499,1.318681,1.298901,1.336264
2034505899,1.309890,1.300366,1.321612
2034505899,1.305495,1.306960,1.321612
2034505899,1.336264,1.328938,1.366300
2034677199,1.336996,1.293040,1.365568
2034677199,1.340659,1.326740,1.304029
2034677199,1.340659,1.330403,1.273993
2038822199,1.355311,1.347253,1.263736
2038822199,1.338462,1.342125,1.239560
2038822199,1.286447,1.330403,1.234432
2038822199,1.276923,1.332601,1.276923
2038822199,1.277656,1.316484,1.318681
2038822199,1.311355,1.330403,1.350183
2038822199,1.319414,1.317216,1.353846
2038822199,1.316484,1.296703,1.352381
2040308999,1.333333,1.302564,1.361172
2040308999,1.332601,1.306960,1.345055
2040308999,1.315018,1.329670,1.309890
2040887999,1.310623,1.307692,1.289377
2040887999,1.303297,1.309158,1.282051
2040887999,1.309890,1.313553,1.309158
2041797999,1.301832,1.310623,1.303297
2041797999,1.273260,1.307692,1.315018
2042219499,1.282784,1.298901,1.304029
2042219499,1.323810,1.318681,1.326007
2042219499,1.326007,1.326740,1.339194
2042620799,1.301832,1.310623,1.330403
2042620799,1.336264,1.313553,1.339194
2042620799,1.309158,1.312088,1.332601
2045427999,1.326007,1.334799,1.320147
2045427999,1.316484,1.321612,1.289377
2045427999,1.329670,1.322344,1.284982
2045427999,1.350183,1.336996,1.300366
2045427999,1.320147,1.319414,1.309890
2045427999,1.312821,1.323077,1.293773
2045608999,1.334799,1.334066,1.290842
