timestamp	ch1	ch2	ch3
00:00:00.000	1.311355	1.302564	1.314286
00:00:00.001	1.317949	1.327473	1.328205
00:00:00.001	1.305495	1.353846	1.309158
00:00:00.002	1.302564	1.362637	1.319414
00:00:00.002	1.264469	1.317949	1.288645
00:00:00.002	1.315751	1.336264	1.340659
00:00:00.003	1.273993	1.317949	1.337729
00:00:00.003	1.260073	1.307692	1.319414
00:00:00.003	1.322344	1.306960	1.317216
00:00:00.004	1.350183	1.312821	1.313553
00:00:00.004	1.303297	1.318681	1.304762
00:00:00.004	1.358974	1.339927	1.328205
00:00:00.005	1.385348	1.326007	1.326007
00:00:00.005	1.340659	1.323810	1.323077
00:00:00.005	1.324542	1.316484	1.320879
00:00:00.006	1.339927	1.311355	1.319414
00:00:00.006	1.339194	1.304029	1.312088
00:00:00.007	1.374359	1.315751	1.316484
00:00:00.007	1.345055	1.315018	1.309158
00:00:00.007	1.282784	1.319414	1.336996
00:00:00.008	1.227839	1.313553	1.339194
00:00:00.008	1.264469	1.313553	1.314286
00:00:00.008	1.305495	1.313553	1.318681
00:00:00.009	1.315751	1.322344	1.317216
00:00:00.009	1.281319	1.312821	1.312088
00:00:00.009	1.271062	1.311355	1.305495
00:00:00.010	1.293040	1.317216	1.306960
00:00:00.010	1.303297	1.318681	1.314286
00:00:00.010	1.303297	1.319414	1.322344
00:00:00.011	1.312088	1.318681	1.320147
00:00:00.011	1.313553	1.320147	1.319414
00:00:00.012	1.316484	1.317216	1.333333
00:00:00.012	1.317949	1.319414	1.361172
00:00:00.012	1.325275	1.320879	1.340659
00:00:00.013	1.318681	1.323810	1.293040
00:00:00.013	1.317216	1.321612	1.290842
00:00:00.013	1.322344	1.319414	1.303297
00:00:00.014	1.327473	1.316484	1.323810
00:00:00.014	1.336264	1.322344	1.343590
00:00:00.014	1.323077	1.324542	1.328205
00:00:00.015	1.312088	1.314286	1.338462
00:00:00.015	1.315751	1.317949	1.318681
00:00:00.016	1.299634	1.312821	1.309158
00:00:00.016	1.317216	1.314286	1.305495
00:00:00.016	1.318681	1.323077	1.306960
00:00:00.017	1.307692	1.321612	1.308425
00:00:00.017	1.272527	1.309158	1.284982
00:00:00.017	1.283516	1.324542	1.302564
00:00:00.018	1.302564	1.323810	1.315018
00:00:00.018	1.278388	1.314286	1.287912
00:00:00.050	1.302564	1.320879	1.291575
00:00:00.051	1.327473	1.322344	1.323810
00:00:00.051	1.355311	1.311355	1.367766
00:00:00.051	1.376557	1.313553	1.404396
00:00:00.052	1.385348	1.329670	1.386081
00:00:00.052	1.336264	1.320147	1.385348
00:00:00.052	1.314286	1.327473	1.344322
00:00:00.053	1.305495	1.315018	1.284982
00:00:00.053	1.306960	1.314286	1.289377
00:00:00.053	1.304029	1.312821	1.293773
00:00:00.058	1.308425	1.323810	1.314286
00:00:00.058	1.300366	1.318681	1.304029
00:00:00.059	1.288645	1.309158	1.289377
00:00:00.059	1.294505	1.318681	1.310623
00:00:00.059	1.303297	1.319414	1.314286
00:00:00.059	1.297436	1.309890	1.309890
00:00:00.059	1.300366	1.313553	1.305495
00:00:00.059	1.307692	1.325275	1.317949
00:00:00.059	1.313553	1.320879	1.316484
00:00:00.059	1.314286	1.326740	1.320147
00:00:00.059	1.301099	1.306960	1.309158
00:00:00.059	1.312821	1.323810	1.323077
00:00:00.059	1.315751	1.323810	1.321612
00:00:00.059	1.312821	1.320879	1.315751
00:00:00.059	1.306960	1.320147	1.320147
00:00:00.059	1.296703	1.312088	1.314286
00:00:00.064	1.332601	1.323810	1.334799
00:00:00.064	1.313553	1.317949	1.324542
00:00:00.064	1.311355	1.320147	1.323077
00:00:00.064	1.313553	1.320879	1.320147
00:00:00.064	1.298168	1.315018	1.312821
00:00:00.064	1.298168	1.322344	1.315751
00:00:00.064	1.293773	1.322344	1.323810
00:00:00.064	1.323810	1.317949	1.331136
00:00:00.064	1.338462	1.310623	1.300366
00:00:00.064	1.355311	1.319414	1.323810
00:00:00.064	1.339194	1.310623	1.311355
00:00:00.064	1.312088	1.317949	1.323810
00:00:00.064	1.295238	1.315751	1.312088
00:00:00.064	1.302564	1.326007	1.323810
00:00:00.065	1.311355	1.327473	1.328938
00:00:00.065	1.301099	1.322344	1.317949
00:00:00.065	1.293040	1.317216	1.320879
00:00:00.066	1.307692	1.326007	1.325275
00:00:00.066	1.303297	1.328938	1.321612
