t_ns,ch1_V,ch2_V,ch3_V
708889540,1.189011,1.320147,1.313553
708966790,1.247619,1.315018,1.317949
709884707,1.331868,1.326007,1.342125
709972458,1.349451,1.312821,1.336996
711122957,1.339927,1.327473,1.318681
711135374,1.340659,1.316484,1.311355
711135374,1.326740,1.323077,1.312821
711867750,1.301832,1.311355,1.311355
711959415,1.312088,1.324542,1.323810
711959415,1.304029,1.322344,1.330403
712932958,1.304029,1.321612,1.332601
716189124,1.316484,1.321612,1.336264
716189124,1.323810,1.320147,1.320147
716189124,1.336996,1.326740,1.326007
716189124,1.352381,1.322344,1.320147
716189124,1.360440,1.326007,1.321612
746900790,1.382418,1.321612,1.321612
746900790,1.317216,1.325275,1.321612
746976290,1.261538,1.323077,1.315751
748581082,1.293040,1.322344,1.329670
748581082,1.301099,1.321612,1.327473
748581082,1.293040,1.322344,1.323077
750747291,1.293040,1.326007,1.316484
750747291,1.336996,1.316484,1.300366
750747291,1.324542,1.306227,1.300366
750747291,1.296703,1.311355,1.303297
750747291,1.311355,1.325275,1.317949
750895790,1.311355,1.326007,1.313553
750895790,1.312088,1.323810,1.323810
750944915,1.320147,1.321612,1.345788
753980458,1.306227,1.314286,1.323810
753980458,1.297436,1.320147,1.317949
753980458,1.300366,1.313553,1.312821
753980458,1.320879,1.323077,1.318681
753980458,1.321612,1.321612,1.335531
753980458,1.318681,1.320879,1.332601
753980458,1.312088,1.318681,1.323810
753993165,1.315018,1.320879,1.317949
754888249,1.303297,1.311355,1.312088
754888249,1.310623,1.314286,1.316484
754966249,1.304762,1.314286,1.320879
756241041,1.320879,1.327473,1.327473
756241041,1.318681,1.325275,1.323810
756241041,1.320147,1.320147,1.314286
756864332,1.308425,1.307692,1.312088
756956041,1.326007,1.271062,1.314286
756956041,1.328205,1.251282,1.317949
757897999,1.309890,1.277656,1.321612
757897999,1.293040,1.308425,1.323810
757981832,1.293040,1.329670,1.317949
758927666,1.292308,1.358974,1.312088
759013082,1.309890,1.410256,1.321612
759975457,1.333333,1.435897,1.323810
759975457,1.333333,1.421245,1.323077
759991666,1.321612,1.341392,1.318681
760942500,1.327473,1.298901,1.323810
760942500,1.334066,1.279853,1.323077
760988915,1.328938,1.281319,1.326740
761918375,1.371429,1.273993,1.331868
761918375,1.339194,1.282784,1.325275
761995124,1.305495,1.301832,1.322344
762916832,1.259341,1.314286,1.312821
762916832,1.274725,1.307692,1.312088
763007999,1.297436,1.309158,1.312088
763919957,1.305495,1.327473,1.320147
763977790,1.311355,1.339927,1.323810
796033415,1.326007,1.335531,1.323810
796916915,1.327473,1.324542,1.344322
796916915,1.338462,1.324542,1.345055
796985124,1.328205,1.319414,1.323077
798916165,1.351648,1.317216,1.317216
799021582,1.381685,1.321612,1.318681
799021582,1.329670,1.315018,1.309890
799021582,1.158242,1.313553,1.309158
799021582,1.239560,1.324542,1.321612
799955165,1.313553,1.323077,1.317216
799955165,1.312088,1.319414,1.320147
799987207,1.348718,1.311355,1.317216
800952124,1.354579,1.323810,1.331868
800952124,1.189011,1.319414,1.308425
800992915,1.241026,1.323810,1.299634
801914208,1.312821,1.317949,1.312088
801914208,1.350916,1.310623,1.307692
801972082,1.409524,1.318681,1.296703
802921499,1.343590,1.320147,1.303297
802974582,1.310623,1.320147,1.315018
803932374,1.298901,1.318681,1.356777
803932374,1.308425,1.318681,1.349451
803983415,1.296703,1.322344,1.351648
804920208,1.309890,1.317216,1.331136
804920208,1.295238,1.317216,1.314286
804976165,1.298168,1.316484,1.314286
805914290,1.333333,1.320147,1.318681
805914290,1.342125,1.321612,1.323810
805970290,1.358974,1.325275,1.329670
806941750,1.319414,1.312821,1.300366
806988082,1.308425,1.323810,1.307692
806993707,1.318681,1.326740,1.331868
807901041,1.358974,1.325275,1.327473
807971166,1.339194,1.315018,1.290110
808867832,1.361172,1.323810,1.284982
808955540,1.337729,1.315751,1.314286
808955540,1.253480,1.312821,1.306227
809975665,1.210256,1.314286,1.319414
809975665,1.249817,1.322344,1.364835
810001082,1.310623,1.326007,1.347253
810895415,1.323077,1.319414,1.331136
810895415,1.312088,1.312088,1.326007
810978333,1.300366,1.315751,1.306960
813116999,1.294505,1.321612,1.304762
813116999,1.303297,1.327473,1.328205
813126915,1.326740,1.318681,1.319414
813126915,1.347253,1.320147,1.318681
813126915,1.323810,1.312821,1.310623
814446708,1.317949,1.318681,1.310623
814446708,1.301832,1.320879,1.302564
845987665,1.288645,1.315751,1.298168
848455165,1.280586,1.321612,1.312821
848476874,1.290842,1.323810,1.320879
848476874,1.309158,1.318681,1.309890
848476874,1.320879,1.313553,1.300366
848476874,1.334799,1.315751,1.323810
848476874,1.386813,1.329670,1.341392
848863915,1.345055,1.327473,1.353846
848953165,1.326007,1.326740,1.345055
848953165,1.311355,1.320147,1.331136
849885499,1.302564,1.320879,1.318681
850924583,1.298901,1.312088,1.313553
851007624,1.313553,1.324542,1.323077
851007624,1.315018,1.326007,1.321612
851007624,1.303297,1.322344,1.318681
851925375,1.295971,1.309890,1.304029
851925375,1.290842,1.319414,1.323077
851994208,1.300366,1.323810,1.326007
852935625,1.320879,1.307692,1.309158
852935625,1.337729,1.323077,1.320879
852991707,1.309890,1.305495,1.315751
853912540,1.302564,1.316484,1.323077
853912540,1.314286,1.316484,1.323077
853992332,1.333333,1.327473,1.323077
854923332,1.323077,1.321612,1.315018
854923332,1.316484,1.311355,1.301832
854991125,1.326007,1.322344,1.315018
855912375,1.318681,1.331136,1.316484
855968040,1.300366,1.326007,1.317949
856901915,1.278388,1.312821,1.335531
856901915,1.306227,1.323077,1.336996
856976416,1.338462,1.317949,1.327473
857929457,1.309158,1.324542,1.325275
857929457,1.320879,1.317949,1.323810
857981332,1.332601,1.318681,1.316484
858913041,1.311355,1.315018,1.317949
858913041,1.291575,1.322344,1.313553
858978582,1.282784,1.323077,1.312821
859936875,1.250549,1.320147,1.312088
859936875,1.300366,1.315018,1.323077
859995290,1.345055,1.319414,1.337729
860935874,1.348718,1.321612,1.329670
860983540,1.316484,1.308425,1.312088
861941250,1.310623,1.319414,1.320147
861941250,1.308425,1.317949,1.326740
861999290,1.286447,1.317216,1.322344
862926374,1.345788,1.325275,1.330403
862926374,1.369231,1.325275,1.333333
862988582,1.341392,1.326007,1.334066
863910625,1.328205,1.315018,1.315018
896019499,1.285714,1.309890,1.298168
896019499,1.293040,1.308425,1.300366
896900624,1.300366,1.317216,1.295238
896900624,1.272527,1.325275,1.306227
896975790,1.286447,1.320879,1.309890
897941833,1.301832,1.322344,1.321612
897941833,1.312088,1.301832,1.306960
898001540,1.305495,1.269597,1.323810
898933583,1.287912,1.263004,1.321612
898933583,1.259341,1.290110,1.315018
898988625,1.263736,1.312821,1.317216
899920165,1.296703,1.331136,1.315751
900003083,1.344322,1.376557,1.326740
900916083,1.410256,1.401465,1.312088
900916083,1.464469,1.414652,1.314286
900971207,1.402930,1.384615,1.293040
901922000,1.334066,1.314286,1.313553
903210790,1.276190,1.305495,1.366300
903210790,1.255678,1.306960,1.339927
903210790,1.293040,1.308425,1.347253
903210790,1.310623,1.308425,1.334066
903210790,1.300366,1.300366,1.332601
903890832,1.298901,1.310623,1.333333
903962665,1.290842,1.300366,1.296703
903968583,1.271795,1.306960,1.295971
905223750,1.268132,1.317949,1.307692
905223750,1.269597,1.315018,1.304762
906058208,1.285714,1.309890,1.284982
906058208,1.311355,1.308425,1.262271
906058208,1.366300,1.311355,1.271062
907205624,1.385348,1.306227,1.276923
907205624,1.306960,1.306227,1.330403
907205624,1.138462,1.303297,1.323077
910668583,1.363370,1.312821,1.377289
910668583,1.432234,1.324542,1.484982
910668583,1.388278,1.330403,1.454945
910668583,1.342857,1.324542,1.375824
910668583,1.339927,1.330403,1.329670
910680457,1.320147,1.320879,1.306960
910680457,1.336264,1.306960,1.287912
910680457,1.347253,1.321612,1.288645
910897208,1.308425,1.325275,1.290842
910948290,1.294505,1.320147,1.295238
910948290,1.299634,1.314286,1.286447
914028874,1.287179,1.311355,1.287912
914028874,1.296703,1.317216,1.303297
914028874,1.294505,1.323077,1.311355
914028874,1.288645,1.311355,1.303297
914028874,1.294505,1.328938,1.316484
914028874,1.315018,1.314286,1.300366
946712582,1.314286,1.318681,1.312088
946712582,1.315751,1.323077,1.320147
946712582,1.307692,1.319414,1.312821
947040332,1.315018,1.325275,1.327473
947040332,1.313553,1.323810,1.323077
947040332,1.307692,1.322344,1.323810
947920165,1.301099,1.312821,1.312821
947973540,1.305495,1.318681,1.323810
948934832,1.315751,1.325275,1.326007
948934832,1.309158,1.327473,1.311355
948980540,1.313553,1.343590,1.323810
949901500,1.314286,1.327473,1.309890
949901500,1.305495,1.319414,1.320879
949974166,1.314286,1.312088,1.326007
950932707,1.317216,1.301832,1.320879
950932707,1.320147,1.287179,1.326007
950979041,1.312088,1.300366,1.320147
951940165,1.305495,1.312821,1.300366
951940165,1.306227,1.332601,1.311355
951988290,1.317216,1.337729,1.325275
952937750,1.313553,1.318681,1.322344
952985124,1.312088,1.311355,1.326740
953935290,1.317216,1.323077,1.323810
953935290,1.315751,1.328205,1.323810
954921999,1.298901,1.314286,1.318681
954921999,1.288645,1.316484,1.328205
954989541,1.310623,1.325275,1.329670
954989541,1.358974,1.325275,1.326740
955912290,1.334066,1.312821,1.302564
955912290,1.291575,1.315018,1.312821
955966874,1.290842,1.318681,1.311355
956889332,1.303297,1.322344,1.327473
956977290,1.313553,1.327473,1.328938
956981540,1.314286,1.326007,1.326007
957924457,1.313553,1.321612,1.320879
957980874,1.306960,1.308425,1.311355
958934457,1.308425,1.313553,1.316484
958934457,1.343590,1.329670,1.333333
959001540,1.331136,1.326007,1.323810
959941082,1.311355,1.323810,1.322344
959941082,1.312821,1.312088,1.302564
959993958,1.307692,1.312088,1.323077
960924541,1.336996,1.323077,1.328205
960924541,1.339194,1.320879,1.323810
960990208,1.293040,1.320879,1.315751
961937375,1.313553,1.312821,1.312821
961937375,1.327473,1.331136,1.331136
962002290,1.307692,1.324542,1.316484
962902249,1.262271,1.315018,1.294505
962985207,1.260806,1.313553,1.301832
995014207,1.284249,1.313553,1.312821
995911707,1.306227,1.327473,1.326007
995911707,1.307692,1.309158,1.307692
995996707,1.316484,1.317949,1.317216
996929375,1.310623,1.319414,1.309158
996985582,1.327473,1.327473,1.343590
997937166,1.327473,1.319414,1.358242
997937166,1.328205,1.320147,1.342125
997988457,1.298168,1.312088,1.309158
998941625,1.273993,1.317949,1.290842
998941625,1.308425,1.318681,1.302564
998987332,1.315018,1.315751,1.295971
999894499,1.334799,1.318681,1.302564
999894499,1.357509,1.314286,1.326007
999967124,1.386813,1.325275,1.337729
1001133165,1.339194,1.316484,1.341392
1001133165,1.309158,1.314286,1.332601
1001133165,1.286447,1.316484,1.312821
1001936458,1.268132,1.316484,1.307692
1002032915,1.264469,1.326007,1.315751
1004621500,1.247619,1.320879,1.303297
1004621500,1.293040,1.315751,1.331136
1004621500,1.357509,1.319414,1.323810
1004621500,1.377289,1.323810,1.300366
1004621500,1.358974,1.325275,1.300366
1004621500,1.373626,1.316484,1.309890
1006371290,1.354579,1.317216,1.334799
1006371290,1.313553,1.321612,1.346520
1006371290,1.283516,1.319414,1.350183
1006371290,1.304762,1.323810,1.386813
1006371290,1.306227,1.323077,1.370696
1006869666,1.293773,1.312821,1.328938
1006957374,1.293773,1.320147,1.315751
1006957374,1.273260,1.312821,1.310623
1009664999,1.300366,1.320879,1.329670
1009664999,1.309158,1.313553,1.312821
1009664999,1.330403,1.323077,1.313553
1009664999,1.307692,1.315751,1.278388
1009664999,1.282784,1.312088,1.263736
1009664999,1.293040,1.322344,1.280586
1009865791,1.296703,1.320879,1.284982
1009955415,1.305495,1.312821,1.299634
1009955415,1.334799,1.313553,1.313553
1011811290,1.363370,1.317216,1.365568
1011811290,1.318681,1.314286,1.361905
1011882666,1.308425,1.317216,1.320879
1012245165,1.336264,1.323077,1.323810
1012245165,1.322344,1.323077,1.335531
1012949207,1.307692,1.312821,1.347253
1012949207,1.297436,1.325275,1.347253
1045018582,1.295971,1.324542,1.319414
1045930708,1.300366,1.314286,1.297436
1045948666,1.317216,1.321612,1.298168
1046000540,1.315751,1.322344,1.311355
1046919749,1.310623,1.319414,1.318681
1046919749,1.309158,1.315751,1.315018
1046972624,1.309158,1.310623,1.315751
1047899415,1.312088,1.325275,1.320879
1047899415,1.308425,1.323810,1.322344
1047979541,1.310623,1.317216,1.318681
1048914457,1.345788,1.327473,1.329670
1048914457,1.385348,1.326007,1.327473
1048988665,1.397070,1.306227,1.323810
1049920499,1.210256,1.258608,1.314286
1049977458,1.221245,1.274725,1.321612
1050956999,1.283516,1.290110,1.312821
1050956999,1.283516,1.317216,1.323810
1050987624,1.311355,1.339927,1.310623
1051906707,1.317216,1.380220,1.319414
1051906707,1.302564,1.402198,1.315751
1051991833,1.321612,1.418315,1.326740
1052941250,1.328205,1.378755,1.323077
1052941250,1.341392,1.319414,1.329670
1052985999,1.330403,1.292308,1.323077
1053942208,1.325275,1.294505,1.322344
1053942208,1.326740,1.296703,1.313553
1053995041,1.329670,1.305495,1.321612
1054935457,1.300366,1.309890,1.321612
1054998415,1.284982,1.301099,1.309890
1055911874,1.306227,1.314286,1.321612
1055911874,1.331868,1.309158,1.318681
1055997333,1.322344,1.309158,1.318681
1056905249,1.290842,1.309158,1.315018
1056905249,1.309158,1.317216,1.326740
1056990625,1.320147,1.323077,1.329670
1057936082,1.320879,1.323810,1.327473
1057936082,1.310623,1.319414,1.315751
1057986832,1.301832,1.309158,1.308425
1059913166,1.303297,1.315751,1.323810
1059913166,1.315018,1.321612,1.323810
1060030915,1.312088,1.323077,1.308425
1060030915,1.313553,1.322344,1.314286
1060030915,1.310623,1.306960,1.309890
1060935624,1.310623,1.312088,1.328938
1060935624,1.326007,1.321612,1.334799
1060988250,1.341392,1.320147,1.312821
1061935665,1.328938,1.306960,1.315751
1061935665,1.318681,1.317216,1.355311
1061990832,1.317216,1.315751,1.323077
1063357332,1.293040,1.312821,1.334066
1095030458,1.310623,1.329670,1.369963
1095030458,1.284982,1.314286,1.338462
1095917874,1.290110,1.309158,1.275458
1095917874,1.320879,1.323077,1.298168
1095983082,1.317216,1.315018,1.291575
1096894207,1.305495,1.322344,1.305495
1096894207,1.304029,1.325275,1.314286
1097336791,1.302564,1.315018,1.311355
1097882541,1.311355,1.321612,1.312088
1097979000,1.307692,1.326007,1.318681
1097984291,1.300366,1.309890,1.301832
1100249416,1.298168,1.314286,1.310623
1100249416,1.298168,1.311355,1.320879
1100262457,1.325275,1.327473,1.334799
1100262457,1.311355,1.320147,1.354579
1100262457,1.308425,1.310623,1.327473
1102235583,1.309890,1.319414,1.341392
1102235583,1.309890,1.312088,1.320879
1102235583,1.319414,1.325275,1.331868
1102235583,1.316484,1.317949,1.274725
1102235583,1.314286,1.312088,1.300366
1102235583,1.341392,1.321612,1.360440
1102872124,1.340659,1.326740,1.342125
1102953749,1.315018,1.319414,1.308425
1105505415,1.303297,1.327473,1.300366
1105516665,1.291575,1.320147,1.290842
1105516665,1.295971,1.326007,1.290842
1105516665,1.302564,1.317216,1.302564
1105516665,1.332601,1.322344,1.337729
1105516665,1.329670,1.326740,1.351648
1105909832,1.332601,1.325275,1.400733
1105909832,1.341392,1.325275,1.386081
1105973165,1.339194,1.326740,1.333333
1107569540,1.323077,1.323077,1.284982
1107569540,1.307692,1.323077,1.300366
1107569540,1.321612,1.323077,1.339927
1108139457,1.299634,1.312821,1.323810
1108139457,1.300366,1.317949,1.289377
1108924250,1.285714,1.311355,1.282784
1108963290,1.310623,1.334066,1.329670
1108963290,1.302564,1.312821,1.329670
1109905540,1.305495,1.317216,1.311355
1109905540,1.301832,1.312088,1.333333
1109990124,1.314286,1.309890,1.329670
1110930290,1.315018,1.315018,1.330403
1111935750,1.335531,1.322344,1.317216
1111935750,1.345055,1.320879,1.309890
1112029666,1.328205,1.321612,1.310623
1112029666,1.303297,1.320879,1.321612
1112029666,1.297436,1.317216,1.317216
1144937207,1.305495,1.324542,1.322344
1144937207,1.306227,1.323077,1.316484
1144982582,1.300366,1.312821,1.306227
1145915082,1.311355,1.326740,1.317949
1145915082,1.311355,1.324542,1.318681
1145988290,1.300366,1.310623,1.312088
1146913915,1.315751,1.311355,1.309890
1146972290,1.323810,1.323810,1.323810
1147893457,1.312088,1.321612,1.320147
1147893457,1.318681,1.320879,1.320879
1147974999,1.323810,1.323077,1.331868
1148915165,1.309158,1.314286,1.328938
1148915165,1.313553,1.317216,1.323810
1148979957,1.313553,1.324542,1.323810
1149906540,1.306227,1.323810,1.321612
1149990207,1.304762,1.325275,1.315751
1149990207,1.306227,1.311355,1.306227
1150931915,1.309890,1.318681,1.315751
1150931915,1.321612,1.323810,1.311355
1150988499,1.323810,1.320147,1.310623
1151931915,1.310623,1.317949,1.320147
1151985749,1.309890,1.316484,1.323810
1152922082,1.290110,1.310623,1.319414
1152922082,1.290842,1.321612,1.330403
1152982915,1.312088,1.326007,1.331136
1153935374,1.314286,1.322344,1.317949
1153935374,1.304762,1.317949,1.293040
1153997458,1.296703,1.312821,1.284982
1154918332,1.308425,1.314286,1.365568
1154918332,1.347253,1.324542,1.394139
1154989624,1.337729,1.319414,1.314286
1155925874,1.299634,1.310623,1.279121
1155925874,1.302564,1.310623,1.279853
1155983624,1.325275,1.311355,1.344322
1156933582,1.342125,1.326007,1.357509
1156988875,1.318681,1.320879,1.311355
1157921791,1.339194,1.318681,1.305495
1157921791,1.339927,1.320147,1.318681
1158005290,1.300366,1.312088,1.308425
1159156374,1.297436,1.325275,1.302564
1159156374,1.309158,1.320147,1.297436
1159156374,1.309890,1.315018,1.287179
1159895415,1.284249,1.307692,1.282051
1159895415,1.294505,1.315018,1.293040
1159970624,1.304762,1.321612,1.298901
1160918540,1.312821,1.322344,1.319414
1160965082,1.326740,1.318681,1.350183
1161882290,1.326740,1.317216,1.364835
1161887749,1.328205,1.315018,1.370696
1161972082,1.342857,1.326007,1.359707
1193993625,1.326007,1.326740,1.358242
1195718666,1.294505,1.320147,1.323810
1198242749,1.295238,1.325275,1.299634
1198242749,1.292308,1.315751,1.287179
1198242749,1.274725,1.317216,1.264469
1198242749,1.295238,1.323077,1.293040
1198255415,1.315751,1.318681,1.312088
1198255415,1.326007,1.327473,1.348718
1198255415,1.327473,1.318681,1.364835
1198255415,1.350183,1.322344,1.405128
1198255415,1.337729,1.312821,1.368498
1198255415,1.320879,1.312088,1.342857
1198859874,1.325275,1.318681,1.306227
1198977582,1.294505,1.317216,1.292308
1198977582,1.282051,1.315751,1.298168
1201512540,1.290842,1.317949,1.292308
1201512540,1.300366,1.323810,1.287912
1201512540,1.304762,1.320147,1.299634
1201512540,1.334799,1.327473,1.308425
1201512540,1.322344,1.317949,1.299634
1201896708,1.300366,1.317216,1.290110
1201896708,1.306960,1.315018,1.338462
1201981707,1.328938,1.329670,1.368498
1203592165,1.306960,1.326007,1.326007
1203592165,1.290110,1.317949,1.309890
1203592165,1.329670,1.315018,1.366300
1204405333,1.353846,1.320879,1.375824
1204405333,1.355311,1.320879,1.274725
1204405333,1.341392,1.325275,1.284982
1204928457,1.326007,1.320147,1.288645
1205000332,1.302564,1.317216,1.312088
1205931458,1.282051,1.314286,1.312821
1205989000,1.295238,1.323810,1.328938
1205989000,1.303297,1.310623,1.320879
1206920374,1.293040,1.320147,1.326007
1206920374,1.293040,1.308425,1.309890
1206971083,1.307692,1.326007,1.321612
1207920207,1.314286,1.324542,1.319414
1207920207,1.304029,1.317949,1.311355
1207976457,1.301832,1.320147,1.314286
1208898457,1.314286,1.326740,1.320879
1208898457,1.312088,1.326740,1.319414
1208981249,1.317949,1.325275,1.327473
1209934874,1.314286,1.312088,1.326007
1209998165,1.323077,1.328205,1.333333
1210933915,1.328205,1.326007,1.331136
1210933915,1.317949,1.315751,1.317216
1210986416,1.304029,1.318681,1.312821
1211925208,1.302564,1.308425,1.309158
1211925208,1.315018,1.317949,1.304762
1244029040,1.314286,1.323810,1.317216
1244927249,1.304029,1.316484,1.325275
1244927249,1.315751,1.323077,1.327473
1244990082,1.314286,1.314286,1.326740
1245918124,1.328938,1.317949,1.342125
1245918124,1.319414,1.317216,1.315018
1245990207,1.318681,1.326007,1.316484
1246912707,1.312821,1.323810,1.308425
1246912707,1.297436,1.309158,1.295238
1247893165,1.293040,1.313553,1.296703
1247893165,1.289377,1.324542,1.331136
1247982625,1.292308,1.326007,1.346520
1247982625,1.300366,1.318681,1.328938
1248910374,1.304762,1.310623,1.312821
1248982915,1.327473,1.306960,1.328938
1249889457,1.328205,1.304762,1.338462
1249984332,1.320879,1.306227,1.347253
1249984332,1.331136,1.315018,1.328205
1250902499,1.323810,1.334066,1.320147
1250902499,1.309158,1.337729,1.284249
1250988916,1.302564,1.323810,1.257143
1251917665,1.316484,1.321612,1.266667
1251917665,1.346520,1.336264,1.339194
1251991250,1.329670,1.326740,1.333333
1252909165,1.303297,1.321612,1.314286
1252989583,1.304029,1.321612,1.355311
1253909457,1.295238,1.320147,1.347253
1253931665,1.288645,1.318681,1.290110
1253989415,1.290842,1.315751,1.255678
1255007791,1.290110,1.309158,1.296703
1255007791,1.301099,1.315751,1.315018
1255017124,1.350916,1.324542,1.408791
1255889082,1.389011,1.331136,1.432234
1255889082,1.361172,1.317949,1.347253
1255972707,1.339927,1.318681,1.340659
1257316250,1.339194,1.324542,1.312821
1257316250,1.334799,1.327473,1.373626
1257316250,1.290110,1.326007,1.346520
1257886958,1.259341,1.311355,1.288645
1257968207,1.276923,1.317216,1.270330
1259868332,1.306227,1.320147,1.272527
1259868332,1.309890,1.318681,1.276923
1259868332,1.320147,1.315018,1.302564
1259881166,1.339927,1.313553,1.339927
1259881166,1.330403,1.326740,1.303297
1261879624,1.327473,1.323810,1.319414
1261885500,1.333333,1.326007,1.394139
1261885500,1.297436,1.327473,1.358974
1261885500,1.280586,1.308425,1.306227
1261885500,1.312088,1.318681,1.314286
1294334374,1.315018,1.326007,1.304762
1294334374,1.289377,1.315751,1.300366
1294866125,1.297436,1.318681,1.290110
1294956374,1.317216,1.326740,1.291575
1294956374,1.337729,1.323810,1.314286
1297635291,1.327473,1.323810,1.352381
1297635291,1.343590,1.325275,1.367766
1297635291,1.332601,1.321612,1.336264
1297635291,1.304029,1.309890,1.302564
1297635291,1.304762,1.323077,1.298901
1297894249,1.300366,1.319414,1.297436
1297894249,1.299634,1.319414,1.306960
1297970832,1.301832,1.324542,1.314286
1299574582,1.273260,1.314286,1.298168
1299574582,1.291575,1.321612,1.321612
1299574582,1.309890,1.314286,1.326740
1299885665,1.317216,1.327473,1.330403
1299973915,1.317949,1.320879,1.311355
1299991541,1.314286,1.315018,1.316484
1300866333,1.347253,1.325275,1.326007
1300949999,1.328938,1.322344,1.320879
1300949999,1.306227,1.322344,1.312088
1301901666,1.312088,1.334066,1.328205
1301976165,1.312088,1.317949,1.323810
1302887040,1.309890,1.309158,1.314286
1302974958,1.318681,1.312821,1.322344
1302974958,1.314286,1.298901,1.306960
1303959541,1.309158,1.283516,1.323077
1303959541,1.326740,1.268864,1.328205
1303981500,1.303297,1.266667,1.315018
1304919291,1.299634,1.303297,1.318681
1304919291,1.308425,1.330403,1.319414
1304992040,1.316484,1.331136,1.307692
1305893875,1.333333,1.356777,1.323810
1305893875,1.328205,1.397802,1.329670
1305972291,1.326740,1.399267,1.312821
1306912082,1.337729,1.378755,1.323810
1306982166,1.323810,1.336264,1.322344
1307912708,1.315751,1.287179,1.319414
1307912708,1.347253,1.293773,1.306960
1307979332,1.326007,1.296703,1.308425
1308900250,1.189011,1.300366,1.313553
1308900250,1.250549,1.306227,1.310623
1308978832,1.296703,1.304762,1.326740
1309935374,1.304029,1.304029,1.309158
1309935374,1.260073,1.301832,1.312088
1309980874,1.268864,1.311355,1.317216
1310933124,1.258608,1.297436,1.293040
1310986208,1.309158,1.312088,1.297436
1311899874,1.295971,1.306227,1.290842
1343942665,1.312088,1.319414,1.328205
1343942665,1.333333,1.320879,1.350916
1343989875,1.348718,1.323810,1.352381
1344923665,1.365568,1.323077,1.365568
1344985832,1.386081,1.325275,1.345788
1344996707,1.372161,1.325275,1.342857
1345929166,1.334799,1.323077,1.330403
1346012915,1.318681,1.319414,1.312088
1346903040,1.306227,1.327473,1.312821
1346903040,1.299634,1.328938,1.302564
1346988749,1.286447,1.322344,1.300366
1347925625,1.271062,1.320879,1.275458
1347925625,1.273993,1.316484,1.271795
1347983999,1.287912,1.312088,1.295238
1348936583,1.310623,1.315751,1.287179
1348936583,1.352381,1.325275,1.304762
1348993707,1.361172,1.320879,1.326007
1349937832,1.380952,1.323077,1.364835
1349985957,1.358974,1.317949,1.402930
1350913249,1.347985,1.322344,1.404396
1350937041,1.315018,1.328938,1.348718
1350997290,1.295238,1.311355,1.345788
1352009291,1.303297,1.324542,1.397070
1352890665,1.302564,1.317949,1.358974
1353024625,1.300366,1.309158,1.307692
1353024625,1.287179,1.312821,1.297436
1353024625,1.298168,1.321612,1.291575
1353024625,1.300366,1.319414,1.293040
1354220958,1.312821,1.315751,1.292308
1354220958,1.305495,1.314286,1.287179
1354220958,1.304029,1.326007,1.290110
1354887082,1.309158,1.317949,1.298168
1354973790,1.315018,1.324542,1.306227
1356425291,1.313553,1.320879,1.309158
1356425291,1.304762,1.312821,1.284982
1356425291,1.290110,1.309890,1.304762
1357012290,1.292308,1.315018,1.309890
1357012290,1.303297,1.319414,1.321612
1357012290,1.315018,1.322344,1.343590
1359129708,1.314286,1.315018,1.341392
1359129708,1.308425,1.315751,1.336264
1359129708,1.321612,1.325275,1.328205
1359129708,1.324542,1.320147,1.306960
1359129708,1.336996,1.318681,1.314286
1359129708,1.322344,1.317216,1.320147
1362497166,1.318681,1.326007,1.328205
1362502541,1.306960,1.324542,1.323810
1362502541,1.301832,1.326007,1.321612
1362502541,1.301832,1.321612,1.321612
1362502541,1.298168,1.314286,1.313553
1393707415,1.312088,1.324542,1.326007
1393892707,1.316484,1.323077,1.322344
1393976749,1.331868,1.323077,1.322344
1395680290,1.313553,1.312821,1.312821
1395680290,1.300366,1.315018,1.321612
1395680290,1.320147,1.321612,1.323077
1395894457,1.325275,1.318681,1.315018
1395894457,1.323810,1.312088,1.309890
1396479791,1.311355,1.315018,1.315018
1396866041,1.309158,1.322344,1.325275
1396952416,1.309158,1.324542,1.328205
1396952416,1.308425,1.324542,1.325275
1397918957,1.307692,1.316484,1.321612
1397918957,1.317216,1.317216,1.312821
1397974665,1.316484,1.320147,1.315751
1398974208,1.326007,1.322344,1.323810
1398979540,1.315018,1.317949,1.320147
1399921250,1.313553,1.318681,1.319414
1399921250,1.297436,1.311355,1.311355
1399982957,1.313553,1.326007,1.330403
1400892790,1.309158,1.319414,1.320879
1400892790,1.316484,1.324542,1.330403
1400972415,1.315751,1.323810,1.315751
1401895750,1.323077,1.317216,1.299634
1401895750,1.338462,1.310623,1.309890
1402019874,1.312088,1.315018,1.322344
1402908790,1.307692,1.323077,1.327473
1402908790,1.321612,1.324542,1.326740
1402986500,1.309890,1.320879,1.313553
1404914040,1.293040,1.315018,1.301099
1404914040,1.293773,1.314286,1.312821
1405032208,1.308425,1.317949,1.306960
1405032208,1.304762,1.320147,1.306960
1405032208,1.297436,1.318681,1.303297
1405896790,1.287179,1.322344,1.335531
1405896790,1.265201,1.318681,1.327473
1405982082,1.287179,1.320879,1.342857
1406896040,1.328938,1.320147,1.340659
1406896040,1.346520,1.317949,1.309158
1406976790,1.416850,1.317949,1.357509
1407917583,1.456410,1.314286,1.323077
1407968957,1.486447,1.323810,1.326007
1408896207,1.356777,1.323810,1.337729
1408902332,1.117216,1.315751,1.312088
1408993832,1.149451,1.322344,1.294505
1409940624,1.225641,1.318681,1.281319
