t_ns,ch1_V,ch2_V,ch3_V
708027583,1.405861,1.325275,1.326740
709958999,1.349451,1.328938,1.329670
709958999,1.344322,1.325275,1.323810
709958999,1.304762,1.323810,1.319414
709958999,1.279853,1.327473,1.332601
710455500,1.295238,1.311355,1.316484
712035833,1.334066,1.320147,1.323810
712035833,1.464469,1.323810,1.334799
712035833,1.385348,1.326740,1.323810
712035833,1.173626,1.316484,1.304762
712035833,1.240293,1.314286,1.316484
712035833,1.312088,1.320147,1.333333
715023667,1.308425,1.323077,1.326740
715023667,1.334066,1.315751,1.306960
715023667,1.353114,1.327473,1.308425
715023667,1.316484,1.323810,1.309158
748110083,1.309890,1.326740,1.317949
748128332,1.291575,1.327473,1.311355
748128332,1.260073,1.317949,1.295238
748128332,1.291575,1.309158,1.321612
748128332,1.333333,1.323810,1.350183
748128332,1.329670,1.310623,1.315018
748128332,1.345055,1.327473,1.328938
748967167,1.335531,1.313553,1.313553
748967167,1.320879,1.317949,1.331868
749038083,1.311355,1.313553,1.304762
750208166,1.306960,1.314286,1.308425
750208166,1.317949,1.322344,1.350183
750208166,1.307692,1.311355,1.315018
750925375,1.303297,1.321612,1.325275
751025792,1.306960,1.321612,1.312821
751025792,1.288645,1.312821,1.298901
751971292,1.298901,1.315018,1.292308
752062250,1.299634,1.314286,1.298901
752980625,1.337729,1.321612,1.331868
753003708,1.370696,1.326007,1.363370
753049458,1.335531,1.312821,1.341392
753980082,1.293773,1.318681,1.323810
753980082,1.299634,1.310623,1.307692
754052082,1.346520,1.309158,1.312821
754998750,1.304762,1.316484,1.316484
754998750,1.326007,1.312088,1.309890
755043332,1.326740,1.317216,1.323810
755976041,1.328205,1.330403,1.328938
756961333,1.250549,1.323810,1.315018
756961333,1.189744,1.315018,1.306227
757095957,1.282784,1.318681,1.331868
757095957,1.325275,1.323077,1.347253
757988332,1.294505,1.326007,1.332601
757988332,1.329670,1.317949,1.307692
758040917,1.401465,1.320879,1.309158
758956708,1.397070,1.324542,1.323810
758956708,1.301099,1.321612,1.336264
759036000,1.249817,1.326007,1.321612
759972333,1.316484,1.312088,1.309158
759972333,1.258608,1.317949,1.298901
760043541,1.278388,1.323077,1.301832
760960083,1.334066,1.325275,1.319414
760960083,1.293773,1.316484,1.309158
761028916,1.301832,1.323077,1.294505
761969916,1.329670,1.329670,1.304029
762039250,1.331868,1.326740,1.316484
763017708,1.332601,1.312821,1.304029
763017708,1.403663,1.324542,1.316484
763036041,1.381685,1.326007,1.335531
763989457,1.282051,1.319414,1.323810
795969458,1.281319,1.317216,1.367033
796039458,1.300366,1.315018,1.361172
796984250,1.287179,1.313553,1.331868
796984250,1.310623,1.318681,1.329670
797036667,1.323810,1.310623,1.326740
797988166,1.350916,1.325275,1.311355
797988166,1.306960,1.326007,1.316484
798047792,1.287912,1.323077,1.321612
798952083,1.332601,1.323810,1.305495
798952083,1.331136,1.315018,1.303297
799045750,1.345788,1.324542,1.314286
799961417,1.342125,1.322344,1.315018
799961417,1.300366,1.315751,1.309890
800033083,1.275458,1.318681,1.313553
801035458,1.262271,1.317949,1.310623
801042957,1.332601,1.320879,1.319414
801987792,1.391941,1.320879,1.304029
801987792,1.288645,1.309890,1.298901
802051292,1.258608,1.320147,1.317949
802954708,1.282784,1.321612,1.337729
802954708,1.295971,1.324542,1.330403
803035832,1.313553,1.322344,1.328938
803960958,1.336264,1.314286,1.332601
803960958,1.324542,1.315018,1.339194
804292958,1.309158,1.313553,1.314286
804950833,1.328938,1.320147,1.318681
804950833,1.312088,1.325275,1.323810
805030333,1.306960,1.319414,1.320147
806844249,1.317949,1.324542,1.323810
806844249,1.320879,1.294505,1.323810
807769292,1.320147,1.254945,1.320147
807769292,1.293773,1.263004,1.314286
807769292,1.286447,1.298901,1.312088
809079874,1.243223,1.317216,1.312088
809079874,1.327473,1.347253,1.316484
809079874,1.356777,1.383883,1.312088
809079874,1.276190,1.416850,1.309890
809079874,1.300366,1.413919,1.338462
809079874,1.320147,1.370696,1.339194
809951833,1.298168,1.315018,1.331136
812205291,1.297436,1.298168,1.322344
812211625,1.327473,1.300366,1.327473
812211625,1.342125,1.304029,1.314286
812211625,1.339927,1.310623,1.317949
812211625,1.347985,1.315018,1.316484
812211625,1.359707,1.308425,1.302564
812211625,1.347253,1.315018,1.316484
812948167,1.339194,1.309890,1.323810
812948167,1.306227,1.307692,1.320147
813031958,1.309158,1.320879,1.333333
846466458,1.301832,1.320147,1.323077
846466458,1.335531,1.317949,1.317949
846466458,1.338462,1.323077,1.317216
846957917,1.323810,1.317949,1.326740
846957917,1.301832,1.321612,1.318681
847053999,1.254945,1.310623,1.304762
847988667,1.261538,1.305495,1.297436
847988667,1.247619,1.306227,1.290110
848054083,1.315751,1.320879,1.328938
848981832,1.378022,1.323810,1.349451
849051625,1.347985,1.317949,1.347253
849989375,1.282051,1.309158,1.334799
849989375,1.381685,1.319414,1.350183
850041417,1.326740,1.326740,1.335531
850969208,1.394872,1.326007,1.317216
850969208,1.335531,1.326007,1.327473
851031250,1.232967,1.317949,1.309890
851972542,1.221978,1.312821,1.303297
851972542,1.291575,1.317949,1.302564
852037749,1.267399,1.323810,1.309890
852961250,1.175824,1.309158,1.297436
852961250,1.256410,1.310623,1.303297
853043332,1.326007,1.320147,1.320147
853978083,1.353846,1.316484,1.317949
854038999,1.368498,1.322344,1.314286
854958042,1.395604,1.322344,1.311355
854958042,1.340659,1.313553,1.309158
855054624,1.281319,1.310623,1.345055
855994167,1.328938,1.329670,1.374359
855994167,1.323077,1.323810,1.343590
856061208,1.317216,1.319414,1.323810
856999167,1.317949,1.317949,1.326740
856999167,1.321612,1.327473,1.326740
857055458,1.328938,1.323077,1.287912
857971333,1.346520,1.320147,1.251282
857971333,1.339927,1.319414,1.287179
858028458,1.344322,1.312088,1.333333
859034832,1.345055,1.328205,1.356777
859041208,1.309158,1.328938,1.350183
859982667,1.306960,1.323077,1.347253
859982667,1.273993,1.309890,1.355311
860034332,1.290842,1.315018,1.342125
860956500,1.276923,1.328205,1.358974
860956500,1.271795,1.328205,1.339927
861048458,1.328205,1.322344,1.306227
861986792,1.354579,1.312821,1.287912
861986792,1.312821,1.311355,1.300366
862038207,1.348718,1.326740,1.320879
862995125,1.350183,1.326740,1.319414
862995125,1.314286,1.321612,1.312088
895064875,1.232967,1.311355,1.276923
895979042,1.235165,1.313553,1.298901
895979042,1.300366,1.316484,1.312088
896048499,1.314286,1.317216,1.309890
896985625,1.309890,1.318681,1.309158
896985625,1.310623,1.320147,1.309158
897045167,1.336996,1.318681,1.332601
898126916,1.335531,1.319414,1.332601
898126916,1.312088,1.322344,1.321612
898930792,1.302564,1.321612,1.318681
899013833,1.287179,1.317949,1.299634
899013833,1.284249,1.318681,1.287912
899924917,1.333333,1.316484,1.279121
900016542,1.339194,1.321612,1.304762
900016542,1.318681,1.323077,1.309890
902082125,1.319414,1.317949,1.297436
902082125,1.347253,1.329670,1.389011
902082125,1.378022,1.328205,1.435165
902082125,1.340659,1.315018,1.383150
902082125,1.310623,1.322344,1.336264
904122333,1.276923,1.309158,1.306227
904133500,1.301832,1.318681,1.306960
904133500,1.318681,1.324542,1.312821
904133500,1.310623,1.323077,1.306227
904133500,1.315018,1.323077,1.311355
904133500,1.306227,1.312821,1.297436
904926500,1.316484,1.324542,1.317949
905013917,1.309158,1.313553,1.309158
905013917,1.308425,1.321612,1.319414
907381500,1.298168,1.317216,1.320147
907381500,1.290842,1.315018,1.321612
907381500,1.333333,1.320147,1.317216
907381500,1.331868,1.320147,1.315751
907381500,1.291575,1.322344,1.317216
907941874,1.264469,1.319414,1.306227
907948333,1.268864,1.323077,1.320879
908029500,1.293773,1.324542,1.326007
909450416,1.309158,1.312821,1.308425
909450416,1.322344,1.310623,1.310623
909450416,1.351648,1.315751,1.323077
909966250,1.380952,1.326007,1.326740
909966250,1.368498,1.319414,1.310623
910011042,1.323077,1.312821,1.317216
910962167,1.313553,1.315018,1.327473
911082999,1.295971,1.260806,1.329670
911082999,1.322344,1.266667,1.322344
911972625,1.289377,1.283516,1.309890
912061750,1.322344,1.304762,1.312088
912969250,1.363370,1.330403,1.317949
913979957,1.391209,1.367766,1.320147
945082791,1.324542,1.402930,1.314286
945082791,1.250549,1.406593,1.309890
946004667,1.271062,1.394139,1.323077
946064958,1.295971,1.337729,1.329670
946997750,1.284249,1.295238,1.314286
946997750,1.279853,1.290110,1.299634
947049207,1.305495,1.294505,1.301832
947958374,1.329670,1.312088,1.320147
947958374,1.315751,1.310623,1.309890
948054333,1.328205,1.309158,1.327473
948959833,1.300366,1.309158,1.311355
948959833,1.297436,1.311355,1.320879
949037958,1.300366,1.319414,1.362637
949962000,1.290842,1.315751,1.347253
949962000,1.284982,1.311355,1.340659
950035208,1.266667,1.306227,1.332601
950962875,1.323810,1.312821,1.318681
951034667,1.360440,1.318681,1.316484
951987583,1.441758,1.306960,1.284982
951987583,1.344322,1.301099,1.283516
952039042,1.193407,1.323077,1.331136
952962750,1.304029,1.326007,1.339194
952962750,1.354579,1.321612,1.323810
953036500,1.336996,1.322344,1.362637
953965833,1.272527,1.306960,1.350183
953965833,1.344322,1.322344,1.334066
954052125,1.366300,1.326007,1.317949
954993792,1.295971,1.315751,1.309890
955052667,1.264469,1.319414,1.280586
955972417,1.246886,1.316484,1.282784
955995375,1.285714,1.326007,1.304029
956054792,1.312088,1.312821,1.289377
956982874,1.306227,1.315751,1.284982
956982874,1.317949,1.326740,1.287179
957054417,1.314286,1.319414,1.333333
957971083,1.313553,1.319414,1.354579
957971083,1.278388,1.308425,1.325275
958029082,1.284982,1.319414,1.299634
958986083,1.331136,1.321612,1.341392
958986083,1.343590,1.322344,1.352381
959041541,1.361172,1.327473,1.358242
959990457,1.349451,1.326007,1.367033
960041708,1.328205,1.302564,1.344322
960978541,1.368498,1.325275,1.343590
960978541,1.362637,1.332601,1.345055
961032457,1.345788,1.327473,1.328205
961989082,1.307692,1.317949,1.300366
961989082,1.290842,1.318681,1.293040
962041249,1.297436,1.315751,1.288645
962949833,1.303297,1.320879,1.298901
994989208,1.292308,1.318681,1.302564
995043500,1.298901,1.324542,1.314286
996029042,1.305495,1.323810,1.314286
996029042,1.299634,1.322344,1.317949
996035750,1.305495,1.317216,1.312088
996998749,1.308425,1.312821,1.323077
1001446750,1.293040,1.317949,1.306227
1001446750,1.307692,1.319414,1.301832
1001446750,1.320147,1.323810,1.306227
1001446750,1.336996,1.323077,1.300366
1001446750,1.345055,1.323077,1.329670
1001461958,1.328205,1.323810,1.335531
1001461958,1.311355,1.318681,1.355311
1001461958,1.283516,1.325275,1.347253
1001461958,1.291575,1.323810,1.323810
1001461958,1.312088,1.326740,1.341392
1001461958,1.303297,1.316484,1.331868
1001461958,1.303297,1.316484,1.318681
1001461958,1.312088,1.322344,1.316484
1001933250,1.318681,1.323077,1.313553
1002014708,1.320147,1.324542,1.309890
1002014708,1.297436,1.311355,1.308425
1005178958,1.310623,1.315018,1.300366
1005178958,1.306960,1.309890,1.336996
1005178958,1.321612,1.319414,1.329670
1005178958,1.331136,1.325275,1.328205
1005178958,1.326007,1.323810,1.323077
1005178958,1.312088,1.316484,1.307692
1005178958,1.304029,1.318681,1.320879
1005178958,1.312821,1.326007,1.317949
1005967832,1.299634,1.315751,1.304762
1005967832,1.299634,1.312821,1.309890
1006029750,1.298901,1.325275,1.319414
1007245583,1.291575,1.323077,1.323810
1007245583,1.332601,1.322344,1.306960
1007245583,1.362637,1.312088,1.299634
1007920541,1.347253,1.328205,1.335531
1008007667,1.287179,1.320147,1.347253
1008007667,1.306960,1.319414,1.326740
1008952832,1.299634,1.310623,1.318681
1009037208,1.301832,1.306227,1.310623
1009954666,1.296703,1.312821,1.317949
1009954666,1.315751,1.322344,1.313553
1010038125,1.317216,1.320879,1.323810
1010947124,1.304029,1.308425,1.309158
1010947124,1.315018,1.322344,1.319414
1011026707,1.294505,1.312821,1.311355
1011947042,1.310623,1.323810,1.323810
1011947042,1.312088,1.325275,1.323077
1012034000,1.301832,1.320879,1.309158
1044999292,1.301832,1.315018,1.289377
1044999292,1.308425,1.318681,1.278388
1045175958,1.312088,1.326740,1.295238
1046042791,1.304029,1.320147,1.298901
1046042791,1.304029,1.317949,1.300366
1046042791,1.312088,1.320147,1.321612
1046979417,1.349451,1.320147,1.348718
1046979417,1.345788,1.317949,1.417582
1047973583,1.335531,1.326007,1.408059
1047996833,1.325275,1.317949,1.338462
1048052875,1.308425,1.314286,1.299634
1048976083,1.296703,1.324542,1.292308
1049994125,1.294505,1.322344,1.284982
1049994125,1.308425,1.317949,1.267399
1050075083,1.311355,1.312821,1.273993
1050075083,1.309890,1.318681,1.298901
1050075083,1.336264,1.323077,1.309890
1050968542,1.326007,1.323810,1.372161
1050968542,1.339194,1.324542,1.441026
1051026291,1.315018,1.312821,1.356044
1051973624,1.290842,1.320879,1.298901
1052053166,1.301832,1.320879,1.289377
1053004000,1.330403,1.323810,1.312088
1053004000,1.332601,1.318681,1.312821
1053055291,1.315018,1.307692,1.269597
1053999624,1.288645,1.323810,1.253480
1053999624,1.278388,1.323810,1.257875
1054055667,1.295238,1.322344,1.339194
1054977167,1.317949,1.312088,1.398535
1054977167,1.320147,1.326007,1.394139
1055053292,1.298901,1.321612,1.335531
1056002958,1.312088,1.316484,1.308425
1056002958,1.340659,1.323810,1.360440
1056055500,1.320879,1.317216,1.334066
1056969207,1.327473,1.326740,1.276190
1057033791,1.339927,1.324542,1.293040
1057972125,1.333333,1.319414,1.273260
1057972125,1.308425,1.316484,1.304762
1058040375,1.316484,1.326007,1.380952
1058944125,1.328205,1.326740,1.397070
1059033583,1.309890,1.309890,1.347253
1059033583,1.297436,1.311355,1.326007
1060047167,1.300366,1.319414,1.301099
1060047167,1.331868,1.318681,1.276923
1060047167,1.344322,1.320147,1.270330
1060949749,1.336264,1.320879,1.307692
1060949749,1.317949,1.323077,1.317216
1061026875,1.285714,1.315751,1.300366
1063078250,1.279853,1.305495,1.281319
1063078250,1.298901,1.316484,1.289377
1094657667,1.338462,1.330403,1.306960
1095990042,1.358242,1.333333,1.386813
1095990042,1.329670,1.320879,1.396337
1095990042,1.314286,1.318681,1.369963
1096033167,1.300366,1.322344,1.328205
1096039042,1.298168,1.316484,1.300366
1098969667,1.291575,1.317216,1.303297
1098969667,1.304029,1.323810,1.299634
1098969667,1.292308,1.320147,1.298901
1098969667,1.310623,1.318681,1.312821
1098969667,1.305495,1.317949,1.314286
1098969667,1.315018,1.324542,1.320879
1098969667,1.298901,1.321612,1.312088
1098969667,1.312088,1.323077,1.318681
1099047124,1.314286,1.320879,1.320147
1099944624,1.317949,1.318681,1.320147
1100865291,1.304029,1.315751,1.316484
1100865291,1.309158,1.320879,1.317216
1101160500,1.301832,1.317216,1.312821
1102001917,1.299634,1.315751,1.309158
1102001917,1.323077,1.323077,1.329670
1102060000,1.319414,1.320147,1.323810
1102060000,1.314286,1.320147,1.322344
1102989582,1.314286,1.317949,1.321612
1102989582,1.310623,1.319414,1.317216
1103041667,1.312088,1.323077,1.320147
1103989250,1.314286,1.320147,1.318681
1103989250,1.317949,1.320147,1.321612
1104040750,1.320879,1.320879,1.320147
1104999625,1.315018,1.322344,1.321612
1105045125,1.315751,1.320147,1.323810
1105970917,1.309890,1.320147,1.323077
1105985500,1.320147,1.322344,1.327473
1106038292,1.310623,1.309890,1.315751
1106959833,1.316484,1.284982,1.317216
1106959833,1.304762,1.287912,1.320147
1107047667,1.320147,1.311355,1.326007
1107974083,1.304762,1.323077,1.314286
1107974083,1.304762,1.336996,1.317949
1108033292,1.289377,1.339194,1.299634
1108995708,1.306960,1.350916,1.310623
1108995708,1.306227,1.345055,1.318681
1109049167,1.318681,1.347985,1.319414
1109982707,1.309890,1.325275,1.309890
1110037958,1.331868,1.318681,1.319414
1110966166,1.314286,1.322344,1.320147
1110966166,1.317949,1.317949,1.313553
1111045874,1.303297,1.303297,1.277656
1111979708,1.309158,1.303297,1.295238
1111979708,1.312088,1.303297,1.365568
1144162792,1.326740,1.316484,1.380952
1144997166,1.316484,1.307692,1.327473
1144997166,1.295971,1.308425,1.302564
1145053291,1.304762,1.322344,1.280586
1146041707,1.300366,1.321612,1.319414
1146041707,1.337729,1.320147,1.406593
1146041707,1.336264,1.309890,1.330403
1146987500,1.328938,1.317949,1.304029
1146987500,1.350916,1.327473,1.397802
1147048833,1.334799,1.317216,1.386081
1147982500,1.311355,1.325275,1.336996
1147982500,1.309890,1.324542,1.300366
1148051332,1.291575,1.309158,1.260073
1148979417,1.284982,1.312821,1.260806
1149052833,1.302564,1.312088,1.243956
1149999000,1.329670,1.318681,1.262271
1149999000,1.350916,1.328205,1.312821
1150049083,1.358242,1.316484,1.376557
1150961917,1.323810,1.325275,1.346520
1150961917,1.300366,1.318681,1.303297
1151052375,1.295238,1.320147,1.285714
1151994500,1.283516,1.324542,1.304029
1151994500,1.260806,1.313553,1.304762
1152048124,1.274725,1.320879,1.329670
1152983832,1.309158,1.310623,1.358242
1152983832,1.320147,1.292308,1.404396
1154037332,1.318681,1.304029,1.364835
1154037332,1.356044,1.329670,1.347253
1154045625,1.336996,1.327473,1.305495
1154943000,1.312088,1.331136,1.304029
1155038500,1.296703,1.331136,1.314286
1155038500,1.247619,1.328205,1.315018
1155946583,1.276923,1.328938,1.216850
1155946583,1.290842,1.320879,1.243223
1156025792,1.313553,1.320879,1.320147
1159010207,1.315751,1.310623,1.327473
1159010207,1.321612,1.319414,1.317216
1159010207,1.309890,1.326007,1.282784
1159010207,1.319414,1.315751,1.370696
1159010207,1.360440,1.326740,1.416850
1159010207,1.366300,1.319414,1.402198
1159029750,1.345788,1.320879,1.367766
1159029750,1.323810,1.320147,1.332601
1160422791,1.303297,1.310623,1.293773
1160422791,1.309158,1.312088,1.298168
1160422791,1.331136,1.326007,1.317949
1160924833,1.322344,1.319414,1.311355
1161007208,1.320879,1.322344,1.311355
1161007208,1.323077,1.320147,1.309158
1163754125,1.290842,1.309890,1.300366
1195783707,1.291575,1.310623,1.300366
1195783707,1.280586,1.319414,1.315018
1195783707,1.274725,1.327473,1.323077
1195783707,1.294505,1.315018,1.312088
1195783707,1.294505,1.314286,1.315751
1195947625,1.304762,1.320879,1.320879
1195947625,1.309890,1.325275,1.328938
1196034542,1.330403,1.328938,1.331868
1197781292,1.369231,1.323077,1.329670
1197781292,1.383883,1.315751,1.308425
1198050208,1.367766,1.324542,1.323810
1198057999,1.184615,1.325275,1.320879
1198057999,1.263004,1.312821,1.302564
1198986958,1.347253,1.323077,1.317216
1199044791,1.344322,1.312821,1.315018
1199044791,1.315018,1.314286,1.323810
1199958082,1.283516,1.326007,1.323077
1199958082,1.265201,1.324542,1.323810
1200039082,1.301099,1.318681,1.326007
1200973333,1.326007,1.318681,1.323810
1200973333,1.334066,1.327473,1.330403
1201035582,1.313553,1.314286,1.312821
1201981791,1.312088,1.327473,1.323810
1202040750,1.316484,1.318681,1.313553
1202987249,1.295971,1.312088,1.309158
1202987249,1.306227,1.323810,1.318681
1203039292,1.306227,1.325275,1.317216
1203987292,1.303297,1.314286,1.303297
1203987292,1.304029,1.309890,1.302564
1204040708,1.273993,1.310623,1.292308
1205043375,1.309890,1.324542,1.323810
1205043375,1.318681,1.324542,1.315751
1205043375,1.312088,1.320879,1.290842
1206980292,1.343590,1.321612,1.328938
1206980292,1.372894,1.328938,1.369231
1207039792,1.350183,1.325275,1.354579
1207039792,1.359707,1.323810,1.366300
1207055833,1.314286,1.315018,1.359707
1207986917,1.312088,1.328205,1.332601
1207986917,1.304762,1.318681,1.329670
1208032667,1.315018,1.318681,1.345055
1208993666,1.341392,1.320147,1.337729
1208993666,1.321612,1.309158,1.306960
1209041083,1.315751,1.321612,1.307692
1209976167,1.299634,1.324542,1.293773
1209976167,1.245421,1.309890,1.306227
1210019500,1.251282,1.321612,1.280586
1210952667,1.258608,1.311355,1.261538
1210952667,1.284982,1.323077,1.284249
1211034458,1.309158,1.315018,1.271795
1244025625,1.347253,1.326740,1.289377
1244025625,1.382418,1.328938,1.326007
1244025625,1.425641,1.323077,1.388278
1244977667,1.381685,1.312088,1.406593
1244977667,1.361905,1.329670,1.370696
1245164124,1.323810,1.327473,1.326007
1245981375,1.283516,1.306960,1.304762
1246050499,1.273260,1.305495,1.334799
1247003208,1.327473,1.322344,1.329670
1247003208,1.331868,1.330403,1.288645
1247060874,1.312088,1.323810,1.290110
1247985875,1.291575,1.321612,1.337729
1247985875,1.295238,1.327473,1.346520
1248037416,1.304762,1.329670,1.345788
1248991458,1.296703,1.323077,1.320879
1248991458,1.295971,1.319414,1.302564
1249053500,1.291575,1.309158,1.298901
1250086541,1.313553,1.320879,1.319414
1250086541,1.322344,1.321612,1.333333
1250947833,1.331136,1.314286,1.320879
1250955792,1.319414,1.308425,1.303297
1251027291,1.308425,1.309158,1.304762
1251949500,1.293040,1.315018,1.299634
1251949500,1.309158,1.323810,1.320879
1252032583,1.316484,1.326740,1.328938
1253126667,1.303297,1.317216,1.311355
1253126667,1.305495,1.326740,1.323810
1253126667,1.312088,1.323810,1.323077
1255304416,1.318681,1.325275,1.329670
1255304416,1.325275,1.323810,1.326007
1255304416,1.308425,1.318681,1.322344
1255320541,1.317216,1.323810,1.317949
1255320541,1.324542,1.323077,1.327473
1256739833,1.320879,1.324542,1.326740
1256751957,1.309890,1.309890,1.314286
1256751957,1.320147,1.317949,1.320147
1256921082,1.328205,1.326007,1.328205
1257006208,1.331136,1.320147,1.323810
1257006208,1.326740,1.310623,1.315751
1260078625,1.302564,1.314286,1.319414
1260078625,1.294505,1.324542,1.325275
1260078625,1.257875,1.319414,1.320147
1260078625,1.275458,1.324542,1.323810
1260078625,1.307692,1.311355,1.314286
1260078625,1.312088,1.316484,1.323077
1260078625,1.323810,1.315751,1.317949
1260078625,1.323810,1.324542,1.323810
1260944624,1.312088,1.323077,1.321612
1261086041,1.315018,1.318681,1.315018
1261086041,1.326740,1.312088,1.315751
1293052250,1.320879,1.314286,1.318681
1293928875,1.328205,1.325275,1.328205
1294056958,1.318681,1.320147,1.326007
1294974333,1.312088,1.312088,1.314286
1294981167,1.297436,1.316484,1.323077
1295053583,1.311355,1.326740,1.323810
1295998042,1.291575,1.323810,1.319414
1295998042,1.300366,1.316484,1.304762
1296059708,1.311355,1.319414,1.314286
1296990083,1.319414,1.317216,1.318681
1296990083,1.312088,1.315751,1.320879
1297043874,1.311355,1.324542,1.326007
1297982042,1.306227,1.324542,1.338462
1297982042,1.309890,1.327473,1.351648
1298044125,1.297436,1.318681,1.316484
1298976000,1.304029,1.320879,1.300366
1299033082,1.320879,1.320879,1.303297
1299990917,1.333333,1.322344,1.309158
1299990917,1.315751,1.316484,1.302564
1300043457,1.309890,1.315751,1.308425
1300976500,1.311355,1.318681,1.304029
1300976500,1.326007,1.323810,1.370696
1301035708,1.340659,1.322344,1.383150
1301982916,1.344322,1.321612,1.312088
1301982916,1.338462,1.315018,1.283516
1302041208,1.315018,1.323810,1.296703
1303049707,1.331136,1.326740,1.300366
1303049707,1.376557,1.323077,1.284982
1303049707,1.280586,1.318681,1.272527
1303983167,1.140659,1.312088,1.282784
1304040916,1.293773,1.317216,1.417582
1304952500,1.398535,1.322344,1.452747
1304952500,1.412454,1.323077,1.336996
1305037541,1.405861,1.320879,1.344322
1305994875,1.375092,1.320879,1.329670
1305994875,1.315018,1.320879,1.330403
1306045082,1.298168,1.322344,1.339927
1306980166,1.298901,1.315018,1.302564
1306980166,1.267399,1.309890,1.261538
1307053083,1.255678,1.309158,1.253480
1308004624,1.255678,1.315751,1.282784
1308004624,1.291575,1.322344,1.308425
1308054332,1.306960,1.322344,1.350916
1308985333,1.285714,1.312088,1.329670
1309058875,1.308425,1.323810,1.330403
1309987208,1.316484,1.329670,1.334799
1309987208,1.311355,1.324542,1.322344
1311001500,1.303297,1.323810,1.314286
1311001500,1.287912,1.309890,1.295238
1311062833,1.293773,1.312821,1.302564
1343079207,1.342857,1.319414,1.304029
1344010208,1.332601,1.319414,1.307692
1344010208,1.320879,1.323077,1.317949
1344048124,1.309158,1.317216,1.326007
1344985624,1.320879,1.309890,1.350183
1344985624,1.326740,1.321612,1.362637
1345045707,1.329670,1.325275,1.323810
1346216583,1.324542,1.320879,1.318681
1346216583,1.313553,1.317949,1.320147
1346216583,1.285714,1.323810,1.317949
1346948833,1.246154,1.311355,1.306960
1347038833,1.284982,1.329670,1.318681
1347951667,1.324542,1.326740,1.321612
1347958457,1.329670,1.312088,1.312821
1348028625,1.353114,1.327473,1.323810
1348952625,1.361905,1.310623,1.308425
1348952625,1.374359,1.311355,1.312088
1349255707,1.356044,1.314286,1.312088
1353026042,1.328205,1.325275,1.328938
1353026042,1.286447,1.315751,1.315018
1353026042,1.295238,1.320147,1.318681
1353039833,1.306227,1.318681,1.320147
1353039833,1.315018,1.323077,1.323810
1353039833,1.310623,1.318681,1.320879
1353039833,1.296703,1.312088,1.318681
1353039833,1.295971,1.317949,1.326007
1353039833,1.311355,1.326740,1.326740
1353039833,1.316484,1.319414,1.320879
1353039833,1.309158,1.288645,1.309890
1356376583,1.312088,1.248352,1.315018
1356376583,1.309158,1.271062,1.332601
1356376583,1.313553,1.297436,1.326740
1356376583,1.312088,1.323810,1.320147
1356376583,1.301832,1.328205,1.321612
1356376583,1.306960,1.352381,1.311355
1356376583,1.310623,1.394872,1.319414
1356376583,1.316484,1.420513,1.323810
1356376583,1.320147,1.405128,1.316484
1356925541,1.315751,1.358242,1.317949
1357008500,1.306960,1.296703,1.317949
1358285875,1.294505,1.287912,1.320879
1358285875,1.310623,1.295971,1.323077
1358285875,1.323810,1.304029,1.322344
1358927375,1.320147,1.304762,1.315018
1359014958,1.323077,1.301099,1.306960
1359014958,1.305495,1.306227,1.315751
1359938167,1.306960,1.317949,1.330403
1360031707,1.315018,1.319414,1.322344
1360031707,1.315018,1.315018,1.315751
1360986792,1.304762,1.315018,1.314286
1392977749,1.312821,1.320147,1.334799
1393001583,1.306227,1.323810,1.341392
1393954375,1.310623,1.323077,1.332601
1393954375,1.323077,1.320879,1.317949
1394970625,1.338462,1.323077,1.322344
1395078000,1.312821,1.317216,1.292308
1395078000,1.315018,1.323077,1.293773
1395078000,1.319414,1.320879,1.280586
1395988332,1.304029,1.307692,1.284249
1396057916,1.295971,1.316484,1.291575
1396929250,1.318681,1.319414,1.367033
1397015375,1.354579,1.322344,1.384615
1397015375,1.355311,1.326007,1.397070
1397993583,1.322344,1.328205,1.355311
1397993583,1.304029,1.317949,1.325275
1398041749,1.284982,1.319414,1.306960
1398952624,1.312821,1.328938,1.276923
1399022792,1.293773,1.317949,1.276923
1399022792,1.292308,1.315751,1.279853
1399950417,1.286447,1.309890,1.291575
1400017832,1.306227,1.319414,1.323810
1400021958,1.326007,1.312821,1.326007
1401032374,1.350916,1.324542,1.323810
1401032374,1.317949,1.313553,1.288645
1401970333,1.311355,1.323077,1.268864
1401970333,1.306960,1.309158,1.266667
1402025792,1.323077,1.321612,1.326007
1402946625,1.306227,1.315751,1.365568
1402946625,1.329670,1.317216,1.366300
1403023249,1.331868,1.326007,1.350916
1403994250,1.327473,1.327473,1.390476
1403994250,1.294505,1.321612,1.350916
1404041249,1.262271,1.318681,1.308425
1404926500,1.271062,1.309158,1.309158
1405018292,1.300366,1.323810,1.311355
1405018292,1.328938,1.326007,1.311355
1405991542,1.342125,1.317949,1.312821
1406045167,1.347253,1.312821,1.326007
1406932249,1.370696,1.315018,1.320147
1407025667,1.385348,1.333333,1.317949
1407025667,1.364835,1.326740,1.317216
1407950124,1.371429,1.321612,1.317216
1408016250,1.366300,1.309890,1.317949
1408016250,1.271062,1.327473,1.331868
1409477166,1.176557,1.315018,1.298901
1409477166,1.265934,1.317949,1.320879
