timestamp	ch1	ch2	ch3
00:00:00.000	1.310623	1.260073	1.308425
00:00:00.000	1.293040	1.237363	1.309158
00:00:00.000	1.291575	1.276190	1.320879
00:00:00.000	1.304029	1.326740	1.321612
00:00:00.000	1.317949	1.334066	1.321612
00:00:00.000	1.312088	1.343590	1.302564
00:00:00.000	1.306227	1.341392	1.300366
00:00:00.000	1.327473	1.382418	1.315018
00:00:00.000	1.330403	1.409524	1.331868
00:00:00.002	1.326007	1.411722	1.336264
00:00:00.002	1.318681	1.339927	1.317216
00:00:00.002	1.317216	1.316484	1.323810
00:00:00.002	1.307692	1.309890	1.323810
00:00:00.002	1.306227	1.307692	1.326007
00:00:00.002	1.315018	1.306227	1.323810
00:00:00.003	1.316484	1.305495	1.315751
00:00:00.003	1.326740	1.308425	1.323810
00:00:00.004	1.314286	1.295238	1.309158
00:00:00.004	1.316484	1.309890	1.325275
00:00:00.004	1.320147	1.315018	1.320879
00:00:00.005	1.313553	1.312088	1.319414
00:00:00.005	1.314286	1.317216	1.320147
00:00:00.005	1.300366	1.312821	1.319414
00:00:00.006	1.281319	1.306960	1.311355
00:00:00.006	1.274725	1.306960	1.313553
00:00:00.006	1.296703	1.321612	1.323810
00:00:00.007	1.317949	1.328938	1.323810
00:00:00.008	1.326740	1.319414	1.314286
00:00:00.008	1.316484	1.286447	1.304029
00:00:00.008	1.338462	1.309158	1.317216
00:00:00.008	1.331136	1.317949	1.328205
00:00:00.009	1.290842	1.301832	1.318681
00:00:00.009	1.269597	1.289377	1.315751
00:00:00.009	1.310623	1.266667	1.318681
00:00:00.010	1.345055	1.345055	1.327473
00:00:00.010	1.339194	1.369963	1.323077
00:00:00.010	1.353114	1.372894	1.326007
00:00:00.011	1.402198	1.330403	1.319414
00:00:00.011	1.373626	1.250549	1.321612
00:00:00.011	1.341392	1.291575	1.318681
00:00:00.012	1.354579	1.364835	1.315018
00:00:00.012	1.392674	1.369963	1.316484
00:00:00.013	1.313553	1.320147	1.320879
00:00:00.013	1.194139	1.311355	1.309158
00:00:00.013	1.233700	1.337729	1.305495
00:00:00.014	1.222711	1.308425	1.310623
00:00:00.014	1.263004	1.312088	1.314286
00:00:00.014	1.263736	1.325275	1.317216
00:00:00.015	1.282784	1.324542	1.320147
00:00:00.015	1.356777	1.335531	1.332601
00:00:00.047	1.375824	1.323810	1.326740
00:00:00.048	1.331868	1.308425	1.312821
00:00:00.048	1.263004	1.314286	1.315018
00:00:00.048	1.213919	1.300366	1.300366
00:00:00.049	1.272527	1.300366	1.301832
00:00:00.049	1.303297	1.315751	1.328205
00:00:00.049	1.323077	1.323810	1.323077
00:00:00.051	1.328938	1.314286	1.327473
00:00:00.051	1.306227	1.301832	1.305495
00:00:00.051	1.306960	1.329670	1.330403
00:00:00.051	1.312821	1.330403	1.326007
00:00:00.051	1.334066	1.315018	1.321612
00:00:00.052	1.335531	1.309890	1.315751
00:00:00.052	1.353114	1.315018	1.312821
00:00:00.052	1.342857	1.328205	1.320879
00:00:00.053	1.304762	1.306227	1.312088
00:00:00.053	1.328938	1.313553	1.326007
00:00:00.053	1.310623	1.320879	1.331868
00:00:00.058	1.314286	1.322344	1.320147
00:00:00.058	1.333333	1.309890	1.309890
00:00:00.058	1.358974	1.319414	1.323810
00:00:00.058	1.334799	1.317949	1.333333
00:00:00.058	1.312821	1.314286	1.319414
00:00:00.058	1.314286	1.326740	1.320147
00:00:00.058	1.296703	1.312088	1.303297
00:00:00.058	1.286447	1.323077	1.314286
00:00:00.058	1.280586	1.323810	1.311355
00:00:00.058	1.261538	1.311355	1.295238
00:00:00.058	1.281319	1.328938	1.318681
00:00:00.058	1.315018	1.315018	1.338462
00:00:00.058	1.320147	1.316484	1.323810
00:00:00.058	1.293773	1.316484	1.302564
00:00:00.063	1.292308	1.309890	1.288645
00:00:00.063	1.336996	1.331136	1.350183
00:00:00.063	1.323077	1.304762	1.321612
00:00:00.063	1.323077	1.316484	1.330403
00:00:00.063	1.304029	1.320147	1.317216
00:00:00.063	1.271795	1.328938	1.322344
00:00:00.063	1.287179	1.317949	1.298901
00:00:00.063	1.301099	1.312821	1.294505
00:00:00.063	1.331868	1.317949	1.320147
00:00:00.063	1.364835	1.320879	1.334066
00:00:00.063	1.331868	1.327473	1.336264
00:00:00.063	1.338462	1.314286	1.318681
00:00:00.063	1.306960	1.308425	1.325275
00:00:00.063	1.291575	1.318681	1.328205
00:00:00.065	1.278388	1.317216	1.323077
00:00:00.065	1.289377	1.321612	1.314286
00:00:00.065	1.449084	1.317216	1.318681
00:00:00.065	1.458608	1.305495	1.315751
00:00:00.098	1.328205	1.331136	1.318681
00:00:00.098	1.218315	1.326740	1.300366
00:00:00.098	1.260806	1.323810	1.305495
00:00:00.098	1.298901	1.316484	1.305495
00:00:00.098	1.323810	1.323077	1.323077
00:00:00.099	1.328205	1.324542	1.328938
00:00:00.099	1.328938	1.326740	1.330403
00:00:00.100	1.323810	1.326007	1.332601
00:00:00.100	1.327473	1.312088	1.326007
00:00:00.100	1.350183	1.273993	1.331136
00:00:00.101	1.374359	1.266667	1.323810
00:00:00.101	1.409524	1.284982	1.337729
00:00:00.101	1.365568	1.310623	1.335531
00:00:00.102	1.238095	1.312088	1.304029
00:00:00.102	1.260806	1.349451	1.304762
00:00:00.102	1.364835	1.382418	1.315751
00:00:00.103	1.324542	1.402930	1.317949
00:00:00.103	1.071795	1.400000	1.288645
00:00:00.103	1.003663	1.345788	1.282784
00:00:00.104	1.223443	1.299634	1.291575
00:00:00.104	1.325275	1.291575	1.305495
00:00:00.105	1.375092	1.309890	1.323810
00:00:00.105	1.346520	1.304029	1.315751
00:00:00.105	1.319414	1.306227	1.320879
00:00:00.106	1.300366	1.315751	1.337729
00:00:00.106	1.288645	1.305495	1.344322
00:00:00.106	1.284982	1.305495	1.337729
00:00:00.107	1.352381	1.315751	1.336264
00:00:00.107	1.497436	1.318681	1.328938
00:00:00.107	1.417582	1.301832	1.312821
00:00:00.108	1.312088	1.309890	1.315751
00:00:00.108	1.284249	1.311355	1.312821
