timestamp	ch1	ch2	ch3
00:00:00.000	1.339194	1.317216	1.349451
00:00:00.000	1.383883	1.321612	1.412454
00:00:00.000	1.417582	1.326007	1.421978
00:00:00.001	1.386081	1.323077	1.422711
00:00:00.001	1.338462	1.323077	1.387546
00:00:00.002	1.313553	1.325275	1.340659
00:00:00.002	1.304029	1.320879	1.312088
00:00:00.002	1.290110	1.312088	1.293773
00:00:00.003	1.300366	1.325275	1.283516
00:00:00.003	1.301832	1.323077	1.295238
00:00:00.003	1.293040	1.313553	1.289377
00:00:00.004	1.297436	1.310623	1.290110
00:00:00.004	1.309890	1.323810	1.307692
00:00:00.004	1.309158	1.321612	1.306960
00:00:00.005	1.300366	1.318681	1.313553
00:00:00.005	1.315751	1.324542	1.316484
00:00:00.005	1.320879	1.320147	1.323077
00:00:00.006	1.323810	1.324542	1.326740
00:00:00.006	1.304029	1.315751	1.315018
00:00:00.007	1.303297	1.313553	1.310623
00:00:00.007	1.306960	1.320147	1.317216
00:00:00.007	1.299634	1.318681	1.309890
00:00:00.008	1.314286	1.323810	1.323077
00:00:00.008	1.321612	1.320879	1.318681
00:00:00.008	1.315751	1.318681	1.316484
00:00:00.009	1.300366	1.309890	1.313553
00:00:00.009	1.315751	1.326740	1.321612
00:00:00.009	1.315751	1.320147	1.320147
00:00:00.010	1.311355	1.320879	1.314286
00:00:00.010	1.319414	1.324542	1.331136
00:00:00.010	1.317949	1.322344	1.320879
00:00:00.011	1.319414	1.317949	1.323810
00:00:00.011	1.300366	1.304029	1.304762
00:00:00.013	1.315751	1.324542	1.326740
00:00:00.013	1.308425	1.320147	1.322344
00:00:00.013	1.303297	1.323810	1.329670
00:00:00.014	1.305495	1.320147	1.323810
00:00:00.014	1.298168	1.317949	1.322344
00:00:00.014	1.315018	1.320879	1.313553
00:00:00.016	1.345055	1.304029	1.314286
00:00:00.016	1.353114	1.324542	1.321612
00:00:00.016	1.322344	1.323810	1.317216
00:00:00.016	1.318681	1.321612	1.326007
00:00:00.016	1.310623	1.318681	1.316484
00:00:00.016	1.299634	1.310623	1.312821
00:00:00.016	1.303297	1.320879	1.321612
00:00:00.016	1.293040	1.319414	1.310623
00:00:00.017	1.322344	1.320147	1.323077
00:00:00.017	1.292308	1.318681	1.312821
00:00:00.021	1.298901	1.336996	1.335531
00:00:00.050	1.293773	1.330403	1.328205
00:00:00.050	1.293040	1.323077	1.323077
00:00:00.050	1.312088	1.322344	1.317216
00:00:00.055	1.361172	1.321612	1.322344
00:00:00.055	1.379487	1.320879	1.320879
