timestamp	ch1	ch2	ch3
00:00:00.000	1.251282	1.320879	1.307692
00:00:00.001	1.290110	1.311355	1.315018
00:00:00.001	1.317949	1.323810	1.331136
00:00:00.002	1.331868	1.326740	1.326007
00:00:00.002	1.370696	1.318681	1.314286
00:00:00.002	1.385348	1.312088	1.331136
00:00:00.003	1.368498	1.328938	1.331136
00:00:00.003	1.353114	1.320147	1.330403
00:00:00.003	1.310623	1.296703	1.333333
00:00:00.004	1.356044	1.253480	1.326007
00:00:00.004	1.323810	1.268864	1.333333
00:00:00.004	1.123810	1.305495	1.323077
00:00:00.005	1.205861	1.325275	1.317949
00:00:00.005	1.234432	1.328938	1.300366
00:00:00.005	1.320147	1.361172	1.289377
00:00:00.006	1.339194	1.396337	1.287179
00:00:00.006	1.311355	1.409524	1.306227
00:00:00.007	1.274725	1.364835	1.310623
00:00:00.007	1.280586	1.306227	1.301832
00:00:00.007	1.265201	1.297436	1.311355
00:00:00.008	1.306960	1.298901	1.320879
00:00:00.009	1.320147	1.298168	1.325275
00:00:00.009	1.324542	1.311355	1.327473
00:00:00.009	1.330403	1.315751	1.331136
00:00:00.009	1.332601	1.316484	1.326740
00:00:00.041	1.317949	1.304029	1.320879
00:00:00.042	1.334066	1.321612	1.320879
00:00:00.042	1.335531	1.317949	1.318681
00:00:00.042	1.335531	1.317216	1.323810
00:00:00.043	1.323810	1.306227	1.312821
00:00:00.043	1.339194	1.320879	1.328205
00:00:00.043	1.336264	1.324542	1.329670
00:00:00.044	1.334799	1.323077	1.327473
00:00:00.044	1.316484	1.312821	1.317949
00:00:00.044	1.319414	1.321612	1.339927
00:00:00.045	1.315751	1.315751	1.322344
00:00:00.045	1.307692	1.320147	1.317949
00:00:00.046	1.300366	1.312088	1.309890
00:00:00.046	1.300366	1.320879	1.319414
00:00:00.046	1.284249	1.297436	1.323810
00:00:00.047	1.285714	1.292308	1.313553
00:00:00.047	1.322344	1.312088	1.312821
00:00:00.047	1.338462	1.339927	1.320147
00:00:00.048	1.338462	1.348718	1.328205
00:00:00.048	1.368498	1.333333	1.315751
00:00:00.048	1.356044	1.306960	1.319414
00:00:00.049	1.326740	1.308425	1.316484
00:00:00.049	1.309158	1.332601	1.323810
00:00:00.050	1.312088	1.337729	1.325275
00:00:00.050	1.308425	1.312821	1.330403
00:00:00.050	1.298168	1.304762	1.316484
00:00:00.053	1.300366	1.317949	1.320879
00:00:00.053	1.291575	1.313553	1.322344
00:00:00.053	1.306227	1.323077	1.323077
00:00:00.053	1.305495	1.320147	1.316484
00:00:00.053	1.306227	1.317216	1.315018
00:00:00.053	1.312821	1.312821	1.300366
00:00:00.054	1.311355	1.314286	1.312088
00:00:00.054	1.255678	1.309890	1.308425
00:00:00.054	1.213187	1.323077	1.323810
00:00:00.054	1.274725	1.327473	1.323077
00:00:00.054	1.342125	1.317949	1.321612
00:00:00.055	1.305495	1.287179	1.316484
00:00:00.055	1.265934	1.246154	1.317216
00:00:00.055	1.416850	1.255678	1.356777
00:00:00.056	1.623443	1.276923	1.336996
00:00:00.056	1.423443	1.271795	1.294505
00:00:00.056	1.179487	1.340659	1.287179
00:00:00.060	1.241758	1.397802	1.298168
00:00:00.060	1.430037	1.454945	1.311355
00:00:00.060	1.322344	1.476923	1.310623
00:00:00.060	1.223443	1.398535	1.304762
00:00:00.060	1.238095	1.383883	1.309890
00:00:00.060	1.283516	1.351648	1.312088
00:00:00.060	1.301832	1.304762	1.310623
00:00:00.093	1.295238	1.226374	1.323810
00:00:00.093	1.331136	1.252015	1.333333
00:00:00.093	1.323810	1.247619	1.339194
