timestamp	ch1	ch2	ch3
00:00:00.000	1.484982	1.316484	1.342857
00:00:00.001	1.391209	1.312821	1.330403
00:00:00.001	1.279853	1.315751	1.304029
00:00:00.002	1.235165	1.313553	1.288645
00:00:00.004	1.279121	1.321612	1.306227
00:00:00.004	1.290842	1.315018	1.314286
00:00:00.004	1.286447	1.326740	1.312821
00:00:00.004	1.280586	1.321612	1.314286
00:00:00.004	1.280586	1.318681	1.320147
00:00:00.005	1.289377	1.313553	1.300366
00:00:00.005	1.291575	1.318681	1.315751
00:00:00.005	1.313553	1.326740	1.331136
00:00:00.007	1.302564	1.320147	1.327473
00:00:00.007	1.295238	1.313553	1.317216
00:00:00.007	1.312088	1.321612	1.318681
00:00:00.007	1.323810	1.323077	1.326007
00:00:00.007	1.306960	1.320879	1.315751
00:00:00.007	1.286447	1.326740	1.323810
00:00:00.007	1.316484	1.319414	1.332601
00:00:00.007	1.293040	1.319414	1.333333
00:00:00.011	1.328205	1.316484	1.328938
00:00:00.011	1.416117	1.319414	1.334799
00:00:00.011	1.455678	1.327473	1.321612
00:00:00.011	1.422711	1.332601	1.315751
00:00:00.011	1.342857	1.332601	1.309158
00:00:00.011	1.189011	1.323077	1.304029
00:00:00.011	1.310623	1.325275	1.309890
00:00:00.011	1.277656	1.315018	1.309890
00:00:00.011	1.239560	1.287912	1.306960
00:00:00.011	1.286447	1.226374	1.315751
00:00:00.011	1.284249	1.248352	1.312821
00:00:00.012	1.221245	1.271062	1.307692
00:00:00.012	1.238095	1.293773	1.303297
00:00:00.012	1.301099	1.320147	1.315018
00:00:00.013	1.337729	1.358242	1.331868
00:00:00.013	1.335531	1.401465	1.326007
00:00:00.013	1.325275	1.410989	1.315018
00:00:00.014	1.327473	1.392674	1.311355
00:00:00.014	1.327473	1.333333	1.323077
00:00:00.014	1.323077	1.312088	1.328205
00:00:00.015	1.323810	1.309158	1.320147
00:00:00.015	1.315751	1.307692	1.323810
00:00:00.016	1.317949	1.312088	1.329670
00:00:00.016	1.324542	1.314286	1.323810
00:00:00.016	1.315018	1.311355	1.318681
00:00:00.017	1.307692	1.315018	1.319414
00:00:00.017	1.303297	1.307692	1.313553
00:00:00.049	1.308425	1.320879	1.323077
00:00:00.050	1.300366	1.320879	1.328938
00:00:00.050	1.320879	1.314286	1.313553
00:00:00.050	1.371429	1.321612	1.330403
00:00:00.051	1.314286	1.309890	1.311355
00:00:00.051	1.296703	1.300366	1.320147
00:00:00.051	1.345055	1.312821	1.323077
00:00:00.052	1.371429	1.327473	1.332601
00:00:00.052	1.385348	1.338462	1.323810
00:00:00.052	1.350183	1.339194	1.317216
00:00:00.053	1.297436	1.336264	1.318681
00:00:00.053	1.278388	1.295971	1.313553
00:00:00.053	1.266667	1.308425	1.320147
00:00:00.054	1.275458	1.325275	1.320879
00:00:00.055	1.279853	1.334066	1.317216
00:00:00.055	1.296703	1.319414	1.317949
00:00:00.055	1.304762	1.309890	1.319414
00:00:00.055	1.341392	1.323810	1.323077
00:00:00.056	1.365568	1.323077	1.326007
00:00:00.056	1.320147	1.314286	1.315018
00:00:00.056	1.304762	1.318681	1.326740
00:00:00.057	1.309890	1.323810	1.323077
00:00:00.057	1.309890	1.320879	1.321612
00:00:00.057	1.328938	1.328938	1.328205
00:00:00.058	1.320879	1.320879	1.322344
00:00:00.058	1.317216	1.312088	1.312088
00:00:00.058	1.317216	1.315018	1.309890
00:00:00.059	1.325275	1.318681	1.321612
00:00:00.059	1.331868	1.323077	1.332601
00:00:00.060	1.321612	1.323810	1.302564
00:00:00.060	1.303297	1.322344	1.284249
00:00:00.060	1.291575	1.326007	1.311355
00:00:00.061	1.284982	1.320879	1.308425
00:00:00.061	1.267399	1.323077	1.300366
