timestamp	ch1	ch2	ch3
00:00:00.000	1.299634	1.320879	1.309158
00:00:00.005	1.302564	1.312088	1.309158
00:00:00.005	1.331868	1.323810	1.323077
00:00:00.005	1.333333	1.323810	1.345055
00:00:00.005	1.328205	1.317216	1.312821
00:00:00.005	1.331136	1.317216	1.323077
00:00:00.005	1.325275	1.318681	1.339194
00:00:00.005	1.306227	1.320879	1.356044
00:00:00.005	1.305495	1.315018	1.327473
00:00:00.005	1.290842	1.309890	1.293773
00:00:00.005	1.288645	1.321612	1.297436
00:00:00.005	1.290110	1.317216	1.295238
00:00:00.005	1.305495	1.315751	1.316484
00:00:00.005	1.325275	1.312821	1.317216
00:00:00.005	1.323810	1.319414	1.303297
00:00:00.007	1.326007	1.324542	1.311355
00:00:00.007	1.321612	1.323810	1.297436
00:00:00.007	1.296703	1.306960	1.276923
00:00:00.007	1.305495	1.321612	1.283516
00:00:00.007	1.320147	1.328938	1.342125
00:00:00.007	1.334066	1.326740	1.401465
00:00:00.008	1.320879	1.319414	1.364103
00:00:00.008	1.301832	1.312088	1.318681
00:00:00.009	1.306227	1.322344	1.315018
00:00:00.009	1.312821	1.320879	1.295238
00:00:00.041	1.320879	1.311355	1.296703
00:00:00.041	1.326740	1.313553	1.301832
00:00:00.042	1.272527	1.310623	1.290110
00:00:00.042	1.290842	1.323810	1.315751
00:00:00.043	1.293773	1.317949	1.334066
00:00:00.043	1.290110	1.314286	1.326007
00:00:00.043	1.313553	1.321612	1.320879
00:00:00.044	1.327473	1.326007	1.321612
00:00:00.044	1.334066	1.312088	1.297436
00:00:00.044	1.338462	1.318681	1.329670
00:00:00.045	1.334066	1.312821	1.317216
00:00:00.045	1.307692	1.307692	1.299634
00:00:00.045	1.317216	1.304762	1.290842
00:00:00.046	1.351648	1.328938	1.341392
00:00:00.046	1.348718	1.320879	1.373626
00:00:00.046	1.348718	1.330403	1.366300
00:00:00.047	1.304762	1.323810	1.331868
00:00:00.047	1.304762	1.320879	1.328938
00:00:00.048	1.301099	1.316484	1.319414
00:00:00.048	1.281319	1.315751	1.307692
00:00:00.048	1.309158	1.328205	1.317949
00:00:00.049	1.291575	1.312088	1.309158
00:00:00.049	1.306227	1.321612	1.320147
00:00:00.049	1.309890	1.320879	1.320879
00:00:00.050	1.316484	1.323077	1.323810
00:00:00.050	1.314286	1.314286	1.304762
00:00:00.050	1.310623	1.308425	1.305495
00:00:00.051	1.293773	1.317949	1.297436
00:00:00.051	1.308425	1.326007	1.302564
00:00:00.052	1.295238	1.315751	1.311355
00:00:00.052	1.305495	1.317949	1.317216
00:00:00.052	1.302564	1.309158	1.316484
00:00:00.053	1.302564	1.320147	1.318681
00:00:00.053	1.326740	1.327473	1.334066
00:00:00.053	1.319414	1.320147	1.356044
00:00:00.054	1.299634	1.317216	1.335531
00:00:00.054	1.294505	1.323810	1.332601
00:00:00.054	1.293040	1.318681	1.323077
00:00:00.055	1.290842	1.319414	1.302564
00:00:00.055	1.318681	1.311355	1.304762
00:00:00.055	1.323810	1.322344	1.306227
00:00:00.056	1.345055	1.313553	1.278388
00:00:00.056	1.347985	1.323810	1.313553
00:00:00.056	1.312821	1.323077	1.326007
00:00:00.057	1.320147	1.322344	1.343590
00:00:00.057	1.322344	1.326007	1.350183
00:00:00.058	1.301099	1.317949	1.319414
00:00:00.058	1.300366	1.327473	1.326740
00:00:00.058	1.298168	1.319414	1.317949
00:00:00.059	1.322344	1.314286	1.331136
00:00:00.091	1.312088	1.312821	1.323810
00:00:00.091	1.321612	1.313553	1.315751
00:00:00.093	1.348718	1.326740	1.335531
00:00:00.093	1.321612	1.311355	1.320879
00:00:00.093	1.303297	1.313553	1.300366
00:00:00.094	1.292308	1.312088	1.305495
00:00:00.094	1.315018	1.322344	1.315018
00:00:00.094	1.315018	1.321612	1.326007
00:00:00.094	1.310623	1.314286	1.315751
00:00:00.094	1.315018	1.325275	1.316484
00:00:00.094	1.304762	1.325275	1.312088
00:00:00.096	1.299634	1.310623	1.300366
00:00:00.096	1.290110	1.315751	1.320879
00:00:00.096	1.298901	1.312821	1.315751
00:00:00.096	1.315751	1.326007	1.328205
00:00:00.096	1.290842	1.324542	1.336264
00:00:00.100	1.295238	1.326740	1.332601
00:00:00.100	1.306227	1.314286	1.315018
00:00:00.100	1.317216	1.312088	1.290842
00:00:00.100	1.327473	1.326007	1.291575
00:00:00.100	1.320147	1.314286	1.274725
00:00:00.100	1.312088	1.314286	1.292308
00:00:00.100	1.335531	1.313553	1.306227
00:00:00.100	1.341392	1.315751	1.344322
00:00:00.100	1.351648	1.324542	1.352381
00:00:00.100	1.323810	1.314286	1.367766
00:00:00.100	1.326007	1.326740	1.406593
00:00:00.101	1.287179	1.323810	1.359707
00:00:00.101	1.258608	1.312088	1.307692
00:00:00.101	1.279121	1.323810	1.313553
00:00:00.102	1.296703	1.325275	1.308425
00:00:00.102	1.306960	1.315751	1.304029
00:00:00.102	1.293040	1.312088	1.309890
00:00:00.103	1.295238	1.319414	1.308425
00:00:00.103	1.311355	1.326740	1.315751
00:00:00.103	1.315751	1.308425	1.306227
00:00:00.104	1.328938	1.321612	1.315751
00:00:00.104	1.320147	1.323810	1.320879
00:00:00.104	1.322344	1.320879	1.308425
00:00:00.105	1.347253	1.326007	1.319414
00:00:00.105	1.331136	1.320879	1.312088
00:00:00.106	1.337729	1.324542	1.317216
00:00:00.106	1.327473	1.320147	1.321612
00:00:00.106	1.331868	1.320879	1.327473
00:00:00.107	1.314286	1.312821	1.311355
00:00:00.107	1.297436	1.317216	1.323810
00:00:00.107	1.312088	1.327473	1.321612
00:00:00.108	1.320147	1.315018	1.305495
00:00:00.108	1.314286	1.327473	1.328205
00:00:00.108	1.316484	1.323810	1.326007
00:00:00.141	1.323810	1.326007	1.323810
00:00:00.141	1.329670	1.311355	1.323810
00:00:00.141	1.383883	1.311355	1.332601
00:00:00.142	1.341392	1.302564	1.320879
00:00:00.142	1.150916	1.312821	1.290842
00:00:00.142	1.183150	1.315751	1.309158
00:00:00.143	1.327473	1.328938	1.315018
00:00:00.143	1.380952	1.329670	1.326740
00:00:00.143	1.364835	1.330403	1.322344
00:00:00.144	1.346520	1.331868	1.328938
00:00:00.144	1.324542	1.330403	1.322344
00:00:00.145	1.285714	1.325275	1.336264
00:00:00.145	1.271062	1.315751	1.322344
00:00:00.145	1.267399	1.315018	1.316484
00:00:00.146	1.301832	1.321612	1.322344
00:00:00.146	1.336996	1.321612	1.332601
00:00:00.146	1.342857	1.319414	1.328938
00:00:00.147	1.317216	1.312088	1.320879
00:00:00.147	1.326740	1.327473	1.321612
00:00:00.147	1.317949	1.324542	1.319414
00:00:00.148	1.315751	1.312821	1.312821
00:00:00.148	1.315018	1.314286	1.306960
00:00:00.149	1.313553	1.323810	1.321612
00:00:00.149	1.320147	1.323810	1.321612
00:00:00.149	1.323077	1.319414	1.318681
00:00:00.150	1.304762	1.311355	1.313553
00:00:00.150	1.306227	1.313553	1.315018
00:00:00.150	1.318681	1.324542	1.330403
00:00:00.151	1.313553	1.318681	1.335531
00:00:00.151	1.313553	1.320147	1.329670
00:00:00.151	1.305495	1.321612	1.306960
00:00:00.152	1.317949	1.324542	1.288645
00:00:00.152	1.312088	1.316484	1.290842
00:00:00.153	1.320879	1.313553	1.303297
00:00:00.153	1.322344	1.320147	1.331136
00:00:00.153	1.316484	1.321612	1.323077
00:00:00.154	1.298168	1.316484	1.323810
00:00:00.154	1.308425	1.315751	1.367766
00:00:00.154	1.326007	1.324542	1.365568
00:00:00.155	1.316484	1.326007	1.336996
00:00:00.155	1.296703	1.317216	1.302564
00:00:00.155	1.281319	1.314286	1.281319
00:00:00.158	1.291575	1.323077	1.285714
00:00:00.158	1.303297	1.322344	1.265934
00:00:00.158	1.312088	1.313553	1.269597
00:00:00.158	1.322344	1.309158	1.308425
00:00:00.158	1.372894	1.326007	1.366300
00:00:00.158	1.374359	1.323077	1.399267
00:00:00.160	1.319414	1.310623	1.365568
00:00:00.160	1.265934	1.317949	1.320147
00:00:00.192	1.284249	1.323077	1.298168
00:00:00.192	1.315751	1.323077	1.318681
00:00:00.192	1.313553	1.323810	1.323810
00:00:00.192	1.320147	1.322344	1.323077
00:00:00.192	1.334799	1.317949	1.333333
00:00:00.192	1.350183	1.311355	1.327473
00:00:00.196	1.360440	1.317949	1.312821
00:00:00.196	1.332601	1.316484	1.282051
00:00:00.196	1.306960	1.314286	1.276923
00:00:00.196	1.286447	1.317949	1.298168
00:00:00.196	1.275458	1.320147	1.292308
00:00:00.196	1.264469	1.312821	1.304029
00:00:00.196	1.276923	1.319414	1.327473
00:00:00.196	1.282784	1.318681	1.307692
00:00:00.196	1.281319	1.317949	1.323810
00:00:00.196	1.286447	1.320147	1.323810
00:00:00.196	1.345788	1.315018	1.344322
00:00:00.197	1.345788	1.315018	1.323810
00:00:00.197	1.367766	1.326007	1.366300
00:00:00.197	1.361172	1.323810	1.409524
00:00:00.198	1.337729	1.322344	1.363370
00:00:00.198	1.317949	1.323077	1.304762
00:00:00.198	1.302564	1.314286	1.279121
00:00:00.199	1.303297	1.310623	1.284982
00:00:00.199	1.312821	1.321612	1.312821
00:00:00.199	1.297436	1.315751	1.303297
00:00:00.200	1.294505	1.312088	1.293773
00:00:00.200	1.342857	1.323077	1.320147
00:00:00.200	1.340659	1.325275	1.320879
00:00:00.201	1.324542	1.312821	1.306960
00:00:00.201	1.317216	1.320147	1.319414
00:00:00.202	1.295238	1.316484	1.312821
00:00:00.202	1.279853	1.324542	1.323077
00:00:00.202	1.261538	1.320879	1.315751
00:00:00.203	1.255678	1.312821	1.302564
00:00:00.203	1.307692	1.323077	1.341392
00:00:00.203	1.316484	1.326740	1.321612
00:00:00.204	1.304029	1.321612	1.311355
00:00:00.204	1.308425	1.320879	1.309890
00:00:00.204	1.315751	1.315751	1.322344
00:00:00.205	1.312821	1.306227	1.317216
00:00:00.205	1.319414	1.312821	1.320879
00:00:00.205	1.332601	1.325275	1.341392
00:00:00.206	1.324542	1.318681	1.323810
00:00:00.206	1.310623	1.314286	1.322344
00:00:00.207	1.315751	1.319414	1.312821
00:00:00.207	1.317216	1.326740	1.323810
00:00:00.207	1.324542	1.318681	1.323810
00:00:00.208	1.313553	1.305495	1.316484
00:00:00.209	1.317949	1.321612	1.322344
00:00:00.240	1.328205	1.320879	1.323810
00:00:00.241	1.317216	1.319414	1.314286
00:00:00.241	1.306960	1.328205	1.321612
00:00:00.241	1.300366	1.318681	1.308425
00:00:00.242	1.306960	1.316484	1.314286
00:00:00.242	1.312088	1.330403	1.320879
00:00:00.242	1.280586	1.316484	1.307692
00:00:00.243	1.293040	1.317216	1.304762
00:00:00.243	1.314286	1.317949	1.319414
00:00:00.243	1.316484	1.268132	1.307692
00:00:00.244	1.339194	1.260806	1.325275
00:00:00.244	1.336996	1.269597	1.313553
00:00:00.244	1.338462	1.305495	1.329670
00:00:00.245	1.321612	1.321612	1.317949
00:00:00.245	1.320147	1.343590	1.329670
00:00:00.246	1.290842	1.361905	1.315018
00:00:00.246	1.290842	1.409524	1.315018
00:00:00.246	1.328205	1.413919	1.319414
00:00:00.247	1.359707	1.373626	1.315751
00:00:00.247	1.391941	1.320879	1.317949
00:00:00.247	1.298901	1.292308	1.317949
00:00:00.248	1.171429	1.294505	1.308425
00:00:00.248	1.265201	1.295238	1.305495
00:00:00.248	1.295238	1.293040	1.311355
00:00:00.249	1.309890	1.298168	1.307692
00:00:00.249	1.331868	1.306227	1.315018
00:00:00.250	1.304029	1.304762	1.316484
00:00:00.250	1.318681	1.312088	1.338462
00:00:00.250	1.321612	1.315018	1.350183
00:00:00.251	1.329670	1.320147	1.333333
00:00:00.251	1.317949	1.310623	1.306227
00:00:00.251	1.323810	1.321612	1.315018
00:00:00.253	1.320879	1.320879	1.315751
00:00:00.253	1.317949	1.311355	1.323810
00:00:00.253	1.307692	1.308425	1.323077
00:00:00.256	1.306227	1.317216	1.328205
00:00:00.256	1.315018	1.321612	1.327473
00:00:00.256	1.317216	1.323077	1.330403
00:00:00.256	1.305495	1.322344	1.318681
00:00:00.256	1.300366	1.311355	1.295238
00:00:00.256	1.313553	1.320879	1.319414
00:00:00.256	1.300366	1.313553	1.322344
00:00:00.256	1.287912	1.304762	1.309158
00:00:00.256	1.295238	1.322344	1.312821
00:00:00.256	1.300366	1.321612	1.309890
00:00:00.256	1.312821	1.320147	1.313553
00:00:00.260	1.328205	1.318681	1.341392
00:00:00.260	1.345055	1.317216	1.323077
00:00:00.260	1.329670	1.316484	1.316484
00:00:00.260	1.354579	1.325275	1.320879
00:00:00.292	1.344322	1.337729	1.332601
00:00:00.292	1.308425	1.331868	1.330403
00:00:00.292	1.271062	1.315018	1.295238
00:00:00.292	1.275458	1.319414	1.289377
00:00:00.292	1.285714	1.309890	1.295971
00:00:00.292	1.320147	1.319414	1.316484
00:00:00.293	1.345788	1.323810	1.323810
00:00:00.293	1.336264	1.312821	1.307692
00:00:00.293	1.327473	1.313553	1.330403
00:00:00.293	1.328205	1.317949	1.323077
