timestamp	ch1	ch2	ch3
00:00:00.000	1.361905	1.323077	1.323077
00:00:00.001	1.373626	1.322344	1.312088
00:00:00.001	1.263004	1.320879	1.312088
00:00:00.001	1.177289	1.320147	1.309158
00:00:00.002	1.304029	1.323810	1.323810
00:00:00.003	1.328205	1.323077	1.330403
00:00:00.003	1.348718	1.326007	1.334066
00:00:00.003	1.351648	1.324542	1.331868
00:00:00.003	1.329670	1.307692	1.314286
00:00:00.005	1.326740	1.323077	1.331136
00:00:00.005	1.317949	1.316484	1.330403
00:00:00.005	1.325275	1.317216	1.323077
00:00:00.005	1.264469	1.314286	1.315018
00:00:00.005	1.251282	1.321612	1.309890
00:00:00.005	1.258608	1.323810	1.312088
00:00:00.006	1.293773	1.312821	1.301832
00:00:00.006	1.335531	1.324542	1.309158
00:00:00.006	1.353846	1.323077	1.306227
00:00:00.007	1.362637	1.320147	1.323077
00:00:00.007	1.358974	1.323077	1.347253
00:00:00.007	1.315018	1.326007	1.323077
00:00:00.008	1.301832	1.326007	1.317216
00:00:00.008	1.315751	1.323077	1.319414
00:00:00.009	1.339927	1.313553	1.302564
00:00:00.009	1.356777	1.323810	1.304762
00:00:00.009	1.357509	1.320879	1.265201
00:00:00.010	1.328205	1.305495	1.255678
00:00:00.010	1.315018	1.311355	1.323810
00:00:00.010	1.347985	1.317216	1.438095
00:00:00.011	1.340659	1.323810	1.410256
00:00:00.011	1.298901	1.320879	1.328205
00:00:00.011	1.279853	1.315018	1.321612
00:00:00.012	1.306960	1.326007	1.367766
00:00:00.013	1.329670	1.328938	1.347253
00:00:00.013	1.305495	1.320879	1.308425
00:00:00.013	1.293040	1.319414	1.280586
00:00:00.013	1.266667	1.309158	1.298901
00:00:00.014	1.290110	1.324542	1.320879
00:00:00.014	1.290842	1.317949	1.300366
00:00:00.014	1.298168	1.316484	1.304029
00:00:00.015	1.326740	1.326007	1.320879
00:00:00.015	1.308425	1.318681	1.315751
00:00:00.015	1.307692	1.320147	1.317216
00:00:00.016	1.301832	1.319414	1.318681
00:00:00.016	1.310623	1.325275	1.331136
00:00:00.016	1.323077	1.324542	1.313553
00:00:00.017	1.319414	1.309890	1.283516
00:00:00.017	1.336264	1.317216	1.285714
00:00:00.017	1.323810	1.307692	1.312088
00:00:00.018	1.317949	1.321612	1.339194
00:00:00.050	1.306960	1.329670	1.339194
00:00:00.050	1.280586	1.319414	1.315018
00:00:00.051	1.290110	1.326007	1.315018
00:00:00.051	1.312088	1.326007	1.332601
00:00:00.051	1.285714	1.320147	1.338462
00:00:00.052	1.289377	1.323077	1.323810
00:00:00.052	1.320147	1.321612	1.320879
00:00:00.053	1.341392	1.317216	1.305495
00:00:00.053	1.334066	1.315018	1.318681
00:00:00.053	1.306227	1.310623	1.355311
00:00:00.054	1.339194	1.325275	1.340659
00:00:00.054	1.340659	1.315751	1.304762
00:00:00.054	1.300366	1.310623	1.300366
00:00:00.055	1.295971	1.311355	1.295238
00:00:00.055	1.349451	1.312821	1.312821
00:00:00.055	1.382418	1.321612	1.342857
00:00:00.056	1.349451	1.314286	1.305495
00:00:00.056	1.268132	1.319414	1.312088
00:00:00.056	1.197070	1.314286	1.312821
00:00:00.057	1.249084	1.304762	1.300366
00:00:00.057	1.286447	1.323077	1.327473
00:00:00.058	1.308425	1.319414	1.331868
00:00:00.058	1.319414	1.312088	1.309158
00:00:00.058	1.347253	1.320147	1.315751
00:00:00.059	1.394872	1.322344	1.312821
00:00:00.059	1.443223	1.334066	1.335531
00:00:00.059	1.227839	1.323810	1.306960
00:00:00.060	1.194872	1.307692	1.305495
00:00:00.060	1.301099	1.320147	1.320879
00:00:00.060	1.320879	1.333333	1.320147
00:00:00.061	1.328205	1.336264	1.323077
00:00:00.061	1.317949	1.318681	1.317949
00:00:00.062	1.313553	1.322344	1.320147
00:00:00.062	1.328938	1.328938	1.327473
00:00:00.062	1.320147	1.284249	1.318681
00:00:00.063	1.302564	1.247619	1.312088
00:00:00.063	1.317949	1.271795	1.326007
00:00:00.063	1.313553	1.297436	1.329670
00:00:00.064	1.313553	1.322344	1.326007
00:00:00.064	1.322344	1.344322	1.317949
00:00:00.065	1.296703	1.364835	1.304762
00:00:00.065	1.303297	1.415385	1.320879
00:00:00.065	1.312088	1.414652	1.319414
00:00:00.065	1.307692	1.379487	1.323810
00:00:00.066	1.309890	1.319414	1.327473
00:00:00.066	1.284982	1.295238	1.315018
00:00:00.067	1.304762	1.304029	1.326740
00:00:00.067	1.315751	1.304029	1.328205
00:00:00.067	1.306227	1.292308	1.306960
00:00:00.072	1.326007	1.304029	1.310623
00:00:00.100	1.344322	1.306227	1.311355
00:00:00.100	1.339194	1.316484	1.320147
00:00:00.102	1.337729	1.310623	1.328205
00:00:00.102	1.326007	1.303297	1.317949
00:00:00.102	1.323077	1.304029	1.293773
00:00:00.102	1.315751	1.320147	1.280586
00:00:00.102	1.293773	1.327473	1.297436
00:00:00.102	1.304762	1.326740	1.350916
00:00:00.103	1.326740	1.317949	1.372161
00:00:00.103	1.321612	1.320879	1.358242
00:00:00.103	1.328205	1.323810	1.346520
00:00:00.104	1.333333	1.310623	1.331136
00:00:00.104	1.309158	1.316484	1.303297
00:00:00.104	1.279853	1.317216	1.286447
00:00:00.107	1.304762	1.318681	1.312821
00:00:00.107	1.309158	1.315018	1.299634
00:00:00.107	1.301099	1.323077	1.308425
00:00:00.107	1.308425	1.325275	1.299634
00:00:00.107	1.339927	1.316484	1.317216
00:00:00.107	1.339927	1.315018	1.367766
00:00:00.107	1.328938	1.327473	1.370696
00:00:00.107	1.300366	1.327473	1.323810
00:00:00.108	1.304762	1.323810	1.273993
00:00:00.108	1.315018	1.317949	1.260806
00:00:00.108	1.323810	1.321612	1.299634
00:00:00.109	1.344322	1.320879	1.339927
00:00:00.109	1.347253	1.309890	1.369231
00:00:00.110	1.312088	1.315751	1.341392
00:00:00.110	1.295238	1.314286	1.355311
00:00:00.110	1.243223	1.326007	1.347253
00:00:00.111	1.256410	1.328938	1.320147
00:00:00.111	1.287912	1.318681	1.302564
00:00:00.111	1.300366	1.310623	1.294505
00:00:00.112	1.331868	1.323810	1.300366
00:00:00.112	1.353114	1.315751	1.299634
00:00:00.112	1.376557	1.327473	1.315018
00:00:00.113	1.342125	1.320147	1.307692
00:00:00.113	1.301099	1.312821	1.296703
00:00:00.113	1.295971	1.319414	1.312821
00:00:00.114	1.292308	1.325275	1.311355
00:00:00.114	1.269597	1.318681	1.312821
00:00:00.115	1.296703	1.319414	1.321612
00:00:00.115	1.320879	1.326740	1.342125
00:00:00.115	1.295238	1.312088	1.336264
00:00:00.116	1.291575	1.318681	1.323810
00:00:00.116	1.310623	1.324542	1.322344
00:00:00.116	1.348718	1.318681	1.311355
00:00:00.118	1.358242	1.320147	1.312821
00:00:00.118	1.321612	1.308425	1.315018
00:00:00.118	1.356044	1.321612	1.326740
00:00:00.150	1.323810	1.315751	1.312821
00:00:00.150	1.319414	1.322344	1.318681
00:00:00.150	1.309890	1.323810	1.315018
00:00:00.151	1.303297	1.326007	1.323077
00:00:00.151	1.306960	1.326740	1.320879
00:00:00.151	1.291575	1.314286	1.319414
00:00:00.152	1.297436	1.315018	1.323077
00:00:00.152	1.312088	1.319414	1.320879
00:00:00.152	1.334066	1.326740	1.320879
00:00:00.153	1.305495	1.308425	1.291575
00:00:00.153	1.286447	1.320879	1.326007
00:00:00.154	1.273993	1.323810	1.329670
00:00:00.154	1.294505	1.323077	1.326007
00:00:00.154	1.306960	1.323810	1.328938
00:00:00.155	1.278388	1.306960	1.311355
00:00:00.155	1.332601	1.332601	1.332601
00:00:00.155	1.367766	1.325275	1.328205
00:00:00.156	1.348718	1.316484	1.327473
00:00:00.156	1.304762	1.308425	1.300366
00:00:00.156	1.303297	1.316484	1.302564
00:00:00.157	1.329670	1.331868	1.317949
00:00:00.157	1.306227	1.317216	1.312821
00:00:00.157	1.335531	1.323077	1.334066
00:00:00.158	1.305495	1.317949	1.323810
00:00:00.158	1.276923	1.312088	1.309158
00:00:00.159	1.278388	1.321612	1.306960
00:00:00.159	1.268864	1.312821	1.298901
00:00:00.159	1.267399	1.312821	1.308425
00:00:00.160	1.304762	1.318681	1.319414
00:00:00.160	1.328938	1.323077	1.330403
00:00:00.160	1.352381	1.317949	1.352381
00:00:00.161	1.410989	1.310623	1.342857
00:00:00.161	1.424176	1.308425	1.326740
00:00:00.161	1.255678	1.318681	1.328938
00:00:00.162	1.257875	1.326007	1.326740
00:00:00.162	1.293040	1.331868	1.306227
00:00:00.162	1.265201	1.321612	1.298168
00:00:00.163	1.276190	1.328938	1.308425
00:00:00.163	1.325275	1.336264	1.317216
00:00:00.166	1.338462	1.326740	1.334066
00:00:00.166	1.308425	1.317949	1.339927
00:00:00.166	1.315018	1.307692	1.327473
00:00:00.166	1.323810	1.314286	1.331136
00:00:00.166	1.312088	1.324542	1.322344
00:00:00.166	1.301832	1.321612	1.308425
00:00:00.166	1.312088	1.317949	1.294505
00:00:00.166	1.325275	1.308425	1.302564
00:00:00.166	1.337729	1.320147	1.306960
00:00:00.168	1.339194	1.322344	1.323077
00:00:00.168	1.321612	1.318681	1.309158
00:00:00.199	1.314286	1.312088	1.313553
00:00:00.202	1.318681	1.322344	1.345055
00:00:00.202	1.320147	1.320147	1.328205
00:00:00.202	1.321612	1.323077	1.332601
00:00:00.202	1.320879	1.320147	1.334066
00:00:00.202	1.300366	1.315018	1.308425
00:00:00.202	1.301832	1.323077	1.310623
00:00:00.202	1.288645	1.312821	1.311355
00:00:00.202	1.290842	1.314286	1.312088
00:00:00.203	1.285714	1.317949	1.323810
00:00:00.203	1.290842	1.319414	1.328938
00:00:00.203	1.320879	1.315018	1.316484
00:00:00.204	1.331136	1.314286	1.279853
00:00:00.204	1.339927	1.316484	1.301832
00:00:00.204	1.327473	1.300366	1.323810
00:00:00.205	1.301832	1.302564	1.314286
00:00:00.205	1.302564	1.312821	1.304762
00:00:00.205	1.309158	1.328205	1.320147
00:00:00.206	1.331868	1.338462	1.405861
00:00:00.206	1.339927	1.342125	1.372161
00:00:00.207	1.326740	1.330403	1.353114
00:00:00.207	1.332601	1.342125	1.361905
00:00:00.207	1.307692	1.329670	1.327473
00:00:00.208	1.298901	1.322344	1.302564
00:00:00.208	1.305495	1.323810	1.312821
00:00:00.208	1.307692	1.317216	1.311355
00:00:00.209	1.302564	1.317216	1.319414
00:00:00.209	1.300366	1.320879	1.306227
00:00:00.209	1.298901	1.321612	1.281319
00:00:00.210	1.265201	1.319414	1.271795
00:00:00.210	1.252747	1.307692	1.276923
00:00:00.210	1.279121	1.317216	1.304029
00:00:00.211	1.317949	1.315751	1.315018
00:00:00.211	1.360440	1.312088	1.345788
00:00:00.212	1.405861	1.327473	1.400733
00:00:00.212	1.397070	1.317949	1.353846
00:00:00.212	1.376557	1.323077	1.329670
00:00:00.213	1.332601	1.314286	1.300366
00:00:00.213	1.281319	1.308425	1.295971
00:00:00.213	1.287912	1.325275	1.318681
00:00:00.214	1.287912	1.328205	1.318681
00:00:00.214	1.289377	1.315018	1.306227
00:00:00.214	1.293773	1.310623	1.320147
00:00:00.215	1.307692	1.324542	1.314286
00:00:00.215	1.315018	1.328938	1.317216
00:00:00.215	1.329670	1.317949	1.312821
00:00:00.216	1.323810	1.309158	1.309158
00:00:00.216	1.309158	1.323077	1.326740
00:00:00.217	1.321612	1.323077	1.328205
00:00:00.217	1.315751	1.325275	1.326007
00:00:00.249	1.309158	1.323077	1.315751
00:00:00.249	1.298901	1.320879	1.319414
00:00:00.250	1.305495	1.324542	1.320879
00:00:00.250	1.291575	1.318681	1.310623
00:00:00.251	1.304762	1.320147	1.309890
00:00:00.251	1.301099	1.315751	1.318681
00:00:00.251	1.311355	1.312088	1.321612
00:00:00.252	1.328938	1.317216	1.317949
00:00:00.252	1.320147	1.315751	1.311355
00:00:00.252	1.302564	1.318681	1.317949
00:00:00.253	1.297436	1.315018	1.316484
00:00:00.254	1.309158	1.324542	1.330403
00:00:00.254	1.303297	1.323810	1.330403
00:00:00.254	1.261538	1.309890	1.323810
00:00:00.254	1.276923	1.306960	1.305495
00:00:00.254	1.326740	1.271795	1.323810
00:00:00.255	1.350916	1.264469	1.337729
00:00:00.255	1.339927	1.267399	1.314286
00:00:00.256	1.372161	1.305495	1.315018
00:00:00.256	1.373626	1.326007	1.312088
00:00:00.256	1.336264	1.347985	1.315751
00:00:00.257	1.359707	1.383883	1.323077
00:00:00.257	1.347253	1.419780	1.326007
00:00:00.257	1.309158	1.436630	1.333333
00:00:00.258	1.295971	1.403663	1.334066
00:00:00.258	1.208059	1.312821	1.307692
00:00:00.258	1.221245	1.289377	1.312088
00:00:00.259	1.284982	1.298901	1.320879
00:00:00.259	1.321612	1.302564	1.317216
00:00:00.260	1.324542	1.296703	1.309158
00:00:00.262	1.312088	1.295238	1.304762
00:00:00.262	1.312088	1.301832	1.317949
00:00:00.262	1.313553	1.308425	1.322344
00:00:00.262	1.314286	1.297436	1.315751
00:00:00.262	1.307692	1.304029	1.311355
00:00:00.262	1.303297	1.317216	1.323810
00:00:00.262	1.304029	1.320879	1.329670
00:00:00.262	1.320147	1.313553	1.318681
00:00:00.264	1.326007	1.313553	1.317949
00:00:00.264	1.362637	1.323077	1.317216
00:00:00.264	1.375824	1.315018	1.313553
00:00:00.264	1.271795	1.320879	1.327473
00:00:00.264	1.249817	1.316484	1.328938
00:00:00.268	1.301099	1.306227	1.335531
00:00:00.268	1.331868	1.320879	1.347253
00:00:00.268	1.330403	1.324542	1.319414
00:00:00.268	1.308425	1.315018	1.294505
00:00:00.268	1.304762	1.310623	1.290110
00:00:00.268	1.310623	1.318681	1.313553
00:00:00.268	1.321612	1.319414	1.313553
00:00:00.299	1.325275	1.324542	1.312088
00:00:00.299	1.317216	1.320147	1.326007
00:00:00.300	1.313553	1.323810	1.336264
00:00:00.300	1.298901	1.321612	1.311355
00:00:00.300	1.296703	1.326007	1.317216
00:00:00.301	1.307692	1.321612	1.317216
00:00:00.301	1.308425	1.320879	1.308425
00:00:00.301	1.306227	1.306960	1.307692
00:00:00.302	1.302564	1.313553	1.315751
00:00:00.302	1.346520	1.325275	1.353114
00:00:00.302	1.360440	1.322344	1.356777
00:00:00.303	1.332601	1.319414	1.334066
00:00:00.303	1.304762	1.314286	1.317216
00:00:00.304	1.306960	1.323077	1.296703
00:00:00.304	1.317949	1.329670	1.317949
00:00:00.304	1.293773	1.314286	1.293040
00:00:00.305	1.297436	1.318681	1.306227
00:00:00.305	1.306227	1.321612	1.323077
00:00:00.306	1.317949	1.317216	1.350916
00:00:00.306	1.318681	1.315018	1.338462
00:00:00.306	1.317949	1.322344	1.322344
00:00:00.306	1.317949	1.323077	1.315018
00:00:00.307	1.304762	1.320879	1.318681
00:00:00.307	1.310623	1.324542	1.309158
00:00:00.307	1.312088	1.317216	1.309158
00:00:00.308	1.300366	1.309890	1.283516
00:00:00.308	1.310623	1.315751	1.304029
00:00:00.309	1.312088	1.326007	1.309158
00:00:00.309	1.309158	1.323077	1.316484
00:00:00.309	1.309158	1.323810	1.315018
00:00:00.310	1.317949	1.315018	1.313553
00:00:00.310	1.335531	1.328205	1.351648
00:00:00.310	1.338462	1.317949	1.386081
00:00:00.311	1.326007	1.326007	1.347253
00:00:00.311	1.298901	1.307692	1.309890
00:00:00.311	1.303297	1.323077	1.315751
00:00:00.312	1.301832	1.313553	1.307692
00:00:00.312	1.305495	1.302564	1.300366
00:00:00.313	1.306227	1.309890	1.319414
00:00:00.313	1.318681	1.313553	1.313553
00:00:00.313	1.305495	1.309890	1.295971
00:00:00.314	1.307692	1.320147	1.319414
00:00:00.314	1.318681	1.322344	1.311355
00:00:00.314	1.317949	1.335531	1.317216
00:00:00.315	1.306227	1.328205	1.315018
00:00:00.315	1.307692	1.330403	1.328205
00:00:00.315	1.306960	1.324542	1.311355
00:00:00.316	1.289377	1.307692	1.300366
00:00:00.316	1.311355	1.312821	1.317949
00:00:00.316	1.309890	1.312821	1.320879
00:00:00.349	1.344322	1.318681	1.323810
00:00:00.349	1.331868	1.315751	1.298901
00:00:00.349	1.326740	1.315018	1.295238
00:00:00.350	1.320879	1.320147	1.285714
00:00:00.350	1.314286	1.314286	1.305495
00:00:00.350	1.296703	1.310623	1.344322
00:00:00.351	1.293040	1.323077	1.345055
00:00:00.351	1.287179	1.314286	1.319414
00:00:00.352	1.341392	1.319414	1.338462
00:00:00.352	1.339194	1.323810	1.337729
00:00:00.352	1.287179	1.323077	1.321612
00:00:00.353	1.288645	1.320147	1.311355
00:00:00.353	1.309158	1.324542	1.323810
00:00:00.353	1.307692	1.317949	1.314286
00:00:00.354	1.307692	1.315018	1.321612
00:00:00.354	1.341392	1.323077	1.309890
00:00:00.354	1.362637	1.318681	1.309158
00:00:00.355	1.282784	1.309890	1.311355
00:00:00.355	1.286447	1.328938	1.305495
00:00:00.355	1.300366	1.321612	1.290110
00:00:00.357	1.307692	1.309890	1.299634
00:00:00.357	1.328938	1.320147	1.322344
00:00:00.357	1.325275	1.315018	1.323077
00:00:00.357	1.305495	1.324542	1.345055
00:00:00.357	1.332601	1.325275	1.350183
00:00:00.360	1.354579	1.315751	1.347253
00:00:00.360	1.328205	1.306960	1.335531
00:00:00.360	1.312821	1.327473	1.326007
00:00:00.360	1.306227	1.324542	1.312821
00:00:00.360	1.289377	1.313553	1.305495
00:00:00.360	1.295238	1.323810	1.299634
00:00:00.360	1.308425	1.321612	1.312088
00:00:00.360	1.306227	1.319414	1.307692
00:00:00.360	1.291575	1.306960	1.281319
00:00:00.364	1.317949	1.329670	1.370696
00:00:00.364	1.283516	1.326007	1.339927
00:00:00.364	1.288645	1.322344	1.305495
00:00:00.364	1.287179	1.312821	1.284982
00:00:00.364	1.298901	1.312821	1.282784
00:00:00.364	1.372161	1.321612	1.312821
00:00:00.364	1.406593	1.319414	1.341392
00:00:00.364	1.365568	1.315018	1.350916
00:00:00.364	1.374359	1.329670	1.367766
00:00:00.364	1.342857	1.323810	1.369963
00:00:00.364	1.260806	1.320147	1.331868
00:00:00.365	1.209524	1.310623	1.300366
00:00:00.365	1.261538	1.323810	1.318681
00:00:00.366	1.302564	1.323810	1.308425
00:00:00.366	1.309890	1.319414	1.296703
00:00:00.366	1.284982	1.312821	1.295238
00:00:00.398	1.276190	1.312821	1.283516
00:00:00.399	1.304762	1.320879	1.284982
00:00:00.399	1.311355	1.317216	1.292308
00:00:00.400	1.339927	1.321612	1.290110
00:00:00.400	1.323810	1.320147	1.352381
00:00:00.400	1.321612	1.328205	1.355311
00:00:00.401	1.335531	1.319414	1.336996
00:00:00.401	1.342125	1.326007	1.339927
00:00:00.401	1.315018	1.315751	1.347253
00:00:00.402	1.361905	1.319414	1.393407
00:00:00.402	1.346520	1.317216	1.353114
00:00:00.402	1.331136	1.326007	1.309158
00:00:00.403	1.315018	1.319414	1.308425
00:00:00.403	1.312821	1.323810	1.317949
00:00:00.403	1.305495	1.315751	1.304762
00:00:00.404	1.298168	1.317216	1.298168
00:00:00.404	1.289377	1.311355	1.290842
00:00:00.405	1.290842	1.322344	1.307692
00:00:00.405	1.288645	1.316484	1.305495
00:00:00.405	1.309158	1.327473	1.320147
00:00:00.406	1.317216	1.323077	1.312821
00:00:00.406	1.323077	1.325275	1.311355
00:00:00.406	1.312088	1.312821	1.306227
00:00:00.407	1.334066	1.320147	1.339194
00:00:00.407	1.318681	1.317949	1.334066
00:00:00.407	1.293040	1.312088	1.312821
00:00:00.408	1.293773	1.324542	1.319414
00:00:00.408	1.291575	1.322344	1.320147
00:00:00.408	1.298168	1.312821	1.310623
00:00:00.409	1.309890	1.315751	1.312821
00:00:00.409	1.315018	1.320147	1.316484
00:00:00.410	1.317216	1.318681	1.312821
00:00:00.411	1.311355	1.317949	1.315751
00:00:00.411	1.316484	1.323077	1.320879
00:00:00.411	1.308425	1.316484	1.330403
00:00:00.411	1.320879	1.303297	1.323810
00:00:00.411	1.312821	1.310623	1.317216
00:00:00.412	1.320147	1.309890	1.313553
00:00:00.412	1.325275	1.322344	1.321612
00:00:00.412	1.306227	1.282051	1.314286
00:00:00.413	1.344322	1.273993	1.332601
