timestamp	ch1	ch2	ch3
00:00:00.000	1.313553	1.320147	1.311355
00:00:00.000	1.312088	1.326007	1.310623
00:00:00.000	1.309890	1.320879	1.315018
00:00:00.000	1.295238	1.306960	1.300366
00:00:00.000	1.306227	1.320879	1.320147
00:00:00.000	1.296703	1.313553	1.314286
00:00:00.000	1.317949	1.326007	1.320147
00:00:00.000	1.318681	1.311355	1.321612
00:00:00.000	1.319414	1.313553	1.342857
00:00:00.002	1.322344	1.320147	1.328938
00:00:00.002	1.323077	1.325275	1.326740
00:00:00.002	1.320147	1.317216	1.325275
00:00:00.002	1.301832	1.308425	1.316484
00:00:00.002	1.315751	1.323810	1.320879
00:00:00.003	1.318681	1.323810	1.315018
00:00:00.003	1.295238	1.316484	1.312821
00:00:00.003	1.304762	1.312088	1.306227
00:00:00.003	1.317949	1.326007	1.320879
00:00:00.004	1.310623	1.315018	1.311355
00:00:00.004	1.323077	1.319414	1.323810
00:00:00.005	1.326740	1.325275	1.341392
00:00:00.005	1.315018	1.323810	1.330403
00:00:00.005	1.295971	1.313553	1.313553
00:00:00.006	1.312088	1.311355	1.312088
00:00:00.006	1.310623	1.312088	1.306960
00:00:00.038	1.300366	1.318681	1.318681
00:00:00.039	1.312088	1.325275	1.321612
00:00:00.039	1.315751	1.321612	1.321612
00:00:00.039	1.302564	1.314286	1.315751
00:00:00.040	1.299634	1.313553	1.313553
00:00:00.040	1.310623	1.321612	1.320879
00:00:00.040	1.312821	1.317949	1.317949
00:00:00.041	1.311355	1.322344	1.316484
00:00:00.041	1.307692	1.316484	1.312821
00:00:00.041	1.309158	1.314286	1.311355
00:00:00.042	1.317949	1.325275	1.323810
00:00:00.042	1.318681	1.321612	1.320147
00:00:00.042	1.317949	1.320879	1.319414
00:00:00.043	1.312088	1.312088	1.316484
00:00:00.043	1.319414	1.320147	1.323810
00:00:00.044	1.320147	1.324542	1.316484
00:00:00.044	1.313553	1.326007	1.315018
00:00:00.044	1.304762	1.309890	1.315018
00:00:00.045	1.310623	1.323810	1.326740
00:00:00.045	1.312821	1.319414	1.323810
00:00:00.045	1.304029	1.312821	1.312821
00:00:00.046	1.304762	1.312821	1.318681
00:00:00.046	1.314286	1.323810	1.336996
00:00:00.046	1.309158	1.320147	1.328205
00:00:00.047	1.315018	1.321612	1.317216
00:00:00.047	1.307692	1.313553	1.308425
00:00:00.047	1.307692	1.311355	1.309890
00:00:00.048	1.312821	1.324542	1.323077
00:00:00.048	1.318681	1.323077	1.321612
00:00:00.049	1.311355	1.317216	1.319414
00:00:00.049	1.309158	1.317949	1.320147
00:00:00.049	1.306960	1.315751	1.317949
00:00:00.050	1.313553	1.322344	1.328938
00:00:00.050	1.299634	1.311355	1.317949
00:00:00.050	1.301832	1.315018	1.310623
00:00:00.051	1.298901	1.319414	1.309158
00:00:00.051	1.313553	1.326007	1.314286
00:00:00.051	1.306960	1.314286	1.308425
00:00:00.052	1.309890	1.314286	1.314286
00:00:00.052	1.316484	1.326007	1.334066
00:00:00.052	1.317949	1.325275	1.323810
00:00:00.054	1.315751	1.323810	1.322344
00:00:00.054	1.319414	1.325275	1.328205
00:00:00.054	1.306227	1.324542	1.329670
00:00:00.054	1.310623	1.317949	1.319414
00:00:00.054	1.326740	1.320147	1.320879
00:00:00.055	1.317949	1.318681	1.305495
00:00:00.055	1.321612	1.321612	1.309890
00:00:00.056	1.320879	1.325275	1.307692
00:00:00.056	1.316484	1.320879	1.298168
00:00:00.090	1.315751	1.312821	1.305495
00:00:00.090	1.310623	1.311355	1.317949
00:00:00.090	1.315751	1.318681	1.317216
00:00:00.090	1.312088	1.311355	1.312821
00:00:00.090	1.304029	1.313553	1.318681
00:00:00.090	1.309158	1.319414	1.314286
00:00:00.090	1.297436	1.320147	1.323810
00:00:00.090	1.316484	1.317949	1.317949
00:00:00.092	1.315751	1.312821	1.318681
00:00:00.092	1.315018	1.321612	1.323077
00:00:00.092	1.300366	1.315751	1.317949
00:00:00.092	1.309158	1.312821	1.311355
00:00:00.092	1.307692	1.312821	1.319414
00:00:00.096	1.312821	1.315751	1.325275
00:00:00.096	1.309890	1.320147	1.315751
00:00:00.096	1.309158	1.314286	1.315751
00:00:00.096	1.303297	1.319414	1.326740
00:00:00.096	1.312088	1.325275	1.326007
00:00:00.096	1.298901	1.313553	1.316484
00:00:00.096	1.312088	1.320147	1.317216
00:00:00.096	1.296703	1.309158	1.315751
00:00:00.096	1.322344	1.325275	1.326740
00:00:00.096	1.331136	1.327473	1.326007
00:00:00.096	1.319414	1.325275	1.323810
00:00:00.097	1.315018	1.321612	1.318681
00:00:00.097	1.294505	1.308425	1.302564
00:00:00.097	1.320147	1.324542	1.323810
00:00:00.099	1.315018	1.316484	1.313553
00:00:00.099	1.315018	1.325275	1.323077
00:00:00.099	1.317949	1.326007	1.328205
00:00:00.099	1.308425	1.317216	1.321612
00:00:00.099	1.306960	1.312821	1.313553
00:00:00.099	1.303297	1.315018	1.318681
00:00:00.100	1.314286	1.326007	1.326007
00:00:00.100	1.304762	1.320879	1.328205
00:00:00.100	1.290110	1.309158	1.312821
00:00:00.101	1.315018	1.327473	1.317949
00:00:00.101	1.314286	1.317216	1.307692
00:00:00.102	1.333333	1.321612	1.322344
00:00:00.102	1.316484	1.313553	1.317216
00:00:00.102	1.301099	1.310623	1.321612
00:00:00.103	1.306227	1.320147	1.327473
00:00:00.103	1.279853	1.316484	1.318681
00:00:00.103	1.295238	1.322344	1.326007
00:00:00.104	1.310623	1.321612	1.323077
00:00:00.104	1.327473	1.315018	1.312821
00:00:00.104	1.346520	1.319414	1.320147
00:00:00.105	1.327473	1.321612	1.317216
00:00:00.105	1.346520	1.324542	1.328938
00:00:00.105	1.365568	1.316484	1.321612
00:00:00.138	1.344322	1.323077	1.312088
00:00:00.138	1.290842	1.312821	1.298901
00:00:00.138	1.280586	1.308425	1.299634
00:00:00.139	1.305495	1.320147	1.315018
00:00:00.139	1.305495	1.313553	1.312821
00:00:00.139	1.310623	1.315018	1.313553
00:00:00.140	1.299634	1.315751	1.315018
00:00:00.140	1.320879	1.319414	1.323810
00:00:00.141	1.316484	1.324542	1.323810
00:00:00.142	1.309158	1.322344	1.317216
00:00:00.142	1.306227	1.321612	1.323810
00:00:00.142	1.310623	1.327473	1.315018
00:00:00.142	1.290110	1.323810	1.315751
00:00:00.142	1.281319	1.312088	1.315018
00:00:00.143	1.288645	1.296703	1.312088
00:00:00.143	1.298168	1.258608	1.330403
00:00:00.143	1.310623	1.278388	1.333333
00:00:00.144	1.328938	1.293773	1.327473
00:00:00.144	1.349451	1.314286	1.325275
00:00:00.145	1.406593	1.327473	1.326007
00:00:00.145	1.420513	1.351648	1.331136
00:00:00.145	1.378755	1.386081	1.323077
00:00:00.146	1.348718	1.385348	1.308425
00:00:00.146	1.315018	1.373626	1.299634
00:00:00.146	1.212454	1.350916	1.316484
00:00:00.147	1.205861	1.312821	1.320147
00:00:00.147	1.205128	1.287912	1.304029
00:00:00.147	1.257875	1.286447	1.308425
00:00:00.148	1.304762	1.308425	1.326007
00:00:00.148	1.306227	1.307692	1.317216
00:00:00.148	1.311355	1.307692	1.308425
00:00:00.149	1.336264	1.317216	1.331868
00:00:00.149	1.332601	1.313553	1.323810
00:00:00.150	1.329670	1.315018	1.323810
00:00:00.150	1.329670	1.315751	1.321612
00:00:00.150	1.315751	1.315751	1.320147
00:00:00.151	1.300366	1.309890	1.317216
00:00:00.151	1.300366	1.309890	1.314286
00:00:00.151	1.323810	1.324542	1.323810
00:00:00.153	1.315018	1.312821	1.309158
00:00:00.153	1.296703	1.316484	1.311355
00:00:00.153	1.293040	1.315751	1.309158
00:00:00.156	1.315751	1.320879	1.317949
00:00:00.156	1.322344	1.328205	1.326740
00:00:00.156	1.312088	1.317216	1.318681
00:00:00.156	1.339194	1.319414	1.338462
00:00:00.156	1.370696	1.323810	1.345055
00:00:00.156	1.344322	1.320879	1.337729
00:00:00.156	1.312088	1.311355	1.314286
00:00:00.156	1.289377	1.320147	1.305495
00:00:00.188	1.303297	1.319414	1.332601
00:00:00.188	1.320879	1.323077	1.328938
00:00:00.188	1.319414	1.321612	1.323810
00:00:00.192	1.331868	1.316484	1.306227
00:00:00.192	1.332601	1.318681	1.304029
00:00:00.192	1.320879	1.324542	1.311355
00:00:00.192	1.270330	1.321612	1.317216
00:00:00.192	1.268864	1.323077	1.317216
00:00:00.192	1.287912	1.315018	1.302564
00:00:00.192	1.310623	1.323077	1.295238
00:00:00.192	1.303297	1.320879	1.293773
00:00:00.192	1.312088	1.323077	1.329670
00:00:00.192	1.310623	1.314286	1.331136
00:00:00.192	1.304762	1.316484	1.328205
00:00:00.192	1.314286	1.318681	1.307692
00:00:00.193	1.328938	1.318681	1.353114
00:00:00.194	1.344322	1.318681	1.373626
00:00:00.194	1.335531	1.320147	1.358974
00:00:00.194	1.328205	1.321612	1.334799
00:00:00.194	1.317216	1.317216	1.318681
00:00:00.195	1.316484	1.323077	1.317949
00:00:00.195	1.307692	1.312821	1.303297
00:00:00.195	1.303297	1.313553	1.306227
00:00:00.196	1.307692	1.324542	1.313553
00:00:00.196	1.307692	1.324542	1.311355
00:00:00.196	1.309158	1.315751	1.304029
00:00:00.197	1.295971	1.312088	1.309158
00:00:00.197	1.306227	1.320147	1.318681
00:00:00.197	1.282784	1.327473	1.317949
00:00:00.198	1.257875	1.320147	1.316484
00:00:00.198	1.250549	1.313553	1.309890
00:00:00.199	1.286447	1.320147	1.319414
00:00:00.199	1.314286	1.319414	1.318681
00:00:00.199	1.340659	1.318681	1.320147
00:00:00.200	1.382418	1.318681	1.319414
00:00:00.200	1.449817	1.318681	1.316484
00:00:00.200	1.439560	1.320147	1.320879
00:00:00.201	1.331868	1.321612	1.315018
00:00:00.201	1.271062	1.319414	1.319414
00:00:00.201	1.260806	1.315751	1.323810
00:00:00.202	1.275458	1.318681	1.317949
00:00:00.202	1.279853	1.318681	1.315018
00:00:00.203	1.298901	1.334066	1.336996
00:00:00.203	1.308425	1.323077	1.319414
00:00:00.203	1.350183	1.326740	1.323810
00:00:00.204	1.328205	1.316484	1.315751
00:00:00.204	1.328205	1.330403	1.323810
00:00:00.204	1.310623	1.326007	1.323810
00:00:00.205	1.306227	1.321612	1.319414
00:00:00.205	1.306227	1.322344	1.322344
00:00:00.237	1.311355	1.317949	1.318681
00:00:00.238	1.319414	1.323077	1.326740
00:00:00.238	1.311355	1.319414	1.319414
00:00:00.238	1.312821	1.323077	1.322344
00:00:00.239	1.315018	1.320879	1.323077
00:00:00.239	1.300366	1.314286	1.316484
00:00:00.239	1.316484	1.324542	1.323810
00:00:00.240	1.313553	1.325275	1.323810
00:00:00.240	1.299634	1.311355	1.315751
00:00:00.240	1.300366	1.317216	1.317216
00:00:00.241	1.312088	1.320147	1.314286
00:00:00.241	1.320147	1.323810	1.323077
00:00:00.242	1.317949	1.323810	1.323810
00:00:00.242	1.297436	1.326740	1.323810
00:00:00.242	1.260806	1.319414	1.317949
00:00:00.243	1.249084	1.326007	1.332601
00:00:00.243	1.287912	1.327473	1.334066
00:00:00.243	1.340659	1.306227	1.332601
00:00:00.244	1.393407	1.254212	1.321612
00:00:00.244	1.511355	1.266667	1.318681
00:00:00.244	1.482784	1.292308	1.323810
00:00:00.245	1.257875	1.317949	1.298901
00:00:00.245	1.172894	1.336264	1.301832
00:00:00.246	1.175824	1.367766	1.308425
00:00:00.246	1.294505	1.399267	1.310623
00:00:00.246	1.337729	1.416850	1.320879
00:00:00.247	1.305495	1.373626	1.315751
00:00:00.247	1.312088	1.326740	1.323077
00:00:00.247	1.387546	1.304762	1.328205
00:00:00.248	1.379487	1.312088	1.328205
00:00:00.248	1.289377	1.312821	1.317949
00:00:00.248	1.332601	1.309158	1.323810
00:00:00.249	1.346520	1.302564	1.329670
00:00:00.249	1.309158	1.312088	1.328205
00:00:00.249	1.296703	1.313553	1.323077
00:00:00.252	1.273260	1.312821	1.310623
