timestamp	ch1	ch2	ch3
00:00:00.000	1.316484	1.317949	1.336264
00:00:00.001	1.303297	1.319414	1.323810
00:00:00.001	1.315751	1.320879	1.323810
00:00:00.001	1.322344	1.325275	1.320879
00:00:00.002	1.326007	1.321612	1.325275
00:00:00.002	1.311355	1.307692	1.323810
00:00:00.002	1.304762	1.320147	1.320147
00:00:00.002	1.293040	1.317216	1.310623
00:00:00.002	1.280586	1.312088	1.307692
00:00:00.007	1.280586	1.330403	1.315018
00:00:00.007	1.278388	1.311355	1.306960
00:00:00.007	1.326740	1.323077	1.306227
00:00:00.007	1.319414	1.312821	1.295238
00:00:00.007	1.361905	1.317949	1.356777
00:00:00.007	1.392674	1.330403	1.345055
00:00:00.007	1.352381	1.326740	1.328205
00:00:00.007	1.290110	1.318681	1.320879
00:00:00.007	1.253480	1.309158	1.344322
00:00:00.007	1.290110	1.319414	1.357509
00:00:00.007	1.307692	1.312088	1.298901
00:00:00.007	1.320147	1.321612	1.315018
00:00:00.008	1.329670	1.315018	1.334066
00:00:00.008	1.370696	1.320147	1.323077
00:00:00.008	1.364835	1.323077	1.305495
00:00:00.008	1.326740	1.314286	1.297436
00:00:00.008	1.291575	1.322344	1.309890
00:00:00.009	1.273993	1.327473	1.295971
00:00:00.009	1.272527	1.318681	1.295238
00:00:00.010	1.235897	1.317949	1.304029
00:00:00.042	1.223443	1.313553	1.287179
00:00:00.042	1.292308	1.323810	1.318681
00:00:00.042	1.361905	1.317949	1.342857
00:00:00.043	1.372161	1.312821	1.336996
00:00:00.043	1.388278	1.328938	1.308425
00:00:00.043	1.388278	1.321612	1.323810
00:00:00.044	1.383150	1.314286	1.346520
00:00:00.044	1.358242	1.312088	1.386081
00:00:00.044	1.359707	1.329670	1.407326
00:00:00.045	1.327473	1.323077	1.375092
00:00:00.045	1.287179	1.311355	1.305495
00:00:00.045	1.276923	1.320147	1.300366
00:00:00.046	1.279853	1.322344	1.297436
00:00:00.046	1.282051	1.318681	1.292308
00:00:00.047	1.275458	1.312821	1.292308
00:00:00.047	1.290842	1.323077	1.309158
00:00:00.047	1.299634	1.322344	1.306227
00:00:00.048	1.297436	1.315751	1.297436
00:00:00.048	1.296703	1.312088	1.304029
00:00:00.048	1.309890	1.326007	1.317949
00:00:00.049	1.300366	1.315751	1.315751
00:00:00.049	1.306960	1.323077	1.323810
00:00:00.049	1.297436	1.304762	1.313553
00:00:00.050	1.304029	1.319414	1.323810
00:00:00.050	1.315018	1.326007	1.323077
00:00:00.051	1.311355	1.317216	1.316484
00:00:00.051	1.295238	1.314286	1.316484
00:00:00.051	1.317949	1.323810	1.321612
00:00:00.052	1.315751	1.322344	1.321612
00:00:00.052	1.311355	1.312821	1.307692
00:00:00.052	1.308425	1.317949	1.319414
00:00:00.053	1.320147	1.322344	1.319414
00:00:00.053	1.308425	1.311355	1.311355
00:00:00.053	1.317216	1.323810	1.323810
00:00:00.054	1.322344	1.326007	1.323810
00:00:00.054	1.313553	1.317216	1.315751
00:00:00.054	1.306227	1.315751	1.325275
00:00:00.055	1.323077	1.322344	1.323810
00:00:00.055	1.315018	1.317216	1.309890
00:00:00.056	1.306960	1.312821	1.317949
00:00:00.056	1.320147	1.323077	1.322344
00:00:00.056	1.317949	1.322344	1.320147
00:00:00.058	1.309158	1.312088	1.315018
00:00:00.058	1.315751	1.326007	1.323810
00:00:00.058	1.320147	1.321612	1.319414
00:00:00.058	1.314286	1.317216	1.317949
00:00:00.058	1.307692	1.314286	1.316484
00:00:00.058	1.317216	1.324542	1.323077
00:00:00.059	1.317949	1.331136	1.323810
00:00:00.059	1.315751	1.331136	1.321612
00:00:00.091	1.317949	1.327473	1.320879
00:00:00.092	1.314286	1.321612	1.320879
00:00:00.092	1.307692	1.315751	1.323077
00:00:00.092	1.307692	1.322344	1.315751
00:00:00.095	1.309158	1.309158	1.313553
00:00:00.095	1.302564	1.307692	1.309890
00:00:00.095	1.308425	1.325275	1.318681
00:00:00.095	1.311355	1.325275	1.320879
00:00:00.095	1.297436	1.293040	1.310623
00:00:00.096	1.284249	1.287912	1.303297
00:00:00.096	1.302564	1.307692	1.319414
00:00:00.096	1.307692	1.309890	1.309890
00:00:00.097	1.331136	1.331136	1.318681
00:00:00.097	1.312088	1.323077	1.322344
00:00:00.097	1.326740	1.328205	1.317216
00:00:00.097	1.365568	1.320879	1.326740
00:00:00.097	1.331136	1.325275	1.331868
00:00:00.097	1.315018	1.326007	1.322344
00:00:00.101	1.302564	1.323077	1.313553
00:00:00.101	1.326740	1.325275	1.320147
00:00:00.101	1.323810	1.326007	1.327473
00:00:00.101	1.316484	1.320879	1.315018
00:00:00.101	1.323077	1.328205	1.319414
00:00:00.101	1.299634	1.315751	1.318681
00:00:00.101	1.331868	1.326740	1.334799
00:00:00.101	1.317216	1.320147	1.328938
00:00:00.101	1.317216	1.323810	1.326007
00:00:00.101	1.307692	1.323810	1.326007
00:00:00.101	1.315018	1.326740	1.316484
00:00:00.102	1.300366	1.318681	1.307692
00:00:00.102	1.295971	1.319414	1.308425
00:00:00.102	1.298168	1.315751	1.304029
00:00:00.103	1.306227	1.317216	1.311355
00:00:00.103	1.303297	1.320879	1.317216
00:00:00.103	1.306227	1.319414	1.327473
00:00:00.104	1.316484	1.314286	1.343590
00:00:00.104	1.331868	1.316484	1.328938
00:00:00.105	1.308425	1.320147	1.335531
00:00:00.105	1.309890	1.327473	1.330403
00:00:00.105	1.309890	1.323810	1.320147
00:00:00.106	1.286447	1.314286	1.310623
00:00:00.106	1.282784	1.317216	1.292308
00:00:00.106	1.300366	1.328938	1.289377
00:00:00.107	1.310623	1.327473	1.299634
00:00:00.107	1.309890	1.309158	1.315751
00:00:00.107	1.338462	1.320147	1.323810
00:00:00.108	1.366300	1.323810	1.290110
00:00:00.108	1.378755	1.323810	1.316484
00:00:00.109	1.339927	1.319414	1.334066
00:00:00.109	1.288645	1.318681	1.342125
00:00:00.141	1.268132	1.327473	1.386813
00:00:00.141	1.287179	1.320879	1.377289
00:00:00.142	1.309158	1.323077	1.328205
00:00:00.142	1.297436	1.309890	1.307692
00:00:00.143	1.315018	1.326740	1.316484
00:00:00.143	1.314286	1.322344	1.323810
00:00:00.143	1.305495	1.325275	1.320147
00:00:00.144	1.276190	1.309890	1.300366
00:00:00.144	1.297436	1.326007	1.315018
00:00:00.144	1.298901	1.327473	1.321612
00:00:00.145	1.292308	1.318681	1.309158
00:00:00.145	1.291575	1.307692	1.305495
00:00:00.146	1.323810	1.321612	1.289377
00:00:00.146	1.349451	1.323810	1.276923
00:00:00.146	1.346520	1.313553	1.318681
00:00:00.146	1.320147	1.323810	1.323810
00:00:00.147	1.306227	1.326740	1.340659
00:00:00.147	1.312821	1.305495	1.337729
00:00:00.148	1.320879	1.305495	1.359707
00:00:00.148	1.346520	1.323077	1.357509
00:00:00.148	1.405128	1.326740	1.345788
00:00:00.149	1.387546	1.315751	1.336996
00:00:00.149	1.347253	1.313553	1.304029
00:00:00.149	1.312088	1.320879	1.300366
00:00:00.150	1.310623	1.323810	1.305495
00:00:00.150	1.279121	1.325275	1.312821
00:00:00.150	1.181685	1.310623	1.303297
00:00:00.151	1.136996	1.316484	1.309158
00:00:00.151	1.205861	1.315751	1.306227
00:00:00.151	1.383883	1.316484	1.312088
00:00:00.152	1.378022	1.315751	1.319414
00:00:00.152	1.380952	1.327473	1.331136
00:00:00.153	1.370696	1.320147	1.320879
00:00:00.153	1.327473	1.313553	1.310623
00:00:00.153	1.301832	1.312088	1.315751
00:00:00.154	1.331136	1.325275	1.326007
00:00:00.154	1.350183	1.320147	1.323810
00:00:00.154	1.315018	1.318681	1.330403
00:00:00.155	1.302564	1.324542	1.323810
00:00:00.155	1.300366	1.323077	1.314286
00:00:00.155	1.299634	1.323810	1.319414
00:00:00.156	1.300366	1.324542	1.323810
00:00:00.156	1.289377	1.315018	1.318681
00:00:00.156	1.281319	1.315751	1.304029
00:00:00.157	1.267399	1.311355	1.320147
00:00:00.157	1.301099	1.317949	1.331868
00:00:00.158	1.308425	1.315018	1.316484
00:00:00.158	1.316484	1.319414	1.308425
00:00:00.158	1.351648	1.323077	1.328205
00:00:00.161	1.387546	1.320879	1.323810
00:00:00.192	1.344322	1.325275	1.323810
00:00:00.192	1.323810	1.314286	1.323810
00:00:00.194	1.315018	1.320879	1.318681
00:00:00.194	1.302564	1.320147	1.314286
00:00:00.194	1.303297	1.320879	1.327473
00:00:00.194	1.308425	1.325275	1.325275
00:00:00.194	1.315751	1.326740	1.323810
00:00:00.194	1.301832	1.320147	1.317949
00:00:00.194	1.306227	1.323810	1.320147
00:00:00.194	1.308425	1.325275	1.321612
00:00:00.194	1.297436	1.323077	1.300366
00:00:00.198	1.303297	1.318681	1.307692
00:00:00.198	1.308425	1.315018	1.329670
00:00:00.198	1.332601	1.309890	1.332601
00:00:00.198	1.327473	1.330403	1.327473
00:00:00.198	1.303297	1.318681	1.314286
00:00:00.198	1.310623	1.326740	1.320147
00:00:00.198	1.317216	1.326740	1.320879
00:00:00.198	1.315018	1.320147	1.315018
00:00:00.198	1.315751	1.304762	1.320879
00:00:00.199	1.304029	1.255678	1.323810
00:00:00.199	1.318681	1.273260	1.317216
00:00:00.199	1.320147	1.305495	1.320879
00:00:00.199	1.306960	1.324542	1.319414
00:00:00.199	1.306227	1.340659	1.318681
00:00:00.200	1.317216	1.371429	1.326007
