timestamp	ch1	ch2	ch3
00:00:00.000	1.279853	1.306960	1.283516
00:00:00.001	1.326007	1.315751	1.351648
00:00:00.001	1.381685	1.323810	1.416850
00:00:00.001	1.352381	1.323810	1.370696
00:00:00.002	1.306960	1.320879	1.312821
00:00:00.002	1.297436	1.321612	1.290110
00:00:00.002	1.279121	1.326007	1.292308
00:00:00.003	1.271795	1.323810	1.285714
00:00:00.003	1.275458	1.306227	1.276923
00:00:00.003	1.306960	1.322344	1.297436
00:00:00.004	1.317949	1.323077	1.304762
00:00:00.004	1.347253	1.315018	1.331136
00:00:00.005	1.334066	1.320147	1.334066
00:00:00.005	1.301832	1.312821	1.329670
00:00:00.005	1.335531	1.327473	1.380952
00:00:00.006	1.350916	1.318681	1.394139
00:00:00.006	1.331868	1.316484	1.348718
00:00:00.006	1.325275	1.315751	1.326007
00:00:00.006	1.328205	1.323810	1.317949
00:00:00.006	1.310623	1.326007	1.323810
00:00:00.007	1.300366	1.309890	1.261538
00:00:00.007	1.312088	1.313553	1.234432
00:00:00.008	1.319414	1.320147	1.300366
00:00:00.008	1.317216	1.320147	1.317216
00:00:00.008	1.308425	1.326740	1.323810
00:00:00.009	1.314286	1.324542	1.323810
00:00:00.009	1.306227	1.315751	1.313553
00:00:00.009	1.259341	1.315751	1.321612
00:00:00.010	1.280586	1.323077	1.323810
00:00:00.011	1.273993	1.317949	1.306227
00:00:00.011	1.320879	1.316484	1.298168
00:00:00.011	1.338462	1.328205	1.326740
00:00:00.011	1.336264	1.318681	1.321612
00:00:00.011	1.328938	1.317949	1.323810
00:00:00.012	1.313553	1.311355	1.317216
00:00:00.012	1.285714	1.317216	1.321612
00:00:00.013	1.306227	1.318681	1.322344
00:00:00.013	1.338462	1.321612	1.323810
00:00:00.014	1.344322	1.322344	1.322344
00:00:00.014	1.307692	1.320879	1.320147
00:00:00.014	1.287912	1.320879	1.317216
00:00:00.015	1.235165	1.318681	1.320147
00:00:00.015	1.265201	1.311355	1.320879
00:00:00.015	1.301832	1.322344	1.330403
00:00:00.016	1.347253	1.323810	1.327473
00:00:00.017	1.367766	1.312088	1.317949
00:00:00.017	1.405861	1.320879	1.321612
00:00:00.017	1.383150	1.317216	1.326740
00:00:00.017	1.191209	1.320879	1.322344
00:00:00.017	1.264469	1.323810	1.316484
00:00:00.050	1.321612	1.320879	1.325275
00:00:00.050	1.353114	1.327473	1.326740
00:00:00.051	1.339194	1.312088	1.322344
00:00:00.051	1.334799	1.320147	1.329670
00:00:00.051	1.323077	1.315018	1.328938
00:00:00.051	1.318681	1.318681	1.315751
00:00:00.052	1.349451	1.320879	1.317949
00:00:00.052	1.342857	1.321612	1.322344
00:00:00.052	1.316484	1.326740	1.323810
00:00:00.053	1.302564	1.328205	1.330403
00:00:00.053	1.288645	1.326007	1.321612
00:00:00.053	1.276190	1.312088	1.315751
00:00:00.054	1.295238	1.326007	1.326007
00:00:00.055	1.315751	1.331868	1.328938
00:00:00.055	1.301832	1.321612	1.311355
00:00:00.055	1.325275	1.317949	1.314286
00:00:00.056	1.312821	1.323077	1.323810
00:00:00.056	1.303297	1.322344	1.322344
00:00:00.056	1.316484	1.329670	1.318681
00:00:00.056	1.310623	1.308425	1.310623
00:00:00.057	1.312821	1.313553	1.317949
00:00:00.057	1.316484	1.317949	1.307692
00:00:00.059	1.292308	1.315751	1.307692
00:00:00.059	1.305495	1.325275	1.319414
00:00:00.059	1.309890	1.315751	1.308425
00:00:00.059	1.332601	1.313553	1.339194
00:00:00.059	1.327473	1.320147	1.345055
00:00:00.059	1.331868	1.325275	1.355311
00:00:00.060	1.331136	1.324542	1.348718
00:00:00.060	1.312821	1.311355	1.302564
00:00:00.063	1.314286	1.320879	1.322344
00:00:00.063	1.311355	1.320879	1.306960
00:00:00.063	1.298901	1.309158	1.299634
00:00:00.063	1.306227	1.311355	1.305495
00:00:00.063	1.308425	1.322344	1.304029
00:00:00.063	1.315751	1.328205	1.315751
00:00:00.063	1.302564	1.312088	1.295238
00:00:00.063	1.301832	1.320879	1.320879
00:00:00.063	1.321612	1.322344	1.327473
00:00:00.064	1.326740	1.320879	1.323810
00:00:00.064	1.323810	1.315751	1.322344
00:00:00.065	1.320147	1.317949	1.361905
00:00:00.065	1.326007	1.321612	1.355311
00:00:00.065	1.331868	1.319414	1.312088
00:00:00.066	1.305495	1.319414	1.308425
00:00:00.066	1.304762	1.324542	1.296703
00:00:00.067	1.295238	1.318681	1.312821
00:00:00.067	1.309158	1.323810	1.315018
00:00:00.067	1.294505	1.318681	1.309158
00:00:00.067	1.295238	1.312088	1.300366
00:00:00.099	1.309158	1.320879	1.295971
00:00:00.100	1.292308	1.314286	1.304029
00:00:00.100	1.300366	1.321612	1.331868
00:00:00.101	1.305495	1.320147	1.316484
00:00:00.101	1.292308	1.310623	1.323810
00:00:00.101	1.323077	1.323810	1.329670
00:00:00.101	1.353114	1.318681	1.335531
00:00:00.102	1.333333	1.315751	1.340659
00:00:00.102	1.323077	1.319414	1.315018
00:00:00.102	1.348718	1.324542	1.340659
00:00:00.103	1.309890	1.320879	1.323077
00:00:00.103	1.272527	1.312821	1.300366
00:00:00.103	1.287179	1.328938	1.310623
00:00:00.104	1.287179	1.311355	1.296703
00:00:00.104	1.288645	1.316484	1.300366
00:00:00.105	1.314286	1.323810	1.323810
00:00:00.105	1.347253	1.322344	1.336264
00:00:00.105	1.358242	1.311355	1.367766
00:00:00.106	1.361172	1.326007	1.326007
00:00:00.106	1.346520	1.320147	1.306960
00:00:00.106	1.347253	1.323077	1.309158
00:00:00.107	1.319414	1.317949	1.301099
00:00:00.107	1.310623	1.314286	1.318681
00:00:00.107	1.301832	1.323077	1.321612
00:00:00.108	1.279853	1.312088	1.327473
00:00:00.108	1.286447	1.315018	1.345788
00:00:00.108	1.268864	1.309890	1.325275
00:00:00.109	1.298168	1.315751	1.322344
00:00:00.109	1.317949	1.324542	1.312821
00:00:00.110	1.287912	1.310623	1.297436
00:00:00.110	1.278388	1.317949	1.295971
00:00:00.110	1.329670	1.321612	1.321612
00:00:00.111	1.317216	1.317216	1.323077
00:00:00.111	1.316484	1.320879	1.309158
00:00:00.111	1.317216	1.318681	1.322344
00:00:00.112	1.345055	1.320879	1.344322
00:00:00.112	1.366300	1.320147	1.333333
00:00:00.113	1.331868	1.311355	1.290842
00:00:00.113	1.306227	1.315751	1.295971
00:00:00.113	1.338462	1.327473	1.334066
00:00:00.114	1.310623	1.317949	1.320147
00:00:00.115	1.290842	1.323810	1.319414
00:00:00.115	1.271062	1.324542	1.323810
00:00:00.115	1.219048	1.309890	1.298168
00:00:00.115	1.329670	1.318681	1.310623
00:00:00.116	1.350916	1.321612	1.326007
00:00:00.116	1.340659	1.321612	1.325275
00:00:00.117	1.323810	1.317216	1.308425
00:00:00.117	1.299634	1.307692	1.310623
00:00:00.117	1.317949	1.322344	1.317949
00:00:00.153	1.321612	1.312821	1.314286
00:00:00.153	1.327473	1.319414	1.323810
00:00:00.153	1.300366	1.310623	1.314286
00:00:00.153	1.312088	1.323810	1.327473
00:00:00.153	1.309890	1.308425	1.317216
00:00:00.153	1.337729	1.318681	1.320879
00:00:00.153	1.364835	1.316484	1.320879
00:00:00.153	1.351648	1.326007	1.326007
00:00:00.153	1.213919	1.317216	1.306227
00:00:00.153	1.260806	1.312088	1.305495
00:00:00.153	1.300366	1.327473	1.323810
00:00:00.153	1.322344	1.322344	1.315018
00:00:00.154	1.317216	1.309890	1.305495
00:00:00.154	1.307692	1.314286	1.307692
00:00:00.157	1.328205	1.325275	1.325275
00:00:00.157	1.335531	1.320879	1.323810
00:00:00.157	1.304029	1.315751	1.315751
00:00:00.157	1.309158	1.326007	1.334066
00:00:00.157	1.315018	1.323810	1.349451
00:00:00.157	1.315751	1.317216	1.334799
00:00:00.157	1.304762	1.320147	1.339194
00:00:00.157	1.300366	1.311355	1.314286
00:00:00.157	1.309890	1.322344	1.322344
00:00:00.158	1.329670	1.328205	1.315751
00:00:00.158	1.330403	1.320879	1.312821
00:00:00.159	1.322344	1.310623	1.314286
00:00:00.159	1.312821	1.318681	1.325275
00:00:00.159	1.311355	1.320879	1.296703
00:00:00.159	1.298901	1.316484	1.295238
00:00:00.159	1.307692	1.321612	1.319414
00:00:00.160	1.307692	1.323077	1.305495
00:00:00.161	1.331868	1.326007	1.283516
00:00:00.161	1.327473	1.315018	1.279121
00:00:00.161	1.319414	1.315751	1.326007
00:00:00.162	1.306227	1.326740	1.327473
00:00:00.162	1.291575	1.323810	1.327473
00:00:00.162	1.300366	1.308425	1.339927
00:00:00.162	1.309890	1.320879	1.339927
00:00:00.163	1.329670	1.322344	1.375824
00:00:00.164	1.321612	1.315018	1.367766
00:00:00.164	1.325275	1.320147	1.336264
00:00:00.164	1.372894	1.321612	1.309890
00:00:00.165	1.339194	1.323077	1.295971
00:00:00.165	1.279853	1.315018	1.276190
00:00:00.165	1.274725	1.312821	1.293773
00:00:00.165	1.306227	1.324542	1.311355
00:00:00.165	1.299634	1.320879	1.312088
00:00:00.166	1.276190	1.310623	1.284249
00:00:00.166	1.298168	1.310623	1.289377
00:00:00.167	1.330403	1.323077	1.353846
00:00:00.199	1.306227	1.329670	1.341392
00:00:00.200	1.276923	1.320879	1.306960
00:00:00.200	1.304762	1.324542	1.317216
00:00:00.200	1.318681	1.320147	1.333333
00:00:00.200	1.345055	1.315018	1.322344
00:00:00.201	1.402930	1.323810	1.370696
00:00:00.201	1.405861	1.312088	1.380952
00:00:00.202	1.364835	1.312088	1.337729
00:00:00.202	1.295971	1.318681	1.287912
00:00:00.203	1.211722	1.317949	1.271795
00:00:00.203	1.238828	1.321612	1.287912
00:00:00.203	1.253480	1.323077	1.316484
00:00:00.204	1.304029	1.320147	1.316484
00:00:00.204	1.325275	1.320879	1.323077
00:00:00.204	1.312088	1.317949	1.314286
00:00:00.205	1.344322	1.323077	1.339194
00:00:00.205	1.368498	1.326740	1.380220
00:00:00.205	1.333333	1.319414	1.336264
00:00:00.205	1.340659	1.323810	1.323077
00:00:00.206	1.317216	1.318681	1.307692
00:00:00.206	1.308425	1.315751	1.303297
00:00:00.206	1.297436	1.325275	1.327473
00:00:00.207	1.249817	1.311355	1.314286
00:00:00.207	1.244689	1.316484	1.287179
00:00:00.207	1.284249	1.323810	1.301832
00:00:00.208	1.329670	1.311355	1.286447
00:00:00.209	1.366300	1.320147	1.300366
00:00:00.209	1.378022	1.326007	1.295971
00:00:00.209	1.368498	1.316484	1.285714
00:00:00.210	1.350183	1.315751	1.329670
00:00:00.210	1.293773	1.322344	1.382418
00:00:00.210	1.246886	1.319414	1.343590
00:00:00.211	1.282784	1.309890	1.300366
00:00:00.211	1.312821	1.310623	1.328938
00:00:00.211	1.336264	1.320147	1.356044
00:00:00.212	1.345788	1.326740	1.338462
00:00:00.212	1.361172	1.326007	1.320147
00:00:00.213	1.353114	1.323077	1.315018
00:00:00.213	1.360440	1.326007	1.311355
00:00:00.213	1.293040	1.321612	1.299634
00:00:00.213	1.164835	1.317216	1.295238
00:00:00.214	1.253480	1.313553	1.320879
00:00:00.214	1.308425	1.310623	1.317949
00:00:00.215	1.322344	1.326007	1.328938
00:00:00.215	1.317949	1.312821	1.309890
00:00:00.215	1.310623	1.320879	1.320879
00:00:00.216	1.316484	1.323077	1.323810
00:00:00.216	1.320879	1.325275	1.322344
00:00:00.219	1.312088	1.316484	1.312088
00:00:00.219	1.316484	1.321612	1.326007
00:00:00.249	1.306960	1.316484	1.323810
00:00:00.249	1.323810	1.323810	1.315018
00:00:00.251	1.339927	1.315751	1.305495
00:00:00.251	1.324542	1.320879	1.310623
00:00:00.251	1.318681	1.324542	1.320147
00:00:00.251	1.322344	1.318681	1.320879
00:00:00.251	1.317949	1.313553	1.317216
