timestamp	ch1	ch2	ch3
00:00:00.000	1.298168	1.311355	1.312088
00:00:00.000	1.290110	1.313553	1.309890
00:00:00.000	1.295971	1.325275	1.314286
00:00:00.000	1.314286	1.328205	1.330403
00:00:00.000	1.299634	1.313553	1.305495
00:00:00.000	1.299634	1.312821	1.323077
00:00:00.001	1.327473	1.313553	1.328938
00:00:00.001	1.325275	1.325275	1.323810
00:00:00.033	1.310623	1.319414	1.315018
00:00:00.034	1.321612	1.326007	1.323077
00:00:00.034	1.315751	1.323810	1.323810
00:00:00.034	1.316484	1.318681	1.323810
00:00:00.035	1.310623	1.319414	1.323077
00:00:00.035	1.315018	1.324542	1.320879
00:00:00.035	1.323810	1.322344	1.318681
00:00:00.036	1.309890	1.321612	1.322344
00:00:00.036	1.313553	1.308425	1.302564
00:00:00.036	1.323810	1.319414	1.323810
00:00:00.037	1.323810	1.325275	1.320147
00:00:00.037	1.325275	1.320879	1.315018
00:00:00.038	1.332601	1.326007	1.321612
00:00:00.038	1.315018	1.312088	1.323077
00:00:00.038	1.320147	1.326740	1.326007
00:00:00.039	1.298168	1.320147	1.327473
00:00:00.039	1.306960	1.323810	1.327473
00:00:00.039	1.311355	1.318681	1.316484
00:00:00.040	1.340659	1.321612	1.320879
00:00:00.040	1.366300	1.312088	1.319414
00:00:00.040	1.356777	1.315751	1.317949
00:00:00.041	1.184615	1.311355	1.314286
00:00:00.041	1.248352	1.323077	1.322344
00:00:00.041	1.328938	1.318681	1.320879
00:00:00.042	1.338462	1.318681	1.311355
00:00:00.042	1.344322	1.321612	1.315751
00:00:00.043	1.348718	1.305495	1.300366
00:00:00.043	1.347253	1.324542	1.306960
00:00:00.043	1.288645	1.323810	1.317216
00:00:00.044	1.227839	1.323077	1.315018
00:00:00.044	1.244689	1.310623	1.304029
00:00:00.044	1.317949	1.317216	1.307692
00:00:00.045	1.341392	1.322344	1.344322
00:00:00.045	1.323077	1.323077	1.350916
00:00:00.045	1.330403	1.323810	1.354579
00:00:00.046	1.349451	1.324542	1.358242
00:00:00.046	1.341392	1.325275	1.329670
00:00:00.046	1.324542	1.318681	1.306960
00:00:00.047	1.317949	1.326007	1.294505
00:00:00.047	1.297436	1.326740	1.299634
00:00:00.048	1.288645	1.323810	1.300366
00:00:00.048	1.264469	1.316484	1.323077
00:00:00.048	1.267399	1.319414	1.336264
00:00:00.049	1.341392	1.320879	1.323077
00:00:00.049	1.372894	1.317949	1.300366
00:00:00.049	1.352381	1.317949	1.342857
00:00:00.050	1.338462	1.318681	1.349451
00:00:00.050	1.330403	1.323077	1.330403
00:00:00.050	1.306227	1.326007	1.310623
00:00:00.051	1.273993	1.317949	1.279853
00:00:00.083	1.251282	1.313553	1.279121
00:00:00.083	1.252747	1.323810	1.271795
00:00:00.084	1.273260	1.318681	1.271062
00:00:00.084	1.276923	1.312088	1.290110
00:00:00.084	1.353846	1.320147	1.347253
00:00:00.085	1.345788	1.325275	1.383883
00:00:00.085	1.336264	1.317949	1.400733
00:00:00.085	1.336996	1.312821	1.384615
00:00:00.086	1.372161	1.320147	1.388278
00:00:00.086	1.381685	1.325275	1.361172
00:00:00.087	1.365568	1.322344	1.331136
00:00:00.087	1.344322	1.309890	1.298168
00:00:00.087	1.341392	1.318681	1.293040
00:00:00.088	1.338462	1.327473	1.308425
00:00:00.088	1.286447	1.326007	1.303297
00:00:00.089	1.259341	1.320879	1.306960
00:00:00.089	1.257875	1.314286	1.304762
00:00:00.089	1.320879	1.309158	1.304762
00:00:00.089	1.346520	1.317216	1.311355
00:00:00.091	1.302564	1.308425	1.303297
00:00:00.091	1.316484	1.327473	1.326007
00:00:00.091	1.306960	1.320147	1.317216
00:00:00.091	1.284982	1.322344	1.321612
00:00:00.091	1.276923	1.317216	1.310623
00:00:00.092	1.271795	1.314286	1.318681
00:00:00.092	1.300366	1.328205	1.323810
00:00:00.092	1.296703	1.313553	1.306960
00:00:00.093	1.307692	1.320147	1.320147
00:00:00.093	1.334799	1.323810	1.323810
00:00:00.093	1.339927	1.327473	1.323810
00:00:00.094	1.323810	1.320147	1.321612
00:00:00.094	1.309158	1.318681	1.307692
00:00:00.094	1.304762	1.325275	1.319414
00:00:00.097	1.299634	1.315751	1.309158
00:00:00.097	1.316484	1.324542	1.326007
00:00:00.097	1.302564	1.314286	1.321612
00:00:00.097	1.315751	1.321612	1.326740
00:00:00.097	1.301099	1.313553	1.314286
00:00:00.097	1.312088	1.320879	1.315751
00:00:00.097	1.323077	1.320879	1.317216
00:00:00.097	1.314286	1.309890	1.305495
00:00:00.099	1.314286	1.323810	1.326740
00:00:00.099	1.304029	1.315018	1.314286
00:00:00.099	1.320879	1.323810	1.326007
00:00:00.099	1.306960	1.320879	1.320147
00:00:00.099	1.315751	1.336264	1.323810
00:00:00.099	1.315751	1.334799	1.327473
00:00:00.100	1.300366	1.320147	1.321612
00:00:00.100	1.304029	1.320147	1.323077
00:00:00.101	1.314286	1.312088	1.310623
00:00:00.133	1.314286	1.303297	1.314286
00:00:00.133	1.301099	1.288645	1.308425
00:00:00.133	1.328938	1.303297	1.334799
00:00:00.134	1.316484	1.304029	1.316484
00:00:00.134	1.306227	1.309890	1.315751
00:00:00.134	1.307692	1.322344	1.318681
00:00:00.135	1.294505	1.314286	1.321612
00:00:00.135	1.304762	1.326007	1.331136
00:00:00.136	1.306960	1.324542	1.315751
00:00:00.136	1.302564	1.334066	1.326007
