timestamp	ch1	ch2	ch3
00:00:00.000	1.261538	1.312088	1.293773
00:00:00.000	1.285714	1.317949	1.304029
00:00:00.000	1.317216	1.320879	1.317949
00:00:00.001	1.345788	1.319414	1.330403
00:00:00.001	1.316484	1.315751	1.327473
00:00:00.001	1.323810	1.321612	1.330403
00:00:00.002	1.307692	1.329670	1.345788
00:00:00.002	1.301099	1.322344	1.345788
00:00:00.002	1.304762	1.312821	1.316484
00:00:00.003	1.337729	1.320879	1.344322
00:00:00.003	1.367033	1.325275	1.334066
00:00:00.003	1.375092	1.323810	1.320147
00:00:00.004	1.352381	1.311355	1.315751
00:00:00.004	1.271062	1.315018	1.336996
00:00:00.005	1.252015	1.321612	1.342125
00:00:00.005	1.275458	1.326740	1.326740
00:00:00.005	1.402930	1.320147	1.312088
00:00:00.006	1.334066	1.311355	1.306227
00:00:00.006	1.197802	1.326740	1.308425
00:00:00.006	1.273260	1.330403	1.320147
00:00:00.007	1.369963	1.325275	1.328938
00:00:00.007	1.467399	1.328938	1.339927
00:00:00.007	1.504762	1.326740	1.329670
00:00:00.008	1.596337	1.339927	1.331868
00:00:00.008	1.336996	1.323810	1.306960
00:00:00.009	1.065934	1.326740	1.301832
00:00:00.009	1.044689	1.315751	1.303297
00:00:00.009	1.270330	1.300366	1.306960
00:00:00.010	1.389011	1.317216	1.317949
00:00:00.010	1.242491	1.317949	1.300366
00:00:00.010	1.135531	1.323077	1.298168
00:00:00.011	1.165568	1.324542	1.316484
00:00:00.011	1.263736	1.314286	1.317216
00:00:00.011	1.352381	1.311355	1.312088
00:00:00.012	1.445421	1.317216	1.339194
00:00:00.012	1.452747	1.320879	1.333333
00:00:00.012	1.389744	1.315018	1.308425
00:00:00.013	1.340659	1.319414	1.299634
00:00:00.013	1.265201	1.315018	1.300366
00:00:00.014	1.265201	1.323810	1.315018
00:00:00.014	1.258608	1.329670	1.322344
00:00:00.014	1.271795	1.329670	1.333333
00:00:00.015	1.317216	1.325275	1.331136
00:00:00.015	1.320879	1.312088	1.309158
00:00:00.015	1.333333	1.317949	1.323810
00:00:00.016	1.345055	1.315018	1.320879
00:00:00.016	1.337729	1.320147	1.322344
00:00:00.016	1.311355	1.323810	1.339194
00:00:00.017	1.287912	1.302564	1.323077
00:00:00.017	1.414652	1.330403	1.364103
00:00:00.049	1.452747	1.324542	1.336264
00:00:00.051	1.291575	1.329670	1.331868
00:00:00.051	1.407326	1.324542	1.329670
00:00:00.051	1.420513	1.285714	1.334066
00:00:00.051	1.407326	1.241026	1.323810
00:00:00.052	1.657143	1.270330	1.309158
00:00:00.052	1.438095	1.304029	1.318681
00:00:00.052	1.019048	1.334066	1.306227
00:00:00.052	0.889377	1.347985	1.279853
00:00:00.053	1.008059	1.383150	1.260806
00:00:00.053	1.099634	1.378755	1.260806
00:00:00.053	1.285714	1.398535	1.317949
00:00:00.055	1.382418	1.331868	1.334799
00:00:00.055	1.397070	1.313553	1.336264
00:00:00.055	1.370696	1.309158	1.332601
00:00:00.055	1.351648	1.316484	1.339194
00:00:00.055	1.334066	1.314286	1.326740
00:00:00.055	1.317216	1.312088	1.315018
00:00:00.059	1.307692	1.313553	1.316484
00:00:00.059	1.326007	1.317949	1.328938
00:00:00.059	1.328205	1.289377	1.320147
00:00:00.059	1.335531	1.304762	1.320147
00:00:00.059	1.273993	1.304762	1.317216
00:00:00.059	1.267399	1.322344	1.329670
00:00:00.059	1.268864	1.320879	1.334799
00:00:00.059	1.300366	1.323077	1.336996
00:00:00.059	1.389011	1.316484	1.326007
00:00:00.059	1.404396	1.313553	1.323077
00:00:00.059	1.416850	1.311355	1.315018
00:00:00.060	1.350916	1.319414	1.317949
00:00:00.060	1.313553	1.323077	1.313553
00:00:00.060	1.375092	1.316484	1.323810
00:00:00.061	1.334066	1.312821	1.315018
00:00:00.061	1.307692	1.318681	1.312821
00:00:00.061	1.276923	1.317949	1.308425
00:00:00.062	1.296703	1.320879	1.318681
00:00:00.062	1.295238	1.322344	1.316484
00:00:00.063	1.295238	1.317216	1.316484
00:00:00.063	1.295238	1.309158	1.315751
00:00:00.063	1.304762	1.315751	1.320879
00:00:00.064	1.305495	1.323077	1.320147
00:00:00.064	1.285714	1.320147	1.322344
00:00:00.064	1.313553	1.320879	1.323810
00:00:00.065	1.315751	1.320879	1.326007
00:00:00.065	1.317949	1.322344	1.323810
00:00:00.065	1.315751	1.319414	1.317216
00:00:00.066	1.317216	1.327473	1.322344
00:00:00.066	1.320147	1.322344	1.314286
00:00:00.067	1.328205	1.325275	1.323810
00:00:00.067	1.312088	1.316484	1.322344
00:00:00.099	1.287179	1.327473	1.311355
00:00:00.099	1.277656	1.313553	1.314286
00:00:00.100	1.273993	1.310623	1.311355
00:00:00.100	1.336264	1.312088	1.342125
00:00:00.101	1.383883	1.321612	1.344322
00:00:00.101	1.431502	1.323810	1.334066
00:00:00.101	1.364835	1.317216	1.321612
00:00:00.102	1.275458	1.316484	1.305495
00:00:00.102	1.218315	1.304762	1.293040
00:00:00.102	1.217582	1.297436	1.306227
00:00:00.103	1.361905	1.304762	1.323810
00:00:00.103	1.429304	1.308425	1.333333
00:00:00.104	1.206593	1.318681	1.311355
00:00:00.104	1.142857	1.316484	1.298168
00:00:00.104	1.265201	1.335531	1.320879
00:00:00.104	1.350916	1.345788	1.323077
00:00:00.105	1.473260	1.350916	1.327473
00:00:00.105	1.358242	1.359707	1.315018
00:00:00.106	1.344322	1.339927	1.339194
00:00:00.106	1.340659	1.314286	1.334799
00:00:00.106	1.337729	1.319414	1.337729
00:00:00.107	1.357509	1.316484	1.320147
00:00:00.107	1.289377	1.314286	1.307692
00:00:00.107	1.336264	1.312821	1.303297
00:00:00.108	1.381685	1.305495	1.300366
00:00:00.108	1.389744	1.306227	1.309158
00:00:00.108	1.191209	1.301832	1.304762
00:00:00.109	1.006593	1.317216	1.314286
00:00:00.109	1.156777	1.308425	1.315751
00:00:00.109	1.201465	1.300366	1.300366
00:00:00.110	1.267399	1.304762	1.329670
00:00:00.110	1.400000	1.325275	1.343590
00:00:00.111	1.396337	1.317949	1.312088
00:00:00.111	1.357509	1.318681	1.309890
00:00:00.111	1.376557	1.318681	1.317216
00:00:00.112	1.403663	1.320147	1.339194
00:00:00.112	1.397802	1.320879	1.341392
00:00:00.112	1.427106	1.323077	1.331868
00:00:00.115	1.308425	1.321612	1.318681
00:00:00.115	1.149451	1.320147	1.309890
00:00:00.115	1.022711	1.327473	1.315018
00:00:00.115	1.203663	1.329670	1.339194
00:00:00.115	1.360440	1.328938	1.347253
00:00:00.115	1.597802	1.345055	1.346520
00:00:00.115	1.723810	1.338462	1.318681
00:00:00.117	1.383150	1.321612	1.298901
00:00:00.117	1.199267	1.316484	1.271062
00:00:00.117	1.265201	1.318681	1.295238
00:00:00.117	1.300366	1.289377	1.318681
00:00:00.117	1.299634	1.237363	1.342857
00:00:00.150	1.294505	1.241758	1.336264
00:00:00.150	1.273260	1.287912	1.337729
00:00:00.150	1.320879	1.323810	1.320879
00:00:00.150	1.384615	1.350916	1.317949
00:00:00.150	1.413919	1.393407	1.320879
00:00:00.151	1.241758	1.409524	1.309890
00:00:00.151	1.191941	1.383883	1.314286
00:00:00.151	1.224908	1.315751	1.334066
00:00:00.155	1.268132	1.284982	1.328938
00:00:00.155	1.306960	1.279853	1.310623
00:00:00.155	1.324542	1.309158	1.320879
00:00:00.155	1.353114	1.330403	1.317949
00:00:00.155	1.319414	1.335531	1.298168
00:00:00.155	1.296703	1.324542	1.314286
00:00:00.155	1.293040	1.342125	1.315018
00:00:00.155	1.279121	1.359707	1.317949
00:00:00.155	1.285714	1.323077	1.304029
00:00:00.155	1.329670	1.312088	1.330403
00:00:00.155	1.332601	1.301099	1.322344
00:00:00.157	1.358242	1.312088	1.323810
00:00:00.157	1.362637	1.310623	1.322344
00:00:00.157	1.317949	1.315751	1.318681
00:00:00.157	1.304029	1.306960	1.317216
00:00:00.157	1.315751	1.318681	1.323077
00:00:00.157	1.293773	1.300366	1.315751
00:00:00.158	1.293773	1.305495	1.323810
00:00:00.158	1.303297	1.315018	1.319414
00:00:00.159	1.304762	1.317216	1.323810
00:00:00.159	1.324542	1.323810	1.320147
00:00:00.159	1.317216	1.324542	1.321612
00:00:00.160	1.321612	1.323810	1.322344
00:00:00.160	1.320879	1.325275	1.321612
00:00:00.160	1.301099	1.312821	1.312821
00:00:00.161	1.317216	1.320879	1.326007
00:00:00.161	1.307692	1.312088	1.315751
00:00:00.161	1.317216	1.320879	1.326007
00:00:00.162	1.309158	1.310623	1.315018
00:00:00.162	1.309158	1.312821	1.317949
00:00:00.162	1.327473	1.325275	1.326007
00:00:00.163	1.315751	1.308425	1.317216
00:00:00.163	1.326007	1.325275	1.323077
00:00:00.164	1.310623	1.313553	1.317949
00:00:00.164	1.274725	1.313553	1.316484
00:00:00.164	1.306960	1.323810	1.327473
00:00:00.165	1.335531	1.311355	1.316484
00:00:00.165	1.405861	1.325275	1.336996
00:00:00.165	1.501832	1.328938	1.337729
00:00:00.166	1.440293	1.313553	1.323077
00:00:00.166	1.233700	1.317949	1.310623
00:00:00.166	0.945055	1.312821	1.298168
