timestamp	ch1	ch2	ch3
00:00:00.000	1.307692	1.313553	1.308425
00:00:00.000	1.307692	1.311355	1.309890
00:00:00.001	1.312821	1.324542	1.323077
00:00:00.001	1.318681	1.323077	1.321612
00:00:00.002	1.311355	1.317216	1.319414
00:00:00.002	1.309158	1.317949	1.320147
00:00:00.002	1.306960	1.315751	1.317949
00:00:00.003	1.313553	1.322344	1.328938
00:00:00.003	1.299634	1.311355	1.317949
00:00:00.003	1.301832	1.315018	1.310623
00:00:00.004	1.298901	1.319414	1.309158
00:00:00.004	1.313553	1.326007	1.314286
00:00:00.004	1.306960	1.314286	1.308425
00:00:00.005	1.309890	1.314286	1.314286
00:00:00.005	1.316484	1.326007	1.334066
00:00:00.005	1.317949	1.325275	1.323810
00:00:00.006	1.315751	1.323810	1.322344
00:00:00.006	1.319414	1.325275	1.328205
00:00:00.007	1.306227	1.324542	1.329670
00:00:00.007	1.310623	1.317949	1.319414
00:00:00.007	1.326740	1.320147	1.320879
00:00:00.008	1.317949	1.318681	1.305495
00:00:00.008	1.321612	1.321612	1.309890
00:00:00.009	1.320879	1.325275	1.307692
00:00:00.009	1.316484	1.320879	1.298168
00:00:00.043	1.315751	1.312821	1.305495
00:00:00.043	1.310623	1.311355	1.317949
00:00:00.043	1.315751	1.318681	1.317216
00:00:00.043	1.312088	1.311355	1.312821
00:00:00.043	1.304029	1.313553	1.318681
00:00:00.043	1.309158	1.319414	1.314286
00:00:00.043	1.297436	1.320147	1.323810
00:00:00.043	1.316484	1.317949	1.317949
00:00:00.044	1.315751	1.312821	1.318681
00:00:00.044	1.315018	1.321612	1.323077
00:00:00.045	1.300366	1.315751	1.317949
00:00:00.045	1.309158	1.312821	1.311355
00:00:00.045	1.307692	1.312821	1.319414
00:00:00.049	1.312821	1.315751	1.325275
00:00:00.049	1.309890	1.320147	1.315751
00:00:00.049	1.309158	1.314286	1.315751
00:00:00.049	1.303297	1.319414	1.326740
00:00:00.049	1.312088	1.325275	1.326007
00:00:00.049	1.298901	1.313553	1.316484
00:00:00.049	1.312088	1.320147	1.317216
00:00:00.049	1.296703	1.309158	1.315751
00:00:00.049	1.322344	1.325275	1.326740
00:00:00.049	1.331136	1.327473	1.326007
00:00:00.049	1.319414	1.325275	1.323810
00:00:00.050	1.315018	1.321612	1.318681
00:00:00.050	1.294505	1.308425	1.302564
00:00:00.050	1.320147	1.324542	1.323810
00:00:00.051	1.315018	1.316484	1.313553
00:00:00.051	1.315018	1.325275	1.323077
00:00:00.051	1.317949	1.326007	1.328205
00:00:00.052	1.308425	1.317216	1.321612
