timestamp	ch1	ch2	ch3
00:00:00.000	1.306960	1.323077	1.323810
00:00:00.000	1.297436	1.304762	1.313553
00:00:00.001	1.304029	1.319414	1.323810
00:00:00.001	1.315018	1.326007	1.323077
00:00:00.002	1.311355	1.317216	1.316484
00:00:00.002	1.295238	1.314286	1.316484
00:00:00.002	1.317949	1.323810	1.321612
00:00:00.003	1.315751	1.322344	1.321612
00:00:00.003	1.311355	1.312821	1.307692
00:00:00.003	1.308425	1.317949	1.319414
00:00:00.004	1.320147	1.322344	1.319414
00:00:00.004	1.308425	1.311355	1.311355
00:00:00.004	1.317216	1.323810	1.323810
00:00:00.005	1.322344	1.326007	1.323810
00:00:00.005	1.313553	1.317216	1.315751
00:00:00.005	1.306227	1.315751	1.325275
00:00:00.006	1.323077	1.322344	1.323810
00:00:00.006	1.315018	1.317216	1.309890
00:00:00.007	1.306960	1.312821	1.317949
00:00:00.007	1.320147	1.323077	1.322344
00:00:00.007	1.317949	1.322344	1.320147
00:00:00.008	1.309158	1.312088	1.315018
00:00:00.008	1.315751	1.326007	1.323810
00:00:00.008	1.320147	1.321612	1.319414
00:00:00.009	1.314286	1.317216	1.317949
00:00:00.009	1.307692	1.314286	1.316484
00:00:00.009	1.317216	1.324542	1.323077
00:00:00.010	1.317949	1.331136	1.323810
00:00:00.010	1.315751	1.331136	1.321612
00:00:00.042	1.317949	1.327473	1.320879
00:00:00.043	1.314286	1.321612	1.320879
00:00:00.043	1.307692	1.315751	1.323077
00:00:00.043	1.307692	1.322344	1.315751
00:00:00.046	1.309158	1.309158	1.313553
00:00:00.046	1.302564	1.307692	1.309890
00:00:00.046	1.308425	1.325275	1.318681
00:00:00.046	1.311355	1.325275	1.320879
00:00:00.046	1.297436	1.293040	1.310623
00:00:00.047	1.284249	1.287912	1.303297
00:00:00.047	1.302564	1.307692	1.319414
00:00:00.047	1.307692	1.309890	1.309890
00:00:00.048	1.331136	1.331136	1.318681
00:00:00.048	1.312088	1.323077	1.322344
00:00:00.048	1.326740	1.328205	1.317216
