t_ns,ch1_V,ch2_V,ch3_V
1299428099,1.326007,1.317216,1.331136
1299428099,1.309890,1.318681,1.336996
1299428099,1.287912,1.314286,1.331136
1299428099,1.304762,1.315751,1.328938
1299428099,1.334066,1.328205,1.314286
1299428099,1.298901,1.315751,1.294505
1299428099,1.310623,1.315751,1.309890
1299428099,1.273993,1.311355,1.297436
1299428099,1.265201,1.303297,1.304762
1329777199,1.265201,1.315751,1.318681
1330529300,1.287179,1.314286,1.326007
1330529300,1.317949,1.314286,1.309158
1337776300,1.347253,1.334799,1.333333
1337776300,1.330403,1.328938,1.331136
1337776300,1.314286,1.315751,1.295238
1337776300,1.310623,1.312088,1.295238
1337776300,1.324542,1.323077,1.315751
1337776300,1.319414,1.306960,1.338462
1337776300,1.320147,1.309890,1.365568
1337776300,1.290110,1.314286,1.378755
1337776300,1.297436,1.323077,1.330403
1337776300,1.283516,1.304762,1.252015
1337776300,1.310623,1.312088,1.209524
1337776300,1.330403,1.309890,1.188278
1337776300,1.335531,1.316484,1.224908
1337776300,1.353114,1.317949,1.287912
1337776300,1.345055,1.314286,1.345788
1337776300,1.339194,1.318681,1.441026
1337776300,1.320879,1.305495,1.386813
1337996500,1.307692,1.312821,1.340659
1337996500,1.298901,1.310623,1.320147
1337996500,1.298168,1.309158,1.317216
1345215299,1.305495,1.306227,1.326740
1345215299,1.298901,1.312821,1.304029
1345215299,1.295238,1.312821,1.287179
1345215299,1.303297,1.315018,1.273993
1345215299,1.315018,1.323810,1.271795
1345215299,1.295971,1.310623,1.282051
1345215299,1.307692,1.315751,1.287179
1345215299,1.291575,1.315018,1.298168
1345215299,1.319414,1.314286,1.305495
1345215299,1.317216,1.317216,1.330403
1345215299,1.312088,1.328205,1.359707
1345215299,1.310623,1.309158,1.341392
1345215299,1.319414,1.304029,1.331868
1345215299,1.315751,1.312088,1.326007
1345215299,1.315018,1.309158,1.318681
1345215299,1.311355,1.318681,1.301832
1345215299,1.304762,1.314286,1.312821
1345215299,1.334799,1.323810,1.339194
1345215299,1.308425,1.308425,1.296703
1345215299,1.303297,1.317216,1.271795
1345532199,1.320147,1.324542,1.292308
1345532199,1.319414,1.315018,1.325275
1346557700,1.314286,1.319414,1.358242
1346557700,1.325275,1.312088,1.297436
1346557700,1.305495,1.317216,1.254212
1347598699,1.337729,1.333333,1.326007
1347598699,1.326007,1.298901,1.290842
1384950299,1.320879,1.304029,1.307692
1384950299,1.326007,1.315751,1.307692
1384950299,1.312088,1.315018,1.312088
1384950299,1.319414,1.317216,1.304029
1384950299,1.320147,1.315018,1.318681
1384950299,1.339927,1.315751,1.339927
1384950299,1.345788,1.314286,1.333333
1384950299,1.312088,1.310623,1.305495
1384950299,1.252015,1.302564,1.307692
1384950299,1.247619,1.300366,1.309890
1384950299,1.215385,1.312088,1.311355
1384950299,1.232234,1.308425,1.303297
1384950299,1.304762,1.313553,1.298901
1384950299,1.334066,1.324542,1.306960
1384950299,1.328938,1.318681,1.310623
1384950299,1.331136,1.328205,1.300366
1387795999,1.347253,1.311355,1.311355
1387795999,1.339927,1.311355,1.309890
1387795999,1.373626,1.311355,1.310623
1387795999,1.375824,1.310623,1.318681
1387795999,1.353114,1.312088,1.314286
1387795999,1.331136,1.309158,1.300366
1387795999,1.312821,1.317949,1.326007
1387795999,1.228571,1.309158,1.300366
1390971799,1.249084,1.323810,1.331136
1390971799,1.273993,1.306960,1.320879
1390971799,1.263736,1.306227,1.318681
1390971799,1.291575,1.312821,1.284249
1390971799,1.342857,1.312088,1.304029
1390971799,1.396337,1.327473,1.314286
1390971799,1.398535,1.312821,1.274725
1390971799,1.445421,1.331868,1.331868
1390971799,1.384615,1.320879,1.356044
1391604699,1.411722,1.315018,1.334066
1391604699,1.423443,1.293773,1.317949
1393618799,1.282784,1.312821,1.306960
1393618799,1.166300,1.304762,1.300366
1393618799,1.121612,1.304029,1.261538
1393618799,1.204396,1.316484,1.263004
1393618799,1.175092,1.310623,1.300366
1393618799,1.057875,1.302564,1.328938
1395370300,1.281319,1.303297,1.414652
1395370300,1.364835,1.311355,1.358242
1395370300,1.393407,1.316484,1.315751
1395904399,1.416117,1.315751,1.304762
1395904399,1.382418,1.322344,1.304762
1395904399,1.345055,1.319414,1.314286
1399147599,1.287912,1.321612,1.310623
1399147599,1.297436,1.315018,1.295971
1399231599,1.279853,1.311355,1.283516
1433206000,1.298168,1.304029,1.279121
1433206000,1.329670,1.301832,1.297436
1433206000,1.299634,1.304029,1.307692
1433206000,1.324542,1.328938,1.359707
1433206000,1.338462,1.328205,1.375092
1433206000,1.358974,1.320147,1.339927
1433206000,1.444689,1.323810,1.271795
1433206000,1.485714,1.320879,1.269597
1433206000,1.490110,1.323077,1.306960
1433206000,1.457875,1.320147,1.287179
1433206000,1.419780,1.319414,1.287179
1433615200,1.393407,1.310623,1.313553
1433615200,1.234432,1.308425,1.316484
1433615200,1.038828,1.319414,1.336264
1434762299,1.067399,1.302564,1.240293
1434762299,1.060073,1.297436,1.213919
1434762299,1.126740,1.300366,1.260806
1439931500,1.190476,1.299634,1.289377
1439931500,1.372894,1.342125,1.366300
1439931500,1.441026,1.317949,1.427106
1440358799,1.438828,1.324542,1.394139
1440358799,1.375092,1.325275,1.360440
1440358799,1.321612,1.334066,1.286447
1440358799,1.249817,1.321612,1.204396
1440358799,1.310623,1.319414,1.233700
1440358799,1.402930,1.312821,1.276190
1440358799,1.340659,1.304029,1.345055
1440358799,1.300366,1.311355,1.406593
1440358799,1.332601,1.308425,1.368498
1440358799,1.361172,1.326007,1.333333
1440358799,1.229304,1.331136,1.317216
1440581300,1.235165,1.316484,1.278388
1440581300,1.383883,1.315018,1.268864
1440581300,1.549451,1.336264,1.285714
1442843199,1.615385,1.330403,1.298168
1442843199,1.503297,1.303297,1.352381
1442843199,1.292308,1.282784,1.377289
1442843199,1.210989,1.298901,1.370696
1442843199,1.014652,1.309890,1.350183
1444602799,0.917949,1.331868,1.332601
1444602799,1.128205,1.328205,1.295238
1444602799,1.336996,1.336996,1.254945
1444741999,1.390476,1.386081,1.267399
1444741999,1.320147,1.372894,1.266667
1444741999,1.345788,1.264469,1.270330
1447132000,1.321612,1.243956,1.309158
1447132000,1.326740,1.274725,1.350183
1447132000,1.334066,1.315018,1.386813
1447132000,1.380952,1.323077,1.349451
1447132000,1.405128,1.356777,1.364103
1481806800,1.420513,1.373626,1.304762
1481907099,1.386813,1.423443,1.242491
1481907099,1.308425,1.372161,1.285714
1481907099,1.265201,1.309890,1.314286
1481907099,1.297436,1.300366,1.299634
1481907099,1.298901,1.301832,1.292308
1481907099,1.248352,1.307692,1.345788
1481907099,1.210256,1.308425,1.386813
1481907099,1.309890,1.314286,1.408059
1481907099,1.271062,1.300366,1.401465
1482534900,1.273993,1.293040,1.359707
1482534900,1.335531,1.292308,1.307692
1484487299,1.379487,1.300366,1.246154
1484487299,1.405128,1.323810,1.220513
1484487299,1.441026,1.314286,1.252747
1484524500,1.435897,1.271795,1.273260
1484524500,1.400733,1.260806,1.336264
1484524500,1.353114,1.241758,1.353846
1485607299,1.296703,1.244689,1.339927
1485607299,1.306227,1.284982,1.304762
1485607299,1.156044,1.318681,1.350916
1486758900,1.146520,1.413919,1.336264
1486758900,1.235897,1.438828,1.298168
1486758900,1.221978,1.341392,1.297436
1487617199,1.330403,1.284982,1.318681
1487617199,1.389744,1.263736,1.294505
1488586499,1.411722,1.298168,1.272527
1488586499,1.357509,1.320147,1.301832
1488586499,1.317949,1.334066,1.307692
1489607299,1.305495,1.360440,1.275458
1489607299,1.279121,1.345788,1.290110
1489607299,1.372161,1.318681,1.331136
1490583899,1.322344,1.345788,1.396337
1490583899,1.222711,1.306960,1.460806
1491848699,1.284249,1.290110,1.471795
1491848699,1.326007,1.284982,1.375092
1491848699,1.272527,1.301099,1.361172
1491848699,1.391209,1.316484,1.370696
1492565099,1.383883,1.299634,1.342125
1492565099,1.284249,1.303297,1.331868
1493544700,1.240293,1.315018,1.341392
1493544700,1.182418,1.322344,1.368498
1493544700,1.238828,1.326007,1.347253
1494608900,1.424176,1.328205,1.334066
1494608900,1.448352,1.342857,1.342857
1494608900,1.410256,1.326007,1.369231
1496995399,1.302564,1.323810,1.380952
1496995399,1.271795,1.305495,1.342125
1496995399,1.315018,1.307692,1.320147
1497330700,1.361905,1.312821,1.252015
1531929499,1.252747,1.317949,1.289377
1531929499,1.153846,1.300366,1.255678
1531929499,1.263736,1.308425,1.249817
1531929499,1.295238,1.311355,1.369963
1531929499,1.371429,1.315018,1.498901
1531929499,1.353114,1.320879,1.445421
1531929499,1.358242,1.325275,1.384615
1531929499,1.378755,1.326007,1.339927
1531929499,1.294505,1.307692,1.311355
1531929499,1.064469,1.294505,1.281319
1531929499,1.155311,1.311355,1.333333
1532571300,1.300366,1.306227,1.378755
1532571300,1.361172,1.303297,1.340659
1533499400,1.363370,1.312088,1.302564
1533559499,1.426374,1.341392,1.252015
1533559499,1.427839,1.325275,1.227839
1534515699,1.388278,1.339194,1.306227
1534515699,1.362637,1.315018,1.339194
1534515699,1.317949,1.312821,1.383150
1538627200,1.243956,1.310623,1.400733
1538627200,1.233700,1.304762,1.381685
1538627200,1.311355,1.305495,1.343590
1538627200,1.235897,1.324542,1.307692
1538627200,1.323810,1.332601,1.328205
1538627200,1.353846,1.329670,1.396337
1538627200,1.332601,1.321612,1.407326
1538627200,1.368498,1.311355,1.319414
1538627200,1.383150,1.301832,1.306227
1538627200,1.362637,1.325275,1.370696
1538627200,1.305495,1.309158,1.387546
1539586600,1.293773,1.339194,1.380220
1539586600,1.219048,1.320147,1.368498
1539586600,1.339194,1.304762,1.386081
1541407099,1.385348,1.298901,1.397070
1541407099,1.360440,1.320147,1.414652
1541407099,1.386813,1.361172,1.383150
1541851599,1.352381,1.315751,1.330403
1541851599,1.361172,1.304762,1.337729
1541851599,1.326007,1.317216,1.361172
1543936699,1.232967,1.315751,1.410989
1543936699,1.158242,1.300366,1.410989
1543936699,1.179487,1.304029,1.343590
1543936699,1.188278,1.311355,1.344322
1543936699,1.343590,1.339927,1.318681
1544578200,1.380952,1.319414,1.261538
1544578200,1.413919,1.306960,1.226374
1544578200,1.435165,1.315018,1.251282
1546233000,1.419780,1.319414,1.246886
1546233000,1.362637,1.336264,1.273993
1546233000,1.244689,1.321612,1.284982
1579089599,1.126740,1.327473,1.369231
1579089599,1.156044,1.305495,1.463004
1579089599,1.277656,1.312088,1.387546
1579520600,1.343590,1.319414,1.342125
1579520600,1.410256,1.347253,1.345055
1579520600,1.396337,1.307692,1.323810
1583057299,1.405861,1.309158,1.282784
1583057299,1.401465,1.295971,1.240293
1583057299,1.408059,1.299634,1.215385
1583057299,1.405128,1.280586,1.270330
1583057299,1.396337,1.284249,1.329670
1583057299,1.365568,1.311355,1.312088
1583057299,1.205861,1.335531,1.292308
1583057299,1.271795,1.373626,1.290842
1583057299,1.120147,1.337729,1.318681
1583539700,1.098168,1.310623,1.292308
1583539700,1.225641,1.327473,1.263736
1585626800,1.336996,1.335531,1.263736
1585626800,1.152381,1.320879,1.276923
1585626800,1.259341,1.323810,1.282051
1585777300,1.397070,1.345788,1.311355
1585777300,1.426374,1.296703,1.285714
1585777300,1.409524,1.287179,1.332601
1588710099,1.334799,1.284249,1.367033
1588710099,1.245421,1.291575,1.282051
1588710099,1.314286,1.298168,1.200000
1588710099,1.341392,1.317216,1.197070
1588710099,1.424908,1.320147,1.288645
1588710099,1.443223,1.323810,1.322344
1588710099,1.328938,1.329670,1.323077
1588710099,1.243223,1.333333,1.346520
1589575499,1.206593,1.306960,1.316484
1589575499,1.277656,1.322344,1.315018
1589575499,1.313553,1.327473,1.280586
1590547800,1.369963,1.320879,1.249084
1590547800,1.357509,1.298168,1.240293
1590547800,1.379487,1.302564,1.236630
1591660000,1.369963,1.307692,1.251282
1591660000,1.310623,1.321612,1.233700
1591660000,1.228571,1.317949,1.208791
1594888299,1.257875,1.338462,1.258608
1594888299,1.170696,1.309158,1.266667
1594888299,1.204396,1.304029,1.251282
1596652699,1.282051,1.328205,1.263736
1596652699,1.380220,1.314286,1.241026
1596652699,1.370696,1.309158,1.276923
1596652699,1.369963,1.311355,1.260073
1596652699,1.384615,1.324542,1.206593
1607006299,1.430769,1.317216,1.227106
1607006299,1.384615,1.343590,1.260073
1627971699,1.405128,1.320879,1.307692
1627971699,1.258608,1.310623,1.386813
1628617800,1.158242,1.305495,1.320879
1628617800,1.224908,1.286447,1.278388
1628617800,1.211722,1.267399,1.271795
1631105099,1.266667,1.309158,1.270330
1631105099,1.432967,1.323810,1.292308
1631105099,1.484982,1.293040,1.282784
1631105099,1.449817,1.314286,1.285714
1631105099,1.336996,1.332601,1.261538
1631602900,1.267399,1.340659,1.255678
1631602900,1.142125,1.363370,1.282051
1631602900,1.106960,1.342125,1.243956
1633281500,1.314286,1.327473,1.208791
1633281500,1.352381,1.322344,1.200000
1633281500,1.344322,1.306227,1.265201
1633817599,1.350916,1.328205,1.279853
1633817599,1.380952,1.312088,1.258608
1633817599,1.369963,1.314286,1.258608
1637656699,1.431502,1.323810,1.265201
1637656699,1.407326,1.333333,1.269597
1637656699,1.339194,1.324542,1.261538
1637656699,1.222711,1.319414,1.249817
1637656699,1.180952,1.317216,1.253480
1637656699,1.197070,1.309158,1.255678
1637656699,1.299634,1.315751,1.246154
1637656699,1.328938,1.304029,1.215385
1637656699,1.367033,1.293773,1.238095
1637656699,1.437363,1.275458,1.250549
1637656699,1.446886,1.299634,1.328205
1638592999,1.364835,1.318681,1.279853
1638592999,1.295971,1.331868,1.260806
1638592999,1.120147,1.307692,1.239560
1639583500,1.004396,1.306227,1.239560
1639583500,1.181685,1.306227,1.249084
1641517700,1.385348,1.323077,1.255678
1641517700,1.423443,1.315751,1.236630
1641517700,1.408059,1.315751,1.263004
1641653700,1.375092,1.323077,1.243956
1641653700,1.301099,1.308425,1.243956
1641653700,1.279853,1.313553,1.245421
1645499000,1.355311,1.320147,1.241758
1645499000,1.356044,1.318681,1.210989
1645499000,1.298168,1.316484,1.209524
1647972099,1.259341,1.309158,1.227839
1647972099,1.261538,1.301832,1.236630
1647972099,1.234432,1.309158,1.254945
1647972099,1.353114,1.306227,1.169231
1647972099,1.361172,1.304029,1.092308
1647972099,1.345055,1.315018,1.095971
1679182299,1.328205,1.321612,1.107692
1679182299,1.346520,1.339194,1.138462
1679182299,1.331136,1.304762,1.173626
1679182299,1.275458,1.293040,1.181685
1679182299,1.258608,1.285714,1.158974
1679546800,1.325275,1.321612,1.149451
1679546800,1.291575,1.318681,1.131868
1679546800,1.443956,1.342857,1.128205
1680721900,1.438828,1.378755,1.148718
1681086800,1.380220,1.334799,1.197802
1681086800,1.249817,1.323077,1.249817
1681763200,1.214652,1.329670,1.276190
1681763200,1.294505,1.300366,1.246886
1681763200,1.333333,1.317949,1.258608
1684087799,1.284982,1.307692,1.241026
1684087799,1.231502,1.316484,1.279121
1684087799,1.205861,1.306960,1.302564
1684087799,1.235897,1.311355,1.326007
1684087799,1.290842,1.310623,1.347253
1684087799,1.318681,1.289377,1.334066
1684593900,1.401465,1.326007,1.362637
1684593900,1.400000,1.323077,1.353846
1685509400,1.354579,1.323810,1.358974
1685554900,1.334066,1.336264,1.369231
1685554900,1.310623,1.314286,1.356777
1687252399,1.265201,1.319414,1.378022
1687252399,1.312088,1.306227,1.344322
1687252399,1.413919,1.328205,1.351648
1690185700,1.331136,1.312088,1.312821
1690185700,1.269597,1.312088,1.306960
1690185700,1.260806,1.312821,1.283516
1690185700,1.256410,1.308425,1.249817
1690185700,1.295238,1.326740,1.257875
1690185700,1.407326,1.306960,1.199267
1690694100,1.466667,1.312088,1.190476
1690694100,1.402198,1.320147,1.178022
1691582400,1.317949,1.327473,1.134799
1691582400,1.213919,1.313553,1.082784
1691582400,1.139927,1.306960,1.109158
1695674400,1.194872,1.297436,1.139927
1695674400,1.308425,1.313553,1.224908
1695674400,1.345788,1.302564,1.305495
1699175300,1.386081,1.304029,1.273993
1699175300,1.420513,1.309158,1.274725
1699175300,1.375824,1.342857,1.317216
1699175300,1.231502,1.317949,1.306960
1699175300,1.273993,1.334066,1.350183
1699175300,1.250549,1.331136,1.385348
1699175300,1.253480,1.317216,1.388278
1699175300,1.404396,1.318681,1.410989
1726791499,1.394139,1.323077,1.413187
1727808499,1.320879,1.325275,1.441026
1727808499,1.364103,1.316484,1.482784
1727808499,1.285714,1.310623,1.493773
1730680799,1.195604,1.306227,1.481319
1730680799,1.309890,1.309158,1.459341
1730680799,1.347253,1.307692,1.417582
1730680799,1.314286,1.315018,1.416850
1730680799,1.251282,1.306960,1.447619
1730680799,1.297436,1.326740,1.485714
1731062299,1.293040,1.323077,1.610256
1731062299,1.323810,1.318681,1.623443
1733543199,1.370696,1.312088,1.525275
1733543199,1.350916,1.311355,1.468132
1733543199,1.356044,1.320879,1.471062
1733632400,1.358242,1.327473,1.493773
1733632400,1.308425,1.303297,1.473260
1733632400,1.338462,1.302564,1.473260
1733632400,1.368498,1.318681,1.473260
1733632400,1.367766,1.318681,1.468132
1733632400,1.339194,1.316484,1.470330
1734611499,1.279853,1.318681,1.460073
1734611499,1.304029,1.339194,1.443956
1734611499,1.309890,1.316484,1.435897
1735555099,1.231502,1.318681,1.449817
1735555099,1.249084,1.302564,1.410989
1736601800,1.294505,1.309890,1.421978
1736601800,1.224176,1.309890,1.410256
1736601800,1.299634,1.323077,1.392674
1738376399,1.311355,1.319414,1.367033
1738376399,1.413187,1.312821,1.316484
1738376399,1.470330,1.316484,1.309158
1740980899,1.433700,1.317216,1.318681
1740980899,1.311355,1.321612,1.347253
1740980899,1.224176,1.317949,1.334066
1740980899,1.120879,1.331868,1.334799
1740980899,1.126740,1.302564,1.346520
1740980899,1.332601,1.342125,1.350183
1741087899,1.364835,1.328205,1.338462
1741087899,1.380952,1.308425,1.314286
1741903000,1.382418,1.320147,1.358242
1741903000,1.339927,1.339194,1.353114
1741903000,1.309890,1.313553,1.310623
1747690999,1.353114,1.296703,1.339194
1747690999,1.345788,1.275458,1.317949
1747690999,1.358242,1.262271,1.306960
1747690999,1.397802,1.264469,1.306227
1747690999,1.293040,1.282784,1.333333
1747690999,1.284249,1.321612,1.350916
1747690999,1.276923,1.345788,1.323810
1777204500,1.232967,1.392674,1.326007
1777204500,1.270330,1.390476,1.331136
1780442799,1.317216,1.333333,1.342125
1780442799,1.408791,1.320879,1.334066
1780442799,1.484249,1.317216,1.321612
1780785399,1.421978,1.320147,1.306960
1780785399,1.394139,1.317216,1.320879
1780785399,1.224176,1.312088,1.337729
1780785399,1.111355,1.300366,1.346520
1780785399,1.150183,1.318681,1.330403
1780785399,1.224176,1.299634,1.321612
1780785399,1.249817,1.312088,1.326007
1780785399,1.303297,1.301832,1.295971
1780785399,1.347253,1.312088,1.298168
1783217699,1.403663,1.332601,1.299634
1783217699,1.360440,1.311355,1.280586
1783217699,1.359707,1.327473,1.295238
1783217699,1.354579,1.323810,1.302564
1783217699,1.344322,1.315018,1.295971
1783770199,1.274725,1.314286,1.307692
1783770199,1.341392,1.305495,1.328938
1783770199,1.433700,1.303297,1.309158
1784587899,1.468132,1.337729,1.313553
1784587899,1.361905,1.314286,1.308425
1784587899,1.235165,1.298168,1.354579
1785556599,1.096703,1.306227,1.358974
1785556599,1.061538,1.290110,1.323810
1785556599,1.243956,1.319414,1.326007
1786598499,1.350183,1.306227,1.321612
1786598499,1.372161,1.317949,1.312821
1787797600,1.389744,1.325275,1.287179
1787797600,1.386813,1.328938,1.289377
1787797600,1.387546,1.326007,1.304762
1789713399,1.336264,1.304029,1.323077
1789713399,1.237363,1.312088,1.313553
1789713399,1.239560,1.323810,1.323810
1789909099,1.323077,1.339927,1.339194
1789909099,1.273260,1.295971,1.326740
1789909099,1.317216,1.297436,1.317216
1790647400,1.351648,1.323810,1.321612
1790647400,1.342125,1.320879,1.351648
1790647400,1.317949,1.319414,1.323077
1794724799,1.373626,1.339927,1.345788
1794724799,1.319414,1.312821,1.322344
1796882399,1.328205,1.309158,1.313553
1796882399,1.302564,1.336996,1.331136
1796882399,1.299634,1.313553,1.319414
1796882399,1.347253,1.304029,1.279853
1796882399,1.356044,1.306960,1.297436
1796882399,1.407326,1.293773,1.259341
1825970599,1.356777,1.306960,1.295971
1826544099,1.265934,1.311355,1.289377
1826544099,1.182418,1.310623,1.353114
1832000499,1.162637,1.294505,1.318681
1832000499,1.186813,1.300366,1.279121
1832000499,1.271062,1.298901,1.257875
1832000499,1.356044,1.314286,1.274725
1832000499,1.411722,1.320879,1.336264
1832000499,1.384615,1.325275,1.364103
1832000499,1.361905,1.324542,1.345055
1832000499,1.297436,1.338462,1.360440
1832000499,1.210256,1.312088,1.328938
1832000499,1.285714,1.312088,1.309158
1832000499,1.387546,1.320879,1.282051
1832000499,1.397802,1.338462,1.295971
1832772900,1.358974,1.343590,1.299634
1832772900,1.356044,1.342125,1.279853
1832836400,1.272527,1.315751,1.260806
1832836400,1.276190,1.312821,1.317216
1832836400,1.273993,1.312088,1.336264
1833588499,1.222711,1.313553,1.273260
1833588499,1.348718,1.309158,1.249084
1833588499,1.405861,1.308425,1.258608
1834547899,1.443956,1.299634,1.309158
1834547899,1.380220,1.304029,1.397802
1834547899,1.196337,1.298168,1.390476
1837117799,1.109890,1.301832,1.359707
1837117799,1.202198,1.303297,1.328938
1837117799,1.306960,1.309158,1.290842
1837117799,1.347253,1.317216,1.266667
1837117799,1.350183,1.314286,1.271062
1837589100,1.361905,1.317216,1.306960
1837589100,1.345055,1.321612,1.312821
1837589100,1.342125,1.325275,1.309158
1840139899,1.314286,1.326740,1.309158
1840139899,1.301832,1.324542,1.314286
1840139899,1.322344,1.309158,1.309158
1841144299,1.307692,1.310623,1.309890
1841144299,1.314286,1.326740,1.348718
1841144299,1.315018,1.337729,1.335531
1843698600,1.300366,1.315751,1.336996
1843698600,1.367766,1.328938,1.367033
1843698600,1.358974,1.302564,1.343590
1856732300,1.424908,1.309158,1.342125
1856732300,1.397070,1.321612,1.344322
1856732300,1.305495,1.309890,1.299634
1856732300,1.279121,1.316484,1.322344
1856732300,1.209524,1.298901,1.297436
1856732300,1.183150,1.293773,1.315751
1856732300,1.278388,1.298901,1.296703
1878607499,1.358974,1.289377,1.307692
1878607499,1.364835,1.290110,1.339194
1878607499,1.379487,1.305495,1.316484
1878607499,1.379487,1.318681,1.316484
1878607499,1.276190,1.334066,1.308425
1878607499,1.213919,1.355311,1.282784
1878607499,1.164103,1.364835,1.295238
1879909499,1.064469,1.325275,1.333333
1879909499,1.256410,1.305495,1.358974
1879909499,1.403663,1.299634,1.357509
1880979299,1.441026,1.305495,1.344322
1880979299,1.453480,1.307692,1.319414
1880979299,1.425641,1.309158,1.289377
1881733300,1.256410,1.315018,1.290842
1881733300,1.237363,1.309158,1.267399
1881733300,1.314286,1.309158,1.283516
1882053900,1.393407,1.311355,1.285714
1882053900,1.341392,1.314286,1.333333
1882053900,1.245421,1.304762,1.352381
1884123600,1.267399,1.312821,1.349451
1884123600,1.347985,1.320147,1.344322
1884123600,1.433700,1.294505,1.309890
1884123600,1.332601,1.305495,1.290110
1884123600,1.252747,1.322344,1.330403
1884660700,1.222711,1.335531,1.370696
1884660700,1.254212,1.311355,1.401465
1884660700,1.294505,1.309158,1.356777
1886009900,1.388278,1.324542,1.323810
1886009900,1.352381,1.317949,1.301832
1886009900,1.380952,1.344322,1.296703
1886881700,1.372161,1.348718,1.322344
1886881700,1.320147,1.314286,1.306960
1886881700,1.232234,1.297436,1.312821
1890635499,1.150916,1.310623,1.300366
1890635499,1.233700,1.306227,1.276923
1890635499,1.322344,1.313553,1.297436
1890635499,1.358974,1.297436,1.285714
1890635499,1.376557,1.309890,1.287912
1905446200,1.318681,1.314286,1.309158
1905446200,1.319414,1.328205,1.312088
1905446200,1.384615,1.322344,1.323810
1905446200,1.413187,1.317216,1.323077
1905446200,1.389744,1.313553,1.307692
1905446200,1.358974,1.358242,1.322344
1905781800,1.311355,1.327473,1.287179
1905781800,1.180220,1.306960,1.292308
1905781800,1.209524,1.295238,1.279121
1905781800,1.286447,1.326007,1.305495
1905781800,1.223443,1.300366,1.295971
1905781800,1.331868,1.273260,1.287179
1925625699,1.411722,1.295238,1.308425
1925625699,1.446154,1.309158,1.319414
1925625699,1.405861,1.326007,1.293773
1927679700,1.290842,1.358974,1.290842
1927679700,1.221245,1.328938,1.297436
1927679700,1.104762,1.320147,1.287179
1927679700,1.195604,1.323077,1.295971
1927679700,1.404396,1.306960,1.304762
1928544299,1.388278,1.304762,1.326740
1928695599,1.360440,1.300366,1.311355
1928695599,1.363370,1.287912,1.337729
1930744199,1.384615,1.339194,1.357509
1930744199,1.417582,1.314286,1.323810
1930744199,1.381685,1.321612,1.323077
1934501099,1.356044,1.317949,1.323810
1934501099,1.271795,1.317949,1.336264
1934501099,1.229304,1.310623,1.339194
1937464899,1.133333,1.305495,1.342125
1937464899,1.147253,1.309158,1.348718
1937464899,1.254945,1.295238,1.323810
1937464899,1.331136,1.301832,1.328938
1937464899,1.356044,1.302564,1.340659
1937464899,1.344322,1.307692,1.306227
1937464899,1.355311,1.306227,1.295971
1937464899,1.357509,1.307692,1.323810
1937464899,1.354579,1.324542,1.309890
1937464899,1.335531,1.328938,1.308425
1937464899,1.330403,1.342125,1.299634
1941661799,1.307692,1.315018,1.271795
1941661799,1.352381,1.317949,1.282784
1941661799,1.334066,1.315751,1.301832
1941661799,1.304762,1.322344,1.328205
1941661799,1.284249,1.320147,1.314286
1941661799,1.207326,1.320879,1.303297
1941661799,1.296703,1.306227,1.293040
1941661799,1.437363,1.298168,1.276190
1948302200,1.432234,1.304762,1.299634
1948302200,1.433700,1.277656,1.285714
1948302200,1.355311,1.270330,1.279121
1948302200,1.183150,1.273260,1.290842
1948302200,1.161172,1.301099,1.306227
1948302200,1.244689,1.328938,1.328938
1948302200,1.210989,1.327473,1.300366
1948302200,1.257143,1.343590,1.302564
1948302200,1.287912,1.389744,1.287179
1948302200,1.339927,1.340659,1.276923
1948302200,1.365568,1.311355,1.255678
1948302200,1.335531,1.307692,1.275458
1948491599,1.390476,1.315751,1.293773
1948491599,1.397802,1.310623,1.304762
1984740600,1.357509,1.302564,1.289377
1984740600,1.334799,1.305495,1.316484
1984740600,1.282784,1.332601,1.322344
1984740600,1.128205,1.306227,1.265934
1985332199,1.279121,1.331136,1.269597
1985332199,1.386081,1.304029,1.283516
1985332199,1.380952,1.309158,1.320147
1985332199,1.394139,1.342125,1.386813
1985332199,1.378022,1.326740,1.345788
1985332199,1.331136,1.329670,1.329670
1985332199,1.348718,1.309890,1.290842
1985332199,1.422711,1.308425,1.280586
1985332199,1.388278,1.314286,1.275458
1985332199,1.273260,1.320879,1.282051
1985332199,1.273993,1.313553,1.284982
1985332199,1.198535,1.323810,1.309158
1985332199,1.189744,1.314286,1.289377
1985332199,1.392674,1.325275,1.276923
1985332199,1.424908,1.336264,1.300366
1985332199,1.391209,1.307692,1.283516
1985332199,1.397802,1.306960,1.289377
1985332199,1.194139,1.307692,1.298168
1985332199,0.879121,1.284249,1.295971
1985332199,1.098168,1.298901,1.323810
1985332199,1.280586,1.304029,1.326007
1985332199,1.371429,1.322344,1.322344
1985332199,1.398535,1.334066,1.284982
1985332199,1.405861,1.356044,1.302564
1985332199,1.393407,1.339927,1.305495
1985670499,1.358242,1.322344,1.323077
1985670499,1.356044,1.327473,1.372894
1985670499,1.326740,1.309158,1.362637
1995733300,1.342125,1.305495,1.315018
1995733300,1.339194,1.315018,1.336996
1995733300,1.332601,1.312821,1.351648
1995733300,1.335531,1.308425,1.347253
1995733300,1.326740,1.310623,1.334066
1995733300,1.339927,1.323077,1.349451
1995733300,1.383883,1.320879,1.347253
