t_ns,ch1_V,ch2_V,ch3_V
294273500,0.500000,1.500000,2.500000
295387800,0.500000,1.500000,2.500000
298807200,0.500000,1.500000,2.500000
300681500,0.500000,1.500000,2.500000
301811500,0.500000,1.500000,2.500000
304283400,0.500000,1.500000,2.500000
308204799,0.500000,1.500000,2.500000
309901600,0.500000,1.500000,2.500000
311625000,0.500000,1.500000,2.500000
313759100,0.500000,1.500000,2.500000
317735100,0.500000,1.500000,2.500000
331906700,0.500000,1.500000,2.500000
333053000,0.500000,1.500000,2.500000
342091200,0.500000,1.500000,2.500000
343655700,0.500000,1.500000,2.500000
345216100,0.500000,1.500000,2.500000
352306699,0.500000,1.500000,2.500000
356114400,0.500000,1.500000,2.500000
358024000,0.500000,1.500000,2.500000
363669200,0.500000,1.500000,2.500000
369787499,0.500000,1.500000,2.500000
371157699,0.500000,1.500000,2.500000
373182700,0.500000,1.500000,2.500000
375432300,0.500000,1.500000,2.500000
380218700,0.500000,1.500000,2.500000
386594700,0.500000,1.500000,2.500000
388178200,0.500000,1.500000,2.500000
395601700,0.500000,1.500000,2.500000
396822000,0.500000,1.500000,2.500000
403138100,0.500000,1.500000,2.500000
407386500,0.500000,1.500000,2.500000
409684199,0.500000,1.500000,2.500000
413073600,0.500000,1.500000,2.500000
417851500,0.500000,1.500000,2.500000
419420700,0.500000,1.500000,2.500000
422309400,0.500000,1.500000,2.500000
423615600,0.500000,1.500000,2.500000
427009700,0.500000,1.500000,2.500000
434050500,0.500000,1.500000,2.500000
436716700,0.500000,1.500000,2.500000
439449099,0.500000,1.500000,2.500000
443126300,0.500000,1.500000,2.500000
450457400,0.500000,1.500000,2.500000
451999800,0.500000,1.500000,2.500000
453550400,0.500000,1.500000,2.500000
458878500,0.500000,1.500000,2.500000
460162399,0.500000,1.500000,2.500000
467219700,0.500000,1.500000,2.500000
470810899,0.500000,1.500000,2.500000
472195400,0.500000,1.500000,2.500000
474012300,0.500000,1.500000,2.500000
476349500,0.500000,1.500000,2.500000
477513300,0.500000,1.500000,2.500000
479477500,0.500000,1.500000,2.500000
481383400,0.500000,1.500000,2.500000
482915600,0.500000,1.500000,2.500000
485156900,0.500000,1.500000,2.500000
487034800,0.500000,1.500000,2.500000
488985000,0.500000,1.500000,2.500000
491138199,0.500000,1.500000,2.500000
493445300,0.500000,1.500000,2.500000
495174000,0.500000,1.500000,2.500000
496811000,0.500000,1.500000,2.500000
500028000,0.500000,1.500000,2.500000
507795199,0.500000,1.500000,2.500000
509309799,0.500000,1.500000,2.500000
510896899,0.500000,1.500000,2.500000
515711400,0.500000,1.500000,2.500000
520196500,0.500000,1.500000,2.500000
530707900,0.500000,1.500000,2.500000
531851300,0.500000,1.500000,2.500000
536805499,0.500000,1.500000,2.500000
538097600,0.500000,1.500000,2.500000
539607400,0.500000,1.500000,2.500000
547302999,0.500000,1.500000,2.500000
551800699,0.500000,1.500000,2.500000
553715900,0.500000,1.500000,2.500000
554923800,0.500000,1.500000,2.500000
564897800,0.500000,1.500000,2.500000
566118499,0.500000,1.500000,2.500000
567850300,0.500000,1.500000,2.500000
570242200,0.500000,1.500000,2.500000
573435300,0.500000,1.500000,2.500000
581263799,0.500000,1.500000,2.500000
582395700,0.500000,1.500000,2.500000
586486200,0.500000,1.500000,2.500000
594248300,0.500000,1.500000,2.500000
596114600,0.500000,1.500000,2.500000
599990200,0.500000,1.500000,2.500000
601474100,0.500000,1.500000,2.500000
605508400,0.500000,1.500000,2.500000
606728300,0.500000,1.500000,2.500000
609202899,0.500000,1.500000,2.500000
611478300,0.500000,1.500000,2.500000
616030700,0.500000,1.500000,2.500000
624144000,0.500000,1.500000,2.500000
626383000,0.500000,1.500000,2.500000
629532400,0.500000,1.500000,2.500000
632076200,0.500000,1.500000,2.500000
633977099,0.500000,1.500000,2.500000
635224700,0.500000,1.500000,2.500000
639180300,0.500000,1.500000,2.500000
641276000,0.500000,1.500000,2.500000
643379799,0.500000,1.500000,2.500000
647061499,0.500000,1.500000,2.500000
655733999,0.500000,1.500000,2.500000
657261300,0.500000,1.500000,2.500000
664189600,0.500000,1.500000,2.500000
665370300,0.500000,1.500000,2.500000
670068100,0.500000,1.500000,2.500000
674691100,0.500000,1.500000,2.500000
676333600,0.500000,1.500000,2.500000
677678400,0.500000,1.500000,2.500000
679298300,0.500000,1.500000,2.500000
681226600,0.500000,1.500000,2.500000
682943600,0.500000,1.500000,2.500000
685092799,0.500000,1.500000,2.500000
686996299,0.500000,1.500000,2.500000
688960899,0.500000,1.500000,2.500000
690983600,0.500000,1.500000,2.500000
693088500,0.500000,1.500000,2.500000
695484800,0.500000,1.500000,2.500000
696926199,0.500000,1.500000,2.500000
700001600,0.500000,1.500000,2.500000
701343100,0.500000,1.500000,2.500000
703500600,0.500000,1.500000,2.500000
707048299,0.500000,1.500000,2.500000
713122200,0.500000,1.500000,2.500000
714335299,0.500000,1.500000,2.500000
723201799,0.500000,1.500000,2.500000
724882700,0.500000,1.500000,2.500000
726564100,0.500000,1.500000,2.500000
728140600,0.500000,1.500000,2.500000
732974600,0.500000,1.500000,2.500000
734321299,0.500000,1.500000,2.500000
736607200,0.500000,1.500000,2.500000
737972499,0.500000,1.500000,2.500000
742712100,0.500000,1.500000,2.500000
743906299,0.500000,1.500000,2.500000
745420800,0.500000,1.500000,2.500000
747278900,0.500000,1.500000,2.500000
749305099,0.500000,1.500000,2.500000
752768099,0.500000,1.500000,2.500000
761283300,0.500000,1.500000,2.500000
762411000,0.500000,1.500000,2.500000
770792499,0.500000,1.500000,2.500000
772273000,0.500000,1.500000,2.500000
777127900,0.500000,1.500000,2.500000
778489600,0.500000,1.500000,2.500000
780621900,0.500000,1.500000,2.500000
784043500,0.500000,1.500000,2.500000
785243199,0.500000,1.500000,2.500000
787500099,0.500000,1.500000,2.500000
791362900,0.500000,1.500000,2.500000
798692900,0.500000,1.500000,2.500000
799866900,0.500000,1.500000,2.500000
805712400,0.500000,1.500000,2.500000
807176499,0.500000,1.500000,2.500000
811147400,0.500000,1.500000,2.500000
812400900,0.500000,1.500000,2.500000
816820000,0.500000,1.500000,2.500000
818225300,0.500000,1.500000,2.500000
819810400,0.500000,1.500000,2.500000
822099400,0.500000,1.500000,2.500000
824146200,0.500000,1.500000,2.500000
826880000,0.500000,1.500000,2.500000
828136700,0.500000,1.500000,2.500000
830072000,0.500000,1.500000,2.500000
831176799,0.500000,1.500000,2.500000
832946100,0.500000,1.500000,2.500000
834589600,0.500000,1.500000,2.500000
838866400,0.500000,1.500000,2.500000
840185600,0.500000,1.500000,2.500000
843432900,0.500000,1.500000,2.500000
848487499,0.500000,1.500000,2.500000
857556599,0.500000,1.500000,2.500000
858669699,0.500000,1.500000,2.500000
866205800,0.500000,1.500000,2.500000
867943100,0.500000,1.500000,2.500000
871520699,0.500000,1.500000,2.500000
873726099,0.500000,1.500000,2.500000
878953700,0.500000,1.500000,2.500000
880144000,0.500000,1.500000,2.500000
881826900,0.500000,1.500000,2.500000
883478900,0.500000,1.500000,2.500000
887761500,0.500000,1.500000,2.500000
893578300,0.500000,1.500000,2.500000
895266200,0.500000,1.500000,2.500000
896858700,0.500000,1.500000,2.500000
902167700,0.500000,1.500000,2.500000
903539099,0.500000,1.500000,2.500000
907516300,0.500000,1.500000,2.500000
908600700,0.500000,1.500000,2.500000
912137200,0.500000,1.500000,2.500000
914453199,0.500000,1.500000,2.500000
918223600,0.500000,1.500000,2.500000
919464400,0.500000,1.500000,2.500000
921959400,0.500000,1.500000,2.500000
925621100,0.500000,1.500000,2.500000
933495199,0.500000,1.500000,2.500000
935043600,0.500000,1.500000,2.500000
941987600,0.500000,1.500000,2.500000
943169199,0.500000,1.500000,2.500000
948053700,0.500000,1.500000,2.500000
949279400,0.500000,1.500000,2.500000
951603800,0.500000,1.500000,2.500000
952817099,0.500000,1.500000,2.500000
954370200,0.500000,1.500000,2.500000
955932700,0.500000,1.500000,2.500000
957453499,0.500000,1.500000,2.500000
959412600,0.500000,1.500000,2.500000
960794400,0.500000,1.500000,2.500000
964132799,0.500000,1.500000,2.500000
965159899,0.500000,1.500000,2.500000
967247600,0.500000,1.500000,2.500000
970946900,0.500000,1.500000,2.500000
976722999,0.500000,1.500000,2.500000
977795600,0.500000,1.500000,2.500000
983402199,0.500000,1.500000,2.500000
988057499,0.500000,1.500000,2.500000
991907299,0.500000,1.500000,2.500000
993088300,0.500000,1.500000,2.500000
994710200,0.500000,1.500000,2.500000
996294100,0.500000,1.500000,2.500000
997893100,0.500000,1.500000,2.500000
999461500,0.500000,1.500000,2.500000
1001009300,0.500000,1.500000,2.500000
1002560400,0.500000,1.500000,2.500000
1004116700,0.500000,1.500000,2.500000
1005794700,0.500000,1.500000,2.500000
1007314599,0.500000,1.500000,2.500000
1008894700,0.500000,1.500000,2.500000
1010481800,0.500000,1.500000,2.500000
1012507200,0.500000,1.500000,2.500000
1014082500,0.500000,1.500000,2.500000
1015887800,0.500000,1.500000,2.500000
1017358800,0.500000,1.500000,2.500000
1018940800,0.500000,1.500000,2.500000
1020536500,0.500000,1.500000,2.500000
1022236600,0.500000,1.500000,2.500000
1023952399,0.500000,1.500000,2.500000
1027810799,0.500000,1.500000,2.500000
1029050800,0.500000,1.500000,2.500000
1031210200,0.500000,1.500000,2.500000
1033744500,0.500000,1.500000,2.500000
1039804000,0.500000,1.500000,2.500000
1046601200,0.500000,1.500000,2.500000
1047856700,0.500000,1.500000,2.500000
1050509600,0.500000,1.500000,2.500000
1053162600,0.500000,1.500000,2.500000
1054758700,0.500000,1.500000,2.500000
1056351800,0.500000,1.500000,2.500000
1057940800,0.500000,1.500000,2.500000
1059536200,0.500000,1.500000,2.500000
1061131499,0.500000,1.500000,2.500000
1062727000,0.500000,1.500000,2.500000
1064318800,0.500000,1.500000,2.500000
1065913900,0.500000,1.500000,2.500000
1067459900,0.500000,1.500000,2.500000
1069127599,0.500000,1.500000,2.500000
1070854300,0.500000,1.500000,2.500000
1074090900,0.500000,1.500000,2.500000
1075209700,0.500000,1.500000,2.500000
1077769100,0.500000,1.500000,2.500000
1081846400,0.500000,1.500000,2.500000
1085984700,0.500000,1.500000,2.500000
1087201200,0.500000,1.500000,2.500000
1092300100,0.500000,1.500000,2.500000
1095050399,0.500000,1.500000,2.500000
1100263899,0.500000,1.500000,2.500000
1101754600,0.500000,1.500000,2.500000
1106022100,0.500000,1.500000,2.500000
1107521700,0.500000,1.500000,2.500000
1109462400,0.500000,1.500000,2.500000
1111421500,0.500000,1.500000,2.500000
1113428600,0.500000,1.500000,2.500000
1115091600,0.500000,1.500000,2.500000
1116827199,0.500000,1.500000,2.500000
1119045300,0.500000,1.500000,2.500000
1122254599,0.500000,1.500000,2.500000
1124121300,0.500000,1.500000,2.500000
1129236799,0.500000,1.500000,2.500000
1133702500,0.500000,1.500000,2.500000
1134881400,0.500000,1.500000,2.500000
1139185400,0.500000,1.500000,2.500000
1143564999,0.500000,1.500000,2.500000
1147199200,0.500000,1.500000,2.500000
1148490600,0.500000,1.500000,2.500000
1150431200,0.500000,1.500000,2.500000
1152403799,0.500000,1.500000,2.500000
1154326399,0.500000,1.500000,2.500000
1156253300,0.500000,1.500000,2.500000
1157932800,0.500000,1.500000,2.500000
1159580600,0.500000,1.500000,2.500000
1161179100,0.500000,1.500000,2.500000
1162822400,0.500000,1.500000,2.500000
1164587600,0.500000,1.500000,2.500000
1167107300,0.500000,1.500000,2.500000
1170939900,0.500000,1.500000,2.500000
1172239600,0.500000,1.500000,2.500000
1174073200,0.500000,1.500000,2.500000
1175327100,0.500000,1.500000,2.500000
1179891799,0.500000,1.500000,2.500000
1184768899,0.500000,1.500000,2.500000
1185935599,0.500000,1.500000,2.500000
1190419800,0.500000,1.500000,2.500000
1191728199,0.500000,1.500000,2.500000
1197363500,0.500000,1.500000,2.500000
1200128600,0.500000,1.500000,2.500000
1201411900,0.500000,1.500000,2.500000
1203001599,0.500000,1.500000,2.500000
1204649200,0.500000,1.500000,2.500000
1206590800,0.500000,1.500000,2.500000
1208529300,0.500000,1.500000,2.500000
1211227700,0.500000,1.500000,2.500000
1212980500,0.500000,1.500000,2.500000
1214486700,0.500000,1.500000,2.500000
1218537900,0.500000,1.500000,2.500000
1220489400,0.500000,1.500000,2.500000
1225032300,0.500000,1.500000,2.500000
1231078700,0.500000,1.500000,2.500000
1236542800,0.500000,1.500000,2.500000
1238011800,0.500000,1.500000,2.500000
1241843499,0.500000,1.500000,2.500000
1245920100,0.500000,1.500000,2.500000
1247971299,0.500000,1.500000,2.500000
1250161299,0.500000,1.500000,2.500000
1252476100,0.500000,1.500000,2.500000
1254499900,0.500000,1.500000,2.500000
1256454000,0.500000,1.500000,2.500000
1258572700,0.500000,1.500000,2.500000
1260420400,0.500000,1.500000,2.500000
1261632400,0.500000,1.500000,2.500000
1264162799,0.500000,1.500000,2.500000
1266874600,0.500000,1.500000,2.500000
1269915000,0.500000,1.500000,2.500000
1274578299,0.500000,1.500000,2.500000
1275963200,0.500000,1.500000,2.500000
1284210900,0.500000,1.500000,2.500000
1285508000,0.500000,1.500000,2.500000
1288191200,0.500000,1.500000,2.500000
1291106299,0.500000,1.500000,2.500000
1292404500,0.500000,1.500000,2.500000
1294385699,0.500000,1.500000,2.500000
1296346100,0.500000,1.500000,2.500000
1297949899,0.500000,1.500000,2.500000
1300177500,0.500000,1.500000,2.500000
1302145599,0.500000,1.500000,2.500000
1304451100,0.500000,1.500000,2.500000
1306777099,0.500000,1.500000,2.500000
1308066600,0.500000,1.500000,2.500000
1311211799,0.500000,1.500000,2.500000
1313211900,0.500000,1.500000,2.500000
1318405300,0.500000,1.500000,2.500000
1325401200,0.500000,1.500000,2.500000
1326829700,0.500000,1.500000,2.500000
1332435600,0.500000,1.500000,2.500000
1337147300,0.500000,1.500000,2.500000
1338383400,0.500000,1.500000,2.500000
1340329800,0.500000,1.500000,2.500000
1342294100,0.500000,1.500000,2.500000
1343949400,0.500000,1.500000,2.500000
1345547500,0.500000,1.500000,2.500000
1347111499,0.500000,1.500000,2.500000
1348721400,0.500000,1.500000,2.500000
1350451800,0.500000,1.500000,2.500000
1352118300,0.500000,1.500000,2.500000
1354506900,0.500000,1.500000,2.500000
1355763200,0.500000,1.500000,2.500000
1357584000,0.500000,1.500000,2.500000
1362238000,0.500000,1.500000,2.500000
1366522200,0.500000,1.500000,2.500000
1367632800,0.500000,1.500000,2.500000
1373518100,0.500000,1.500000,2.500000
1377482100,0.500000,1.500000,2.500000
1380776300,0.500000,1.500000,2.500000
1381984600,0.500000,1.500000,2.500000
1384188700,0.500000,1.500000,2.500000
1386144100,0.500000,1.500000,2.500000
1387501600,0.500000,1.500000,2.500000
1389470900,0.500000,1.500000,2.500000
1391164100,0.500000,1.500000,2.500000
1393106300,0.500000,1.500000,2.500000
1395100500,0.500000,1.500000,2.500000
1397304900,0.500000,1.500000,2.500000
1398944799,0.500000,1.500000,2.500000
1401716600,0.500000,1.500000,2.500000
1404129400,0.500000,1.500000,2.500000
1407017099,0.500000,1.500000,2.500000
1413210500,0.500000,1.500000,2.500000
1414320800,0.500000,1.500000,2.500000
1422097800,0.500000,1.500000,2.500000
1423310600,0.500000,1.500000,2.500000
1428601400,0.500000,1.500000,2.500000
1429866600,0.500000,1.500000,2.500000
1433000400,0.500000,1.500000,2.500000
1434441900,0.500000,1.500000,2.500000
1436114100,0.500000,1.500000,2.500000
1437524300,0.500000,1.500000,2.500000
1439146100,0.500000,1.500000,2.500000
1441184100,0.500000,1.500000,2.500000
1443174500,0.500000,1.500000,2.500000
1445280899,0.500000,1.500000,2.500000
1447421400,0.500000,1.500000,2.500000
1449743000,0.500000,1.500000,2.500000
1453224100,0.500000,1.500000,2.500000
1454423600,0.500000,1.500000,2.500000
1456548499,0.500000,1.500000,2.500000
1457858800,0.500000,1.500000,2.500000
1462550700,0.500000,1.500000,2.500000
1468699700,0.500000,1.500000,2.500000
1473934400,0.500000,1.500000,2.500000
1478566400,0.500000,1.500000,2.500000
1481639800,0.500000,1.500000,2.500000
1483521000,0.500000,1.500000,2.500000
1485224900,0.500000,1.500000,2.500000
1487442300,0.500000,1.500000,2.500000
1489096400,0.500000,1.500000,2.500000
1491494000,0.500000,1.500000,2.500000
1493520399,0.500000,1.500000,2.500000
1495609000,0.500000,1.500000,2.500000
1502054500,0.500000,1.500000,2.500000
1503543600,0.500000,1.500000,2.500000
1505439000,0.500000,1.500000,2.500000
1506748200,0.500000,1.500000,2.500000
1513263900,0.500000,1.500000,2.500000
1516878900,0.500000,1.500000,2.500000
1518204500,0.500000,1.500000,2.500000
1523014700,0.500000,1.500000,2.500000
1529631299,0.500000,1.500000,2.500000
1532677800,0.500000,1.500000,2.500000
1534634100,0.500000,1.500000,2.500000
1536221400,0.500000,1.500000,2.500000
1538171600,0.500000,1.500000,2.500000
1539893699,0.500000,1.500000,2.500000
1542157100,0.500000,1.500000,2.500000
1546662900,0.500000,1.500000,2.500000
1547819700,0.500000,1.500000,2.500000
1550370800,0.500000,1.500000,2.500000
1551705199,0.500000,1.500000,2.500000
1557729100,0.500000,1.500000,2.500000
1563403899,0.500000,1.500000,2.500000
1567170499,0.500000,1.500000,2.500000
1571446000,0.500000,1.500000,2.500000
1572623100,0.500000,1.500000,2.500000
1574568500,0.500000,1.500000,2.500000
1576516699,0.500000,1.500000,2.500000
1578451699,0.500000,1.500000,2.500000
1580387900,0.500000,1.500000,2.500000
1582326800,0.500000,1.500000,2.500000
1584282100,0.500000,1.500000,2.500000
1586729000,0.500000,1.500000,2.500000
1589550700,0.500000,1.500000,2.500000
1591553999,0.500000,1.500000,2.500000
1593636700,0.500000,1.500000,2.500000
1595789800,0.500000,1.500000,2.500000
1600249200,0.500000,1.500000,2.500000
1605851000,0.500000,1.500000,2.500000
1609206799,0.500000,1.500000,2.500000
1612315999,0.500000,1.500000,2.500000
1614313900,0.500000,1.500000,2.500000
1615953100,0.500000,1.500000,2.500000
1617025500,0.500000,1.500000,2.500000
1619470199,0.500000,1.500000,2.500000
1621430200,0.500000,1.500000,2.500000
1623349699,0.500000,1.500000,2.500000
1625259600,0.500000,1.500000,2.500000
1626400699,0.500000,1.500000,2.500000
1627553999,0.500000,1.500000,2.500000
1629511200,0.500000,1.500000,2.500000
1631151800,0.500000,1.500000,2.500000
1632318500,0.500000,1.500000,2.500000
1633996100,0.500000,1.500000,2.500000
1636402900,0.500000,1.500000,2.500000
1638114200,0.500000,1.500000,2.500000
1640810800,0.500000,1.500000,2.500000
1642299700,0.500000,1.500000,2.500000
1644911600,0.500000,1.500000,2.500000
1646667300,0.500000,1.500000,2.500000
1651250000,0.500000,1.500000,2.500000
1656545099,0.500000,1.500000,2.500000
1660139899,0.500000,1.500000,2.500000
1663082800,0.500000,1.500000,2.500000
1664393400,0.500000,1.500000,2.500000
1665954600,0.500000,1.500000,2.500000
1667531400,0.500000,1.500000,2.500000
1669579400,0.500000,1.500000,2.500000
1671520600,0.500000,1.500000,2.500000
1673146699,0.500000,1.500000,2.500000
1675350900,0.500000,1.500000,2.500000
1676945500,0.500000,1.500000,2.500000
1679009999,0.500000,1.500000,2.500000
1681133800,0.500000,1.500000,2.500000
1683079499,0.500000,1.500000,2.500000
1685260400,0.500000,1.500000,2.500000
1686602300,0.500000,1.500000,2.500000
1689449099,0.500000,1.500000,2.500000
1691784700,0.500000,1.500000,2.500000
1693424100,0.500000,1.500000,2.500000
1695207600,0.500000,1.500000,2.500000
1699808600,0.500000,1.500000,2.500000
1704704700,0.500000,1.500000,2.500000
1708146000,0.500000,1.500000,2.500000
1709328900,0.500000,1.500000,2.500000
1711649900,0.500000,1.500000,2.500000
1713409700,0.500000,1.500000,2.500000
1714643400,0.500000,1.500000,2.500000
1716284800,0.500000,1.500000,2.500000
1717810400,0.500000,1.500000,2.500000
1719716400,0.500000,1.500000,2.500000
1720839699,0.500000,1.500000,2.500000
1722420199,0.500000,1.500000,2.500000
1724226300,0.500000,1.500000,2.500000
1725312400,0.500000,1.500000,2.500000
1726864700,0.500000,1.500000,2.500000
1728446900,0.500000,1.500000,2.500000
1730030600,0.500000,1.500000,2.500000
1732372800,0.500000,1.500000,2.500000
1734066299,0.500000,1.500000,2.500000
1737334800,0.500000,1.500000,2.500000
1739394000,0.500000,1.500000,2.500000
1740834600,0.500000,1.500000,2.500000
1742315100,0.500000,1.500000,2.500000
1748989300,0.500000,1.500000,2.500000
1754036099,0.500000,1.500000,2.500000
1757760500,0.500000,1.500000,2.500000
1761371200,0.500000,1.500000,2.500000
1762543000,0.500000,1.500000,2.500000
1764137999,0.500000,1.500000,2.500000
1765706500,0.500000,1.500000,2.500000
1767217699,0.500000,1.500000,2.500000
1768792399,0.500000,1.500000,2.500000
1770354899,0.500000,1.500000,2.500000
1771917400,0.500000,1.500000,2.500000
1773476900,0.500000,1.500000,2.500000
1775038400,0.500000,1.500000,2.500000
1776611699,0.500000,1.500000,2.500000
1778184700,0.500000,1.500000,2.500000
1779810400,0.500000,1.500000,2.500000
1781578200,0.500000,1.500000,2.500000
1784186600,0.500000,1.500000,2.500000
1785827200,0.500000,1.500000,2.500000
1787283000,0.500000,1.500000,2.500000
1789014300,0.500000,1.500000,2.500000
1791605900,0.500000,1.500000,2.500000
1798420099,0.500000,1.500000,2.500000
1799488700,0.500000,1.500000,2.500000
1804138100,0.500000,1.500000,2.500000
1808923399,0.500000,1.500000,2.500000
1811940300,0.500000,1.500000,2.500000
1813511899,0.500000,1.500000,2.500000
1815068700,0.500000,1.500000,2.500000
1816619400,0.500000,1.500000,2.500000
1818186100,0.500000,1.500000,2.500000
1819752800,0.500000,1.500000,2.500000
1821335400,0.500000,1.500000,2.500000
1822894100,0.500000,1.500000,2.500000
1824456599,0.500000,1.500000,2.500000
1827402300,0.500000,1.500000,2.500000
1828472500,0.500000,1.500000,2.500000
1830874999,0.500000,1.500000,2.500000
1832095900,0.500000,1.500000,2.500000
1833991700,0.500000,1.500000,2.500000
1835343999,0.500000,1.500000,2.500000
1836658000,0.500000,1.500000,2.500000
1843002300,0.500000,1.500000,2.500000
1851216499,0.500000,1.500000,2.500000
1856291100,0.500000,1.500000,2.500000
1859818000,0.500000,1.500000,2.500000
1861314300,0.500000,1.500000,2.500000
1862846000,0.500000,1.500000,2.500000
1864437299,0.500000,1.500000,2.500000
1866003800,0.500000,1.500000,2.500000
1867531800,0.500000,1.500000,2.500000
1869122900,0.500000,1.500000,2.500000
1870699600,0.500000,1.500000,2.500000
1872301399,0.500000,1.500000,2.500000
1873927799,0.500000,1.500000,2.500000
1878568600,0.500000,1.500000,2.500000
1880031200,0.500000,1.500000,2.500000
1881651299,0.500000,1.500000,2.500000
1883682100,0.500000,1.500000,2.500000
1885537200,0.500000,1.500000,2.500000
1892326599,0.500000,1.500000,2.500000
1899095600,0.500000,1.500000,2.500000
1903469000,0.500000,1.500000,2.500000
1906613800,0.500000,1.500000,2.500000
1907683199,0.500000,1.500000,2.500000
1909231700,0.500000,1.500000,2.500000
1910784899,0.500000,1.500000,2.500000
1912357500,0.500000,1.500000,2.500000
1913931900,0.500000,1.500000,2.500000
1915512799,0.500000,1.500000,2.500000
1917008900,0.500000,1.500000,2.500000
1918567900,0.500000,1.500000,2.500000
1920160699,0.500000,1.500000,2.500000
1921818399,0.500000,1.500000,2.500000
1923880700,0.500000,1.500000,2.500000
1925799299,0.500000,1.500000,2.500000
1928152200,0.500000,1.500000,2.500000
1929847800,0.500000,1.500000,2.500000
1934650399,0.500000,1.500000,2.500000
1939494900,0.500000,1.500000,2.500000
1943404400,0.500000,1.500000,2.500000
1946610800,0.500000,1.500000,2.500000
1948007800,0.500000,1.500000,2.500000
1949560799,0.500000,1.500000,2.500000
1951191500,0.500000,1.500000,2.500000
1952748600,0.500000,1.500000,2.500000
1954259700,0.500000,1.500000,2.500000
1955778300,0.500000,1.500000,2.500000
1957295400,0.500000,1.500000,2.500000
1958809100,0.500000,1.500000,2.500000
1960364200,0.500000,1.500000,2.500000
1961921699,0.500000,1.500000,2.500000
1963477000,0.500000,1.500000,2.500000
