timestamp	ch1	ch2	ch3
00:00:00.000	1.322344	1.323077	1.326740
00:00:00.000	1.304762	1.309158	1.303297
00:00:00.001	1.312088	1.323810	1.317949
00:00:00.001	1.336996	1.315751	1.328205
00:00:00.001	1.324542	1.313553	1.315751
00:00:00.002	1.300366	1.311355	1.310623
00:00:00.002	1.304029	1.325275	1.321612
00:00:00.002	1.338462	1.334066	1.350183
00:00:00.003	1.323810	1.315018	1.316484
00:00:00.003	1.309158	1.326007	1.323077
00:00:00.004	1.281319	1.320879	1.308425
00:00:00.004	1.290110	1.315751	1.304762
00:00:00.004	1.332601	1.320147	1.315751
00:00:00.005	1.317216	1.317216	1.314286
00:00:00.005	1.311355	1.319414	1.323810
00:00:00.005	1.297436	1.317216	1.318681
00:00:00.006	1.309158	1.310623	1.311355
00:00:00.006	1.310623	1.317216	1.321612
00:00:00.006	1.328938	1.312821	1.312821
00:00:00.007	1.318681	1.309158	1.310623
00:00:00.007	1.324542	1.323077	1.317949
00:00:00.008	1.312088	1.321612	1.309158
00:00:00.008	1.314286	1.323810	1.313553
00:00:00.008	1.303297	1.316484	1.310623
00:00:00.009	1.299634	1.319414	1.342857
00:00:00.009	1.309158	1.323077	1.339194
00:00:00.009	1.296703	1.321612	1.334066
00:00:00.010	1.296703	1.315018	1.309158
00:00:00.010	1.318681	1.325275	1.328938
00:00:00.010	1.323077	1.321612	1.330403
00:00:00.011	1.333333	1.320147	1.320879
00:00:00.011	1.341392	1.317949	1.311355
00:00:00.011	1.329670	1.311355	1.309158
00:00:00.013	1.333333	1.325275	1.310623
00:00:00.013	1.320879	1.322344	1.314286
00:00:00.014	1.303297	1.311355	1.309890
00:00:00.014	1.304762	1.322344	1.317949
00:00:00.014	1.308425	1.321612	1.313553
00:00:00.016	1.307692	1.314286	1.309158
00:00:00.016	1.315751	1.316484	1.326740
00:00:00.016	1.328205	1.324542	1.353114
00:00:00.016	1.317949	1.325275	1.331868
00:00:00.016	1.304762	1.317216	1.306960
00:00:00.016	1.297436	1.317216	1.306960
00:00:00.016	1.312088	1.325275	1.312821
00:00:00.016	1.309890	1.314286	1.305495
00:00:00.016	1.306960	1.317216	1.302564
00:00:00.020	1.312821	1.314286	1.326007
00:00:00.020	1.310623	1.313553	1.342125
00:00:00.020	1.303297	1.316484	1.326740
00:00:00.052	1.301099	1.323077	1.317949
00:00:00.052	1.308425	1.326007	1.317216
00:00:00.052	1.297436	1.309890	1.312088
00:00:00.052	1.293773	1.310623	1.323077
00:00:00.052	1.308425	1.323077	1.317216
00:00:00.052	1.300366	1.310623	1.303297
00:00:00.052	1.287179	1.318681	1.285714
00:00:00.052	1.295971	1.310623	1.326007
00:00:00.053	1.304762	1.313553	1.322344
00:00:00.054	1.326007	1.323810	1.331868
00:00:00.054	1.334799	1.316484	1.314286
00:00:00.054	1.342125	1.312821	1.315018
00:00:00.054	1.390476	1.314286	1.319414
00:00:00.054	1.373626	1.320147	1.317949
00:00:00.055	1.296703	1.317216	1.307692
00:00:00.055	1.308425	1.326740	1.320147
00:00:00.055	1.307692	1.317216	1.315018
00:00:00.056	1.313553	1.324542	1.325275
00:00:00.056	1.304762	1.324542	1.326740
00:00:00.057	1.300366	1.323077	1.322344
00:00:00.057	1.291575	1.322344	1.323077
00:00:00.057	1.262271	1.313553	1.316484
00:00:00.058	1.280586	1.316484	1.320147
00:00:00.058	1.313553	1.324542	1.323077
00:00:00.058	1.323077	1.315751	1.323810
00:00:00.059	1.341392	1.321612	1.331136
00:00:00.059	1.332601	1.324542	1.323810
00:00:00.059	1.315018	1.311355	1.320147
00:00:00.060	1.296703	1.317216	1.320147
00:00:00.060	1.273260	1.313553	1.312088
00:00:00.061	1.277656	1.314286	1.317216
00:00:00.061	1.301832	1.323077	1.316484
00:00:00.061	1.307692	1.316484	1.309890
00:00:00.062	1.315751	1.328205	1.317949
00:00:00.062	1.304762	1.304762	1.297436
00:00:00.062	1.354579	1.320147	1.323810
00:00:00.063	1.374359	1.329670	1.336264
00:00:00.063	1.345055	1.317216	1.332601
00:00:00.063	1.314286	1.337729	1.323810
00:00:00.064	1.289377	1.330403	1.321612
00:00:00.064	1.279853	1.319414	1.320147
00:00:00.064	1.287912	1.307692	1.315018
00:00:00.065	1.309158	1.313553	1.323077
00:00:00.065	1.321612	1.304029	1.306227
00:00:00.066	1.342125	1.307692	1.322344
00:00:00.067	1.386813	1.320879	1.330403
00:00:00.067	1.345788	1.323077	1.328938
00:00:00.067	1.288645	1.330403	1.323810
00:00:00.067	1.263004	1.320879	1.315018
00:00:00.067	1.308425	1.323077	1.328938
00:00:00.100	1.310623	1.325275	1.326740
00:00:00.100	1.306960	1.328205	1.323810
00:00:00.100	1.298168	1.319414	1.315751
00:00:00.101	1.295971	1.323077	1.323077
00:00:00.101	1.314286	1.326007	1.326740
00:00:00.101	1.313553	1.320879	1.321612
00:00:00.102	1.305495	1.315751	1.320879
00:00:00.102	1.319414	1.324542	1.323810
00:00:00.102	1.330403	1.328938	1.326740
00:00:00.103	1.326007	1.323077	1.323810
00:00:00.103	1.306227	1.309890	1.314286
00:00:00.103	1.305495	1.320147	1.309158
00:00:00.104	1.306227	1.326740	1.308425
00:00:00.104	1.309158	1.323810	1.323810
00:00:00.105	1.310623	1.320147	1.325275
00:00:00.105	1.303297	1.313553	1.319414
00:00:00.105	1.322344	1.323077	1.323810
00:00:00.106	1.356044	1.326740	1.320147
00:00:00.106	1.335531	1.323077	1.323810
00:00:00.106	1.322344	1.324542	1.323810
00:00:00.107	1.317216	1.317949	1.320147
00:00:00.107	1.310623	1.312088	1.316484
00:00:00.107	1.309890	1.321612	1.323810
00:00:00.108	1.314286	1.324542	1.326740
00:00:00.108	1.312821	1.321612	1.325275
00:00:00.108	1.303297	1.312821	1.308425
00:00:00.110	1.296703	1.314286	1.316484
00:00:00.110	1.306227	1.321612	1.323810
00:00:00.112	1.314286	1.326007	1.322344
00:00:00.112	1.314286	1.318681	1.317216
00:00:00.112	1.307692	1.317216	1.311355
00:00:00.113	1.303297	1.316484	1.320879
00:00:00.113	1.309158	1.323810	1.323810
00:00:00.113	1.312088	1.321612	1.318681
00:00:00.113	1.315018	1.322344	1.308425
00:00:00.113	1.304029	1.308425	1.309158
00:00:00.113	1.312821	1.321612	1.318681
00:00:00.113	1.334066	1.326007	1.321612
00:00:00.113	1.320147	1.320147	1.321612
00:00:00.113	1.311355	1.312088	1.334799
00:00:00.117	1.316484	1.317949	1.331868
00:00:00.117	1.306960	1.320879	1.323077
00:00:00.117	1.298168	1.317216	1.312821
00:00:00.117	1.302564	1.320879	1.318681
00:00:00.117	1.308425	1.315751	1.320147
00:00:00.117	1.312088	1.319414	1.310623
