timestamp	ch1	ch2	ch3
00:00:00.000	1.347985	1.328938	1.374359
00:00:00.000	1.328205	1.328938	1.363370
00:00:00.000	1.316484	1.324542	1.331136
00:00:00.000	1.343590	1.306960	1.293773
00:00:00.000	1.363370	1.323077	1.317216
00:00:00.000	1.337729	1.330403	1.295238
00:00:00.000	1.298168	1.326007	1.276923
00:00:00.000	1.246154	1.323810	1.295971
00:00:00.002	1.278388	1.320879	1.311355
00:00:00.002	1.313553	1.317216	1.336264
00:00:00.002	1.365568	1.321612	1.373626
00:00:00.002	1.339194	1.305495	1.350183
00:00:00.002	1.328205	1.324542	1.345055
00:00:00.003	1.291575	1.319414	1.282051
00:00:00.003	1.274725	1.309158	1.258608
00:00:00.003	1.295238	1.320147	1.268864
00:00:00.004	1.297436	1.317949	1.276923
00:00:00.004	1.309158	1.322344	1.287912
00:00:00.004	1.328205	1.322344	1.322344
00:00:00.005	1.323810	1.310623	1.347253
00:00:00.005	1.338462	1.328205	1.399267
00:00:00.005	1.316484	1.323810	1.394139
00:00:00.006	1.328205	1.339927	1.393407
00:00:00.006	1.336996	1.323810	1.375824
00:00:00.006	1.321612	1.308425	1.318681
00:00:00.007	1.342125	1.320879	1.304762
00:00:00.007	1.341392	1.319414	1.304762
00:00:00.008	1.322344	1.317216	1.320147
00:00:00.009	1.322344	1.316484	1.312088
00:00:00.009	1.312088	1.309158	1.295971
00:00:00.009	1.294505	1.309158	1.287179
00:00:00.009	1.298168	1.319414	1.297436
00:00:00.009	1.304762	1.323810	1.337729
00:00:00.010	1.317949	1.326007	1.348718
00:00:00.010	1.295238	1.319414	1.339927
00:00:00.010	1.305495	1.327473	1.327473
00:00:00.011	1.294505	1.313553	1.300366
00:00:00.011	1.296703	1.317949	1.304762
00:00:00.012	1.298168	1.312821	1.299634
00:00:00.012	1.310623	1.323077	1.315018
00:00:00.012	1.317216	1.324542	1.316484
00:00:00.013	1.314286	1.318681	1.312088
00:00:00.013	1.312088	1.315751	1.309158
00:00:00.013	1.304762	1.312821	1.312088
00:00:00.014	1.317949	1.326740	1.320879
00:00:00.014	1.310623	1.323077	1.319414
00:00:00.014	1.305495	1.317216	1.323077
00:00:00.015	1.304762	1.310623	1.305495
00:00:00.015	1.303297	1.310623	1.308425
00:00:00.015	1.306227	1.309890	1.314286
00:00:00.048	1.315018	1.317949	1.312821
00:00:00.048	1.312088	1.320147	1.320879
00:00:00.048	1.319414	1.322344	1.321612
00:00:00.049	1.313553	1.312088	1.310623
00:00:00.049	1.309158	1.315018	1.320147
00:00:00.049	1.316484	1.322344	1.326007
00:00:00.050	1.318681	1.321612	1.323810
00:00:00.050	1.304762	1.312088	1.306227
00:00:00.052	1.303297	1.315018	1.317949
00:00:00.052	1.312088	1.323077	1.326740
00:00:00.052	1.317216	1.323077	1.319414
00:00:00.052	1.301832	1.311355	1.312088
00:00:00.052	1.295971	1.306960	1.310623
00:00:00.052	1.317949	1.323810	1.323810
00:00:00.054	1.318681	1.328205	1.323810
00:00:00.054	1.309158	1.314286	1.318681
00:00:00.054	1.319414	1.331136	1.323810
00:00:00.054	1.320879	1.327473	1.320879
00:00:00.054	1.308425	1.312821	1.317216
00:00:00.054	1.311355	1.323077	1.323810
00:00:00.057	1.316484	1.320147	1.316484
00:00:00.057	1.321612	1.323077	1.321612
00:00:00.057	1.318681	1.317949	1.317216
00:00:00.057	1.306960	1.309158	1.312088
00:00:00.057	1.319414	1.325275	1.321612
00:00:00.059	1.303297	1.313553	1.317216
00:00:00.059	1.314286	1.320147	1.326740
00:00:00.059	1.317949	1.320879	1.321612
00:00:00.059	1.320147	1.318681	1.319414
00:00:00.059	1.306227	1.317216	1.323810
00:00:00.059	1.313553	1.323810	1.322344
00:00:00.059	1.322344	1.313553	1.326740
00:00:00.059	1.310623	1.298168	1.308425
00:00:00.059	1.313553	1.290110	1.323077
00:00:00.064	1.317949	1.263736	1.320879
00:00:00.064	1.311355	1.285714	1.323077
00:00:00.064	1.297436	1.319414	1.315751
00:00:00.064	1.306960	1.342857	1.327473
00:00:00.064	1.317949	1.335531	1.321612
00:00:00.064	1.320147	1.338462	1.309158
00:00:00.064	1.316484	1.371429	1.310623
00:00:00.064	1.325275	1.427106	1.323810
00:00:00.064	1.315018	1.403663	1.320147
00:00:00.064	1.295971	1.334799	1.312821
00:00:00.064	1.318681	1.292308	1.341392
00:00:00.065	1.320879	1.262271	1.322344
00:00:00.065	1.319414	1.256410	1.306227
00:00:00.065	1.318681	1.285714	1.331868
00:00:00.065	1.317949	1.298901	1.323810
00:00:00.065	1.304762	1.297436	1.304029
00:00:00.097	1.311355	1.302564	1.314286
00:00:00.098	1.317949	1.327473	1.328205
00:00:00.098	1.305495	1.353846	1.309158
00:00:00.099	1.302564	1.362637	1.319414
00:00:00.099	1.264469	1.317949	1.288645
00:00:00.099	1.315751	1.336264	1.340659
00:00:00.100	1.273993	1.317949	1.337729
00:00:00.100	1.260073	1.307692	1.319414
00:00:00.100	1.322344	1.306960	1.317216
00:00:00.101	1.350183	1.312821	1.313553
00:00:00.101	1.303297	1.318681	1.304762
00:00:00.101	1.358974	1.339927	1.328205
00:00:00.102	1.385348	1.326007	1.326007
00:00:00.102	1.340659	1.323810	1.323077
00:00:00.102	1.324542	1.316484	1.320879
00:00:00.103	1.339927	1.311355	1.319414
00:00:00.103	1.339194	1.304029	1.312088
00:00:00.104	1.374359	1.315751	1.316484
00:00:00.104	1.345055	1.315018	1.309158
00:00:00.104	1.282784	1.319414	1.336996
00:00:00.105	1.227839	1.313553	1.339194
00:00:00.105	1.264469	1.313553	1.314286
00:00:00.105	1.305495	1.313553	1.318681
00:00:00.106	1.315751	1.322344	1.317216
00:00:00.106	1.281319	1.312821	1.312088
00:00:00.106	1.271062	1.311355	1.305495
00:00:00.107	1.293040	1.317216	1.306960
00:00:00.107	1.303297	1.318681	1.314286
00:00:00.107	1.303297	1.319414	1.322344
00:00:00.108	1.312088	1.318681	1.320147
00:00:00.108	1.313553	1.320147	1.319414
00:00:00.109	1.316484	1.317216	1.333333
00:00:00.109	1.317949	1.319414	1.361172
00:00:00.109	1.325275	1.320879	1.340659
00:00:00.110	1.318681	1.323810	1.293040
00:00:00.110	1.317216	1.321612	1.290842
00:00:00.110	1.322344	1.319414	1.303297
00:00:00.111	1.327473	1.316484	1.323810
00:00:00.111	1.336264	1.322344	1.343590
00:00:00.111	1.323077	1.324542	1.328205
00:00:00.112	1.312088	1.314286	1.338462
00:00:00.112	1.315751	1.317949	1.318681
00:00:00.113	1.299634	1.312821	1.309158
00:00:00.113	1.317216	1.314286	1.305495
00:00:00.113	1.318681	1.323077	1.306960
00:00:00.114	1.307692	1.321612	1.308425
00:00:00.114	1.272527	1.309158	1.284982
