timestamp	ch1	ch2	ch3
00:00:00.000	1.259341	1.323077	1.303297
00:00:00.000	1.269597	1.316484	1.284982
00:00:00.001	1.316484	1.326007	1.289377
00:00:00.001	1.320147	1.308425	1.290842
00:00:00.001	1.339194	1.323810	1.331868
00:00:00.003	1.328938	1.322344	1.330403
00:00:00.003	1.311355	1.316484	1.305495
00:00:00.003	1.332601	1.314286	1.337729
00:00:00.003	1.329670	1.321612	1.356044
00:00:00.003	1.317949	1.323077	1.328205
00:00:00.003	1.319414	1.318681	1.305495
00:00:00.004	1.308425	1.315751	1.322344
00:00:00.004	1.293773	1.312088	1.328205
00:00:00.004	1.337729	1.322344	1.350916
00:00:00.006	1.321612	1.315751	1.320147
00:00:00.006	1.299634	1.317949	1.300366
00:00:00.007	1.304029	1.326740	1.323810
00:00:00.007	1.327473	1.322344	1.337729
00:00:00.007	1.318681	1.319414	1.316484
00:00:00.007	1.295971	1.318681	1.304762
00:00:00.007	1.304762	1.320147	1.306960
00:00:00.007	1.326007	1.316484	1.312088
00:00:00.011	1.335531	1.316484	1.315018
00:00:00.011	1.320879	1.326740	1.318681
00:00:00.011	1.309890	1.318681	1.317216
00:00:00.011	1.304029	1.320147	1.323077
00:00:00.011	1.310623	1.319414	1.314286
00:00:00.011	1.306960	1.312088	1.316484
00:00:00.011	1.315751	1.321612	1.320147
00:00:00.011	1.306960	1.327473	1.323810
00:00:00.011	1.306227	1.323810	1.323077
00:00:00.011	1.315751	1.323810	1.319414
00:00:00.011	1.304762	1.316484	1.322344
00:00:00.012	1.306227	1.315018	1.323810
00:00:00.012	1.316484	1.323077	1.323810
00:00:00.012	1.312088	1.318681	1.312088
00:00:00.013	1.303297	1.312821	1.309158
00:00:00.013	1.309158	1.322344	1.323810
00:00:00.013	1.298901	1.314286	1.315751
00:00:00.014	1.320147	1.326740	1.323077
00:00:00.014	1.310623	1.323077	1.324542
00:00:00.015	1.318681	1.324542	1.321612
00:00:00.015	1.308425	1.312821	1.307692
00:00:00.015	1.304762	1.315751	1.321612
00:00:00.016	1.316484	1.321612	1.319414
00:00:00.016	1.310623	1.312088	1.309158
00:00:00.016	1.320147	1.323810	1.322344
00:00:00.017	1.304762	1.311355	1.310623
00:00:00.017	1.311355	1.320147	1.321612
00:00:00.017	1.317216	1.323810	1.323077
00:00:00.050	1.318681	1.326740	1.323077
00:00:00.050	1.313553	1.321612	1.322344
00:00:00.050	1.320879	1.321612	1.323810
00:00:00.051	1.325275	1.320879	1.331136
00:00:00.051	1.317216	1.317949	1.320879
00:00:00.051	1.303297	1.312821	1.323077
00:00:00.052	1.309158	1.317216	1.323810
00:00:00.052	1.323810	1.325275	1.323810
00:00:00.052	1.312088	1.319414	1.316484
00:00:00.053	1.295971	1.312821	1.316484
00:00:00.053	1.307692	1.323077	1.330403
00:00:00.054	1.309890	1.321612	1.323810
00:00:00.054	1.313553	1.320879	1.314286
00:00:00.054	1.302564	1.306227	1.304762
00:00:00.055	1.314286	1.315751	1.321612
00:00:00.055	1.323077	1.323810	1.321612
00:00:00.055	1.315018	1.320147	1.309890
00:00:00.056	1.299634	1.306960	1.312088
00:00:00.056	1.296703	1.317949	1.319414
00:00:00.056	1.314286	1.320147	1.323810
00:00:00.057	1.325275	1.312821	1.312821
00:00:00.057	1.326740	1.323077	1.319414
00:00:00.057	1.299634	1.314286	1.321612
00:00:00.058	1.310623	1.320879	1.326740
00:00:00.058	1.324542	1.320147	1.327473
00:00:00.059	1.314286	1.324542	1.319414
00:00:00.059	1.292308	1.320147	1.319414
00:00:00.059	1.285714	1.326007	1.307692
00:00:00.060	1.326740	1.323810	1.335531
00:00:00.060	1.334799	1.312821	1.338462
00:00:00.060	1.312821	1.311355	1.312088
00:00:00.061	1.312088	1.317216	1.305495
00:00:00.061	1.333333	1.327473	1.329670
00:00:00.061	1.317216	1.320147	1.323810
00:00:00.062	1.314286	1.317216	1.318681
00:00:00.062	1.312088	1.314286	1.322344
00:00:00.062	1.314286	1.323810	1.325275
00:00:00.064	1.305495	1.323810	1.321612
00:00:00.064	1.294505	1.313553	1.307692
00:00:00.064	1.280586	1.312821	1.316484
00:00:00.064	1.290842	1.323810	1.307692
00:00:00.064	1.297436	1.320879	1.281319
00:00:00.065	1.321612	1.318681	1.294505
00:00:00.065	1.332601	1.315018	1.323077
00:00:00.065	1.332601	1.321612	1.323810
00:00:00.066	1.332601	1.324542	1.312821
00:00:00.066	1.332601	1.318681	1.302564
00:00:00.066	1.309158	1.312821	1.313553
00:00:00.068	1.320879	1.323077	1.382418
00:00:00.068	1.331868	1.320879	1.407326
00:00:00.101	1.332601	1.317216	1.326740
00:00:00.101	1.317949	1.321612	1.322344
00:00:00.101	1.326007	1.315018	1.328938
00:00:00.101	1.315018	1.320147	1.306960
00:00:00.103	1.309158	1.315018	1.301832
00:00:00.103	1.308425	1.312821	1.290842
00:00:00.103	1.315751	1.325275	1.300366
00:00:00.103	1.318681	1.320147	1.328205
00:00:00.103	1.304762	1.317949	1.322344
00:00:00.103	1.292308	1.318681	1.318681
00:00:00.103	1.308425	1.317216	1.320147
00:00:00.103	1.312088	1.312821	1.309890
00:00:00.107	1.304762	1.315751	1.309158
00:00:00.107	1.295238	1.320879	1.315018
00:00:00.107	1.300366	1.318681	1.314286
00:00:00.107	1.301832	1.320147	1.315751
00:00:00.107	1.302564	1.321612	1.316484
00:00:00.107	1.301832	1.310623	1.309158
00:00:00.107	1.314286	1.323077	1.323810
00:00:00.107	1.318681	1.319414	1.314286
00:00:00.107	1.322344	1.322344	1.323077
00:00:00.107	1.319414	1.323077	1.319414
00:00:00.107	1.301832	1.305495	1.311355
00:00:00.108	1.319414	1.320879	1.317216
00:00:00.108	1.320147	1.321612	1.314286
00:00:00.108	1.315018	1.315751	1.298168
00:00:00.109	1.312088	1.320147	1.313553
00:00:00.109	1.317216	1.325275	1.323077
00:00:00.109	1.313553	1.321612	1.345788
00:00:00.110	1.314286	1.312821	1.353846
00:00:00.110	1.318681	1.321612	1.347253
00:00:00.110	1.323810	1.321612	1.327473
00:00:00.111	1.314286	1.311355	1.306227
00:00:00.111	1.312088	1.311355	1.304762
00:00:00.112	1.319414	1.327473	1.318681
00:00:00.112	1.320147	1.325275	1.323810
00:00:00.112	1.319414	1.326740	1.320879
00:00:00.113	1.315751	1.320147	1.315018
00:00:00.113	1.304762	1.316484	1.311355
00:00:00.113	1.308425	1.312088	1.319414
00:00:00.114	1.317949	1.320879	1.317949
00:00:00.114	1.315751	1.320879	1.318681
00:00:00.114	1.309890	1.313553	1.311355
00:00:00.115	1.302564	1.317216	1.316484
00:00:00.115	1.304029	1.311355	1.311355
00:00:00.115	1.317216	1.317949	1.318681
00:00:00.116	1.313553	1.309158	1.308425
00:00:00.116	1.306227	1.309890	1.317216
00:00:00.117	1.303297	1.312088	1.320879
00:00:00.117	1.315018	1.324542	1.323810
00:00:00.149	1.297436	1.318681	1.313553
00:00:00.149	1.312088	1.328205	1.325275
00:00:00.150	1.298901	1.316484	1.313553
00:00:00.150	1.315018	1.326007	1.328938
00:00:00.151	1.321612	1.325275	1.326007
00:00:00.151	1.317949	1.323810	1.323810
00:00:00.151	1.316484	1.313553	1.310623
00:00:00.152	1.306960	1.317949	1.326740
00:00:00.152	1.314286	1.323810	1.315751
00:00:00.152	1.304029	1.312821	1.305495
00:00:00.153	1.329670	1.320147	1.336996
00:00:00.153	1.295971	1.315751	1.309158
00:00:00.153	1.305495	1.328205	1.329670
00:00:00.154	1.313553	1.327473	1.328205
00:00:00.155	1.292308	1.323810	1.323810
00:00:00.155	1.247619	1.264469	1.317216
00:00:00.155	1.255678	1.273993	1.328938
00:00:00.155	1.299634	1.287912	1.319414
00:00:00.156	1.334066	1.323077	1.321612
00:00:00.156	1.381685	1.331868	1.315018
00:00:00.156	1.418315	1.327473	1.323810
00:00:00.157	1.430769	1.350916	1.327473
00:00:00.157	1.404396	1.376557	1.323810
00:00:00.157	1.345788	1.375824	1.314286
00:00:00.158	1.329670	1.369231	1.326740
00:00:00.158	1.265934	1.328205	1.315018
00:00:00.158	1.221245	1.302564	1.317216
00:00:00.159	1.220513	1.301099	1.317216
00:00:00.159	1.268864	1.305495	1.320879
00:00:00.160	1.313553	1.312821	1.318681
00:00:00.160	1.306227	1.304762	1.320147
00:00:00.160	1.306227	1.306960	1.317216
00:00:00.161	1.315018	1.317216	1.323810
00:00:00.161	1.312088	1.314286	1.317216
00:00:00.161	1.304029	1.307692	1.313553
00:00:00.162	1.306227	1.316484	1.307692
00:00:00.162	1.317949	1.327473	1.326007
00:00:00.162	1.304029	1.319414	1.321612
00:00:00.163	1.279121	1.312821	1.307692
00:00:00.163	1.283516	1.320879	1.315018
00:00:00.163	1.284982	1.303297	1.315751
00:00:00.164	1.356044	1.312821	1.332601
00:00:00.164	1.379487	1.322344	1.340659
00:00:00.165	1.354579	1.316484	1.316484
00:00:00.165	1.372161	1.321612	1.329670
00:00:00.165	1.397070	1.307692	1.323810
00:00:00.167	1.370696	1.315751	1.317216
00:00:00.167	1.282784	1.309890	1.306227
00:00:00.167	1.301832	1.311355	1.309890
00:00:00.167	1.288645	1.312088	1.315018
00:00:00.199	1.257875	1.319414	1.308425
00:00:00.199	1.217582	1.323077	1.309890
00:00:00.200	1.246886	1.319414	1.312088
00:00:00.200	1.279121	1.325275	1.318681
00:00:00.200	1.277656	1.320879	1.308425
00:00:00.204	1.306227	1.328938	1.323810
00:00:00.204	1.303297	1.321612	1.315751
00:00:00.204	1.325275	1.322344	1.328205
00:00:00.204	1.300366	1.312088	1.329670
00:00:00.204	1.312088	1.321612	1.330403
00:00:00.204	1.338462	1.308425	1.320879
00:00:00.204	1.364835	1.323810	1.330403
00:00:00.204	1.345055	1.316484	1.320879
00:00:00.204	1.273993	1.320879	1.326740
00:00:00.204	1.304762	1.314286	1.323077
00:00:00.204	1.265201	1.274725	1.306960
00:00:00.205	1.293040	1.284982	1.327473
00:00:00.205	1.347253	1.304029	1.331136
00:00:00.206	1.375824	1.326007	1.327473
00:00:00.206	1.392674	1.322344	1.304762
