timestamp	ch1	ch2	ch3
00:00:00.000	1.300366	1.318681	1.318681
00:00:00.001	1.312088	1.325275	1.321612
00:00:00.001	1.315751	1.321612	1.321612
00:00:00.001	1.302564	1.314286	1.315751
00:00:00.002	1.299634	1.313553	1.313553
00:00:00.002	1.310623	1.321612	1.320879
00:00:00.002	1.312821	1.317949	1.317949
00:00:00.003	1.311355	1.322344	1.316484
00:00:00.003	1.307692	1.316484	1.312821
00:00:00.003	1.309158	1.314286	1.311355
00:00:00.004	1.317949	1.325275	1.323810
00:00:00.004	1.318681	1.321612	1.320147
00:00:00.004	1.317949	1.320879	1.319414
00:00:00.005	1.312088	1.312088	1.316484
00:00:00.005	1.319414	1.320147	1.323810
00:00:00.006	1.320147	1.324542	1.316484
00:00:00.006	1.313553	1.326007	1.315018
00:00:00.006	1.304762	1.309890	1.315018
00:00:00.007	1.310623	1.323810	1.326740
00:00:00.007	1.312821	1.319414	1.323810
00:00:00.007	1.304029	1.312821	1.312821
00:00:00.008	1.304762	1.312821	1.318681
00:00:00.008	1.314286	1.323810	1.336996
00:00:00.008	1.309158	1.320147	1.328205
00:00:00.009	1.315018	1.321612	1.317216
00:00:00.009	1.307692	1.313553	1.308425
00:00:00.009	1.307692	1.311355	1.309890
00:00:00.010	1.312821	1.324542	1.323077
00:00:00.010	1.318681	1.323077	1.321612
00:00:00.011	1.311355	1.317216	1.319414
00:00:00.011	1.309158	1.317949	1.320147
00:00:00.011	1.306960	1.315751	1.317949
00:00:00.012	1.313553	1.322344	1.328938
00:00:00.012	1.299634	1.311355	1.317949
00:00:00.012	1.301832	1.315018	1.310623
00:00:00.013	1.298901	1.319414	1.309158
00:00:00.013	1.313553	1.326007	1.314286
00:00:00.013	1.306960	1.314286	1.308425
00:00:00.014	1.309890	1.314286	1.314286
00:00:00.014	1.316484	1.326007	1.334066
00:00:00.014	1.317949	1.325275	1.323810
00:00:00.015	1.315751	1.323810	1.322344
00:00:00.015	1.319414	1.325275	1.328205
00:00:00.016	1.306227	1.324542	1.329670
00:00:00.016	1.310623	1.317949	1.319414
00:00:00.016	1.326740	1.320147	1.320879
00:00:00.017	1.317949	1.318681	1.305495
00:00:00.017	1.321612	1.321612	1.309890
00:00:00.018	1.320879	1.325275	1.307692
00:00:00.018	1.316484	1.320879	1.298168
00:00:00.052	1.315751	1.312821	1.305495
00:00:00.052	1.310623	1.311355	1.317949
00:00:00.052	1.315751	1.318681	1.317216
00:00:00.052	1.312088	1.311355	1.312821
00:00:00.052	1.304029	1.313553	1.318681
00:00:00.052	1.309158	1.319414	1.314286
00:00:00.052	1.297436	1.320147	1.323810
00:00:00.052	1.316484	1.317949	1.317949
00:00:00.053	1.315751	1.312821	1.318681
00:00:00.053	1.315018	1.321612	1.323077
00:00:00.054	1.300366	1.315751	1.317949
00:00:00.054	1.309158	1.312821	1.311355
00:00:00.054	1.307692	1.312821	1.319414
00:00:00.058	1.312821	1.315751	1.325275
00:00:00.058	1.309890	1.320147	1.315751
00:00:00.058	1.309158	1.314286	1.315751
00:00:00.058	1.303297	1.319414	1.326740
00:00:00.058	1.312088	1.325275	1.326007
00:00:00.058	1.298901	1.313553	1.316484
00:00:00.058	1.312088	1.320147	1.317216
00:00:00.058	1.296703	1.309158	1.315751
00:00:00.058	1.322344	1.325275	1.326740
00:00:00.058	1.331136	1.327473	1.326007
00:00:00.058	1.319414	1.325275	1.323810
00:00:00.059	1.315018	1.321612	1.318681
00:00:00.059	1.294505	1.308425	1.302564
00:00:00.059	1.320147	1.324542	1.323810
00:00:00.060	1.315018	1.316484	1.313553
00:00:00.060	1.315018	1.325275	1.323077
00:00:00.060	1.317949	1.326007	1.328205
00:00:00.061	1.308425	1.317216	1.321612
00:00:00.061	1.306960	1.312821	1.313553
00:00:00.061	1.303297	1.315018	1.318681
00:00:00.062	1.314286	1.326007	1.326007
00:00:00.062	1.304762	1.320879	1.328205
00:00:00.062	1.290110	1.309158	1.312821
00:00:00.063	1.315018	1.327473	1.317949
00:00:00.063	1.314286	1.317216	1.307692
00:00:00.064	1.333333	1.321612	1.322344
00:00:00.064	1.316484	1.313553	1.317216
00:00:00.064	1.301099	1.310623	1.321612
00:00:00.065	1.306227	1.320147	1.327473
00:00:00.065	1.279853	1.316484	1.318681
00:00:00.065	1.295238	1.322344	1.326007
00:00:00.066	1.310623	1.321612	1.323077
00:00:00.066	1.327473	1.315018	1.312821
00:00:00.066	1.346520	1.319414	1.320147
00:00:00.067	1.327473	1.321612	1.317216
00:00:00.067	1.346520	1.324542	1.328938
00:00:00.067	1.365568	1.316484	1.321612
00:00:00.100	1.344322	1.323077	1.312088
00:00:00.100	1.290842	1.312821	1.298901
00:00:00.100	1.280586	1.308425	1.299634
00:00:00.101	1.305495	1.320147	1.315018
00:00:00.101	1.305495	1.313553	1.312821
00:00:00.101	1.310623	1.315018	1.313553
00:00:00.102	1.299634	1.315751	1.315018
00:00:00.102	1.320879	1.319414	1.323810
00:00:00.103	1.316484	1.324542	1.323810
00:00:00.104	1.309158	1.322344	1.317216
00:00:00.104	1.306227	1.321612	1.323810
00:00:00.104	1.310623	1.327473	1.315018
00:00:00.104	1.290110	1.323810	1.315751
00:00:00.104	1.281319	1.312088	1.315018
00:00:00.105	1.288645	1.296703	1.312088
00:00:00.105	1.298168	1.258608	1.330403
00:00:00.105	1.310623	1.278388	1.333333
00:00:00.106	1.328938	1.293773	1.327473
00:00:00.106	1.349451	1.314286	1.325275
00:00:00.107	1.406593	1.327473	1.326007
00:00:00.107	1.420513	1.351648	1.331136
00:00:00.107	1.378755	1.386081	1.323077
00:00:00.108	1.348718	1.385348	1.308425
00:00:00.108	1.315018	1.373626	1.299634
00:00:00.108	1.212454	1.350916	1.316484
00:00:00.109	1.205861	1.312821	1.320147
00:00:00.109	1.205128	1.287912	1.304029
00:00:00.109	1.257875	1.286447	1.308425
00:00:00.110	1.304762	1.308425	1.326007
00:00:00.110	1.306227	1.307692	1.317216
00:00:00.110	1.311355	1.307692	1.308425
00:00:00.111	1.336264	1.317216	1.331868
00:00:00.111	1.332601	1.313553	1.323810
00:00:00.112	1.329670	1.315018	1.323810
00:00:00.112	1.329670	1.315751	1.321612
00:00:00.112	1.315751	1.315751	1.320147
00:00:00.113	1.300366	1.309890	1.317216
00:00:00.113	1.300366	1.309890	1.314286
00:00:00.113	1.323810	1.324542	1.323810
00:00:00.115	1.315018	1.312821	1.309158
00:00:00.115	1.296703	1.316484	1.311355
00:00:00.115	1.293040	1.315751	1.309158
00:00:00.118	1.315751	1.320879	1.317949
00:00:00.118	1.322344	1.328205	1.326740
00:00:00.118	1.312088	1.317216	1.318681
00:00:00.118	1.339194	1.319414	1.338462
00:00:00.118	1.370696	1.323810	1.345055
00:00:00.118	1.344322	1.320879	1.337729
00:00:00.118	1.312088	1.311355	1.314286
00:00:00.118	1.289377	1.320147	1.305495
00:00:00.149	1.303297	1.319414	1.332601
00:00:00.150	1.320879	1.323077	1.328938
00:00:00.150	1.319414	1.321612	1.323810
00:00:00.154	1.331868	1.316484	1.306227
00:00:00.154	1.332601	1.318681	1.304029
00:00:00.154	1.320879	1.324542	1.311355
00:00:00.154	1.270330	1.321612	1.317216
00:00:00.154	1.268864	1.323077	1.317216
00:00:00.154	1.287912	1.315018	1.302564
00:00:00.154	1.310623	1.323077	1.295238
00:00:00.154	1.303297	1.320879	1.293773
00:00:00.154	1.312088	1.323077	1.329670
00:00:00.154	1.310623	1.314286	1.331136
00:00:00.154	1.304762	1.316484	1.328205
00:00:00.154	1.314286	1.318681	1.307692
00:00:00.155	1.328938	1.318681	1.353114
00:00:00.156	1.344322	1.318681	1.373626
00:00:00.156	1.335531	1.320147	1.358974
00:00:00.156	1.328205	1.321612	1.334799
00:00:00.156	1.317216	1.317216	1.318681
00:00:00.157	1.316484	1.323077	1.317949
00:00:00.157	1.307692	1.312821	1.303297
00:00:00.157	1.303297	1.313553	1.306227
00:00:00.158	1.307692	1.324542	1.313553
00:00:00.158	1.307692	1.324542	1.311355
00:00:00.158	1.309158	1.315751	1.304029
00:00:00.159	1.295971	1.312088	1.309158
00:00:00.159	1.306227	1.320147	1.318681
00:00:00.159	1.282784	1.327473	1.317949
00:00:00.160	1.257875	1.320147	1.316484
00:00:00.160	1.250549	1.313553	1.309890
00:00:00.161	1.286447	1.320147	1.319414
00:00:00.161	1.314286	1.319414	1.318681
00:00:00.161	1.340659	1.318681	1.320147
00:00:00.162	1.382418	1.318681	1.319414
00:00:00.162	1.449817	1.318681	1.316484
00:00:00.162	1.439560	1.320147	1.320879
00:00:00.163	1.331868	1.321612	1.315018
00:00:00.163	1.271062	1.319414	1.319414
00:00:00.163	1.260806	1.315751	1.323810
00:00:00.164	1.275458	1.318681	1.317949
00:00:00.164	1.279853	1.318681	1.315018
00:00:00.165	1.298901	1.334066	1.336996
00:00:00.165	1.308425	1.323077	1.319414
00:00:00.165	1.350183	1.326740	1.323810
00:00:00.166	1.328205	1.316484	1.315751
00:00:00.166	1.328205	1.330403	1.323810
00:00:00.166	1.310623	1.326007	1.323810
00:00:00.167	1.306227	1.321612	1.319414
00:00:00.167	1.306227	1.322344	1.322344
00:00:00.199	1.311355	1.317949	1.318681
00:00:00.200	1.319414	1.323077	1.326740
00:00:00.200	1.311355	1.319414	1.319414
00:00:00.200	1.312821	1.323077	1.322344
00:00:00.201	1.315018	1.320879	1.323077
00:00:00.201	1.300366	1.314286	1.316484
00:00:00.201	1.316484	1.324542	1.323810
00:00:00.202	1.313553	1.325275	1.323810
00:00:00.202	1.299634	1.311355	1.315751
00:00:00.202	1.300366	1.317216	1.317216
00:00:00.203	1.312088	1.320147	1.314286
00:00:00.203	1.320147	1.323810	1.323077
00:00:00.204	1.317949	1.323810	1.323810
00:00:00.204	1.297436	1.326740	1.323810
00:00:00.204	1.260806	1.319414	1.317949
00:00:00.205	1.249084	1.326007	1.332601
00:00:00.205	1.287912	1.327473	1.334066
00:00:00.205	1.340659	1.306227	1.332601
00:00:00.206	1.393407	1.254212	1.321612
00:00:00.206	1.511355	1.266667	1.318681
00:00:00.206	1.482784	1.292308	1.323810
00:00:00.207	1.257875	1.317949	1.298901
00:00:00.207	1.172894	1.336264	1.301832
00:00:00.208	1.175824	1.367766	1.308425
00:00:00.208	1.294505	1.399267	1.310623
00:00:00.208	1.337729	1.416850	1.320879
00:00:00.209	1.305495	1.373626	1.315751
00:00:00.209	1.312088	1.326740	1.323077
00:00:00.209	1.387546	1.304762	1.328205
00:00:00.210	1.379487	1.312088	1.328205
00:00:00.210	1.289377	1.312821	1.317949
00:00:00.210	1.332601	1.309158	1.323810
00:00:00.211	1.346520	1.302564	1.329670
00:00:00.211	1.309158	1.312088	1.328205
00:00:00.211	1.296703	1.313553	1.323077
00:00:00.214	1.273260	1.312821	1.310623
00:00:00.214	1.292308	1.308425	1.302564
00:00:00.214	1.312821	1.312821	1.317216
00:00:00.214	1.320879	1.318681	1.323810
00:00:00.214	1.317216	1.321612	1.330403
00:00:00.214	1.315751	1.323810	1.330403
00:00:00.214	1.308425	1.314286	1.313553
00:00:00.214	1.304762	1.322344	1.323810
00:00:00.219	1.273993	1.317216	1.320147
00:00:00.219	1.293040	1.326007	1.326007
00:00:00.219	1.318681	1.322344	1.323810
00:00:00.219	1.331868	1.321612	1.321612
00:00:00.219	1.321612	1.312821	1.306227
00:00:00.219	1.342125	1.323077	1.319414
00:00:00.219	1.333333	1.311355	1.312088
00:00:00.250	1.339194	1.323077	1.318681
00:00:00.250	1.311355	1.323077	1.316484
00:00:00.250	1.288645	1.313553	1.314286
00:00:00.250	1.314286	1.318681	1.317949
