timestamp	ch1	ch2	ch3
00:00:00.000	1.302564	1.320879	1.291575
00:00:00.001	1.327473	1.322344	1.323810
00:00:00.001	1.355311	1.311355	1.367766
00:00:00.001	1.376557	1.313553	1.404396
00:00:00.002	1.385348	1.329670	1.386081
00:00:00.002	1.336264	1.320147	1.385348
00:00:00.002	1.314286	1.327473	1.344322
00:00:00.003	1.305495	1.315018	1.284982
00:00:00.003	1.306960	1.314286	1.289377
00:00:00.003	1.304029	1.312821	1.293773
00:00:00.008	1.308425	1.323810	1.314286
00:00:00.008	1.300366	1.318681	1.304029
00:00:00.009	1.288645	1.309158	1.289377
00:00:00.009	1.294505	1.318681	1.310623
00:00:00.009	1.303297	1.319414	1.314286
00:00:00.009	1.297436	1.309890	1.309890
00:00:00.009	1.300366	1.313553	1.305495
00:00:00.009	1.307692	1.325275	1.317949
00:00:00.009	1.313553	1.320879	1.316484
00:00:00.009	1.314286	1.326740	1.320147
00:00:00.009	1.301099	1.306960	1.309158
00:00:00.009	1.312821	1.323810	1.323077
00:00:00.009	1.315751	1.323810	1.321612
00:00:00.009	1.312821	1.320879	1.315751
00:00:00.009	1.306960	1.320147	1.320147
00:00:00.009	1.296703	1.312088	1.314286
00:00:00.014	1.332601	1.323810	1.334799
00:00:00.014	1.313553	1.317949	1.324542
00:00:00.014	1.311355	1.320147	1.323077
00:00:00.014	1.313553	1.320879	1.320147
00:00:00.014	1.298168	1.315018	1.312821
00:00:00.014	1.298168	1.322344	1.315751
00:00:00.014	1.293773	1.322344	1.323810
00:00:00.014	1.323810	1.317949	1.331136
00:00:00.014	1.338462	1.310623	1.300366
00:00:00.014	1.355311	1.319414	1.323810
00:00:00.014	1.339194	1.310623	1.311355
00:00:00.014	1.312088	1.317949	1.323810
00:00:00.014	1.295238	1.315751	1.312088
00:00:00.014	1.302564	1.326007	1.323810
00:00:00.015	1.311355	1.327473	1.328938
00:00:00.015	1.301099	1.322344	1.317949
00:00:00.015	1.293040	1.317216	1.320879
00:00:00.016	1.307692	1.326007	1.325275
00:00:00.016	1.303297	1.328938	1.321612
00:00:00.016	1.284982	1.311355	1.312088
00:00:00.017	1.288645	1.312821	1.312821
00:00:00.017	1.235897	1.316484	1.319414
00:00:00.017	1.265934	1.325275	1.315751
00:00:00.018	1.297436	1.308425	1.323810
00:00:00.050	1.344322	1.255678	1.315018
00:00:00.050	1.371429	1.246886	1.310623
00:00:00.051	1.428571	1.285714	1.320879
00:00:00.051	1.483516	1.321612	1.329670
00:00:00.051	1.389744	1.334066	1.323077
00:00:00.052	1.298168	1.353114	1.304029
00:00:00.052	1.263004	1.391209	1.305495
00:00:00.052	1.300366	1.407326	1.342125
00:00:00.053	1.307692	1.400000	1.342125
