timestamp	ch1	ch2	ch3
00:00:00.000	1.320147	1.319414	1.320879
00:00:00.000	1.304762	1.319414	1.312821
00:00:00.000	1.301099	1.319414	1.326740
00:00:00.001	1.317216	1.321612	1.320147
00:00:00.001	1.323810	1.338462	1.322344
00:00:00.002	1.322344	1.335531	1.323077
00:00:00.002	1.302564	1.317949	1.316484
00:00:00.002	1.303297	1.320879	1.318681
00:00:00.003	1.309890	1.323077	1.323077
00:00:00.003	1.302564	1.301099	1.316484
00:00:00.003	1.312821	1.293040	1.310623
00:00:00.004	1.308425	1.295971	1.323810
00:00:00.004	1.320879	1.313553	1.326007
00:00:00.004	1.319414	1.321612	1.317949
00:00:00.005	1.315018	1.315018	1.316484
00:00:00.005	1.297436	1.322344	1.312821
00:00:00.005	1.322344	1.327473	1.331868
00:00:00.006	1.323810	1.326007	1.323810
00:00:00.006	1.309158	1.320879	1.306227
00:00:00.007	1.304029	1.323810	1.320147
00:00:00.008	1.315751	1.331868	1.328205
00:00:00.008	1.315751	1.318681	1.317949
00:00:00.008	1.317216	1.320879	1.322344
00:00:00.008	1.317949	1.321612	1.321612
00:00:00.008	1.312088	1.315751	1.310623
00:00:00.009	1.309158	1.317949	1.320879
00:00:00.009	1.323810	1.322344	1.318681
00:00:00.009	1.315751	1.323077	1.323810
00:00:00.010	1.313553	1.322344	1.317949
00:00:00.010	1.305495	1.312821	1.312088
00:00:00.010	1.306227	1.319414	1.323810
00:00:00.012	1.313553	1.321612	1.320147
00:00:00.012	1.320147	1.322344	1.326007
00:00:00.013	1.307692	1.312821	1.318681
00:00:00.013	1.300366	1.312088	1.318681
00:00:00.013	1.309890	1.317949	1.320879
00:00:00.015	1.317949	1.325275	1.327473
00:00:00.015	1.323810	1.324542	1.329670
00:00:00.015	1.322344	1.326740	1.321612
00:00:00.015	1.320879	1.319414	1.316484
00:00:00.015	1.304762	1.314286	1.320147
00:00:00.015	1.300366	1.321612	1.315018
00:00:00.015	1.309890	1.319414	1.316484
00:00:00.015	1.313553	1.312088	1.312088
00:00:00.015	1.322344	1.319414	1.316484
00:00:00.019	1.310623	1.312821	1.300366
00:00:00.019	1.312088	1.318681	1.322344
00:00:00.019	1.320147	1.323810	1.325275
00:00:00.019	1.321612	1.326007	1.328205
00:00:00.019	1.306227	1.312088	1.310623
00:00:00.052	1.310623	1.260073	1.308425
00:00:00.052	1.293040	1.237363	1.309158
