timestamp	ch1	ch2	ch3
00:00:00.000	1.267399	1.320879	1.336264
00:00:00.000	1.309890	1.311355	1.325275
00:00:00.000	1.338462	1.322344	1.323077
00:00:00.001	1.319414	1.323810	1.317949
00:00:00.001	1.294505	1.317949	1.310623
00:00:00.002	1.272527	1.318681	1.318681
00:00:00.002	1.282051	1.308425	1.323810
00:00:00.002	1.270330	1.309158	1.319414
00:00:00.003	1.310623	1.324542	1.326007
00:00:00.003	1.342857	1.326007	1.321612
00:00:00.003	1.364103	1.318681	1.308425
00:00:00.004	1.404396	1.320879	1.311355
00:00:00.004	1.373626	1.315018	1.307692
00:00:00.004	1.224908	1.320879	1.309158
00:00:00.005	1.206593	1.323810	1.314286
00:00:00.005	1.291575	1.319414	1.310623
00:00:00.006	1.305495	1.322344	1.320147
00:00:00.006	1.326007	1.328205	1.326007
00:00:00.006	1.322344	1.327473	1.314286
00:00:00.007	1.322344	1.320879	1.309158
00:00:00.007	1.313553	1.315018	1.320879
00:00:00.007	1.334799	1.325275	1.323810
00:00:00.010	1.339194	1.321612	1.339927
00:00:00.010	1.338462	1.326740	1.353846
00:00:00.010	1.304029	1.309158	1.313553
00:00:00.010	1.315018	1.322344	1.320879
00:00:00.010	1.315018	1.322344	1.320879
00:00:00.010	1.288645	1.308425	1.311355
00:00:00.010	1.305495	1.321612	1.317949
00:00:00.010	1.317949	1.323810	1.326740
00:00:00.012	1.325275	1.317216	1.334066
00:00:00.012	1.326740	1.320879	1.317216
00:00:00.012	1.314286	1.309158	1.285714
00:00:00.012	1.347253	1.321612	1.303297
00:00:00.012	1.346520	1.319414	1.306227
00:00:00.012	1.279121	1.317949	1.300366
00:00:00.016	1.256410	1.309890	1.298168
00:00:00.016	1.241758	1.323077	1.355311
00:00:00.016	1.295971	1.329670	1.370696
00:00:00.016	1.306960	1.316484	1.340659
00:00:00.016	1.279121	1.314286	1.265934
00:00:00.016	1.295971	1.323810	1.217582
00:00:00.016	1.319414	1.318681	1.272527
00:00:00.016	1.327473	1.305495	1.340659
00:00:00.016	1.350183	1.315018	1.379487
00:00:00.016	1.395604	1.319414	1.326740
00:00:00.016	1.412454	1.316484	1.361172
00:00:00.017	1.411722	1.331136	1.451282
00:00:00.017	1.342857	1.331868	1.375824
00:00:00.017	1.285714	1.328205	1.294505
00:00:00.050	1.295238	1.320879	1.273260
00:00:00.050	1.323810	1.316484	1.276923
00:00:00.050	1.328205	1.312821	1.285714
00:00:00.051	1.360440	1.324542	1.304029
00:00:00.051	1.306227	1.317949	1.305495
00:00:00.051	1.237363	1.313553	1.380952
00:00:00.052	1.260806	1.313553	1.375092
00:00:00.052	1.268864	1.328205	1.319414
00:00:00.052	1.276923	1.320879	1.276923
00:00:00.053	1.276923	1.308425	1.246886
00:00:00.053	1.310623	1.322344	1.268132
00:00:00.053	1.346520	1.318681	1.279121
00:00:00.054	1.336264	1.313553	1.320147
00:00:00.054	1.312821	1.310623	1.328938
00:00:00.055	1.323810	1.325275	1.342125
00:00:00.056	1.335531	1.325275	1.336264
00:00:00.056	1.335531	1.329670	1.405861
00:00:00.056	1.331136	1.323810	1.412454
00:00:00.056	1.297436	1.318681	1.350916
00:00:00.056	1.320879	1.326007	1.334799
00:00:00.057	1.317949	1.321612	1.299634
00:00:00.057	1.302564	1.321612	1.278388
00:00:00.057	1.298901	1.309890	1.282784
00:00:00.058	1.304762	1.317216	1.304762
00:00:00.058	1.309890	1.323077	1.309158
00:00:00.058	1.315018	1.323810	1.312821
00:00:00.059	1.298168	1.313553	1.313553
00:00:00.059	1.297436	1.320879	1.317216
00:00:00.060	1.298168	1.324542	1.321612
00:00:00.060	1.299634	1.317949	1.312088
00:00:00.060	1.300366	1.315018	1.320879
00:00:00.061	1.317216	1.322344	1.323810
00:00:00.061	1.323077	1.311355	1.325275
00:00:00.061	1.294505	1.311355	1.309890
00:00:00.062	1.287179	1.308425	1.313553
00:00:00.062	1.328205	1.321612	1.323810
00:00:00.062	1.323810	1.325275	1.320879
00:00:00.063	1.315018	1.324542	1.320879
00:00:00.063	1.300366	1.322344	1.312821
00:00:00.064	1.312088	1.326007	1.323077
00:00:00.064	1.336264	1.331868	1.326740
00:00:00.064	1.342125	1.331136	1.326007
00:00:00.065	1.336264	1.323077	1.316484
00:00:00.065	1.327473	1.312088	1.320147
00:00:00.065	1.319414	1.323077	1.326740
00:00:00.066	1.309890	1.320879	1.318681
00:00:00.066	1.291575	1.312088	1.314286
00:00:00.066	1.291575	1.319414	1.317216
00:00:00.067	1.273260	1.315751	1.317949
