timestamp	ch1	ch2	ch3
00:00:00.000	1.259341	1.298901	1.298901
00:00:00.001	1.365568	1.294505	1.318681
00:00:00.001	1.417582	1.316484	1.317949
00:00:00.002	1.427839	1.320879	1.326007
00:00:00.002	1.373626	1.309890	1.320879
00:00:00.002	1.342125	1.309158	1.334066
00:00:00.003	1.302564	1.323810	1.328938
00:00:00.003	1.308425	1.320879	1.320879
00:00:00.003	1.307692	1.313553	1.315751
00:00:00.004	1.302564	1.328205	1.332601
00:00:00.005	1.295238	1.332601	1.329670
00:00:00.005	1.249084	1.326007	1.315751
00:00:00.005	1.250549	1.297436	1.311355
00:00:00.005	1.309158	1.304029	1.328205
00:00:00.005	1.341392	1.375824	1.331136
00:00:00.007	1.416850	1.402930	1.323810
00:00:00.007	1.420513	1.394139	1.318681
00:00:00.007	1.320879	1.329670	1.320879
00:00:00.007	1.216850	1.244689	1.315018
00:00:00.007	1.224176	1.191941	1.317949
00:00:00.010	1.267399	1.178755	1.303297
00:00:00.010	1.274725	1.296703	1.309890
00:00:00.010	1.310623	1.275458	1.319414
00:00:00.010	1.320879	1.358242	1.320147
00:00:00.010	1.342857	1.412454	1.327473
00:00:00.043	1.323077	1.417582	1.326007
00:00:00.043	1.320879	1.362637	1.327473
00:00:00.043	1.356044	1.307692	1.334066
00:00:00.043	1.424908	1.299634	1.316484
00:00:00.043	1.442491	1.302564	1.313553
00:00:00.043	1.278388	1.304762	1.290110
00:00:00.043	1.205861	1.308425	1.309890
00:00:00.048	1.278388	1.314286	1.321612
00:00:00.048	1.284249	1.310623	1.310623
00:00:00.048	1.310623	1.325275	1.323810
00:00:00.048	1.353846	1.326740	1.343590
00:00:00.048	1.399267	1.328938	1.341392
00:00:00.048	1.286447	1.326740	1.315018
00:00:00.048	1.271062	1.332601	1.300366
00:00:00.048	1.356044	1.311355	1.331136
00:00:00.048	1.393407	1.302564	1.342857
00:00:00.048	1.348718	1.326740	1.346520
00:00:00.048	1.411722	1.319414	1.327473
00:00:00.048	1.313553	1.306227	1.286447
00:00:00.049	1.205128	1.298901	1.271062
00:00:00.049	1.136264	1.308425	1.285714
00:00:00.049	1.124542	1.309890	1.295238
00:00:00.049	1.208791	1.315751	1.296703
00:00:00.050	1.320879	1.317216	1.317949
00:00:00.050	1.413919	1.320147	1.320147
00:00:00.050	1.386813	1.324542	1.323077
00:00:00.051	1.358974	1.328938	1.332601
00:00:00.051	1.353846	1.324542	1.347253
00:00:00.051	1.277656	1.326740	1.353846
00:00:00.052	1.339927	1.328938	1.347253
00:00:00.052	1.397070	1.328205	1.341392
00:00:00.052	1.393407	1.320147	1.332601
00:00:00.053	1.386081	1.322344	1.313553
00:00:00.053	1.192674	1.317949	1.304029
00:00:00.053	1.245421	1.301832	1.307692
00:00:00.054	1.202930	1.306960	1.287912
00:00:00.054	1.245421	1.321612	1.305495
00:00:00.055	1.219780	1.330403	1.322344
00:00:00.055	1.317949	1.314286	1.320147
00:00:00.055	1.517216	1.336264	1.346520
00:00:00.056	1.486447	1.323810	1.347253
00:00:00.056	1.433700	1.323810	1.337729
00:00:00.056	1.355311	1.314286	1.321612
00:00:00.057	1.306227	1.324542	1.323810
00:00:00.057	1.185348	1.320879	1.319414
00:00:00.057	1.168498	1.312821	1.309890
00:00:00.058	1.242491	1.309890	1.312088
00:00:00.058	1.262271	1.309158	1.296703
00:00:00.058	1.268132	1.309890	1.298901
00:00:00.059	1.348718	1.318681	1.317949
00:00:00.091	1.368498	1.326740	1.331868
00:00:00.091	1.383150	1.313553	1.317216
00:00:00.092	1.436630	1.320879	1.285714
00:00:00.092	1.288645	1.324542	1.273993
00:00:00.092	1.203663	1.315018	1.250549
00:00:00.093	1.326740	1.313553	1.265934
00:00:00.093	1.316484	1.312088	1.285714
00:00:00.094	1.173626	1.323810	1.290110
00:00:00.094	1.091575	1.306227	1.325275
00:00:00.094	1.159707	1.316484	1.367766
00:00:00.095	1.227839	1.334066	1.399267
00:00:00.095	1.283516	1.334799	1.399267
00:00:00.095	1.446154	1.328938	1.375092
00:00:00.096	1.533333	1.331136	1.386813
00:00:00.096	1.523810	1.338462	1.417582
